timestamp,gpu_util_percent,memory_util_percent
1763718291,0,0
1763718292,0,0
1763718293,0,0
1763718294,0,0
1763718295,0,0
1763718296,0,0
1763718297,0,0
1763718298,25,3
1763718299,61,34
1763718300,72,54
1763718301,71,53
1763718302,68,51
1763718303,87,53
1763718304,88,52
1763718305,86,52
1763718306,90,53
1763718307,87,53
1763718308,88,51
1763718309,71,53
1763718310,70,52
1763718311,70,51
1763718312,72,53
1763718313,71,53
1763718314,64,47
1763718316,63,46
1763718317,67,50
1763718318,64,48
1763718319,64,48
1763718320,66,50
1763718321,67,50
1763718322,65,49
1763718323,64,47
1763718324,61,45
1763718325,63,46
1763718326,64,47
1763718327,67,50
1763718328,62,45
1763718329,66,49
1763718330,67,50
1763718331,67,50
1763718332,67,50
1763718333,52,37
1763718334,63,46
1763718335,63,47
1763718336,65,48
1763718337,36,28
1763718338,65,49
1763718339,64,47
1763718340,66,49
1763718341,64,47
1763718342,62,46
1763718343,60,44
1763718344,62,46
1763718345,59,44
1763718346,62,46
1763718347,64,48
1763718348,66,48
1763718349,65,48
1763718350,63,46
1763718351,60,44
1763718352,71,53
1763718354,69,51
1763718355,72,54
1763718356,88,53
1763718357,88,53
1763718358,86,52
1763718359,91,53
1763718360,87,52
1763718361,78,52
1763718362,90,56
1763718363,73,52
1763718364,73,52
1763718365,75,53
1763718366,67,50
1763718367,71,52
1763718368,65,48
1763718369,64,48
1763718370,64,47
1763718371,65,48
1763718372,64,47
1763718373,66,49
1763718374,67,50
1763718375,64,51
1763718376,67,50
1763718377,71,53
1763718378,67,50
1763718379,72,54
1763718380,71,52
1763718381,72,53
1763718382,71,52
1763718383,67,49
1763718384,66,49
1763718385,67,50
1763718386,66,49
1763718387,66,49
1763718388,60,44
1763718389,62,45
1763718391,62,46
1763718392,63,46
1763718393,64,47
1763718394,61,45
1763718395,62,45
1763718396,62,46
1763718397,62,46
1763718398,63,47
1763718399,65,49
1763718400,59,43
1763718401,65,49
1763718402,63,46
1763718403,66,50
1763718404,68,50
1763718405,68,50
1763718406,66,49
1763718407,66,49
1763718408,64,48
1763718409,36,21
1763718410,84,47
1763718411,79,44
1763718412,88,51
1763718413,81,48
1763718414,44,27
1763718415,62,46
1763718416,75,55
1763718417,73,54
1763718418,66,49
1763718419,70,52
1763718420,61,45
1763718421,62,45
1763718422,63,47
1763718423,63,46
1763718424,63,46
1763718426,67,49
1763718427,58,42
1763718428,58,43
1763718429,61,45
1763718430,63,46
1763718431,63,46
1763718432,65,48
1763718433,67,50
1763718434,67,50
1763718435,65,49
1763718436,61,45
1763718437,64,48
1763718438,63,47
1763718439,63,46
1763718440,62,45
1763718441,64,47
1763718442,64,47
1763718443,63,46
1763718444,64,47
1763718445,63,47
1763718446,72,54
1763718447,64,47
1763718448,60,45
1763718449,63,47
1763718450,65,48
1763718451,61,46
1763718452,67,53
1763718453,61,44
1763718454,62,45
1763718455,67,49
1763718456,65,49
1763718457,66,49
1763718458,66,49
1763718459,66,49
1763718460,88,49
1763718461,89,52
1763718462,87,53
1763718464,79,43
1763718465,94,52
1763718466,81,48
1763718467,93,60
1763718468,71,53
1763718469,74,53
1763718470,75,55
1763718471,72,53
1763718472,72,52
1763718473,66,49
1763718474,62,45
1763718475,64,47
1763718476,62,44
1763718477,61,45
1763718478,64,47
1763718479,59,44
1763718480,72,53
1763718481,73,54
1763718482,63,46
1763718483,66,49
1763718484,67,50
1763718485,69,50
1763718486,72,53
1763718487,68,51
1763718488,73,54
1763718489,71,52
1763718490,52,39
1763718491,63,47
1763718492,62,46
1763718493,64,48
1763718494,63,47
1763718495,65,49
1763718496,62,47
1763718497,66,49
1763718498,63,48
1763718499,66,50
1763718500,69,50
1763718502,64,47
1763718503,72,54
1763718504,63,48
1763718505,70,52
1763718506,65,48
1763718507,68,50
1763718508,67,50
1763718509,65,48
1763718510,70,51
1763718511,74,54
1763718512,73,54
1763718513,68,49
1763718514,86,52
1763718515,90,53
1763718516,90,53
