timestamp,power_draw_w
1764846652,93.43
1764846653,89.70
1764846654,96.23
1764846655,97.40
1764846656,97.53
1764846657,97.54
1764846658,97.44
1764846659,97.43
1764846660,98.07
1764846661,98.88
1764846662,125.37
1764846663,270.84
1764846664,274.41
1764846665,278.82
1764846666,289.52
1764846667,280.88
1764846668,278.38
1764846669,277.08
1764846670,278.84
1764846671,273.27
1764846672,274.61
1764846673,275.49
1764846674,280.39
1764846675,278.20
1764846676,278.73
1764846677,279.85
1764846678,281.47
1764846679,283.30
1764846680,282.01
1764846682,286.46
1764846683,286.71
1764846684,288.01
1764846685,283.40
1764846686,279.89
1764846687,282.17
1764846688,282.86
1764846689,281.72
1764846690,282.78
1764846691,277.47
1764846692,273.20
1764846693,278.88
1764846694,283.07
1764846695,275.90
1764846696,282.36
1764846697,276.57
1764846698,280.28
1764846699,280.11
1764846700,277.04
1764846701,278.24
1764846702,280.92
1764846703,282.38
1764846704,281.38
1764846705,273.75
1764846706,273.17
1764846707,283.47
1764846708,286.38
1764846709,277.05
1764846710,274.35
1764846711,272.43
1764846712,278.10
1764846713,277.52
1764846714,276.38
1764846715,278.89
1764846716,277.87
1764846717,279.60
1764846718,273.44
1764846719,276.19
1764846720,272.27
1764846722,287.99
1764846723,284.75
1764846724,268.37
1764846725,274.83
1764846726,269.12
1764846727,268.43
1764846728,278.51
1764846729,273.59
1764846730,277.19
1764846731,276.98
1764846732,272.88
1764846733,273.38
1764846734,270.82
1764846735,272.28
1764846736,268.24
1764846737,271.17
1764846738,273.54
1764846739,267.27
1764846740,273.04
1764846741,268.88
1764846742,267.89
1764846743,276.13
1764846744,267.92
1764846745,273.03
1764846746,270.98
1764846747,278.01
1764846748,269.39
1764846749,260.82
1764846750,284.26
1764846751,261.35
1764846752,264.64
1764846753,279.36
1764846754,266.12
1764846755,265.27
1764846756,273.46
1764846757,266.49
1764846758,273.09
1764846759,275.16
1764846760,273.20
1764846762,271.02
1764846763,258.87
1764846764,275.62
1764846765,265.49
1764846766,272.22
1764846767,270.42
1764846768,274.15
1764846769,263.47
1764846770,272.56
1764846771,264.11
1764846772,266.80
1764846773,263.99
1764846774,266.92
1764846775,266.27
1764846776,266.04
1764846777,265.45
1764846778,286.25
1764846779,291.43
1764846780,264.33
1764846781,262.10
1764846782,258.00
1764846783,259.48
1764846784,260.10
1764846785,264.05
1764846786,268.90
1764846787,264.01
1764846788,269.94
1764846789,262.81
1764846790,259.92
1764846791,263.84
1764846792,255.60
1764846793,264.85
1764846794,264.00
1764846795,265.05
1764846796,266.74
1764846797,260.36
1764846798,270.16
1764846799,266.37
1764846801,261.23
1764846802,262.12
1764846803,266.94
1764846804,256.81
1764846805,257.06
1764846806,253.19
1764846807,255.71
