timestamp,gpu_temp_c,memory_temp_c
1764846652,67,N/A
1764846653,67,N/A
1764846654,67,N/A
1764846655,67,N/A
1764846656,67,N/A
1764846657,67,N/A
1764846658,67,N/A
1764846659,67,N/A
1764846660,67,N/A
1764846661,67,N/A
1764846662,72,N/A
1764846663,75,N/A
1764846664,76,N/A
1764846665,76,N/A
1764846666,77,N/A
1764846667,77,N/A
1764846668,78,N/A
1764846669,78,N/A
1764846670,78,N/A
1764846671,78,N/A
1764846672,79,N/A
1764846673,79,N/A
1764846674,79,N/A
1764846675,80,N/A
1764846676,80,N/A
1764846677,81,N/A
1764846678,81,N/A
1764846679,81,N/A
1764846680,81,N/A
1764846682,82,N/A
1764846683,82,N/A
1764846684,81,N/A
1764846685,82,N/A
1764846686,83,N/A
1764846687,82,N/A
1764846688,83,N/A
1764846689,82,N/A
1764846690,83,N/A
1764846691,81,N/A
1764846692,83,N/A
1764846693,82,N/A
1764846694,82,N/A
1764846695,82,N/A
1764846696,82,N/A
1764846697,83,N/A
1764846698,82,N/A
1764846699,83,N/A
1764846700,82,N/A
1764846701,83,N/A
1764846702,83,N/A
1764846703,83,N/A
1764846704,83,N/A
1764846705,83,N/A
1764846706,83,N/A
1764846707,83,N/A
1764846708,83,N/A
1764846709,83,N/A
1764846710,83,N/A
1764846711,82,N/A
1764846712,83,N/A
1764846713,83,N/A
1764846714,83,N/A
1764846715,82,N/A
1764846716,83,N/A
1764846717,83,N/A
1764846718,83,N/A
1764846719,83,N/A
1764846720,82,N/A
1764846722,84,N/A
1764846723,83,N/A
1764846724,82,N/A
1764846725,83,N/A
1764846726,83,N/A
1764846727,82,N/A
1764846728,83,N/A
1764846729,83,N/A
1764846730,83,N/A
1764846731,83,N/A
1764846732,83,N/A
1764846733,82,N/A
1764846734,83,N/A
1764846735,82,N/A
1764846736,82,N/A
1764846737,84,N/A
1764846738,83,N/A
1764846739,83,N/A
1764846740,83,N/A
1764846741,84,N/A
1764846742,82,N/A
1764846743,83,N/A
1764846744,83,N/A
1764846745,83,N/A
1764846746,84,N/A
1764846747,83,N/A
1764846748,83,N/A
1764846749,82,N/A
1764846750,83,N/A
1764846751,82,N/A
1764846752,83,N/A
1764846753,83,N/A
1764846754,83,N/A
1764846755,83,N/A
1764846756,83,N/A
1764846757,83,N/A
1764846758,83,N/A
1764846759,83,N/A
1764846760,83,N/A
1764846762,83,N/A
1764846763,83,N/A
1764846764,83,N/A
1764846765,83,N/A
1764846766,84,N/A
1764846767,83,N/A
1764846768,83,N/A
1764846769,83,N/A
1764846770,82,N/A
1764846771,84,N/A
1764846772,82,N/A
1764846773,84,N/A
1764846774,82,N/A
1764846775,83,N/A
1764846776,83,N/A
1764846777,83,N/A
1764846778,84,N/A
1764846779,84,N/A
1764846780,83,N/A
1764846781,82,N/A
1764846782,83,N/A
1764846783,83,N/A
1764846784,83,N/A
1764846785,83,N/A
1764846786,83,N/A
1764846787,83,N/A
1764846788,83,N/A
1764846789,83,N/A
1764846790,83,N/A
1764846791,82,N/A
1764846792,82,N/A
1764846793,83,N/A
1764846794,84,N/A
1764846795,82,N/A
1764846796,83,N/A
1764846797,84,N/A
1764846798,83,N/A
1764846799,84,N/A
1764846801,83,N/A
1764846802,83,N/A
1764846803,83,N/A
1764846804,83,N/A
1764846805,83,N/A
1764846806,83,N/A
1764846807,83,N/A
1764846808,83,N/A
1764846809,84,N/A
1764846810,82,N/A
1764846811,83,N/A
1764846812,84,N/A
1764846813,83,N/A
1764846814,83,N/A
1764846815,82,N/A
1764846816,83,N/A
1764846817,83,N/A
1764846818,83,N/A
1764846819,83,N/A
1764846820,84,N/A
1764846821,83,N/A
1764846822,83,N/A
1764846823,84,N/A
1764846824,81,N/A
1764846825,80,N/A
1764846826,80,N/A
1764846827,80,N/A
1764846828,80,N/A
1764846829,80,N/A
1764846830,79,N/A
1764846831,79,N/A
1764846832,79,N/A
1764846833,79,N/A
1764846834,79,N/A
1764846835,79,N/A
1764846836,79,N/A
1764846837,79,N/A
1764846838,78,N/A
