timestamp,gpu_temp_c,memory_temp_c
1763702490,47,N/A
1763702492,47,N/A
1763702494,47,N/A
1763702496,47,N/A
1763702498,47,N/A
1763702500,47,N/A
1763702502,47,N/A
1763702504,47,N/A
1763702506,47,N/A
1763702507,47,N/A
1763702509,47,N/A
1763702511,47,N/A
1763702513,47,N/A
1763702515,47,N/A
1763702517,47,N/A
1763702519,47,N/A
1763702521,47,N/A
1763702523,47,N/A
1763702525,47,N/A
1763702528,47,N/A
1763702530,47,N/A
1763702532,47,N/A
1763702534,47,N/A
1763702536,47,N/A
1763702538,47,N/A
1763702540,47,N/A
1763702542,47,N/A
1763702544,47,N/A
1763702547,47,N/A
1763702549,47,N/A
1763702551,47,N/A
1763702553,47,N/A
1763702555,47,N/A
1763702558,47,N/A
1763702560,47,N/A
1763702562,47,N/A
1763702564,47,N/A
1763702566,47,N/A
1763702569,47,N/A
1763702571,47,N/A
1763702573,47,N/A
1763702575,47,N/A
1763702578,47,N/A
1763702581,47,N/A
1763702584,47,N/A
1763702586,47,N/A
1763702589,47,N/A
1763702591,47,N/A
1763702593,47,N/A
1763702596,47,N/A
1763702598,47,N/A
1763702601,47,N/A
1763702603,47,N/A
1763702605,47,N/A
1763702609,47,N/A
1763702611,47,N/A
1763702613,47,N/A
1763702616,47,N/A
1763702618,47,N/A
1763702622,47,N/A
1763702625,47,N/A
1763702628,47,N/A
1763702631,47,N/A
1763702634,47,N/A
1763702636,47,N/A
1763702640,47,N/A
1763702643,47,N/A
1763702646,47,N/A
1763702649,47,N/A
1763702652,47,N/A
1763702654,47,N/A
1763702657,47,N/A
1763702659,47,N/A
1763702662,47,N/A
1763702665,47,N/A
1763702667,47,N/A
1763702670,47,N/A
1763702674,47,N/A
1763702677,47,N/A
1763702679,47,N/A
1763702681,47,N/A
1763702684,47,N/A
1763702686,46,N/A
1763702689,47,N/A
1763702693,47,N/A
1763702695,46,N/A
1763702697,46,N/A
1763702701,47,N/A
1763702705,46,N/A
1763702708,47,N/A
1763702710,47,N/A
1763702712,47,N/A
1763702715,47,N/A
1763702717,46,N/A
1763702721,46,N/A
1763702724,46,N/A
1763702727,47,N/A
1763702729,47,N/A
1763702734,46,N/A
1763702737,47,N/A
1763702741,46,N/A
1763702743,46,N/A
1763702746,47,N/A
1763702750,46,N/A
1763702752,46,N/A
1763702755,46,N/A
1763702758,46,N/A
1763702760,47,N/A
1763702764,46,N/A
1763702767,46,N/A
1763702770,46,N/A
1763702772,47,N/A
1763702774,47,N/A
1763702777,46,N/A
1763702779,47,N/A
1763702782,47,N/A
1763702786,47,N/A
1763702789,46,N/A
1763702792,47,N/A
1763702795,46,N/A
1763702797,47,N/A
1763702800,46,N/A
1763702802,46,N/A
1763702804,46,N/A
1763702807,47,N/A
1763702809,47,N/A
1763702813,47,N/A
1763702817,46,N/A
1763702820,47,N/A
1763702823,47,N/A
1763702827,46,N/A
1763702830,47,N/A
1763702832,46,N/A
1763702835,46,N/A
1763702837,46,N/A
1763702839,46,N/A
1763702843,47,N/A
1763702846,47,N/A
1763702848,47,N/A
1763702851,47,N/A
1763702853,46,N/A
1763702856,46,N/A
1763702858,46,N/A
1763702860,46,N/A
1763702863,46,N/A
1763702865,47,N/A
1763702868,46,N/A
1763702871,46,N/A
1763702874,46,N/A
1763702877,46,N/A
1763702880,46,N/A
1763702882,46,N/A
1763702885,46,N/A
1763702889,46,N/A
1763702892,46,N/A
1763702894,46,N/A
1763702897,46,N/A
1763702900,46,N/A
1763702902,47,N/A
1763702907,46,N/A
1763702909,46,N/A
1763702912,47,N/A
1763702915,46,N/A
1763702917,46,N/A
1763702920,46,N/A
1763702922,47,N/A
1763702926,46,N/A
1763702929,46,N/A
1763702932,46,N/A
1763702934,46,N/A
1763702938,46,N/A
1763702942,46,N/A
1763702945,47,N/A
1763702948,46,N/A
1763702951,46,N/A
1763702953,46,N/A
1763702956,47,N/A
1763702959,46,N/A
1763702961,46,N/A
1763702964,46,N/A
1763702966,46,N/A
1763702969,46,N/A
1763702971,47,N/A
1763702974,46,N/A
1763702976,46,N/A
1763702978,47,N/A
1763702981,47,N/A
1763702983,47,N/A
1763702986,46,N/A
1763702988,46,N/A
1763702990,46,N/A
1763702994,46,N/A
1763702998,46,N/A
1763703000,46,N/A
1763703004,46,N/A
1763703007,46,N/A
1763703009,46,N/A
1763703012,47,N/A
1763703014,46,N/A
1763703017,46,N/A
1763703019,46,N/A
1763703021,46,N/A
1763703024,46,N/A
1763703027,47,N/A
1763703032,46,N/A
1763703034,47,N/A
1763703039,46,N/A
1763703041,46,N/A
1763703045,46,N/A
1763703048,46,N/A
1763703051,46,N/A
1763703053,46,N/A
1763703055,46,N/A
1763703059,46,N/A
1763703062,46,N/A
1763703065,46,N/A
1763703068,46,N/A
1763703070,46,N/A
1763703073,46,N/A
1763703075,46,N/A
1763703077,46,N/A
1763703079,46,N/A
1763703082,46,N/A
1763703084,46,N/A
1763703087,46,N/A
1763703089,46,N/A
1763703091,46,N/A
1763703094,46,N/A
1763703096,47,N/A
1763703098,46,N/A
1763703101,46,N/A
1763703104,46,N/A
1763703107,46,N/A
1763703109,46,N/A
1763703112,46,N/A
1763703114,46,N/A
1763703119,46,N/A
1763703122,46,N/A
1763703124,46,N/A
1763703128,46,N/A
1763703131,46,N/A
1763703133,46,N/A
1763703136,46,N/A
1763703139,46,N/A
1763703142,47,N/A
1763703146,46,N/A
1763703148,46,N/A
1763703150,46,N/A
1763703152,46,N/A
1763703155,46,N/A
1763703158,46,N/A
1763703161,46,N/A
1763703163,46,N/A
1763703166,46,N/A
1763703169,47,N/A
1763703172,46,N/A
1763703176,46,N/A
1763703178,47,N/A
1763703181,46,N/A
1763703185,46,N/A
1763703189,47,N/A
1763703192,46,N/A
1763703195,46,N/A
1763703197,47,N/A
1763703200,47,N/A
1763703203,46,N/A
1763703206,46,N/A
1763703209,46,N/A
1763703212,46,N/A
1763703214,46,N/A
1763703217,46,N/A
1763703220,46,N/A
1763703222,46,N/A
1763703224,46,N/A
1763703228,46,N/A
1763703231,47,N/A
1763703234,46,N/A
1763703237,46,N/A
1763703241,46,N/A
1763703244,46,N/A
1763703246,46,N/A
1763703248,46,N/A
1763703251,46,N/A
1763703253,46,N/A
1763703257,46,N/A
1763703261,46,N/A
1763703264,46,N/A
1763703266,46,N/A
1763703269,46,N/A
1763703272,46,N/A
1763703276,46,N/A
1763703279,46,N/A
1763703281,46,N/A
1763703284,46,N/A
1763703286,46,N/A
1763703289,46,N/A
1763703291,46,N/A
1763703293,46,N/A
1763703296,46,N/A
1763703298,46,N/A
1763703300,46,N/A
1763703303,46,N/A
1763703306,46,N/A
1763703308,46,N/A
1763703311,46,N/A
1763703314,46,N/A
1763703316,46,N/A
1763703318,46,N/A
1763703320,46,N/A
1763703322,46,N/A
1763703325,46,N/A
1763703327,46,N/A
1763703330,46,N/A
1763703332,46,N/A
1763703334,46,N/A
1763703336,46,N/A
1763703338,46,N/A
1763703340,46,N/A
1763703342,46,N/A
1763703344,46,N/A
1763703346,46,N/A
1763703348,46,N/A
1763703350,46,N/A
1763703352,46,N/A
1763703355,46,N/A
1763703357,46,N/A
1763703359,46,N/A
