timestamp,power_draw_w
1763702490,69.18
1763702492,69.39
1763702494,69.24
1763702496,69.39
1763702498,69.31
1763702500,71.52
1763702502,69.37
1763702504,68.89
1763702506,69.41
1763702507,69.15
1763702509,71.49
1763702511,69.25
1763702513,71.71
1763702515,71.55
1763702517,69.33
1763702519,53.43
1763702521,68.93
1763702523,71.39
1763702525,69.07
1763702528,71.56
1763702530,69.42
1763702532,68.96
1763702534,68.79
1763702536,71.47
1763702538,69.46
1763702540,77.66
1763702542,71.61
1763702544,68.97
1763702547,69.26
1763702549,71.40
1763702551,69.12
1763702553,68.94
1763702555,68.83
1763702558,71.36
1763702560,69.28
1763702562,71.79
1763702564,69.21
1763702566,69.24
1763702569,69.18
1763702571,68.97
1763702573,69.20
1763702575,69.39
1763702578,71.38
1763702581,77.86
1763702584,77.79
1763702586,71.59
1763702589,69.22
1763702591,69.10
1763702593,77.90
1763702596,77.46
1763702598,68.81
1763702601,71.36
1763702603,71.24
1763702605,52.74
1763702609,69.27
1763702611,68.89
1763702613,69.15
1763702616,63.45
1763702618,69.64
1763702622,77.64
1763702625,68.66
1763702628,69.00
1763702631,67.90
1763702634,77.66
1763702636,77.73
1763702640,69.50
1763702643,73.33
1763702646,69.28
1763702649,62.26
1763702652,77.59
1763702654,68.80
1763702657,70.47
1763702659,77.21
1763702662,77.43
1763702665,77.48
1763702667,77.52
1763702670,67.97
1763702674,71.22
1763702677,68.62
1763702679,69.01
1763702681,77.16
1763702684,68.44
1763702686,68.59
1763702689,69.54
1763702693,68.43
1763702695,65.57
1763702697,41.38
1763702701,66.68
1763702705,68.69
1763702708,68.88
1763702710,70.83
1763702712,77.32
1763702715,68.54
1763702717,55.56
1763702721,55.03
1763702724,68.78
1763702727,77.17
1763702729,74.28
1763702734,71.47
1763702737,68.62
1763702741,69.37
1763702743,69.24
1763702746,74.57
1763702750,78.00
1763702752,65.05
1763702755,68.63
1763702758,71.40
1763702760,66.22
1763702764,69.01
1763702767,69.22
1763702770,68.66
1763702772,77.34
1763702774,70.94
1763702777,68.45
1763702779,76.83
1763702782,77.25
1763702786,77.46
1763702789,65.45
1763702792,77.64
1763702795,68.90
1763702797,77.49
1763702800,68.80
1763702802,71.21
1763702804,64.21
1763702807,77.54
1763702809,71.32
1763702813,77.02
1763702817,50.81
1763702820,62.29
1763702823,78.00
1763702827,69.04
1763702830,77.41
1763702832,71.36
1763702835,70.81
1763702837,56.72
1763702839,74.67
1763702843,78.07
1763702846,77.44
1763702848,69.03
1763702851,77.50
1763702853,69.31
1763702856,68.56
1763702858,69.14
1763702860,71.04
1763702863,68.72
1763702865,77.69
1763702868,68.90
1763702871,77.25
1763702874,69.01
1763702877,69.11
1763702880,64.22
1763702882,71.52
1763702885,74.34
1763702889,68.86
1763702892,68.61
1763702894,68.50
1763702897,60.28
1763702900,69.17
1763702902,66.62
1763702907,70.46
1763702909,65.46
1763702912,77.62
1763702915,71.81
1763702917,69.12
1763702920,69.13
1763702922,77.76
1763702926,68.82
1763702929,69.08
1763702932,77.49
1763702934,59.95
1763702938,68.90
1763702942,77.38
1763702945,77.47
1763702948,69.04
1763702951,69.27
1763702953,69.29
1763702956,77.88
1763702959,53.91
1763702961,68.91
1763702964,67.68
1763702966,68.95
1763702969,68.56
1763702971,77.29
1763702974,66.82
1763702976,69.00
1763702978,77.67
1763702981,77.66
1763702983,77.77
1763702986,71.22
1763702988,45.97
1763702990,68.31
1763702994,44.05
1763702998,62.00
1763703000,77.46
1763703004,68.91
1763703007,68.64
1763703009,77.23
1763703012,77.42
1763703014,69.13
1763703017,77.64
1763703019,69.06
1763703021,69.10
1763703024,62.08
1763703027,77.81
1763703032,70.12
1763703034,57.76
1763703039,69.14
1763703041,59.69
1763703045,77.34
1763703048,77.46
1763703051,71.47
1763703053,69.00
1763703055,69.01
1763703059,71.35
1763703062,64.59
1763703065,68.72
1763703068,68.50
1763703070,66.97
1763703073,71.32
1763703075,68.64
1763703077,71.20
1763703079,68.64
1763703082,77.27
1763703084,68.28
1763703087,69.26
1763703089,46.62
1763703091,69.00
1763703094,69.10
1763703096,77.51
1763703098,68.64
1763703101,59.83
1763703104,77.28
1763703107,41.62
1763703109,77.42
1763703112,68.86
1763703114,64.20
1763703119,68.60
1763703122,68.81
1763703124,67.09
1763703128,69.00
1763703131,64.55
1763703133,71.28
1763703136,58.20
1763703139,74.06
1763703142,77.40
1763703146,68.71
1763703148,68.82
1763703150,67.43
1763703152,77.61
1763703155,70.42
1763703158,78.09
1763703161,68.73
1763703163,71.67
1763703166,77.05
1763703169,77.42
1763703172,68.69
1763703176,68.37
1763703178,74.59
1763703181,76.38
1763703185,54.08
1763703189,69.92
1763703192,64.49
1763703195,69.24
1763703197,77.54
1763703200,77.50
1763703203,68.72
1763703206,68.72
1763703209,68.74
1763703212,68.76
1763703214,76.79
1763703217,68.44
1763703220,68.63
1763703222,76.92
1763703224,52.50
1763703228,66.15
1763703231,67.62
1763703234,68.72
1763703237,68.23
1763703241,68.64
1763703244,68.86
1763703246,68.84
1763703248,68.82
1763703251,77.73
1763703253,62.48
1763703257,72.16
1763703261,68.67
1763703264,71.33
1763703266,77.72
1763703269,67.11
1763703272,74.35
1763703276,77.37
1763703279,68.84
1763703281,41.70
1763703284,68.31
1763703286,68.82
1763703289,68.54
1763703291,76.93
1763703293,68.67
1763703296,76.87
1763703298,70.93
1763703300,68.88
1763703303,68.73
1763703306,68.71
1763703308,77.36
1763703311,38.02
1763703314,68.67
1763703316,77.09
1763703318,68.69
1763703320,68.47
1763703322,69.00
1763703325,77.68
1763703327,77.42
1763703330,69.17
1763703332,71.44
1763703334,68.93
1763703336,69.01
1763703338,68.93
1763703340,71.14
1763703342,68.77
1763703344,71.31
1763703346,70.91
1763703348,69.05
1763703350,71.19
1763703352,71.26
1763703355,69.02
1763703357,69.10
1763703359,68.91
