timestamp,gpu_util_percent,memory_util_percent
1763820079,100,68
1763820080,100,68
1763820081,100,68
1763820082,100,68
1763820083,100,68
1763820084,100,73
1763820085,100,81
1763820086,100,80
1763820087,100,81
1763820088,100,81
1763820089,100,81
1763820090,100,81
1763820091,100,81
1763820092,100,81
1763820093,100,81
1763820094,100,81
1763820096,100,81
1763820097,100,81
1763820098,100,80
1763820099,100,81
1763820100,100,81
1763820101,100,81
1763820102,100,81
1763820103,100,81
1763820104,100,81
1763820105,100,81
1763820106,100,81
1763820107,100,81
1763820108,100,81
1763820110,100,81
1763820111,100,81
1763820112,100,81
1763820113,100,81
1763820114,100,81
1763820115,100,81
1763820116,100,81
1763820117,100,81
1763820118,100,81
1763820119,100,81
1763820120,100,81
1763820121,100,81
1763820122,100,81
1763820123,100,81
1763820124,100,81
1763820126,100,79
1763820127,100,81
1763820128,100,81
1763820129,100,81
1763820130,100,79
1763820131,100,79
1763820132,100,79
1763820133,100,79
1763820134,100,79
1763820135,100,79
1763820136,100,79
1763820137,100,79
1763820138,100,79
1763820140,100,81
1763820141,100,79
1763820142,100,81
1763820143,100,79
1763820144,100,79
1763820145,100,79
1763820146,100,79
1763820147,100,81
1763820148,100,79
1763820149,100,80
1763820150,100,81
1763820151,100,81
1763820152,100,79
1763820153,100,80
1763820155,100,79
1763820156,100,79
1763820157,100,79
1763820158,100,79
1763820159,100,79
1763820160,100,79
1763820161,100,79
1763820162,100,79
1763820163,100,79
1763820164,100,79
1763820165,100,79
1763820166,100,79
1763820167,100,79
1763820168,100,79
1763820170,100,79
1763820171,100,79
1763820172,100,79
1763820173,100,79
1763820174,100,79
1763820175,100,79
1763820176,100,79
1763820177,100,79
1763820178,100,79
1763820179,100,79
1763820180,100,79
1763820181,100,79
1763820182,100,79
1763820184,100,79
1763820185,100,79
1763820186,100,79
1763820187,100,79
1763820188,100,79
1763820189,100,79
1763820190,100,79
1763820191,100,79
1763820192,100,79
1763820193,100,79
1763820194,100,79
1763820195,100,79
1763820196,100,79
1763820197,100,79
1763820199,100,79
1763820200,100,79
1763820201,100,79
1763820202,100,79
1763820203,100,79
1763820204,100,79
1763820205,100,79
1763820206,100,79
1763820207,100,79
1763820208,100,79
1763820209,100,79
1763820210,100,79
1763820211,100,79
1763820213,100,79
1763820214,100,79
1763820215,100,79
1763820216,100,79
1763820217,100,79
1763820218,100,79
1763820219,100,79
1763820220,100,79
1763820221,100,79
1763820222,100,79
1763820223,100,79
1763820224,100,79
1763820226,100,79
1763820227,100,79
1763820228,100,79
1763820229,100,79
1763820230,100,79
1763820231,100,79
1763820232,100,79
1763820233,100,79
1763820234,100,79
1763820235,100,79
1763820236,100,79
1763820237,100,79
1763820238,100,79
1763820239,100,79
1763820240,100,79
1763820241,57,45
1763820243,100,100
1763820244,100,100
1763820245,100,58
1763820246,100,58
1763820247,100,58
1763820248,100,58
1763820249,100,64
1763820250,100,64
1763820251,100,64
1763820252,100,64
1763820253,100,64
1763820254,100,64
1763820256,100,64
1763820257,100,64
1763820258,100,64
1763820259,100,64
1763820260,100,70
1763820261,100,70
1763820262,100,71
1763820263,100,69
1763820264,100,71
1763820265,100,71
1763820266,100,71
1763820267,100,69
1763820268,100,69
1763820270,100,70
1763820271,100,71
1763820272,100,71
1763820273,100,71
1763820274,100,71
1763820275,100,70
1763820276,100,70
1763820277,100,70
1763820278,100,71
1763820279,100,69
1763820280,100,70
1763820281,100,70
1763820282,100,70
1763820283,100,70
1763820284,100,70
1763820286,100,70
1763820287,100,71
1763820288,100,70
1763820289,100,70
1763820290,100,71
1763820291,100,69
1763820292,100,71
1763820293,100,70
1763820294,100,70
1763820295,100,71
1763820296,100,70
1763820297,100,71
1763820298,100,70
1763820300,100,71
1763820301,100,69
1763820302,100,70
1763820303,100,69
1763820304,100,71
1763820305,100,71
1763820306,100,71
1763820307,100,70
1763820308,100,70
1763820309,100,69
1763820310,100,71
1763820311,100,71
1763820312,100,69
1763820313,100,71
1763820314,100,70
1763820316,100,71
1763820317,100,71
1763820318,100,71
1763820319,100,71
1763820320,100,70
1763820321,100,70
1763820322,100,70
1763820323,100,70
1763820324,100,70
1763820325,100,70
1763820326,100,70
1763820327,100,70
1763820328,100,71
1763820329,100,69
1763820331,100,71
1763820332,100,71
1763820333,100,71
1763820334,100,71
1763820335,100,70
1763820336,100,71
1763820337,100,71
1763820338,100,70
1763820339,100,71
1763820340,100,71
1763820341,100,76
1763820342,100,76
1763820343,100,76
1763820345,100,76
1763820346,100,76
1763820347,100,76
1763820348,100,76
1763820349,100,76
1763820350,100,76
1763820351,100,76
1763820352,100,76
1763820353,100,76
1763820354,100,76
1763820355,100,76
1763820356,100,76
1763820357,100,76
1763820358,100,76
1763820359,100,76
1763820361,100,76
1763820362,100,76
1763820363,100,76
1763820364,100,76
1763820365,100,76
1763820366,100,76
1763820367,100,76
1763820368,100,76
1763820369,100,76
1763820370,100,76
1763820371,100,76
1763820372,100,76
1763820373,100,76
1763820375,100,76
1763820376,100,76
1763820377,100,76
1763820378,100,76
1763820379,100,76
1763820380,100,76
1763820381,100,76
1763820382,100,76
1763820383,100,76
1763820384,100,76
1763820385,100,76
1763820386,100,76
1763820387,100,76
1763820388,100,76
1763820390,100,76
1763820391,100,76
1763820392,100,76
1763820393,100,76
1763820394,100,76
1763820395,100,76
1763820396,100,76
1763820397,100,76
1763820398,100,76
1763820399,100,76
1763820400,100,76
1763820401,100,76
1763820402,100,76
1763820404,100,76
1763820405,100,76
1763820406,100,76
1763820407,100,76
1763820408,100,76
1763820409,100,76
1763820410,100,76
1763820411,100,76
1763820412,100,76
1763820413,100,76
1763820414,100,76
1763820415,100,76
1763820416,100,76
1763820418,100,76
1763820419,100,76
1763820420,100,76
1763820421,100,76
1763820422,100,76
1763820423,100,76
1763820424,100,76
1763820425,100,76
1763820426,100,76
1763820427,100,76
1763820428,100,76
1763820429,100,76
1763820430,100,76
1763820431,100,76
1763820432,100,76
1763820434,100,76
1763820435,100,76
1763820436,100,76
1763820437,100,76
1763820438,100,76
1763820439,100,76
1763820440,100,76
1763820441,100,76
1763820442,100,76
1763820443,100,76
1763820444,100,76
1763820445,100,100
1763820446,100,100
1763820447,100,79
1763820449,100,71
1763820450,100,72
1763820451,100,71
1763820452,100,72
1763820453,100,73
1763820454,100,73
1763820455,100,72
1763820456,100,72
1763820457,100,73
1763820458,100,73
1763820459,100,73
1763820460,100,73
1763820461,100,73
1763820462,100,73
1763820464,100,73
1763820465,100,72
1763820466,100,72
1763820467,100,73
1763820468,100,72
1763820469,100,73
1763820470,100,72
1763820471,100,73
1763820472,100,73
1763820473,100,73
1763820474,100,73
1763820475,100,73
1763820476,100,73
1763820477,100,73
1763820479,100,73
