timestamp,gpu_temp_c,memory_temp_c
1763910506,70,N/A
1763910507,70,N/A
1763910508,69,N/A
1763910509,69,N/A
1763910510,70,N/A
1763910511,69,N/A
1763910512,70,N/A
1763910513,70,N/A
1763910514,70,N/A
1763910515,70,N/A
1763910516,70,N/A
1763910517,69,N/A
1763910518,70,N/A
1763910519,69,N/A
1763910520,69,N/A
1763910522,70,N/A
1763910523,68,N/A
1763910524,74,N/A
1763910525,71,N/A
1763910526,70,N/A
1763910527,70,N/A
1763910528,70,N/A
1763910529,70,N/A
1763910530,70,N/A
1763910531,70,N/A
1763910532,69,N/A
1763910533,69,N/A
1763910534,69,N/A
1763910535,69,N/A
1763910536,69,N/A
1763910537,69,N/A
1763910538,69,N/A
1763910539,69,N/A
1763910540,69,N/A
1763910541,67,N/A
1763910542,74,N/A
1763910543,71,N/A
1763910544,70,N/A
1763910545,69,N/A
1763910546,69,N/A
1763910547,69,N/A
1763910548,69,N/A
1763910550,69,N/A
1763910551,69,N/A
1763910552,69,N/A
1763910553,69,N/A
1763910554,69,N/A
1763910555,69,N/A
1763910556,69,N/A
1763910557,69,N/A
1763910558,69,N/A
1763910559,69,N/A
1763910560,69,N/A
1763910561,69,N/A
1763910562,69,N/A
1763910563,69,N/A
1763910565,69,N/A
1763910566,69,N/A
1763910567,69,N/A
1763910568,69,N/A
1763910569,69,N/A
1763910570,69,N/A
1763910571,69,N/A
1763910572,69,N/A
1763910574,69,N/A
1763910575,69,N/A
1763910576,69,N/A
1763910577,69,N/A
1763910578,69,N/A
1763910579,69,N/A
1763910580,69,N/A
1763910581,69,N/A
1763910582,69,N/A
1763910583,69,N/A
1763910585,69,N/A
1763910586,69,N/A
1763910587,69,N/A
1763910588,69,N/A
1763910589,69,N/A
1763910590,69,N/A
1763910591,69,N/A
1763910592,69,N/A
1763910593,69,N/A
1763910595,69,N/A
1763910596,69,N/A
1763910597,69,N/A
1763910598,69,N/A
1763910599,69,N/A
1763910600,69,N/A
1763910601,69,N/A
1763910602,69,N/A
1763910604,69,N/A
1763910605,69,N/A
1763910606,69,N/A
1763910607,69,N/A
1763910608,69,N/A
1763910609,69,N/A
1763910610,69,N/A
1763910611,69,N/A
1763910613,69,N/A
1763910614,69,N/A
1763910615,69,N/A
1763910616,69,N/A
1763910617,69,N/A
1763910618,69,N/A
1763910619,69,N/A
1763910620,69,N/A
1763910621,69,N/A
1763910623,69,N/A
1763910624,69,N/A
1763910625,69,N/A
1763910626,69,N/A
1763910627,69,N/A
1763910628,69,N/A
1763910629,69,N/A
1763910631,69,N/A
1763910632,69,N/A
1763910633,69,N/A
1763910634,69,N/A
1763910635,69,N/A
1763910637,69,N/A
1763910638,69,N/A
1763910639,69,N/A
1763910640,69,N/A
1763910641,69,N/A
1763910642,69,N/A
1763910643,69,N/A
1763910645,69,N/A
1763910646,69,N/A
1763910647,69,N/A
1763910648,69,N/A
1763910649,69,N/A
1763910650,69,N/A
1763910652,69,N/A
1763910653,69,N/A
1763910654,69,N/A
1763910655,69,N/A
1763910656,69,N/A
1763910657,69,N/A
1763910659,69,N/A
1763910660,69,N/A
1763910661,69,N/A
1763910662,69,N/A
1763910663,69,N/A
1763910665,74,N/A
