timestamp,gpu_util_percent,memory_util_percent
1767311112,12,6
1767311113,2,1
1767311114,4,3
1767311115,11,5
1767311116,11,6
1767311117,10,5
1767311118,10,5
1767311119,11,6
1767311120,12,6
1767311121,11,5
1767311122,11,6
1767311124,11,6
1767311125,11,6
1767311126,10,5
1767311127,11,6
1767311128,11,6
1767311129,11,5
1767311130,2,1
1767311131,2,1
1767311132,11,6
1767311133,11,6
1767311134,11,6
1767311135,11,5
1767311136,11,5
1767311137,10,5
1767311138,11,5
1767311139,11,6
1767311140,11,6
1767311141,10,5
1767311142,11,6
1767311143,11,6
1767311144,10,5
1767311145,11,6
1767311146,10,5
1767311147,2,1
1767311148,2,1
1767311149,11,6
1767311150,12,6
1767311151,11,6
1767311152,14,7
1767311153,13,7
1767311154,13,7
1767311155,12,6
1767311156,27,7
1767311157,31,8
1767311158,28,7
1767311159,13,7
1767311160,93,70
1767311161,89,75
1767311163,94,77
1767311164,94,71
1767311165,94,71
1767311166,97,71
1767311167,97,72
1767311168,94,70
1767311169,96,72
1767311170,96,73
1767311171,96,71
1767311172,97,72
1767311173,96,71
1767311174,94,70
1767311175,97,72
1767311176,89,74
1767311177,90,75
1767311178,97,71
1767311179,95,71
1767311180,97,72
1767311181,97,72
1767311182,96,71
1767311183,94,69
1767311184,96,72
1767311185,94,70
1767311186,97,72
1767311187,96,71
1767311188,96,72
1767311189,88,74
1767311190,88,74
1767311191,93,70
1767311192,97,71
1767311193,91,69
1767311194,97,71
1767311195,96,72
1767311196,93,70
1767311197,97,71
1767311198,96,70
1767311199,94,69
1767311200,97,72
1767311202,93,70
1767311203,96,71
1767311204,92,75
1767311205,93,70
1767311206,96,71
1767311207,95,70
1767311208,92,69
1767311209,95,71
1767311210,95,72
1767311211,95,70
1767311212,95,71
1767311213,96,71
1767311214,95,72
1767311215,95,71
1767311216,96,72
1767311217,95,71
1767311218,92,76
1767311219,95,75
1767311220,96,72
1767311221,96,71
1767311222,96,71
1767311223,94,70
1767311224,97,71
1767311225,93,70
1767311226,96,71
1767311227,96,71
1767311228,93,70
1767311229,97,71
1767311230,96,73
1767311231,88,74
1767311232,93,74
1767311233,94,69
1767311234,97,71
1767311235,96,71
1767311236,94,69
1767311237,96,72
1767311238,93,71
1767311239,97,71
1767311241,95,71
1767311242,96,71
1767311243,97,72
1767311244,96,71
1767311245,97,71
1767311246,91,75
1767311247,93,71
1767311248,97,71
1767311249,93,70
1767311250,96,71
1767311251,97,71
1767311252,93,70
1767311253,97,71
1767311254,93,69
1767311255,96,71
1767311256,95,71
1767311257,97,71
1767311258,96,71
1767311259,94,76
1767311260,93,76
1767311261,95,70
1767311262,96,72
1767311263,97,72
1767311264,94,70
1767311265,96,71
1767311266,95,70
1767311267,96,70
1767311268,94,71
1767311269,96,71
1767311270,96,70
1767311271,97,70
1767311272,96,71
1767311273,90,75
1767311274,97,70
1767311275,93,70
1767311276,96,71
1767311277,95,71
1767311278,97,71
1767311279,95,70
1767311281,96,71
1767311282,96,71
1767311283,93,70
1767311284,97,70
1767311285,93,70
1767311286,96,71
1767311287,94,75
1767311288,88,74
1767311289,91,73
1767311290,90,74
1767311291,82,67
1767311292,88,72
1767311293,92,73
1767311294,96,71
1767311295,96,70
1767311296,93,69
1767311297,97,69
1767311298,95,70
1767311299,97,69
1767311300,93,67
1767311301,96,69
1767311302,97,70
1767311303,93,69
1767311304,97,69
1767311305,94,69
1767311306,90,73
1767311307,94,74
1767311308,97,70
1767311309,97,69
1767311310,93,68
1767311311,96,69
1767311312,94,68
1767311313,97,70
1767311314,94,69
1767311315,97,70
1767311316,96,69
1767311317,96,70
1767311318,97,70
1767311320,90,69
1767311321,88,72
1767311322,96,70
1767311323,95,69
1767311324,95,70
1767311325,97,70
