timestamp,power_draw_w
1763454750,70.72
1763454752,70.75
1763454754,70.79
1763454756,78.82
1763454757,79.37
1763454758,179.04
1763454759,290.56
1763454760,292.42
1763454761,293.84
1763454762,295.84
1763454763,296.86
1763454764,297.65
1763454765,298.57
1763454766,299.24
1763454767,299.70
1763454768,296.03
1763454769,298.33
1763454770,300.35
1763454771,301.12
1763454772,302.14
1763454773,303.08
1763454774,303.57
1763454775,304.30
1763454776,304.48
1763454777,303.60
1763454778,304.52
1763454779,304.92
1763454780,305.57
1763454781,307.01
1763454783,307.04
1763454784,307.66
1763454785,308.48
1763454786,309.08
1763454787,309.29
1763454788,309.90
1763454789,310.35
1763454790,310.79
1763454791,310.86
1763454792,305.79
1763454793,305.95
1763454794,306.39
1763454795,306.87
1763454796,307.39
1763454797,307.91
1763454798,307.93
1763454799,309.00
1763454800,308.75
1763454801,309.09
1763454802,309.80
1763454803,309.92
1763454804,310.13
1763454805,310.51
1763454806,310.99
1763454807,311.39
1763454808,311.50
1763454809,312.54
1763454810,311.59
1763454811,312.36
1763454812,312.54
1763454813,312.41
1763454814,313.05
1763454815,312.77
1763454816,313.62
1763454817,313.88
1763454818,314.46
1763454819,313.41
1763454820,314.26
1763454821,272.58
1763454823,305.64
1763454824,137.84
1763454825,110.99
1763454826,90.85
1763454827,90.64
1763454828,90.55
1763454829,90.45
1763454830,90.37
1763454831,90.23
1763454832,90.12
1763454833,90.03
1763454834,89.81
1763454835,89.54
1763454836,89.36
1763454837,89.11
1763454838,88.93
1763454839,88.51
1763454840,88.33
1763454841,22.96
1763454842,11.86
1763454843,7.02
1763454844,77.03
1763454846,76.64
1763454848,76.21
1763454850,84.81
1763454851,84.54
1763454852,177.57
1763454853,284.99
1763454854,288.92
1763454855,287.46
1763454856,289.84
1763454857,291.81
1763454858,266.80
1763454859,281.64
1763454860,291.01
1763454861,294.85
1763454862,291.07
1763454863,292.40
1763454864,294.27
1763454865,292.71
1763454866,292.80
1763454867,291.67
1763454868,291.09
1763454869,292.04
1763454870,291.54
1763454871,293.32
1763454872,294.96
1763454873,292.43
1763454874,294.36
1763454876,295.08
1763454877,293.75
1763454878,294.02
1763454879,292.32
1763454880,291.66
1763454881,293.45
1763454882,290.04
1763454883,294.47
1763454884,292.99
1763454885,294.48
1763454886,293.09
1763454887,290.40
1763454888,290.40
1763454889,295.29
1763454890,290.38
1763454891,294.70
1763454892,288.09
1763454893,296.94
1763454894,298.13
1763454895,297.18
1763454896,295.64
1763454897,293.42
1763454898,293.47
1763454899,292.66
1763454900,293.74
1763454901,296.06
1763454902,296.44
1763454903,296.09
1763454904,294.62
1763454905,293.53
1763454906,294.44
1763454907,293.61
1763454908,293.88
1763454909,293.03
1763454910,295.80
1763454911,294.62
1763454912,294.78
1763454914,293.19
1763454915,295.68
1763454916,296.07
1763454917,296.84
1763454918,297.30
1763454919,300.64
1763454920,300.14
1763454921,296.77
1763454922,162.79
1763454923,221.46
1763454924,295.35
1763454925,292.64
1763454926,296.98
1763454927,295.84
1763454928,295.95
1763454929,295.14
1763454930,294.80
1763454931,297.53
1763454932,300.46
1763454933,299.28
1763454934,265.78
1763454935,124.11
1763454936,110.76
1763454937,94.87
1763454938,94.14
1763454939,93.81
1763454940,93.31
1763454941,92.62
1763454942,91.72
1763454943,91.14
1763454944,81.28
1763454946,80.78
1763454948,165.87
1763454949,198.42
1763454950,197.72
1763454951,197.26
1763454952,194.71
1763454953,195.59
1763454954,196.81
1763454955,197.90
1763454956,199.21
1763454957,200.81
