timestamp,power_draw_w
1763319526,71.07
1763319528,71.11
1763319530,78.28
1763319531,79.60
1763319532,144.76
1763319533,162.74
1763319534,163.67
1763319535,163.94
1763319536,164.10
1763319537,164.47
1763319538,164.63
1763319539,164.20
1763319540,163.86
1763319541,164.20
1763319542,164.30
1763319543,164.51
1763319544,165.07
1763319545,165.06
1763319546,165.35
1763319547,165.84
1763319548,166.01
1763319549,166.08
1763319550,166.23
1763319551,166.21
1763319552,166.38
1763319553,165.17
1763319554,165.43
1763319555,165.47
1763319556,165.97
1763319557,166.09
1763319559,166.25
1763319560,166.41
1763319561,166.85
1763319562,153.92
1763319563,168.40
1763319564,168.80
1763319565,168.92
1763319566,169.41
1763319567,169.63
1763319568,169.87
1763319569,170.23
1763319570,170.20
1763319571,169.84
1763319572,169.86
1763319573,170.13
1763319574,170.17
1763319575,168.92
1763319576,169.24
1763319577,169.60
1763319578,169.60
1763319579,169.96
1763319580,170.03
1763319581,170.37
1763319582,170.63
1763319583,170.16
1763319584,170.95
1763319585,171.23
1763319586,171.36
1763319587,171.73
1763319588,171.87
1763319589,171.65
1763319590,171.82
1763319591,167.49
1763319592,170.35
1763319593,172.45
1763319594,172.75
1763319595,172.77
1763319596,172.83
1763319597,172.91
1763319599,173.08
1763319600,173.21
1763319601,173.25
1763319602,172.82
1763319603,172.65
1763319604,172.63
1763319605,172.97
1763319606,173.23
1763319607,172.90
1763319608,173.11
1763319609,173.24
1763319610,173.46
1763319611,173.45
1763319612,173.78
1763319613,173.89
1763319614,173.62
1763319615,173.81
1763319616,173.96
1763319617,173.82
1763319618,173.88
1763319619,173.85
1763319620,174.40
1763319621,174.39
1763319622,169.02
1763319623,174.22
1763319624,174.02
1763319625,173.91
1763319626,174.05
1763319627,174.49
1763319628,174.39
1763319629,174.66
1763319630,174.80
1763319631,174.89
1763319632,174.80
1763319633,174.02
1763319634,174.21
1763319635,174.44
1763319636,174.30
1763319637,174.28
1763319639,174.16
1763319640,174.73
1763319641,174.90
1763319642,174.85
1763319643,175.05
1763319644,175.35
1763319645,175.16
1763319646,175.11
1763319647,175.25
1763319648,174.98
1763319649,175.17
1763319650,175.04
1763319651,175.03
1763319652,169.22
1763319653,174.59
1763319654,174.88
1763319655,175.15
1763319656,175.40
1763319657,175.36
1763319658,175.39
1763319659,175.34
1763319660,175.36
1763319661,175.65
1763319662,175.46
1763319663,175.27
1763319664,175.23
1763319665,175.13
1763319666,175.22
1763319667,175.46
1763319668,175.71
1763319669,175.68
1763319670,176.45
1763319671,176.47
1763319672,176.56
1763319673,176.63
1763319674,176.58
1763319675,176.35
1763319676,177.28
1763319677,177.40
1763319679,177.32
1763319680,176.78
1763319681,177.06
1763319682,171.41
1763319683,173.70
1763319684,176.68
1763319685,176.55
1763319686,176.50
1763319687,176.65
1763319688,176.74
1763319689,176.71
1763319690,176.78
1763319691,176.69
1763319692,176.57
1763319693,176.82
1763319694,177.05
1763319695,176.89
1763319696,176.94
1763319697,176.75
1763319698,176.78
1763319699,177.12
1763319700,177.00
1763319701,176.70
1763319702,176.86
1763319703,176.85
1763319704,177.14
1763319705,177.41
1763319706,177.48
1763319707,177.55
1763319708,177.81
1763319709,177.42
1763319710,177.59
1763319711,173.88
1763319712,175.06
1763319713,176.17
1763319714,176.41
1763319715,176.43
1763319716,176.56
1763319717,177.07
1763319719,176.85
1763319720,176.74
1763319721,177.08
1763319722,176.95
1763319723,176.88
1763319724,177.06
1763319725,176.82
1763319726,176.79
1763319727,177.51
1763319728,177.56
1763319729,177.23
1763319730,177.23
1763319731,177.41
1763319732,177.32
1763319733,177.40
1763319734,177.24
1763319735,177.26
1763319736,177.54
1763319737,177.38
1763319738,177.24
1763319739,177.35
1763319740,177.43
1763319741,174.49
1763319742,172.25
1763319743,177.26
1763319744,176.91
1763319745,176.43
1763319746,176.94
1763319747,176.07
1763319748,175.91
1763319749,176.05
1763319750,177.49
1763319751,177.51
1763319752,177.48
1763319753,177.33
1763319754,177.25
1763319755,177.45
1763319756,177.36
1763319757,177.49
1763319759,177.19
1763319760,177.51
1763319761,177.56
1763319762,177.73
1763319763,177.65
1763319764,177.78
1763319765,177.66
1763319766,177.54
1763319767,177.69
1763319768,177.83
1763319769,177.69
1763319770,177.98
1763319771,177.77
1763319772,172.66
1763319773,176.66
1763319774,176.97
1763319775,177.53
1763319776,178.08
1763319777,178.47
1763319778,178.62
1763319779,178.57
1763319780,178.06
1763319781,177.95
1763319782,177.74
1763319783,177.46
1763319784,177.73
1763319785,177.71
1763319786,178.01
1763319787,177.85
1763319788,177.74
1763319789,178.02
1763319790,178.56
1763319791,178.32
1763319792,178.05
1763319793,176.98
1763319794,176.82
1763319795,176.89
1763319796,176.74
1763319797,176.90
1763319799,176.88
1763319800,177.14
1763319801,177.49
1763319802,174.33
1763319803,175.73
1763319804,177.74
1763319805,177.69
1763319806,178.18
1763319807,178.21
1763319808,178.43
1763319809,178.34
1763319810,178.18
1763319811,177.88
1763319812,178.16
1763319813,178.16
1763319814,177.95
1763319815,177.92
1763319816,178.28
1763319817,178.30
1763319818,178.24
1763319819,178.35
1763319820,178.41
1763319821,178.69
1763319822,178.36
1763319823,178.12
1763319824,178.32
1763319825,178.21
1763319826,178.09
1763319827,177.77
1763319828,177.88
1763319829,178.12
1763319830,178.07
1763319831,175.87
1763319832,141.82
