timestamp,gpu_temp_c,memory_temp_c
1763389875,61,N/A
1763389877,61,N/A
1763389879,61,N/A
1763389880,61,N/A
1763389881,61,N/A
1763389882,61,N/A
1763389883,61,N/A
1763389884,61,N/A
1763389885,61,N/A
1763389886,62,N/A
1763389887,61,N/A
1763389888,62,N/A
1763389889,62,N/A
1763389890,60,N/A
1763389891,59,N/A
1763389892,59,N/A
1763389893,59,N/A
1763389894,59,N/A
1763389895,58,N/A
1763389896,58,N/A
1763389897,58,N/A
1763389898,58,N/A
1763389899,58,N/A
1763389900,58,N/A
1763389901,58,N/A
1763389902,57,N/A
1763389903,57,N/A
1763389904,57,N/A
1763389905,57,N/A
1763389907,57,N/A
1763389908,57,N/A
1763389909,57,N/A
1763389910,57,N/A
1763389911,57,N/A
1763389912,56,N/A
1763389913,56,N/A
1763389914,56,N/A
1763389915,56,N/A
1763389916,56,N/A
1763389917,56,N/A
1763389918,56,N/A
1763389919,56,N/A
1763389920,56,N/A
1763389921,55,N/A
1763389922,55,N/A
1763389923,55,N/A
1763389924,55,N/A
1763389925,55,N/A
1763389926,55,N/A
1763389927,55,N/A
1763389928,55,N/A
1763389929,54,N/A
1763389930,54,N/A
1763389931,54,N/A
1763389932,54,N/A
1763389933,54,N/A
1763389934,54,N/A
1763389935,54,N/A
1763389936,54,N/A
1763389937,54,N/A
1763389938,54,N/A
1763389939,54,N/A
1763389940,53,N/A
1763389941,53,N/A
1763389943,53,N/A
1763389944,53,N/A
1763389945,53,N/A
1763389946,53,N/A
1763389947,53,N/A
1763389948,53,N/A
1763389949,53,N/A
1763389950,53,N/A
1763389951,53,N/A
1763389952,52,N/A
1763389953,52,N/A
1763389954,52,N/A
1763389955,52,N/A
1763389956,52,N/A
1763389957,52,N/A
1763389958,52,N/A
1763389959,52,N/A
1763389960,52,N/A
1763389961,52,N/A
1763389962,52,N/A
1763389963,52,N/A
1763389964,52,N/A
1763389965,51,N/A
1763389966,51,N/A
1763389967,51,N/A
1763389968,51,N/A
1763389969,51,N/A
1763389970,51,N/A
1763389971,51,N/A
1763389972,51,N/A
1763389973,51,N/A
1763389974,51,N/A
1763389975,51,N/A
1763389977,51,N/A
1763389978,51,N/A
1763389979,50,N/A
1763389980,50,N/A
1763389981,50,N/A
1763389982,50,N/A
1763389983,50,N/A
1763389984,50,N/A
1763389985,50,N/A
1763389986,50,N/A
1763389987,50,N/A
1763389988,50,N/A
1763389989,50,N/A
1763389990,50,N/A
1763389991,50,N/A
1763389992,50,N/A
1763389993,50,N/A
1763389994,49,N/A
1763389995,49,N/A
1763389996,49,N/A
1763389997,49,N/A
1763389998,49,N/A
1763389999,49,N/A
1763390000,49,N/A
1763390001,49,N/A
1763390002,49,N/A
1763390003,49,N/A
1763390004,49,N/A
1763390005,49,N/A
1763390006,49,N/A
1763390007,49,N/A
1763390008,49,N/A
1763390009,49,N/A
1763390011,48,N/A
1763390012,48,N/A
1763390013,48,N/A
1763390014,48,N/A
1763390015,48,N/A
1763390016,48,N/A
1763390017,48,N/A
1763390018,48,N/A
1763390019,48,N/A
1763390020,48,N/A
1763390021,48,N/A
1763390022,48,N/A
1763390023,48,N/A
1763390024,48,N/A
1763390025,48,N/A
1763390026,48,N/A
1763390027,47,N/A
1763390028,47,N/A
1763390029,47,N/A
1763390030,47,N/A
1763390031,47,N/A
1763390032,47,N/A
1763390033,47,N/A
1763390034,47,N/A
1763390035,47,N/A
1763390036,47,N/A
1763390037,47,N/A
1763390038,47,N/A
1763390039,47,N/A
1763390040,47,N/A
1763390041,47,N/A
1763390042,47,N/A
1763390043,47,N/A
1763390044,47,N/A
1763390046,47,N/A
1763390047,47,N/A
1763390048,47,N/A
1763390049,46,N/A
1763390050,46,N/A
1763390051,46,N/A
1763390052,46,N/A
1763390053,46,N/A
1763390054,46,N/A
1763390055,46,N/A
1763390056,46,N/A
1763390057,46,N/A
1763390058,46,N/A
1763390059,46,N/A
1763390060,46,N/A
1763390061,46,N/A
1763390062,46,N/A
1763390063,46,N/A
1763390064,46,N/A
1763390065,46,N/A
1763390066,46,N/A
1763390067,46,N/A
1763390068,45,N/A
1763390069,45,N/A
1763390070,45,N/A
1763390071,45,N/A
1763390072,45,N/A
1763390073,45,N/A
1763390074,45,N/A
1763390075,45,N/A
1763390076,45,N/A
1763390077,45,N/A
1763390078,45,N/A
1763390079,45,N/A
1763390081,45,N/A
1763390082,45,N/A
1763390083,45,N/A
1763390084,45,N/A
1763390085,45,N/A
1763390086,45,N/A
1763390087,45,N/A
1763390088,45,N/A
1763390089,45,N/A
1763390090,45,N/A
1763390091,45,N/A
1763390092,45,N/A
1763390093,44,N/A
1763390094,44,N/A
1763390095,44,N/A
1763390096,44,N/A
1763390097,44,N/A
1763390098,44,N/A
1763390099,44,N/A
1763390100,44,N/A
1763390101,44,N/A
1763390102,44,N/A
