timestamp,power_draw_w
1767166398,82.32
1767166400,82.12
1767166401,84.52
1767166403,90.61
1767166404,93.24
1767166405,161.96
1767166406,234.17
1767166407,235.18
1767166408,236.30
1767166409,237.79
1767166410,238.68
1767166411,239.90
1767166412,241.54
1767166414,241.88
1767166415,243.15
1767166416,243.65
1767166417,242.37
1767166418,242.93
1767166419,243.18
1767166420,243.39
1767166421,244.75
1767166422,245.09
1767166423,245.79
1767166424,246.55
1767166425,248.63
1767166426,247.65
1767166427,243.27
1767166428,238.93
1767166429,238.63
1767166430,236.31
1767166431,238.83
1767166432,231.31
1767166433,244.06
1767166434,242.46
1767166435,235.94
1767166436,243.89
1767166437,236.34
1767166438,236.70
1767166439,237.62
1767166440,231.02
1767166441,229.50
1767166442,233.39
1767166443,234.86
1767166444,232.82
1767166445,235.11
1767166446,233.37
1767166447,230.48
1767166448,237.49
1767166449,239.72
1767166450,235.14
1767166451,241.91
1767166453,241.10
1767166454,227.13
1767166455,239.20
1767166456,234.52
1767166457,237.05
1767166458,247.31
1767166459,239.29
1767166460,236.57
1767166461,240.39
1767166462,251.46
1767166463,243.96
1767166464,236.47
1767166465,245.08
1767166466,241.59
1767166467,233.75
1767166468,244.59
1767166469,240.47
1767166470,246.30
1767166471,239.72
1767166472,249.21
1767166473,224.93
1767166474,231.87
1767166475,234.17
1767166476,241.90
1767166477,236.40
1767166478,238.37
1767166479,240.44
1767166480,244.25
1767166481,242.73
1767166482,247.57
1767166483,248.49
1767166484,243.95
1767166485,240.86
1767166486,246.77
1767166487,243.29
1767166488,243.80
1767166489,236.37
1767166490,243.39
1767166492,241.70
1767166493,242.24
1767166494,242.99
1767166495,242.16
1767166496,240.04
1767166497,239.70
1767166498,247.41
1767166499,247.56
1767166500,244.66
1767166501,243.10
1767166502,244.92
1767166503,239.33
1767166504,238.79
1767166505,232.57
1767166506,241.53
1767166507,242.02
1767166508,240.64
1767166509,241.99
1767166510,242.26
1767166511,242.68
1767166512,250.15
1767166513,244.88
1767166514,241.70
1767166515,238.09
1767166516,239.33
1767166517,244.99
1767166518,250.01
1767166519,247.38
1767166520,241.90
1767166521,237.29
1767166522,236.04
1767166523,241.54
1767166524,238.11
1767166525,243.69
1767166526,247.44
1767166527,238.08
1767166528,246.90
1767166529,233.79
1767166531,247.58
1767166532,239.92
1767166533,247.90
1767166534,248.35
1767166535,241.75
1767166536,249.96
1767166537,246.29
1767166538,237.50
1767166539,242.07
1767166540,239.91
1767166541,242.60
1767166542,244.45
1767166543,235.96
1767166544,221.05
1767166545,243.93
1767166546,242.77
1767166547,240.57
1767166548,244.30
1767166549,242.14
1767166550,239.69
1767166551,237.47
1767166552,247.49
1767166553,243.24
1767166554,242.96
1767166555,244.46
1767166556,242.47
1767166557,236.68
1767166558,243.94
1767166559,230.30
1767166560,240.58
1767166561,243.36
1767166562,245.53
1767166563,244.78
1767166564,248.89
1767166565,244.79
1767166566,238.36
1767166567,240.97
1767166569,245.31
1767166570,241.94
1767166571,239.22
1767166572,244.87
1767166573,238.57
1767166574,235.71
1767166575,247.18
1767166576,245.99
1767166577,240.26
1767166578,244.02
1767166579,247.89
1767166580,243.72
1767166581,246.91
1767166582,242.03
1767166583,247.11
1767166584,240.95
1767166585,249.28
1767166586,241.53
1767166587,246.25
1767166588,239.81
1767166589,235.54
1767166590,238.15
1767166591,244.70
1767166592,240.14
1767166593,245.73
1767166594,247.78
1767166595,244.24
1767166596,238.33
1767166597,244.25
1767166598,238.96
1767166599,238.56
1767166600,234.64
1767166601,238.35
1767166602,234.66
1767166603,245.24
1767166604,246.95
1767166605,244.69
1767166606,240.94
1767166608,236.70
1767166609,242.47
1767166610,241.55
1767166611,240.93
1767166612,246.64
1767166613,223.96
1767166614,225.10
1767166615,235.23
1767166616,236.09
1767166617,240.79
1767166618,238.30
1767166619,240.31
1767166620,247.18
1767166621,244.76
1767166622,244.88
1767166623,246.74
1767166624,244.89
1767166625,248.26
1767166626,246.69
1767166627,241.77
1767166628,249.39
1767166629,241.79
1767166630,239.87
1767166631,246.74
1767166632,236.55
1767166633,244.53
1767166634,240.05
1767166635,248.13
1767166636,235.79
1767166637,247.91
1767166638,248.68
1767166639,232.97
1767166640,243.52
1767166641,244.02
1767166642,244.26
1767166643,240.54
1767166644,235.94
1767166645,247.61
1767166647,246.91
1767166648,238.37
1767166649,234.99
1767166650,243.51
1767166651,232.04
1767166652,247.15
1767166653,240.43
1767166654,237.11
1767166655,243.11
1767166656,240.78
1767166657,237.69
1767166658,237.70
1767166659,249.51
1767166660,243.01
1767166661,236.77
1767166662,244.75
1767166663,245.87
1767166664,244.04
1767166665,244.04
1767166666,238.71
1767166667,241.14
1767166668,238.30
1767166669,236.72
1767166670,245.96
1767166671,240.02
1767166672,243.80
1767166673,241.68
1767166674,236.98
1767166675,246.00
1767166676,236.90
1767166677,235.98
1767166678,246.77
1767166679,240.49
1767166680,240.08
1767166681,248.24
1767166682,225.26
1767166683,225.07
1767166684,241.27
1767166685,236.36
1767166687,246.54
1767166688,242.05
1767166689,239.65
1767166690,239.29
1767166691,238.67
1767166692,240.55
1767166693,245.80
1767166694,241.24
1767166695,237.47
1767166696,246.47
1767166697,241.38
1767166698,244.89
1767166699,238.48
1767166700,227.14
1767166701,246.17
1767166702,239.44
1767166703,243.95
1767166704,241.73
1767166705,245.68
1767166706,244.96
1767166707,248.25
1767166708,248.17
1767166709,240.47
1767166710,233.64
1767166711,239.51
1767166712,239.03
1767166713,241.81
1767166714,238.47
1767166715,240.29
1767166716,241.23
1767166717,240.63
1767166718,232.36
1767166719,238.07
1767166720,241.20
1767166721,245.37
1767166722,234.77
1767166723,242.66
1767166724,247.61
1767166726,240.68
1767166727,244.42
1767166728,239.34
1767166729,236.83
1767166730,246.91
1767166731,234.81
1767166732,246.21
1767166733,238.76
1767166734,234.98
1767166735,242.05
1767166736,239.08
1767166737,237.52
1767166738,233.40
1767166739,236.42
1767166740,243.38
1767166741,244.49
1767166742,239.07
1767166743,243.03
1767166744,241.46
1767166745,236.74
1767166746,237.17
1767166747,239.49
1767166748,241.45
1767166749,242.08
1767166750,246.87
1767166751,236.76
1767166752,226.74
1767166753,232.82
1767166754,246.89
1767166755,235.35
1767166756,239.57
1767166757,247.08
1767166758,240.20
1767166759,237.82
1767166760,232.14
1767166761,245.18
1767166762,237.51
1767166763,245.50
1767166765,246.37
1767166766,234.59
1767166767,242.53
1767166768,243.90
1767166769,235.92
1767166770,237.32
1767166771,233.54
1767166772,240.82
1767166773,239.18
1767166774,243.88
1767166775,233.48
1767166776,240.33
1767166777,241.67
1767166778,242.53
1767166779,238.08
1767166780,244.47
1767166781,238.85
1767166782,241.80
1767166783,234.56
1767166784,246.44
1767166785,236.58
1767166786,240.38
1767166787,240.75
1767166788,232.10
1767166789,243.79
1767166790,232.78
1767166791,246.99
1767166792,241.71
1767166793,235.39
1767166794,240.01
1767166795,236.50
1767166796,239.29
1767166797,241.07
1767166798,242.43
1767166799,244.59
1767166800,245.86
1767166801,236.07
1767166802,239.95
1767166803,236.70
1767166805,234.11
1767166806,234.94
1767166807,238.37
1767166808,244.32
1767166809,247.54
1767166810,238.72
1767166811,236.58
1767166812,236.33
1767166813,245.31
1767166814,240.80
1767166815,233.51
1767166816,241.24
1767166817,238.77
1767166818,243.18
1767166819,236.07
1767166820,238.84
1767166821,231.65
1767166822,225.65
1767166823,240.53
1767166824,237.60
1767166825,246.66
1767166826,240.27
1767166827,244.54
1767166828,244.96
1767166829,238.30
1767166830,237.29
1767166831,239.25
1767166832,236.87
1767166833,247.54
1767166834,232.91
1767166835,237.70
1767166836,237.55
1767166837,242.19
1767166838,233.77
1767166839,245.23
1767166840,226.18
1767166841,245.27
1767166842,241.76
1767166844,237.07
1767166845,238.09
1767166846,239.51
1767166847,235.84
1767166848,243.17
1767166849,245.60
1767166850,235.37
1767166851,233.62
1767166852,236.20
1767166853,240.08
1767166854,235.40
1767166855,240.13
1767166856,239.51
1767166857,238.52
1767166858,235.78
1767166859,242.96
1767166860,240.69
1767166861,236.45
1767166862,238.66
1767166863,241.40
1767166864,236.73
1767166865,233.79
1767166866,242.31
1767166867,244.78
1767166868,236.20
1767166869,237.14
1767166870,232.98
1767166871,236.27
1767166872,246.57
1767166873,239.57
1767166874,237.72
1767166875,239.14
1767166876,236.63
1767166877,234.10
1767166878,244.74
1767166879,235.43
1767166880,238.90
1767166881,238.37
1767166882,240.35
1767166884,242.46
1767166885,243.62
1767166886,234.89
1767166887,235.41
1767166888,249.39
1767166889,237.33
1767166890,241.92
1767166891,228.02
1767166892,219.43
1767166893,244.71
1767166894,231.47
1767166895,246.02
1767166896,230.96
1767166897,235.18
1767166898,239.21
1767166899,238.46
1767166900,238.26
1767166901,242.08
1767166902,237.96
1767166903,238.15
1767166904,244.75
1767166905,237.09
1767166906,241.29
1767166907,240.12
1767166908,236.88
1767166909,240.18
1767166910,238.21
1767166911,242.95
1767166912,233.05
1767166913,234.11
1767166914,239.17
1767166915,241.68
1767166916,229.75
1767166917,230.17
1767166918,238.32
1767166919,231.49
1767166920,238.49
1767166921,246.55
1767166923,233.91
1767166924,238.19
1767166925,241.97
1767166926,242.51
1767166927,241.67
