timestamp,gpu_util_percent,memory_util_percent
1767158407,0,0
1767158409,0,0
1767158411,0,0
1767158412,0,0
1767158413,0,0
1767158414,10,4
1767158415,45,21
1767158416,69,33
1767158418,66,31
1767158419,63,30
1767158420,62,30
1767158421,62,32
1767158422,75,40
1767158423,74,40
1767158424,73,38
1767158425,71,35
1767158426,68,32
1767158427,65,31
1767158428,63,30
1767158429,62,30
1767158430,73,39
1767158431,75,41
1767158432,74,40
1767158433,73,38
1767158434,69,33
1767158435,67,32
1767158436,64,31
1767158437,69,38
1767158438,71,39
1767158439,74,40
1767158440,74,40
1767158441,73,38
1767158442,70,34
1767158443,68,32
1767158444,66,31
1767158445,68,37
1767158446,70,38
1767158447,72,39
1767158448,76,41
1767158449,74,39
1767158450,74,39
1767158451,74,39
1767158452,63,32
1767158453,63,32
1767158454,64,32
1767158455,63,32
1767158457,64,32
1767158458,63,32
1767158459,63,32
1767158460,63,32
1767158461,71,38
1767158462,72,39
1767158463,75,41
1767158464,74,39
1767158465,70,34
1767158466,67,32
1767158467,64,30
1767158468,62,29
1767158469,71,39
1767158470,73,39
1767158471,74,40
1767158472,75,40
1767158473,76,41
1767158474,74,39
1767158475,74,39
1767158476,62,32
1767158477,62,33
1767158478,63,35
1767158479,64,35
1767158480,65,36
1767158481,66,36
1767158482,68,37
1767158483,68,37
1767158484,57,29
1767158485,52,25
1767158486,68,32
1767158487,65,36
1767158488,59,34
1767158489,60,29
1767158490,65,31
1767158491,66,36
1767158492,69,38
1767158493,72,39
1767158494,76,41
1767158496,74,39
1767158497,72,36
1767158498,68,32
1767158499,64,30
1767158500,70,38
1767158501,74,40
1767158502,74,39
1767158503,71,35
1767158504,66,31
1767158505,62,29
1767158506,61,31
1767158507,74,39
1767158508,70,34
1767158509,65,31
1767158510,62,29
1767158511,61,31
1767158512,63,34
1767158513,67,37
1767158514,71,38
1767158515,61,29
1767158516,71,39
1767158517,75,40
1767158518,74,39
1767158519,70,33
1767158520,65,31
1767158521,62,30
1767158522,75,41
1767158523,73,38
1767158524,68,32
1767158525,63,30
1767158526,62,31
1767158527,61,33
1767158528,66,36
1767158529,70,38
1767158530,65,30
1767158531,63,30
1767158532,63,30
1767158533,63,32
1767158534,63,32
1767158536,63,32
1767158537,63,33
1767158538,62,34
1767158539,75,40
1767158540,74,39
1767158541,71,34
1767158542,66,31
1767158543,63,30
1767158544,63,31
1767158545,62,32
1767158546,76,41
1767158547,75,40
1767158548,74,39
1767158549,74,39
1767158550,73,37
1767158551,71,36
1767158552,70,34
1767158553,69,33
1767158554,58,29
1767158555,28,12
1767158556,64,30
1767158557,64,30
1767158558,63,30
1767158559,63,31
1767158560,63,32
1767158561,74,39
1767158562,76,41
1767158563,76,41
1767158564,75,40
1767158565,74,39
1767158566,74,39
1767158567,71,35
1767158568,69,33
1767158569,65,35
1767158570,69,37
1767158571,70,38
1767158572,72,39
1767158573,72,39
1767158575,73,39
1767158576,74,39
1767158577,63,30
1767158578,62,29
1767158579,63,30
1767158580,63,32
1767158581,62,32
1767158582,62,33
1767158583,62,34
1767158584,63,35
1767158585,74,39
1767158586,73,38
1767158587,72,37
1767158588,71,35
1767158589,70,34
1767158590,68,32
1767158591,67,32
1767158592,66,31
1767158593,67,36
1767158594,68,37
1767158595,70,38
1767158596,70,38
1767158597,71,38
1767158598,72,39
1767158599,72,39
1767158600,64,30
1767158601,63,30
1767158602,63,30
1767158603,63,31
1767158604,63,31
1767158605,63,32
1767158606,63,32
1767158607,62,32
1767158608,73,39
1767158609,73,39
1767158610,74,40
1767158611,75,40
1767158612,76,41
1767158614,75,40
1767158615,73,38
1767158616,62,33
1767158617,65,35
1767158618,67,37
1767158619,70,38
1767158620,73,39
1767158621,76,41
1767158622,76,41
1767158623,76,40
1767158624,58,29
1767158625,62,30
1767158626,61,31
1767158627,64,35
1767158628,70,38
1767158629,76,41
1767158630,72,36
1767158631,65,31
1767158632,71,38
1767158633,74,40
1767158634,69,33
1767158635,63,30
1767158636,60,31
1767158637,63,35
1767158638,70,38
1767158639,61,29
1767158640,60,32
1767158641,67,37
1767158642,69,38
1767158643,70,38
1767158644,73,39
1767158645,74,39
1767158646,70,34
1767158647,65,35
1767158648,66,36
1767158649,69,37
1767158650,70,38
1767158651,72,39
