timestamp,gpu_util_percent,memory_util_percent
1763404418,0,0
1763404420,0,0
1763404421,0,0
1763404422,0,0
1763404423,0,0
1763404424,0,0
1763404425,0,0
1763404426,25,20
1763404427,76,66
1763404428,75,65
1763404429,73,62
1763404430,82,71
1763404431,82,72
1763404432,79,67
1763404433,93,69
1763404434,92,68
1763404435,93,67
1763404436,97,69
1763404437,92,68
1763404438,92,68
1763404439,87,69
1763404440,93,67
1763404441,82,71
1763404442,84,73
1763404443,84,73
1763404444,81,71
1763404445,82,70
1763404446,76,66
1763404447,77,66
1763404448,44,38
1763404449,77,67
1763404450,75,64
1763404451,75,65
1763404452,70,59
1763404453,77,66
1763404454,77,67
1763404455,78,67
1763404456,75,65
1763404458,74,63
1763404459,77,66
1763404460,77,67
1763404461,75,64
1763404462,77,67
1763404463,79,68
1763404464,75,64
1763404465,75,64
1763404466,82,70
1763404467,80,69
1763404468,81,69
1763404469,82,72
1763404470,79,68
1763404471,80,68
1763404472,78,67
1763404473,79,68
1763404474,80,68
1763404475,80,69
1763404476,70,60
1763404477,82,70
1763404478,77,67
1763404479,75,64
1763404480,50,45
1763404481,9,6
1763404482,82,69
1763404483,83,71
1763404484,84,72
1763404485,82,71
1763404486,96,68
1763404487,89,67
1763404488,89,68
1763404489,90,67
1763404490,85,68
1763404491,94,69
1763404492,93,69
1763404493,97,75
1763404494,91,75
1763404495,85,73
1763404497,79,67
1763404498,73,63
1763404499,83,71
1763404500,76,65
1763404501,81,69
1763404502,80,69
1763404503,82,71
1763404504,79,68
1763404505,81,70
1763404506,82,71
1763404507,79,67
1763404508,82,69
1763404509,81,68
1763404510,80,68
1763404511,82,70
1763404512,80,69
1763404513,75,64
1763404514,82,70
1763404515,81,69
1763404516,78,67
1763404517,79,67
1763404518,80,67
1763404519,77,67
1763404520,76,66
1763404521,75,64
1763404522,76,66
1763404523,77,67
1763404524,75,64
1763404525,75,65
1763404526,77,66
1763404527,76,66
1763404528,76,65
1763404529,76,66
1763404530,82,69
1763404531,76,64
1763404532,76,65
1763404533,77,66
1763404535,74,63
1763404536,75,56
1763404537,83,70
1763404538,82,67
1763404539,98,50
1763404540,99,51
1763404541,99,50
1763404542,99,46
1763404543,98,46
1763404544,99,48
1763404545,98,49
1763404546,99,50
1763404547,98,50
1763404548,99,48
1763404549,99,62
1763404550,98,57
1763404551,95,60
1763404552,98,61
1763404553,98,61
1763404554,88,55
1763404555,91,62
1763404556,87,57
1763404557,86,55
1763404558,91,63
1763404559,95,62
1763404560,95,64
1763404561,88,60
1763404562,81,62
1763404563,75,57
1763404564,77,61
1763404565,81,65
1763404566,77,61
1763404567,78,65
1763404568,77,61
1763404569,80,66
1763404570,78,62
1763404571,79,65
1763404573,77,62
1763404574,79,66
1763404575,79,65
1763404576,78,65
1763404577,78,66
1763404578,76,64
1763404579,78,66
1763404580,77,64
1763404581,73,62
1763404582,78,65
1763404583,81,68
1763404584,76,65
1763404585,81,69
1763404586,74,64
1763404587,79,67
1763404588,77,66
1763404589,76,64
1763404590,75,64
1763404591,79,67
1763404592,77,67
1763404593,78,67
1763404594,76,64
1763404595,89,68
1763404596,93,71
1763404597,78,52
1763404598,87,69
1763404599,94,70
1763404600,92,68
1763404601,88,69
1763404602,93,67
1763404603,81,68
1763404604,85,74
1763404605,85,74
1763404606,75,64
1763404607,82,71
1763404608,81,69
1763404609,75,65
1763404610,79,67
1763404612,82,71
1763404613,81,69
1763404614,75,64
1763404615,82,70
1763404616,81,70
1763404617,81,69
1763404618,75,65
1763404619,77,67
1763404620,76,66
1763404621,72,61
1763404622,78,67
1763404623,78,67
1763404624,76,66
1763404625,76,65
1763404626,75,64
1763404627,77,67
1763404628,77,66
1763404629,76,65
1763404630,75,64
1763404631,77,66
1763404632,77,66
1763404633,75,64
1763404634,75,65
1763404635,77,67
1763404636,75,64
1763404637,71,61
1763404638,70,59
1763404639,82,71
1763404640,76,64
1763404641,77,67
1763404642,75,64
1763404643,76,65
1763404644,83,72
1763404645,82,70
1763404646,84,71
1763404647,89,69
1763404648,93,64
1763404650,93,64
1763404651,97,61
1763404652,98,47
1763404653,97,46
1763404654,98,59
1763404655,98,56
1763404656,96,56
1763404657,99,59
1763404658,98,58
1763404659,98,56
1763404660,98,62
1763404661,96,57
1763404662,98,61
1763404663,89,51
1763404664,92,61
1763404665,92,53
1763404666,92,60
1763404667,91,56
1763404668,89,55
1763404669,90,57
1763404670,89,54
1763404671,90,65
1763404672,88,65
1763404673,84,62
1763404674,81,62
1763404675,87,65
1763404676,83,66
1763404677,78,61
1763404678,77,60
1763404679,84,66
1763404680,81,63
1763404681,82,66
1763404682,78,61
1763404683,79,64
1763404684,78,63
1763404685,80,65
1763404686,77,62
1763404687,81,66
1763404689,76,61
1763404690,80,67
1763404691,77,62
1763404692,79,66
1763404693,66,54
1763404694,84,69
1763404695,77,65
1763404696,80,66
1763404697,78,65
1763404698,78,65
1763404699,85,71
1763404700,83,67
1763404701,85,71
1763404702,74,61
1763404703,89,67
1763404704,95,68
1763404705,94,66
1763404706,97,68
1763404707,92,66
1763404708,93,67
1763404709,88,68
1763404710,95,67
1763404711,84,70
1763404712,76,55
1763404713,83,68
1763404714,82,69
1763404715,84,70
1763404716,74,61
1763404717,79,67
1763404718,69,56
1763404719,79,66
1763404720,77,64
1763404721,76,64
1763404722,77,65
1763404723,77,63
1763404724,78,66
1763404725,78,65
1763404726,76,63
1763404728,79,67
1763404729,76,63
1763404730,76,64
1763404731,77,65
1763404732,77,64
1763404733,78,66
1763404734,78,65
1763404735,78,66
1763404736,77,63
1763404737,78,66
1763404738,76,63
1763404739,77,65
1763404740,77,65
1763404741,77,63
1763404742,78,66
1763404743,77,64
1763404744,76,64
1763404745,78,66
