timestamp,power_draw_w
1767140310,90.17
1767140311,92.61
1767140312,97.33
1767140313,97.30
1767140314,97.38
1767140315,96.78
1767140316,99.13
1767140317,208.30
1767140318,278.73
1767140319,280.18
1767140320,281.30
1767140321,282.20
1767140322,281.00
1767140323,272.99
1767140324,277.59
1767140326,280.81
1767140327,285.06
1767140328,285.27
1767140329,286.34
1767140330,285.00
1767140331,282.47
1767140332,281.92
1767140333,276.41
1767140334,278.16
1767140335,277.16
1767140336,275.42
1767140337,278.60
1767140338,279.27
1767140339,279.39
1767140340,284.70
1767140341,268.37
1767140342,285.05
1767140343,286.93
1767140344,287.73
1767140345,281.24
1767140346,280.50
1767140347,283.23
1767140348,282.33
1767140349,278.41
1767140350,284.87
1767140351,287.37
1767140352,284.79
1767140353,281.40
1767140354,287.53
1767140355,287.26
1767140356,287.98
1767140357,287.77
1767140358,287.60
1767140359,288.59
1767140360,288.67
1767140361,288.93
1767140362,288.51
1767140363,287.18
1767140365,288.00
1767140366,288.47
1767140367,282.86
1767140368,284.07
1767140369,286.34
1767140370,287.84
1767140371,287.99
1767140372,288.40
1767140373,288.87
1767140374,289.37
1767140375,289.18
1767140376,248.57
1767140377,277.40
1767140378,287.21
1767140379,288.20
1767140380,286.55
1767140381,283.67
1767140382,280.89
1767140383,286.36
1767140384,287.93
1767140385,286.68
1767140386,287.66
1767140387,288.69
1767140388,280.58
1767140389,283.09
1767140390,284.60
1767140391,282.26
1767140392,281.30
1767140393,284.20
1767140394,279.10
1767140395,276.17
1767140396,280.59
1767140397,278.73
1767140398,279.80
1767140399,279.06
1767140400,290.67
1767140401,283.17
1767140402,281.87
1767140404,288.43
1767140405,276.99
1767140406,281.07
1767140407,286.94
1767140408,283.08
1767140409,275.17
1767140410,263.36
1767140411,275.78
1767140412,283.43
1767140413,276.04
1767140414,275.52
1767140415,281.32
1767140416,279.48
1767140417,280.26
1767140418,278.57
1767140419,280.51
1767140420,283.63
1767140421,282.73
1767140422,279.54
1767140423,287.76
1767140424,279.58
1767140425,280.33
1767140426,282.57
1767140427,274.82
1767140428,276.66
1767140429,280.69
1767140430,277.83
1767140431,276.49
1767140432,207.65
1767140433,205.60
1767140434,172.42
1767140435,165.63
1767140436,160.57
1767140437,162.83
1767140438,165.88
1767140439,165.59
1767140440,166.12
1767140441,166.33
1767140443,166.47
1767140444,166.09
1767140445,166.34
1767140446,166.48
1767140447,165.21
1767140448,165.29
1767140449,166.04
1767140450,165.83
1767140451,165.71
1767140452,166.01
1767140453,165.50
1767140454,165.65
1767140455,165.84
1767140456,167.42
1767140457,169.88
1767140458,171.27
1767140459,176.06
1767140460,181.45
1767140461,184.94
1767140462,186.91
1767140463,192.39
1767140464,196.39
1767140465,197.32
1767140466,196.27
1767140467,195.88
1767140468,197.53
1767140469,197.78
1767140470,201.75
1767140471,205.41
1767140472,207.67
1767140473,208.43
1767140474,214.47
1767140475,214.40
1767140476,218.31
1767140477,225.08
1767140478,227.38
1767140479,229.09
1767140480,232.88
1767140482,230.95
1767140483,233.75
1767140484,231.07
1767140485,229.35
1767140486,233.97
1767140487,232.42
1767140488,232.97
1767140489,240.49
1767140490,243.06
1767140491,242.95
1767140492,255.26
1767140493,254.72
1767140494,251.45
1767140495,254.59
1767140496,254.64
1767140497,254.46
1767140498,250.63
1767140499,259.37
1767140500,281.53
1767140501,283.41
1767140502,286.93
1767140503,287.93
1767140504,287.77
1767140505,285.41
1767140506,285.31
1767140507,286.97
1767140508,287.25
1767140509,286.70
1767140510,286.37
1767140511,289.04
1767140512,288.21
1767140513,289.32
1767140514,281.18
1767140515,286.33
1767140516,287.99
1767140517,289.13
1767140518,289.46
1767140519,289.13
1767140521,289.89
1767140522,289.51
1767140523,288.51
1767140524,289.29
1767140525,281.63
1767140526,282.38
1767140527,283.31
1767140528,282.67
1767140529,281.76
1767140530,285.96
1767140531,282.65
1767140532,285.38
1767140533,276.64
1767140534,279.83
1767140535,279.50
1767140536,276.26
1767140537,275.58
1767140538,276.37
1767140539,275.26
1767140540,274.84
1767140541,275.41
1767140542,273.97
1767140543,271.36
1767140544,274.26
1767140545,276.73
1767140546,272.37
1767140547,270.06
1767140548,276.42
1767140549,275.92
1767140550,269.83
1767140551,274.28
1767140552,274.08
1767140553,270.85
1767140554,273.92
1767140555,272.87
1767140556,260.90
1767140557,258.85
1767140558,255.53
1767140559,263.16
1767140561,261.87
1767140562,262.30
1767140563,261.04
1767140564,261.28
1767140565,269.57
1767140566,266.01
1767140567,261.27
1767140568,228.05
1767140569,233.44
1767140570,222.08
1767140571,215.36
1767140572,239.49
1767140573,179.34
1767140574,168.91
1767140575,168.45
1767140576,167.82
1767140577,167.51
1767140578,167.19
1767140579,167.26
1767140580,167.39
1767140581,167.70
1767140582,167.74
1767140583,167.70
1767140584,167.44
1767140585,166.76
1767140586,166.89
1767140587,167.93
1767140588,167.82
1767140589,167.88
1767140590,167.71
1767140591,167.84
1767140592,167.69
1767140593,167.83
1767140594,167.87
1767140595,167.56
1767140596,168.39
1767140597,168.81
1767140599,166.82
1767140600,168.27
1767140601,167.56
1767140602,167.48
1767140603,168.40
1767140604,172.52
1767140605,177.86
1767140606,178.76
1767140607,177.72
1767140608,179.00
1767140609,182.62
1767140610,184.11
1767140611,182.30
1767140612,192.79
1767140613,194.05
1767140614,192.74
1767140615,196.74
1767140616,200.15
1767140617,208.43
1767140618,209.15
1767140619,214.90
1767140620,218.28
1767140621,214.85
1767140622,219.63
1767140623,237.49
1767140624,238.89
1767140625,243.14
1767140626,240.59
1767140627,239.93
1767140628,241.73
1767140629,243.07
1767140630,243.53
1767140631,243.57
1767140632,243.17
1767140633,242.60
1767140634,243.46
1767140635,242.36
1767140636,242.56
1767140638,240.80
1767140639,242.10
1767140640,242.16
1767140641,240.95
1767140642,239.93
1767140643,237.04
1767140644,237.98
1767140645,238.46
1767140646,239.13
1767140647,235.86
1767140648,238.13
1767140649,236.72
1767140650,238.19
1767140651,237.62
1767140652,243.15
1767140653,234.31
1767140654,241.37
1767140655,240.51
1767140656,238.96
1767140657,241.92
1767140658,239.25
1767140659,239.11
1767140660,241.91
1767140661,242.09
1767140662,242.93
1767140663,242.75
1767140664,243.30
1767140665,241.93
1767140666,242.92
1767140667,243.06
1767140668,243.76
1767140669,239.61
1767140670,241.43
1767140671,241.94
1767140672,241.27
1767140673,241.64
1767140674,241.43
1767140676,240.90
1767140677,240.26
1767140678,242.57
1767140679,241.29
1767140680,242.72
1767140681,242.89
1767140682,232.91
1767140683,267.06
1767140684,285.45
1767140685,286.30
1767140686,285.06
1767140687,286.87
1767140688,279.75
1767140689,286.60
1767140690,280.27
1767140691,283.43
1767140692,292.68
1767140693,290.86
1767140694,288.10
1767140695,289.89
1767140696,287.14
1767140697,285.64
1767140698,285.83
1767140699,280.71
1767140700,281.11
1767140701,279.55
1767140702,278.26
1767140703,280.91
1767140704,281.11
1767140705,275.04
1767140706,278.79
1767140707,272.64
1767140708,269.18
1767140709,280.64
1767140710,285.65
1767140711,276.20
1767140712,278.81
1767140713,266.48
1767140715,259.77
1767140716,262.09
1767140717,264.40
1767140718,259.32
1767140719,262.92
1767140720,253.59
1767140721,242.96
1767140722,240.38
1767140723,222.67
1767140724,221.70
1767140725,222.83
1767140726,224.99
1767140727,235.98
1767140728,238.49
1767140729,237.99
1767140730,238.10
1767140731,232.54
1767140732,230.01
1767140733,234.52
1767140734,231.60
1767140735,234.99
1767140736,233.15
1767140737,234.72
1767140738,234.45
1767140739,236.50
1767140740,235.22
1767140741,224.78
1767140742,239.96
1767140743,238.56
1767140744,238.38
1767140745,237.24
1767140746,236.73
1767140747,221.46
1767140748,220.11
1767140749,220.21
1767140750,220.06
1767140751,218.56
1767140753,217.27
1767140754,220.29
1767140755,219.02
1767140756,218.48
1767140757,218.38
1767140758,220.01
1767140759,219.84
1767140760,218.85
