timestamp,gpu_temp_c,memory_temp_c
1763882107,70,N/A
1763882108,70,N/A
1763882109,70,N/A
1763882110,70,N/A
1763882111,70,N/A
1763882112,70,N/A
1763882114,70,N/A
1763882115,70,N/A
1763882116,70,N/A
1763882117,70,N/A
1763882118,70,N/A
1763882119,70,N/A
1763882121,70,N/A
1763882122,70,N/A
1763882123,70,N/A
1763882124,70,N/A
1763882125,70,N/A
1763882126,70,N/A
1763882128,70,N/A
1763882129,70,N/A
1763882130,70,N/A
1763882131,70,N/A
1763882132,70,N/A
1763882133,70,N/A
1763882134,70,N/A
1763882135,70,N/A
1763882136,70,N/A
1763882138,70,N/A
1763882139,70,N/A
1763882140,70,N/A
1763882141,70,N/A
1763882142,70,N/A
1763882143,70,N/A
1763882145,70,N/A
1763882146,70,N/A
1763882147,70,N/A
1763882148,70,N/A
1763882149,70,N/A
1763882150,70,N/A
1763882151,70,N/A
1763882153,70,N/A
1763882154,70,N/A
1763882155,70,N/A
1763882156,70,N/A
1763882157,70,N/A
1763882158,70,N/A
1763882160,70,N/A
1763882161,70,N/A
