timestamp,gpu_util_percent,memory_util_percent
1763664069,0,0
1763664070,0,0
1763664071,0,0
1763664072,0,0
1763664073,0,0
1763664074,0,0
1763664075,0,0
1763664076,0,0
1763664077,4,0
1763664078,8,0
1763664079,88,64
1763664080,93,68
1763664081,90,66
1763664082,90,66
1763664083,90,66
1763664084,90,66
1763664085,91,66
1763664086,94,69
1763664087,93,67
1763664088,85,61
1763664089,85,61
1763664090,91,66
1763664091,90,66
1763664092,91,66
1763664093,91,66
1763664094,91,66
1763664095,90,65
1763664096,93,69
1763664097,93,68
1763664098,93,68
1763664100,93,67
1763664101,93,66
1763664102,93,68
1763664103,93,67
1763664104,90,66
1763664105,91,66
1763664106,90,66
1763664107,90,65
1763664108,91,66
1763664109,94,68
1763664110,94,66
1763664111,91,66
1763664112,91,65
1763664113,91,65
1763664114,91,66
1763664115,91,66
1763664116,91,66
1763664117,93,68
1763664118,91,66
1763664119,91,65
1763664120,91,66
1763664121,92,66
1763664122,85,62
1763664123,91,66
1763664124,91,66
1763664125,90,65
1763664126,93,66
1763664127,91,66
1763664128,91,66
1763664129,91,66
1763664130,91,66
1763664131,91,66
1763664132,94,68
1763664133,91,66
1763664134,93,68
1763664135,93,68
1763664137,93,67
1763664138,93,66
1763664139,93,66
1763664140,93,67
1763664141,93,66
1763664142,93,67
1763664143,93,67
1763664144,93,67
1763664145,93,66
1763664146,93,67
1763664147,93,67
1763664148,93,66
1763664149,93,67
1763664150,93,68
1763664151,93,66
1763664152,93,66
1763664153,90,66
1763664154,91,65
1763664155,94,66
1763664156,93,67
1763664157,90,65
1763664158,90,65
1763664159,93,66
1763664160,91,65
1763664161,91,66
1763664162,90,64
1763664163,91,65
1763664164,93,66
1763664165,93,67
1763664166,93,66
1763664167,93,66
1763664168,93,67
1763664169,93,67
1763664170,93,67
1763664172,92,66
1763664173,93,67
1763664174,91,64
1763664175,91,66
1763664176,92,66
1763664177,90,65
1763664178,94,66
1763664179,92,66
1763664180,91,66
1763664181,90,65
1763664182,93,67
1763664183,91,65
1763664184,93,67
1763664185,91,65
1763664186,93,67
1763664187,90,64
1763664188,91,65
1763664189,90,64
1763664190,91,64
1763664191,93,66
1763664192,93,67
1763664193,93,67
1763664194,93,65
1763664195,93,68
1763664196,91,64
1763664197,90,63
1763664198,93,66
1763664199,90,64
1763664200,93,67
1763664201,93,67
1763664202,90,65
1763664203,90,65
1763664204,91,64
1763664205,91,64
1763664206,93,65
1763664208,91,63
1763664209,91,64
1763664210,90,63
1763664211,90,63
1763664212,91,64
1763664213,91,63
1763664214,91,65
1763664215,90,64
1763664216,92,66
1763664217,90,64
1763664218,91,64
1763664219,91,64
1763664220,90,64
1763664221,91,63
1763664222,91,64
1763664223,94,66
1763664224,93,66
1763664225,91,63
1763664226,91,63
1763664227,93,65
1763664228,93,65
1763664229,94,66
1763664230,91,63
1763664231,91,64
1763664232,91,63
1763664233,91,63
1763664234,93,65
1763664235,91,64
1763664236,93,65
1763664237,93,66
1763664238,93,66
1763664239,94,64
1763664240,93,64
1763664241,93,64
1763664243,93,64
1763664244,91,63
1763664245,93,64
1763664246,94,65
1763664247,93,64
1763664248,91,61
1763664249,92,63
1763664250,93,63
1763664251,93,64
