timestamp,power_draw_w
1763403113,311.72
1763403114,311.10
1763403115,310.16
1763403116,308.57
1763403117,308.56
1763403118,304.03
1763403119,269.46
1763403120,303.66
1763403121,301.58
1763403122,298.92
1763403123,299.16
1763403124,298.86
1763403125,301.40
1763403126,298.49
1763403127,294.25
1763403128,298.91
1763403129,292.33
1763403130,297.04
1763403131,296.84
1763403132,295.49
1763403133,292.07
1763403134,295.98
1763403135,297.23
1763403136,293.34
1763403137,292.22
1763403139,294.69
1763403140,293.08
1763403141,291.10
1763403142,293.99
1763403143,285.08
1763403144,294.87
1763403145,294.51
1763403146,290.17
1763403147,289.09
1763403148,292.88
1763403150,280.48
1763403151,289.54
1763403152,292.27
1763403153,287.71
1763403154,280.67
1763403155,287.98
1763403156,217.12
1763403157,233.75
1763403159,244.84
1763403160,295.25
1763403161,290.77
1763403162,287.35
1763403163,293.50
1763403164,292.31
1763403165,287.75
1763403166,288.05
1763403167,287.50
1763403169,287.29
1763403170,283.47
1763403171,285.39
1763403172,275.98
1763403173,288.06
1763403174,285.39
1763403175,284.63
1763403176,282.49
1763403178,284.45
1763403179,282.08
1763403180,281.33
1763403181,281.65
1763403182,268.37
1763403183,274.98
1763403185,260.29
1763403186,272.34
1763403187,276.10
1763403188,277.14
1763403189,274.08
1763403190,260.78
1763403192,284.16
1763403193,279.57
1763403194,278.77
1763403195,280.88
1763403196,285.68
1763403197,285.78
1763403199,271.11
1763403200,283.04
1763403201,279.57
1763403202,278.04
1763403203,280.21
1763403205,257.50
1763403206,254.32
1763403207,250.10
1763403208,254.50
1763403209,258.17
1763403210,254.21
1763403212,256.62
1763403213,255.35
1763403214,253.90
1763403215,255.56
1763403216,258.60
1763403217,255.49
1763403218,255.91
1763403220,253.72
1763403221,257.65
1763403222,257.13
1763403223,254.53
1763403224,261.10
1763403225,257.97
1763403227,255.32
1763403228,229.65
1763403229,185.27
1763403230,190.35
1763403231,193.08
1763403232,208.07
1763403234,287.66
1763403235,282.77
1763403236,272.38
1763403237,288.42
1763403238,275.41
1763403239,265.92
1763403241,275.11
1763403242,258.23
1763403243,242.90
1763403244,225.82
1763403246,245.43
1763403247,235.87
1763403248,236.26
1763403249,250.50
1763403251,247.17
1763403252,237.72
1763403253,238.45
1763403254,252.20
1763403256,222.98
1763403257,236.18
1763403258,226.98
1763403259,232.59
1763403261,236.77
1763403262,260.56
1763403263,227.94
1763403265,233.46
1763403266,247.55
1763403267,240.66
1763403268,226.11
1763403270,247.72
1763403271,234.80
1763403272,224.76
1763403273,259.11
1763403275,271.11
1763403276,238.60
1763403277,274.46
1763403278,248.93
1763403280,238.55
1763403281,237.21
1763403282,227.71
1763403284,269.75
1763403285,226.61
1763403286,234.90
1763403287,229.24
1763403289,225.43
1763403290,235.57
1763403291,244.17
1763403292,256.80
1763403294,229.91
1763403295,243.38
1763403296,233.42
1763403297,223.34
1763403299,225.11
1763403300,243.11
1763403301,227.64
1763403303,253.04
1763403304,233.94
1763403305,245.45
1763403306,232.94
1763403308,240.12
1763403309,242.79
1763403310,252.13
1763403311,241.36
1763403313,249.80
1763403314,241.13
1763403315,232.80
1763403317,208.15
1763403318,241.91
1763403319,233.69
1763403320,241.62
1763403322,238.12
1763403323,233.10
1763403324,233.19
1763403325,239.89
1763403327,244.74
1763403328,236.05
1763403329,244.21
1763403330,269.70
1763403332,168.64
1763403333,167.30
1763403334,162.42
1763403336,177.65
1763403337,150.40
1763403338,242.20
1763403339,234.60
1763403341,263.46
1763403342,236.48
1763403343,250.46
1763403344,235.76
1763403346,246.20
1763403347,243.90
1763403348,236.97
1763403349,235.57
1763403351,230.46
1763403352,186.94
1763403353,206.95
1763403355,204.66
1763403356,215.75
1763403357,227.76
1763403359,213.34
