timestamp,power_draw_w
1764318642,67.04
1764318644,69.22
1764318645,75.71
1764318646,74.96
1764318647,121.92
1764318648,154.34
1764318650,153.97
1764318651,153.86
1764318652,153.88
1764318653,154.38
1764318654,154.44
1764318655,155.59
1764318656,155.54
1764318657,155.98
1764318658,156.82
1764318659,156.88
1764318660,156.94
1764318661,156.93
1764318662,156.57
1764318663,156.89
1764318664,157.37
1764318665,157.56
1764318666,157.42
1764318667,157.83
1764318668,158.32
1764318669,158.58
1764318670,158.66
1764318671,158.88
1764318672,158.88
1764318673,159.28
1764318674,159.05
1764318675,159.41
1764318676,159.52
1764318677,144.76
1764318678,159.94
1764318679,160.15
1764318680,160.44
1764318681,160.70
1764318682,161.00
1764318683,161.10
1764318684,160.96
1764318685,161.27
1764318686,160.98
1764318687,161.34
1764318688,161.96
1764318690,162.07
1764318691,161.81
1764318692,162.01
1764318693,162.25
1764318694,162.41
1764318695,162.42
1764318696,162.57
1764318697,163.05
1764318698,163.29
1764318699,163.47
1764318700,163.42
1764318701,164.03
1764318702,164.16
1764318703,164.51
1764318704,164.53
1764318705,164.61
1764318706,164.80
1764318707,160.90
1764318708,165.09
1764318709,167.63
1764318710,167.65
1764318711,167.80
1764318712,168.01
1764318713,168.00
1764318714,168.59
1764318715,168.84
1764318716,169.17
1764318717,168.60
1764318718,169.37
1764318719,169.64
1764318720,169.78
1764318721,169.65
1764318722,168.64
1764318723,168.00
1764318724,169.68
1764318725,170.49
1764318726,170.86
1764318727,169.97
1764318729,169.37
1764318730,169.47
1764318731,169.54
1764318732,169.76
1764318733,170.92
1764318734,171.80
1764318735,172.37
1764318736,172.03
1764318737,172.35
1764318738,165.86
1764318739,171.19
1764318740,171.47
1764318741,171.52
1764318742,172.07
1764318743,172.40
1764318744,172.80
1764318745,172.60
1764318746,172.23
1764318747,172.27
1764318748,172.70
1764318749,172.44
1764318750,172.35
1764318751,172.43
1764318752,172.26
1764318753,172.22
1764318754,172.37
1764318755,172.57
1764318756,172.70
1764318757,172.77
1764318758,172.73
1764318759,172.79
1764318760,172.59
1764318761,173.04
1764318762,172.78
1764318763,172.71
1764318764,172.92
1764318765,172.98
1764318766,173.25
1764318767,169.29
1764318769,171.66
1764318770,173.02
1764318771,173.16
1764318772,173.90
1764318773,173.91
1764318774,173.85
1764318775,173.95
1764318776,174.10
1764318777,173.77
1764318778,173.85
1764318779,173.90
1764318780,174.12
1764318781,174.22
1764318782,174.24
1764318783,174.05
1764318784,174.31
1764318785,174.04
1764318786,174.01
1764318787,174.09
1764318788,174.38
1764318789,174.33
1764318790,174.03
1764318791,174.20
1764318792,174.34
1764318793,173.76
1764318794,173.83
1764318795,174.05
1764318796,174.23
1764318797,174.14
1764318798,168.71
1764318799,174.22
1764318800,174.32
1764318801,174.54
1764318802,175.12
1764318803,174.88
1764318804,175.13
1764318805,175.39
1764318806,174.71
1764318808,174.67
1764318809,174.38
1764318810,174.27
1764318811,174.36
1764318812,174.23
1764318813,174.32
1764318814,174.36
1764318815,174.40
1764318816,174.58
1764318817,174.14
1764318818,174.35
1764318819,174.96
1764318820,175.41
1764318821,175.31
1764318822,175.10
1764318823,175.22
1764318824,175.55
1764318825,175.49
1764318826,175.57
1764318827,175.50
1764318828,171.70
1764318829,174.55
1764318830,175.95
1764318831,176.44
1764318832,176.29
1764318833,176.08
1764318834,175.89
1764318835,175.99
1764318836,176.07
1764318837,175.96
1764318838,175.79
1764318839,176.04
1764318840,176.18
1764318841,176.29
1764318842,175.99
1764318843,176.34
1764318844,176.19
1764318845,176.03
1764318846,176.15
1764318848,176.52
1764318849,176.55
1764318850,176.42
1764318851,176.56
1764318852,176.38
1764318853,176.81
1764318854,176.62
1764318855,176.57
1764318856,176.71
1764318857,176.72
1764318858,176.65
1764318859,171.01
1764318860,176.52
1764318861,176.71
1764318862,176.90
1764318863,177.29
1764318864,176.55
1764318865,177.46
1764318866,177.25
1764318867,177.55
1764318868,177.82
1764318869,177.44
1764318870,177.36
1764318871,177.33
1764318872,177.34
1764318873,177.71
1764318874,175.33
1764318875,174.63
1764318876,174.54
1764318877,175.23
1764318878,175.63
1764318879,175.51
1764318880,174.60
1764318881,173.76
1764318882,174.13
1764318883,173.79
1764318884,173.50
1764318885,173.58
1764318886,173.65
1764318888,173.68
1764318889,170.78
1764318890,172.69
1764318891,174.85
1764318892,174.90
1764318893,175.18
1764318894,174.90
1764318895,175.47
1764318896,175.51
1764318897,175.78
1764318898,175.63
1764318899,175.68
1764318900,175.83
1764318901,175.75
1764318902,175.44
1764318903,175.55
1764318904,175.61
1764318905,175.47
1764318906,175.32
1764318907,175.38
1764318908,175.63
1764318909,175.86
1764318910,175.99
1764318911,176.24
1764318912,175.65
1764318913,175.57
1764318914,175.65
1764318915,175.86
1764318916,175.85
1764318917,176.10
1764318918,174.71
1764318919,170.53
1764318920,175.81
1764318921,175.11
1764318922,174.80
1764318923,175.36
1764318924,174.90
1764318925,175.45
1764318927,174.97
1764318928,175.07
1764318929,175.16
1764318930,175.03
1764318931,175.14
1764318932,174.99
1764318933,174.96
1764318934,174.95
1764318935,174.68
1764318936,174.95
1764318937,174.85
1764318938,174.88
1764318939,174.72
1764318940,175.00
1764318941,174.94
1764318942,176.01
1764318943,176.17
1764318944,176.12
1764318945,175.95
1764318946,176.20
1764318947,175.54
1764318948,175.96
1764318949,172.84
1764318950,174.84
1764318951,176.85
1764318952,176.34
1764318953,176.67
1764318954,176.67
1764318955,176.56
1764318956,176.75
1764318957,176.82
1764318958,176.86
1764318959,176.80
1764318960,176.61
1764318961,176.65
1764318962,176.58
1764318963,176.53
1764318964,176.15
1764318965,176.50
1764318967,176.75
1764318968,176.78
1764318969,176.86
1764318970,176.86
1764318971,176.66
1764318972,176.63
1764318973,176.80
1764318974,176.87
1764318975,176.66
1764318976,176.85
1764318977,176.60
1764318978,176.65
1764318979,174.01
1764318980,137.97
