timestamp,gpu_util_percent,memory_util_percent
1765338178,73,54
1765338179,69,51
1765338180,72,54
1765338182,71,53
1765338183,69,51
1765338184,72,53
1765338185,65,48
1765338186,73,52
1765338187,72,54
1765338188,73,52
1765338189,72,53
1765338190,74,54
1765338191,27,21
1765338192,72,54
1765338193,73,54
1765338194,74,54
1765338195,72,54
1765338196,71,51
1765338197,73,53
1765338198,71,52
1765338199,73,54
1765338200,74,53
1765338201,97,54
1765338202,97,45
1765338203,97,53
1765338204,67,48
1765338205,73,54
1765338206,72,53
1765338207,71,51
1765338208,73,52
1765338209,73,54
1765338210,74,53
1765338211,69,51
