timestamp,gpu_temp_c,memory_temp_c
1763815249,69,N/A
1763815250,69,N/A
1763815251,69,N/A
1763815252,69,N/A
1763815253,69,N/A
1763815254,69,N/A
1763815256,69,N/A
1763815257,69,N/A
1763815258,69,N/A
1763815259,69,N/A
1763815260,69,N/A
1763815261,69,N/A
1763815262,69,N/A
1763815263,69,N/A
1763815264,69,N/A
1763815265,69,N/A
1763815266,69,N/A
1763815267,69,N/A
1763815268,69,N/A
1763815269,69,N/A
1763815270,69,N/A
1763815271,69,N/A
1763815272,69,N/A
1763815273,69,N/A
1763815274,69,N/A
1763815275,69,N/A
1763815276,69,N/A
1763815277,69,N/A
1763815278,69,N/A
1763815279,69,N/A
1763815280,69,N/A
1763815281,69,N/A
1763815282,69,N/A
1763815284,69,N/A
1763815285,69,N/A
1763815286,69,N/A
1763815287,69,N/A
1763815288,69,N/A
1763815289,69,N/A
1763815290,69,N/A
1763815291,69,N/A
1763815292,69,N/A
1763815293,69,N/A
1763815294,69,N/A
1763815295,69,N/A
1763815296,69,N/A
1763815297,69,N/A
1763815298,69,N/A
1763815299,69,N/A
1763815300,69,N/A
1763815301,69,N/A
1763815302,69,N/A
1763815303,69,N/A
1763815304,69,N/A
1763815305,69,N/A
1763815306,69,N/A
1763815307,69,N/A
1763815308,69,N/A
1763815309,69,N/A
1763815311,69,N/A
1763815312,69,N/A
1763815313,69,N/A
1763815314,69,N/A
1763815315,69,N/A
1763815316,69,N/A
1763815317,69,N/A
1763815318,69,N/A
1763815319,69,N/A
1763815320,69,N/A
1763815321,69,N/A
1763815322,69,N/A
1763815323,69,N/A
1763815324,69,N/A
1763815325,69,N/A
1763815326,69,N/A
1763815327,69,N/A
1763815328,69,N/A
1763815329,69,N/A
1763815330,69,N/A
1763815331,69,N/A
1763815332,69,N/A
1763815333,69,N/A
1763815334,69,N/A
1763815335,69,N/A
1763815336,69,N/A
1763815338,69,N/A
1763815339,69,N/A
1763815340,69,N/A
1763815341,69,N/A
1763815342,69,N/A
1763815343,69,N/A
1763815344,69,N/A
1763815345,69,N/A
1763815346,69,N/A
1763815347,69,N/A
1763815348,69,N/A
1763815349,69,N/A
1763815350,69,N/A
1763815351,69,N/A
1763815352,69,N/A
1763815353,69,N/A
1763815354,69,N/A
1763815355,69,N/A
1763815356,69,N/A
1763815357,69,N/A
1763815358,69,N/A
1763815359,69,N/A
1763815360,69,N/A
1763815361,69,N/A
1763815362,69,N/A
1763815363,69,N/A
1763815364,69,N/A
1763815366,69,N/A
1763815367,69,N/A
1763815368,69,N/A
1763815369,69,N/A
1763815370,69,N/A
1763815371,69,N/A
1763815372,69,N/A
1763815373,69,N/A
1763815374,69,N/A
1763815375,69,N/A
1763815376,69,N/A
1763815377,69,N/A
1763815378,69,N/A
1763815379,69,N/A
1763815380,69,N/A
1763815381,69,N/A
1763815382,69,N/A
1763815383,69,N/A
1763815384,69,N/A
1763815385,69,N/A
1763815386,69,N/A
1763815387,69,N/A
1763815388,69,N/A
1763815389,69,N/A
1763815390,69,N/A
1763815391,69,N/A
1763815393,69,N/A
1763815394,69,N/A
1763815395,69,N/A
1763815396,69,N/A
1763815397,69,N/A
1763815398,69,N/A
1763815399,69,N/A
1763815400,69,N/A
1763815401,69,N/A
1763815402,69,N/A
1763815403,69,N/A
1763815404,69,N/A
1763815405,69,N/A
1763815406,69,N/A
1763815407,69,N/A
1763815408,69,N/A
1763815409,69,N/A
1763815410,69,N/A
1763815411,69,N/A
1763815412,69,N/A
1763815413,69,N/A
1763815414,69,N/A
1763815415,69,N/A
1763815416,69,N/A
1763815417,69,N/A
1763815418,69,N/A
