timestamp,gpu_temp_c,memory_temp_c
1763703451,62,N/A
1763703452,62,N/A
1763703453,63,N/A
1763703454,63,N/A
1763703455,64,N/A
1763703456,64,N/A
1763703457,65,N/A
1763703458,65,N/A
1763703459,66,N/A
1763703460,67,N/A
1763703461,67,N/A
1763703462,68,N/A
1763703463,68,N/A
1763703464,69,N/A
1763703465,69,N/A
1763703466,70,N/A
1763703467,70,N/A
1763703468,71,N/A
1763703469,71,N/A
1763703470,72,N/A
1763703471,72,N/A
1763703472,72,N/A
1763703473,72,N/A
1763703474,73,N/A
1763703475,73,N/A
1763703476,74,N/A
1763703478,74,N/A
1763703479,74,N/A
1763703480,74,N/A
1763703481,74,N/A
1763703482,75,N/A
1763703483,75,N/A
1763703484,75,N/A
1763703485,75,N/A
1763703486,75,N/A
1763703488,76,N/A
1763703489,76,N/A
1763703490,77,N/A
1763703491,77,N/A
1763703492,77,N/A
1763703493,77,N/A
1763703494,77,N/A
1763703495,77,N/A
1763703497,77,N/A
1763703498,78,N/A
1763703499,78,N/A
1763703500,77,N/A
1763703501,77,N/A
1763703502,78,N/A
1763703503,78,N/A
1763703504,78,N/A
1763703506,78,N/A
1763703507,75,N/A
1763703508,75,N/A
1763703509,74,N/A
1763703510,76,N/A
1763703511,78,N/A
1763703512,78,N/A
1763703513,78,N/A
1763703515,78,N/A
1763703516,78,N/A
1763703517,78,N/A
1763703518,78,N/A
1763703519,75,N/A
1763703520,78,N/A
1763703522,78,N/A
1763703523,78,N/A
1763703524,79,N/A
1763703525,79,N/A
1763703526,79,N/A
1763703528,79,N/A
1763703529,79,N/A
1763703530,78,N/A
1763703531,79,N/A
1763703532,80,N/A
1763703533,79,N/A
1763703535,79,N/A
1763703536,79,N/A
1763703537,80,N/A
1763703538,80,N/A
1763703539,80,N/A
1763703540,80,N/A
1763703542,80,N/A
1763703543,78,N/A
1763703544,79,N/A
1763703545,78,N/A
1763703546,79,N/A
1763703547,80,N/A
1763703549,80,N/A
1763703550,79,N/A
1763703551,80,N/A
1763703552,80,N/A
1763703553,79,N/A
1763703554,80,N/A
1763703556,80,N/A
1763703557,80,N/A
1763703558,80,N/A
1763703559,80,N/A
1763703560,80,N/A
1763703561,79,N/A
1763703562,80,N/A
1763703564,77,N/A
1763703565,77,N/A
1763703566,79,N/A
1763703567,79,N/A
1763703568,79,N/A
1763703569,79,N/A
1763703570,79,N/A
1763703572,79,N/A
1763703573,79,N/A
1763703574,78,N/A
1763703575,78,N/A
1763703576,74,N/A
1763703577,76,N/A
1763703579,73,N/A
1763703580,78,N/A
1763703581,78,N/A
1763703582,74,N/A
1763703583,71,N/A
1763703585,69,N/A
1763703586,69,N/A
1763703587,71,N/A
1763703588,70,N/A
1763703589,72,N/A
1763703591,74,N/A
1763703592,75,N/A
1763703593,76,N/A
1763703594,73,N/A
1763703595,74,N/A
1763703597,75,N/A
1763703598,72,N/A
1763703599,75,N/A
1763703600,75,N/A
1763703601,74,N/A
1763703602,72,N/A
1763703603,72,N/A
1763703605,75,N/A
1763703606,71,N/A
1763703607,75,N/A
1763703608,75,N/A
1763703610,75,N/A
1763703611,76,N/A
1763703612,72,N/A
1763703613,72,N/A
1763703614,75,N/A
1763703616,77,N/A
1763703617,74,N/A
1763703618,76,N/A
1763703619,74,N/A
1763703620,75,N/A
1763703622,77,N/A
1763703623,75,N/A
1763703624,77,N/A
1763703625,77,N/A
1763703626,73,N/A
1763703628,75,N/A
1763703629,75,N/A
1763703630,76,N/A
1763703631,77,N/A
1763703632,76,N/A
1763703634,77,N/A
1763703635,77,N/A
1763703636,78,N/A
1763703637,77,N/A
1763703638,77,N/A
1763703639,78,N/A
1763703641,76,N/A
1763703642,76,N/A
1763703643,77,N/A
1763703644,76,N/A
1763703646,78,N/A
1763703647,75,N/A
1763703648,78,N/A
1763703649,77,N/A
1763703650,77,N/A
1763703652,77,N/A
1763703653,78,N/A
1763703654,76,N/A
1763703655,72,N/A
1763703657,73,N/A
1763703658,75,N/A
1763703659,76,N/A
1763703661,72,N/A
1763703662,76,N/A
1763703663,72,N/A
1763703665,75,N/A
1763703666,77,N/A
1763703667,76,N/A
1763703668,78,N/A
1763703670,75,N/A
1763703671,73,N/A
1763703672,73,N/A
1763703673,74,N/A
1763703675,77,N/A
1763703676,77,N/A
1763703677,73,N/A
1763703678,75,N/A
1763703679,72,N/A
1763703681,76,N/A
1763703682,75,N/A
1763703683,77,N/A
1763703684,73,N/A
1763703686,75,N/A
1763703687,72,N/A
1763703688,76,N/A
1763703689,75,N/A
1763703691,73,N/A
1763703692,74,N/A
1763703693,73,N/A
1763703694,77,N/A
1763703696,72,N/A
1763703697,72,N/A
1763703698,70,N/A
1763703699,71,N/A
1763703700,74,N/A
1763703702,70,N/A
1763703703,70,N/A
1763703704,71,N/A
1763703705,71,N/A
1763703706,74,N/A
1763703708,72,N/A
1763703709,76,N/A
1763703710,71,N/A
1763703711,73,N/A
1763703713,76,N/A
1763703714,75,N/A
1763703715,75,N/A
1763703716,73,N/A
1763703718,77,N/A
1763703719,76,N/A
1763703720,72,N/A
1763703722,77,N/A
1763703723,72,N/A
1763703724,76,N/A
1763703725,76,N/A
1763703727,76,N/A
1763703728,72,N/A
1763703729,73,N/A
1763703730,75,N/A
1763703732,77,N/A
1763703733,72,N/A
1763703734,74,N/A
1763703736,74,N/A
1763703737,77,N/A
1763703738,76,N/A
1763703739,76,N/A
1763703741,73,N/A
1763703742,75,N/A
1763703743,73,N/A
1763703744,77,N/A
1763703745,73,N/A
1763703747,72,N/A
1763703748,75,N/A
1763703749,76,N/A
1763703750,72,N/A
1763703751,77,N/A
1763703752,73,N/A
1763703753,75,N/A
1763703755,77,N/A
1763703756,78,N/A
1763703757,76,N/A
1763703759,73,N/A
1763703760,76,N/A
1763703761,74,N/A
1763703762,73,N/A
1763703764,78,N/A
1763703765,76,N/A
1763703766,73,N/A
1763703767,74,N/A
1763703769,77,N/A
1763703770,76,N/A
1763703771,73,N/A
1763703772,76,N/A
1763703774,73,N/A
1763703775,78,N/A
1763703776,78,N/A
1763703777,79,N/A
1763703779,78,N/A
1763703780,78,N/A
1763703781,78,N/A
1763703783,73,N/A
1763703784,74,N/A
1763703785,77,N/A
1763703786,73,N/A
1763703788,78,N/A
1763703789,77,N/A
1763703790,74,N/A
1763703792,74,N/A
1763703793,76,N/A
1763703794,74,N/A
1763703795,73,N/A
1763703797,73,N/A
1763703798,77,N/A
1763703799,73,N/A
1763703800,78,N/A
1763703802,73,N/A
1763703803,73,N/A
1763703804,72,N/A
1763703805,77,N/A
1763703806,77,N/A
1763703808,77,N/A
1763703809,77,N/A
1763703810,73,N/A
1763703812,75,N/A
1763703813,76,N/A
1763703814,73,N/A
1763703816,75,N/A
1763703817,73,N/A
1763703818,74,N/A
1763703819,76,N/A
1763703821,73,N/A
1763703822,73,N/A
1763703823,79,N/A
1763703825,74,N/A
1763703826,78,N/A
1763703827,78,N/A
1763703828,77,N/A
1763703830,75,N/A
1763703831,74,N/A
1763703832,74,N/A
1763703834,74,N/A
1763703835,78,N/A
1763703836,78,N/A
1763703837,79,N/A
1763703839,77,N/A
1763703840,74,N/A
1763703841,75,N/A
1763703843,79,N/A
1763703844,74,N/A
1763703845,78,N/A
1763703846,75,N/A
1763703847,73,N/A
1763703849,73,N/A
1763703850,73,N/A
1763703851,74,N/A
1763703853,72,N/A
1763703854,72,N/A
1763703855,77,N/A
1763703856,73,N/A
1763703858,73,N/A
1763703859,73,N/A
1763703860,78,N/A
1763703861,78,N/A
1763703863,78,N/A
1763703864,77,N/A
1763703865,78,N/A
1763703867,77,N/A
1763703868,75,N/A
1763703869,74,N/A
1763703870,77,N/A
1763703872,73,N/A
1763703873,77,N/A
1763703874,77,N/A
1763703875,74,N/A
1763703876,79,N/A
1763703877,79,N/A
1763703879,78,N/A
1763703880,78,N/A
1763703881,79,N/A
1763703882,78,N/A
1763703883,77,N/A
1763703885,77,N/A
1763703886,78,N/A
1763703887,77,N/A
1763703888,75,N/A
1763703889,78,N/A
1763703891,78,N/A
1763703892,76,N/A
1763703893,80,N/A
1763703894,80,N/A
1763703895,76,N/A
1763703897,80,N/A
1763703898,80,N/A
1763703899,80,N/A
1763703900,77,N/A
1763703901,77,N/A
1763703903,80,N/A
1763703904,81,N/A
1763703905,81,N/A
1763703906,80,N/A
1763703908,79,N/A
1763703909,76,N/A
1763703910,76,N/A
1763703911,76,N/A
1763703913,79,N/A
1763703914,80,N/A
1763703915,75,N/A
1763703917,76,N/A
1763703918,78,N/A
1763703919,76,N/A
1763703920,80,N/A
1763703922,76,N/A
1763703923,79,N/A
1763703924,79,N/A
1763703925,79,N/A
1763703926,80,N/A
1763703928,80,N/A
1763703929,78,N/A
1763703930,75,N/A
1763703931,80,N/A
1763703933,81,N/A
1763703934,76,N/A
1763703935,79,N/A
1763703936,76,N/A
1763703937,76,N/A
1763703939,80,N/A
1763703940,78,N/A
1763703941,78,N/A
1763703942,75,N/A
1763703944,79,N/A
1763703945,78,N/A
1763703946,76,N/A
1763703947,78,N/A
1763703948,78,N/A
1763703950,75,N/A
1763703951,79,N/A
1763703952,79,N/A
1763703954,77,N/A
1763703955,76,N/A
1763703956,77,N/A
1763703957,80,N/A
1763703958,79,N/A
1763703960,80,N/A
1763703961,80,N/A
1763703962,80,N/A
1763703963,81,N/A
1763703965,81,N/A
1763703966,77,N/A
1763703967,77,N/A
1763703968,76,N/A
1763703970,77,N/A
1763703971,78,N/A
1763703972,80,N/A
1763703973,76,N/A
1763703974,77,N/A
1763703975,74,N/A
1763703976,75,N/A
1763703978,75,N/A
1763703979,73,N/A
1763703980,71,N/A
1763703981,74,N/A
1763703982,74,N/A
1763703984,74,N/A
1763703985,78,N/A
1763703986,77,N/A
1763703987,75,N/A
1763703988,77,N/A
1763703990,78,N/A
1763703991,77,N/A
1763703992,78,N/A
1763703993,78,N/A
1763703995,78,N/A
1763703996,77,N/A
1763703997,75,N/A
1763703998,77,N/A
1763703999,76,N/A
1763704000,78,N/A
1763704002,73,N/A
1763704003,78,N/A
1763704004,74,N/A
1763704005,78,N/A
1763704006,78,N/A
1763704008,78,N/A
1763704009,74,N/A
1763704010,74,N/A
1763704011,75,N/A
1763704013,78,N/A
1763704014,78,N/A
1763704015,77,N/A
1763704016,78,N/A
1763704017,78,N/A
1763704018,79,N/A
1763704020,78,N/A
1763704021,78,N/A
1763704022,80,N/A
1763704023,80,N/A
1763704024,80,N/A
1763704026,79,N/A
1763704027,78,N/A
1763704028,78,N/A
1763704029,80,N/A
1763704030,77,N/A
1763704032,79,N/A
1763704033,76,N/A
1763704034,77,N/A
1763704035,79,N/A
1763704036,79,N/A
1763704038,75,N/A
1763704039,75,N/A
1763704040,78,N/A
1763704041,76,N/A
1763704042,79,N/A
1763704044,79,N/A
1763704045,76,N/A
1763704046,78,N/A
1763704048,79,N/A
1763704049,79,N/A
1763704050,78,N/A
1763704051,79,N/A
1763704052,79,N/A
1763704054,78,N/A
1763704055,78,N/A
1763704056,78,N/A
1763704057,75,N/A
1763704058,79,N/A
1763704060,79,N/A
1763704061,79,N/A
1763704062,77,N/A
1763704063,78,N/A
1763704065,75,N/A
1763704066,78,N/A
1763704067,77,N/A
1763704068,78,N/A
1763704070,78,N/A
1763704071,79,N/A
1763704072,79,N/A
1763704073,79,N/A
1763704075,80,N/A
1763704076,80,N/A
1763704077,80,N/A
1763704078,81,N/A
1763704079,76,N/A
1763704081,76,N/A
1763704082,77,N/A
1763704083,78,N/A
1763704084,76,N/A
1763704085,75,N/A
1763704087,74,N/A
1763704088,78,N/A
1763704089,77,N/A
1763704090,77,N/A
1763704092,79,N/A
1763704093,74,N/A
1763704094,79,N/A
1763704095,76,N/A
1763704097,79,N/A
1763704098,75,N/A
1763704099,78,N/A
1763704100,79,N/A
1763704101,77,N/A
1763704103,80,N/A
1763704104,80,N/A
1763704105,80,N/A
1763704106,79,N/A
1763704107,80,N/A
1763704109,76,N/A
1763704110,77,N/A
1763704111,80,N/A
1763704112,80,N/A
1763704113,80,N/A
1763704115,80,N/A
1763704116,77,N/A
1763704117,79,N/A
1763704118,80,N/A
1763704120,78,N/A
1763704121,76,N/A
1763704122,79,N/A
1763704123,77,N/A
1763704125,75,N/A
1763704126,78,N/A
1763704127,74,N/A
1763704128,75,N/A
1763704130,79,N/A
1763704131,77,N/A
1763704132,77,N/A
1763704134,79,N/A
1763704135,74,N/A
1763704136,75,N/A
1763704137,76,N/A
1763704139,79,N/A
1763704140,75,N/A
1763704141,79,N/A
1763704142,74,N/A
1763704144,77,N/A
1763704145,75,N/A
1763704146,78,N/A
1763704148,77,N/A
1763704149,74,N/A
1763704150,78,N/A
1763704151,74,N/A
1763704153,77,N/A
1763704154,77,N/A
1763704155,78,N/A
1763704156,78,N/A
1763704157,78,N/A
1763704159,77,N/A
1763704160,78,N/A
1763704161,79,N/A
1763704162,79,N/A
1763704163,79,N/A
1763704165,78,N/A
1763704166,78,N/A
1763704167,78,N/A
1763704168,75,N/A
1763704170,79,N/A
1763704171,75,N/A
1763704172,77,N/A
1763704173,76,N/A
1763704175,78,N/A
1763704176,79,N/A
1763704177,80,N/A
1763704178,77,N/A
1763704180,79,N/A
1763704181,79,N/A
1763704182,78,N/A
1763704183,80,N/A
1763704184,79,N/A
1763704186,79,N/A
1763704187,80,N/A
1763704188,76,N/A
1763704189,74,N/A
1763704190,77,N/A
1763704192,74,N/A
1763704193,74,N/A
1763704194,73,N/A
1763704195,76,N/A
1763704196,78,N/A
1763704198,76,N/A
1763704199,74,N/A
1763704200,79,N/A
1763704201,79,N/A
1763704203,80,N/A
1763704204,80,N/A
1763704205,75,N/A
1763704206,78,N/A
1763704208,79,N/A
1763704209,80,N/A
1763704210,80,N/A
1763704211,80,N/A
1763704213,79,N/A
1763704214,79,N/A
1763704215,79,N/A
1763704216,79,N/A
1763704218,80,N/A
1763704219,76,N/A
1763704220,77,N/A
1763704221,79,N/A
1763704222,76,N/A
1763704224,77,N/A
1763704225,79,N/A
1763704226,77,N/A
1763704227,77,N/A
1763704229,78,N/A
1763704230,76,N/A
1763704231,77,N/A
1763704232,77,N/A
1763704234,78,N/A
1763704235,78,N/A
1763704236,78,N/A
1763704237,79,N/A
1763704239,79,N/A
1763704240,77,N/A
1763704241,75,N/A
1763704242,79,N/A
1763704243,78,N/A
1763704245,76,N/A
1763704246,76,N/A
1763704247,77,N/A
1763704248,75,N/A
1763704249,79,N/A
1763704251,79,N/A
1763704252,77,N/A
1763704253,79,N/A
1763704254,79,N/A
1763704255,78,N/A
1763704257,76,N/A
1763704258,80,N/A
1763704259,80,N/A
1763704260,79,N/A
1763704262,80,N/A
1763704263,80,N/A
1763704264,78,N/A
1763704265,77,N/A
1763704266,80,N/A
1763704267,79,N/A
1763704269,78,N/A
1763704270,80,N/A
1763704271,80,N/A
1763704272,80,N/A
1763704273,81,N/A
1763704275,80,N/A
1763704276,80,N/A
1763704277,80,N/A
1763704278,79,N/A
1763704279,76,N/A
1763704281,75,N/A
1763704282,77,N/A
1763704283,76,N/A
1763704284,79,N/A
1763704286,79,N/A
1763704287,80,N/A
1763704288,78,N/A
1763704289,80,N/A
1763704290,76,N/A
1763704292,78,N/A
1763704293,80,N/A
1763704294,80,N/A
1763704295,80,N/A
1763704297,80,N/A
1763704298,79,N/A
1763704299,77,N/A
1763704300,74,N/A
1763704301,74,N/A
1763704303,76,N/A
1763704304,73,N/A
1763704305,78,N/A
1763704306,78,N/A
1763704307,78,N/A
1763704308,78,N/A
1763704310,77,N/A
1763704311,80,N/A
1763704312,81,N/A
1763704313,77,N/A
1763704315,80,N/A
1763704316,77,N/A
1763704317,78,N/A
1763704318,79,N/A
1763704319,80,N/A
1763704321,76,N/A
1763704322,76,N/A
1763704323,76,N/A
1763704324,77,N/A
1763704325,77,N/A
1763704326,79,N/A
1763704328,78,N/A
1763704329,79,N/A
1763704330,77,N/A
1763704331,80,N/A
1763704333,78,N/A
1763704334,75,N/A
1763704335,78,N/A
1763704336,74,N/A
1763704337,77,N/A
1763704339,79,N/A
1763704340,79,N/A
1763704341,74,N/A
1763704342,75,N/A
1763704344,79,N/A
1763704345,74,N/A
1763704346,76,N/A
1763704347,76,N/A
1763704348,80,N/A
1763704350,79,N/A
1763704351,80,N/A
1763704352,80,N/A
1763704353,79,N/A
1763704354,80,N/A
1763704356,80,N/A
1763704357,80,N/A
1763704358,79,N/A
1763704359,75,N/A
1763704361,79,N/A
1763704362,79,N/A
1763704363,77,N/A
1763704364,80,N/A
