timestamp,gpu_util_percent,memory_util_percent
1763924245,100,74
1763924246,100,74
1763924247,100,74
1763924248,100,74
1763924249,100,74
1763924250,100,74
1763924251,100,74
1763924252,100,74
1763924253,100,74
1763924254,100,74
1763924255,100,74
1763924256,100,77
1763924257,100,73
1763924258,100,75
1763924259,100,75
1763924260,100,75
1763924261,100,76
1763924262,100,75
1763924263,100,76
1763924264,100,76
1763924265,100,76
1763924267,100,76
1763924268,100,75
1763924269,100,76
1763924270,100,76
1763924271,100,74
1763924272,100,77
1763924273,100,79
1763924274,100,78
1763924275,100,78
1763924276,100,79
1763924277,100,79
1763924278,100,76
1763924279,100,80
1763924280,100,79
1763924281,100,79
1763924282,100,77
1763924283,100,78
1763924284,100,78
1763924285,100,79
1763924286,100,80
1763924287,100,80
1763924288,100,76
1763924289,100,80
1763924290,100,79
1763924291,100,78
1763924292,100,76
1763924293,100,78
1763924295,100,77
1763924296,100,79
1763924297,100,79
1763924298,100,79
1763924299,100,76
1763924300,100,79
1763924301,100,79
1763924302,100,77
1763924303,100,79
1763924304,100,81
1763924305,100,79
1763924306,100,76
1763924307,100,80
1763924308,100,80
1763924309,100,79
1763924310,100,77
1763924311,100,80
1763924312,100,79
1763924313,100,78
1763924314,100,79
1763924315,100,79
1763924316,100,76
1763924317,100,79
1763924318,100,79
1763924319,100,78
1763924320,100,77
1763924322,100,79
1763924323,100,77
1763924324,100,79
1763924325,100,80
1763924326,100,80
1763924327,100,77
1763924328,100,80
1763924329,100,79
1763924330,100,78
1763924331,100,78
1763924332,100,78
1763924333,100,76
1763924334,100,79
1763924335,100,79
1763924336,100,79
1763924337,100,76
1763924338,100,79
1763924339,100,78
1763924340,100,78
1763924341,100,78
1763924342,100,79
1763924343,100,76
1763924344,100,80
1763924345,100,78
1763924346,100,79
1763924347,100,77
1763924348,100,79
1763924350,100,78
1763924351,100,79
1763924352,100,77
1763924353,100,80
1763924354,100,76
1763924355,100,79
1763924356,100,79
1763924357,100,79
1763924358,100,76
1763924359,100,79
1763924360,100,77
1763924361,100,79
1763924362,100,79
1763924363,100,79
1763924364,100,76
1763924365,100,80
1763924366,100,78
1763924367,100,76
1763924368,100,78
1763924369,100,78
1763924370,100,76
1763924371,100,79
1763924372,100,79
1763924373,100,80
1763924374,100,76
1763924375,100,80
1763924377,100,78
1763924378,100,78
1763924379,100,79
1763924380,100,79
1763924381,100,76
1763924382,100,79
1763924383,100,79
1763924384,100,77
1763924385,100,76
1763924386,100,79
1763924387,100,77
1763924388,100,79
1763924389,100,79
1763924390,100,79
1763924391,100,77
1763924392,100,80
1763924393,100,80
1763924394,100,75
1763924395,100,76
1763924396,100,80
1763924397,100,78
1763924398,100,77
1763924399,100,79
1763924400,100,79
1763924401,100,77
1763924402,100,79
1763924403,100,79
1763924405,100,77
1763924406,100,79
1763924407,100,80
1763924408,100,79
1763924409,100,77
1763924410,100,80
1763924411,100,78
1763924412,100,78
1763924413,100,79
1763924414,100,79
1763924415,100,76
1763924416,100,80
1763924417,100,79
1763924418,100,80
1763924419,100,76
1763924420,100,80
1763924421,100,79
1763924422,100,78
1763924423,100,78
1763924424,100,79
1763924425,100,77
1763924426,100,80
1763924427,100,80
1763924428,100,79
1763924429,100,77
1763924430,100,80
1763924432,100,80
1763924433,100,76
1763924434,100,76
1763924435,100,81
1763924436,100,81
1763924437,100,77
1763924438,100,79
1763924439,100,78
1763924440,100,77
1763924441,100,80
1763924442,100,80
1763924443,100,77
1763924444,100,78
1763924445,100,79
1763924446,100,77
1763924447,100,80
1763924448,100,79
1763924449,100,76
1763924450,100,76
1763924451,100,80
1763924452,100,79
1763924453,100,76
1763924454,100,80
1763924455,100,80
1763924456,100,79
1763924457,100,78
1763924458,100,79
1763924460,100,78
1763924461,100,77
1763924462,100,79
1763924463,100,80
1763924464,100,77
1763924465,100,79
1763924466,100,79
1763924467,100,80
1763924468,100,76
1763924469,100,79
1763924470,100,79
1763924471,100,76
1763924472,100,76
1763924473,100,80
1763924474,100,78
1763924475,100,78
1763924476,100,79
1763924477,100,79
1763924478,100,78
1763924479,100,79
1763924480,100,79
1763924481,100,76
1763924482,100,76
1763924483,100,79
1763924484,100,80
1763924485,100,76
1763924487,100,80
1763924488,100,80
1763924489,100,79
1763924490,100,78
1763924491,100,79
1763924492,100,77
1763924493,100,80
1763924494,100,79
1763924495,100,79
1763924496,100,77
1763924497,100,79
1763924498,46,34
1763924499,100,100
1763924500,100,98
1763924501,100,100
1763924502,100,96
1763924503,100,97
1763924504,100,81
1763924505,100,81
1763924506,100,78
1763924507,100,82
1763924508,100,81
1763924509,100,81
1763924510,100,81
1763924511,100,79
1763924512,100,80
1763924513,100,81
1763924515,100,80
1763924516,100,81
1763924517,100,82
1763924518,100,82
1763924519,100,81
1763924520,100,78
1763924521,100,78
1763924522,100,81
1763924523,100,82
1763924524,100,81
1763924525,100,78
1763924526,100,79
1763924527,100,82
1763924528,100,81
1763924529,100,80
1763924530,100,79
1763924531,100,78
1763924532,100,81
1763924533,100,81
1763924534,100,80
1763924535,100,78
1763924536,100,82
1763924537,100,81
1763924538,100,81
1763924539,100,78
1763924540,100,81
1763924542,100,81
1763924543,100,82
1763924544,100,81
1763924545,100,77
1763924546,100,80
1763924547,100,80
1763924548,100,81
1763924549,100,80
1763924550,100,80
1763924551,100,82
1763924552,100,81
1763924553,100,81
1763924554,100,79
1763924555,100,79
1763924556,100,81
1763924557,100,81
1763924558,100,79
1763924559,100,79
1763924560,100,80
1763924561,100,81
1763924562,100,81
1763924563,100,78
1763924564,100,78
1763924565,100,81
1763924566,100,81
1763924567,100,80
1763924568,100,79
1763924570,100,79
1763924571,100,81
1763924572,100,81
1763924573,100,79
1763924574,100,81
1763924575,100,81
1763924576,100,81
1763924577,100,81
1763924578,100,78
1763924579,100,82
1763924580,100,81
1763924581,100,81
1763924582,100,80
1763924583,100,79
1763924584,100,82
1763924585,100,82
1763924586,100,82
1763924587,100,79
1763924588,100,82
1763924589,100,81
1763924590,100,78
1763924591,100,78
1763924592,100,83
1763924593,100,81
1763924594,100,79
1763924595,100,82
1763924597,100,82
1763924598,100,82
1763924599,100,79
1763924600,100,83
1763924601,100,79
1763924602,100,78
1763924603,100,78
1763924604,100,82
1763924605,100,80
1763924606,100,80
1763924607,100,79
1763924608,100,78
1763924609,100,81
1763924610,100,81
1763924611,100,81
1763924612,100,79
1763924613,100,78
1763924614,100,81
1763924615,100,82
1763924616,100,80
1763924617,100,79
1763924618,100,79
1763924619,100,82
1763924620,100,81
1763924621,100,80
1763924622,100,79
1763924623,100,82
1763924625,100,82
1763924626,100,81
1763924627,100,81
1763924628,100,78
1763924629,100,81
1763924630,100,82
1763924631,100,81
1763924632,100,79
1763924633,100,81
1763924634,100,81
1763924635,100,82
1763924636,100,81
1763924637,100,79
1763924638,100,81
1763924639,100,81
1763924640,100,82
1763924641,100,81
1763924642,100,79
1763924643,100,82
1763924644,100,81
1763924645,100,82
1763924646,100,81
1763924647,100,79
1763924648,100,82
1763924649,100,81
1763924650,100,79
1763924652,100,80
1763924653,100,80
1763924654,100,82
1763924655,100,81
1763924656,100,79
1763924657,100,80
1763924658,100,79
1763924659,100,82
1763924660,100,81
1763924661,100,79
1763924662,100,80
1763924663,100,80
1763924664,100,82
1763924665,100,81
1763924666,100,78
1763924667,100,82
1763924668,100,80
1763924669,100,82
1763924670,100,81
1763924671,100,79
1763924672,100,81
1763924673,100,79
1763924674,100,82
1763924675,100,81
1763924676,100,79
1763924677,100,81
1763924679,100,80
1763924680,100,82
1763924681,100,81
1763924682,100,83
1763924683,100,79
1763924684,100,82
1763924685,48,34
1763924686,100,98
1763924687,100,100
1763924688,100,98
1763924689,100,96
1763924690,100,94
1763924691,100,84
1763924692,100,85
1763924693,100,84
1763924694,100,83
1763924695,100,85
1763924696,100,85
1763924697,100,84
1763924698,100,82
1763924699,100,81
1763924700,100,83
1763924701,100,81
1763924702,100,81
1763924703,100,83
1763924704,100,86
1763924705,100,82
1763924707,100,85
1763924708,100,86
1763924709,100,86
1763924710,100,85
