timestamp,gpu_temp_c,memory_temp_c
1767107023,65,N/A
1767107025,65,N/A
1767107027,65,N/A
1767107028,64,N/A
1767107030,64,N/A
1767107032,64,N/A
1767107034,64,N/A
1767107036,64,N/A
1767107038,64,N/A
1767107040,64,N/A
1767107042,64,N/A
1767107044,64,N/A
1767107046,64,N/A
1767107048,64,N/A
1767107049,64,N/A
1767107051,64,N/A
1767107053,64,N/A
1767107055,64,N/A
1767107056,64,N/A
1767107057,65,N/A
1767107058,65,N/A
1767107059,65,N/A
1767107060,65,N/A
1767107061,65,N/A
1767107062,65,N/A
1767107063,65,N/A
1767107064,65,N/A
1767107065,65,N/A
1767107066,65,N/A
1767107067,65,N/A
1767107068,69,N/A
1767107069,71,N/A
1767107070,71,N/A
1767107071,71,N/A
1767107072,72,N/A
1767107073,70,N/A
1767107074,71,N/A
1767107075,73,N/A
1767107076,73,N/A
1767107078,74,N/A
1767107079,74,N/A
1767107080,72,N/A
1767107081,74,N/A
1767107082,74,N/A
1767107083,75,N/A
1767107084,75,N/A
1767107085,75,N/A
1767107086,74,N/A
1767107087,75,N/A
1767107088,75,N/A
1767107089,76,N/A
1767107090,76,N/A
1767107091,75,N/A
1767107092,74,N/A
1767107093,76,N/A
1767107094,76,N/A
1767107095,77,N/A
1767107096,77,N/A
1767107097,77,N/A
1767107098,75,N/A
1767107099,77,N/A
1767107100,77,N/A
1767107101,77,N/A
1767107102,78,N/A
1767107103,78,N/A
1767107104,74,N/A
1767107105,77,N/A
1767107106,77,N/A
1767107107,78,N/A
1767107108,78,N/A
1767107109,78,N/A
1767107110,76,N/A
1767107111,78,N/A
1767107112,78,N/A
1767107113,78,N/A
1767107115,79,N/A
1767107116,78,N/A
1767107117,77,N/A
1767107118,78,N/A
1767107119,79,N/A
1767107120,79,N/A
1767107121,79,N/A
1767107122,79,N/A
1767107123,77,N/A
1767107124,79,N/A
1767107125,79,N/A
1767107126,79,N/A
1767107127,79,N/A
1767107128,79,N/A
1767107129,77,N/A
1767107130,79,N/A
1767107131,80,N/A
1767107132,80,N/A
1767107133,79,N/A
1767107134,78,N/A
1767107135,78,N/A
1767107136,80,N/A
1767107137,79,N/A
1767107138,80,N/A
1767107139,80,N/A
1767107140,78,N/A
1767107141,79,N/A
1767107142,80,N/A
1767107143,80,N/A
1767107144,80,N/A
1767107145,80,N/A
1767107146,78,N/A
1767107147,78,N/A
1767107148,79,N/A
1767107149,80,N/A
1767107151,80,N/A
1767107152,80,N/A
1767107153,80,N/A
1767107154,77,N/A
1767107155,80,N/A
1767107156,80,N/A
1767107157,80,N/A
1767107158,80,N/A
1767107159,78,N/A
1767107160,79,N/A
1767107161,80,N/A
1767107162,80,N/A
1767107163,81,N/A
1767107164,80,N/A
1767107165,78,N/A
1767107166,80,N/A
1767107167,81,N/A
1767107168,81,N/A
1767107169,81,N/A
1767107170,81,N/A
1767107171,79,N/A
1767107172,80,N/A
1767107173,81,N/A
1767107174,81,N/A
1767107175,81,N/A
1767107176,81,N/A
1767107177,79,N/A
1767107178,80,N/A
1767107179,81,N/A
1767107180,81,N/A
1767107181,81,N/A
1767107182,81,N/A
1767107183,79,N/A
1767107184,81,N/A
1767107185,81,N/A
1767107186,81,N/A
1767107187,81,N/A
1767107189,81,N/A
1767107190,79,N/A
1767107191,81,N/A
1767107192,80,N/A
1767107193,81,N/A
1767107194,81,N/A
1767107195,82,N/A
1767107196,79,N/A
1767107197,81,N/A
1767107198,81,N/A
1767107199,81,N/A
1767107200,81,N/A
1767107201,81,N/A
1767107202,78,N/A
1767107203,81,N/A
1767107204,80,N/A
1767107205,81,N/A
1767107206,81,N/A
1767107207,82,N/A
1767107208,79,N/A
1767107209,81,N/A
1767107210,81,N/A
1767107211,81,N/A
1767107212,81,N/A
1767107213,79,N/A
1767107214,80,N/A
1767107215,81,N/A
1767107216,81,N/A
1767107217,81,N/A
1767107218,82,N/A
1767107219,80,N/A
1767107220,80,N/A
1767107221,82,N/A
1767107222,81,N/A
1767107223,82,N/A
1767107224,81,N/A
1767107226,79,N/A
1767107227,81,N/A
1767107228,81,N/A
1767107229,81,N/A
1767107230,81,N/A
1767107231,81,N/A
1767107232,80,N/A
1767107233,79,N/A
1767107234,81,N/A
1767107235,81,N/A
1767107236,81,N/A
1767107237,82,N/A
1767107238,79,N/A
1767107239,80,N/A
1767107240,81,N/A
1767107241,81,N/A
1767107242,81,N/A
1767107243,82,N/A
1767107244,79,N/A
1767107245,81,N/A
1767107246,81,N/A
1767107247,81,N/A
1767107248,81,N/A
1767107249,81,N/A
1767107250,79,N/A
1767107251,81,N/A
1767107252,81,N/A
1767107253,81,N/A
1767107254,81,N/A
1767107255,81,N/A
1767107256,79,N/A
1767107257,81,N/A
1767107258,81,N/A
1767107259,80,N/A
1767107260,80,N/A
1767107261,81,N/A
1767107262,78,N/A
1767107264,80,N/A
1767107265,80,N/A
1767107266,80,N/A
1767107267,80,N/A
1767107268,81,N/A
1767107269,79,N/A
1767107270,80,N/A
1767107271,80,N/A
1767107272,80,N/A
1767107273,80,N/A
1767107274,79,N/A
1767107275,78,N/A
1767107276,80,N/A
1767107277,80,N/A
1767107278,80,N/A
1767107279,80,N/A
1767107280,80,N/A
1767107281,78,N/A
1767107282,79,N/A
1767107283,80,N/A
1767107284,80,N/A
1767107285,80,N/A
1767107286,80,N/A
1767107287,78,N/A
1767107288,80,N/A
1767107289,80,N/A
1767107290,80,N/A
1767107291,80,N/A
1767107292,80,N/A
1767107293,78,N/A
1767107294,80,N/A
1767107295,80,N/A
1767107296,80,N/A
1767107297,80,N/A
