timestamp,power_draw_w
1767302866,91.77
1767302867,90.03
1767302868,97.12
1767302869,97.12
1767302870,96.47
1767302871,95.46
1767302873,95.20
1767302874,95.27
1767302875,95.11
1767302876,95.37
1767302877,95.56
1767302878,95.50
1767302879,95.54
1767302880,95.44
1767302881,95.39
1767302882,94.05
1767302883,89.46
1767302884,89.67
1767302885,95.49
1767302886,95.42
1767302887,95.35
1767302888,95.43
1767302889,95.87
1767302890,95.72
1767302891,95.80
1767302892,95.61
1767302893,96.13
1767302894,95.73
1767302895,95.71
1767302896,95.76
1767302897,95.66
1767302898,96.09
1767302899,92.61
1767302900,89.98
1767302901,92.77
1767302902,95.63
1767302903,97.07
1767302904,96.13
1767302905,96.51
1767302906,96.46
1767302907,97.01
1767302908,98.58
1767302909,98.46
1767302910,98.44
1767302911,98.45
1767302913,100.06
1767302914,100.34
1767302915,94.16
1767302916,90.96
1767302917,232.14
1767302918,269.76
1767302919,269.83
1767302920,273.23
1767302921,277.00
1767302922,276.22
1767302923,274.86
1767302924,274.19
1767302925,277.30
1767302926,278.42
1767302927,275.36
1767302928,275.48
1767302929,274.11
1767302930,276.20
1767302931,280.66
1767302932,276.28
1767302933,278.33
1767302934,280.17
1767302935,282.51
1767302936,282.94
1767302937,280.34
1767302938,284.65
1767302939,283.23
1767302940,279.97
1767302941,280.03
1767302942,280.78
1767302943,283.10
1767302944,275.33
1767302945,279.13
1767302946,280.02
1767302947,275.99
1767302948,275.79
1767302949,277.02
1767302950,275.38
1767302951,277.46
1767302953,279.30
1767302954,280.77
1767302955,278.92
1767302956,282.13
1767302957,281.18
1767302958,280.80
1767302959,278.51
1767302960,279.12
1767302961,278.90
1767302962,280.54
1767302963,278.04
1767302964,278.42
1767302965,276.81
1767302966,276.27
1767302967,277.02
1767302968,279.84
1767302969,276.65
1767302970,275.11
1767302971,279.20
1767302972,277.28
1767302973,272.02
1767302974,275.27
1767302975,276.12
1767302976,272.84
1767302977,276.92
1767302978,274.16
1767302979,277.17
1767302980,274.20
1767302981,279.43
1767302982,277.70
1767302983,280.76
1767302984,280.92
1767302985,273.75
1767302986,275.61
1767302987,274.60
1767302988,274.90
1767302989,273.23
1767302990,276.53
1767302991,271.64
1767302993,275.41
1767302994,269.25
1767302995,271.96
1767302996,279.42
1767302997,273.99
1767302998,277.58
1767302999,273.31
1767303000,272.00
1767303001,271.17
1767303002,274.30
1767303003,274.79
1767303004,272.16
1767303005,270.92
1767303006,276.40
1767303007,273.63
1767303008,272.76
1767303009,275.46
1767303010,267.75
1767303011,273.46
1767303012,271.68
1767303013,269.73
1767303014,272.27
1767303015,270.72
1767303016,271.95
1767303017,265.81
1767303018,268.69
1767303019,267.41
1767303020,268.77
1767303021,266.38
1767303022,266.75
1767303023,266.22
1767303024,270.10
1767303025,271.06
1767303026,274.76
1767303027,267.92
1767303028,272.63
1767303029,260.57
1767303030,263.91
1767303032,270.24
1767303033,274.24
1767303034,264.74
1767303035,268.71
1767303036,262.75
1767303037,271.13
1767303038,264.12
1767303039,266.70
1767303040,265.81
1767303041,266.67
1767303042,260.73
1767303043,228.66
1767303044,226.90
1767303045,227.96
1767303046,226.94
1767303047,228.52
1767303048,228.51
1767303049,229.62
1767303050,229.29
1767303051,228.62
1767303052,229.52
1767303053,228.99
1767303054,228.85
1767303055,229.88
1767303056,228.71
1767303057,229.51
1767303058,227.68
1767303059,228.45
1767303060,230.31
1767303061,228.92
1767303062,229.13
1767303063,228.80
1767303064,229.35
1767303065,228.80
1767303066,229.19
1767303067,229.07
1767303068,228.54
1767303069,229.26
1767303070,228.42
1767303072,228.47
1767303073,229.15
1767303074,228.30
1767303075,228.65
1767303076,227.66
1767303077,227.79
1767303078,228.50
1767303079,228.06
1767303080,228.78
1767303081,228.71
1767303082,228.28
1767303083,228.04
1767303084,228.32
1767303085,229.05
1767303086,229.29
1767303087,228.33
1767303088,229.70
1767303089,227.89
1767303090,228.46
1767303091,228.61
1767303092,228.78
1767303093,228.08
1767303094,228.81
1767303095,228.45
1767303096,228.97
1767303097,222.92
1767303098,228.03
1767303099,229.55
1767303100,230.58
1767303101,227.35
1767303102,227.04
1767303103,228.82
1767303104,229.11
1767303105,228.31
1767303106,229.01
1767303107,229.31
1767303108,228.44
1767303110,227.72
1767303111,228.32
1767303112,229.23
1767303113,228.76
1767303114,229.76
1767303115,229.13
1767303116,228.80
1767303117,228.45
1767303118,228.15
1767303119,228.38
1767303120,228.32
1767303121,228.06
1767303122,228.39
1767303123,227.97
1767303124,228.26
1767303125,228.09
1767303126,228.63
1767303127,227.86
1767303128,228.78
1767303129,228.62
1767303130,229.13
1767303131,228.27
1767303132,228.57
1767303133,228.82
1767303134,228.59
1767303135,227.86
1767303136,228.40
1767303137,228.31
1767303138,228.38
1767303139,228.32
1767303140,229.01
1767303141,228.29
1767303142,227.24
1767303143,228.52
1767303144,227.89
1767303145,229.23
1767303146,229.13
1767303147,227.96
1767303149,228.03
1767303150,228.69
1767303151,228.62
1767303152,228.68
1767303153,228.70
1767303154,228.37
1767303155,229.05
1767303156,228.66
1767303157,228.97
1767303158,228.34
1767303159,228.45
1767303160,228.50
1767303161,228.43
1767303162,228.26
1767303163,228.21
1767303164,228.44
1767303165,228.46
1767303166,228.15
1767303167,228.66
1767303168,229.21
1767303169,231.14
1767303170,228.28
1767303171,228.19
1767303172,228.40
1767303173,227.85
1767303174,227.36
1767303175,228.09
1767303176,229.37
1767303177,228.31
1767303178,228.41
1767303179,229.72
1767303180,227.77
1767303181,229.28
1767303182,228.98
1767303183,227.71
1767303184,229.55
1767303185,229.06
1767303186,228.93
1767303188,228.84
1767303189,228.32
1767303190,227.77
1767303191,228.41
1767303192,228.74
1767303193,228.72
1767303194,228.57
1767303195,228.43
1767303196,228.64
1767303197,228.44
1767303198,228.91
1767303199,228.55
1767303200,227.63
1767303201,228.52
1767303202,228.83
1767303203,226.80
1767303204,228.18
1767303205,228.40
1767303206,228.69
1767303207,228.63
1767303208,226.18
1767303209,228.41
1767303210,228.47
1767303211,229.77
1767303212,228.11
1767303213,229.43
1767303214,228.47
1767303215,228.65
1767303216,228.27
1767303217,229.03
1767303218,228.74
1767303219,228.86
1767303220,228.47
1767303221,228.81
1767303222,229.14
1767303223,229.84
1767303224,229.16
1767303225,228.57
1767303226,228.47
1767303228,229.05
1767303229,228.65
1767303230,228.80
1767303231,229.65
1767303232,228.43
1767303233,228.49
1767303234,227.00
1767303235,228.71
1767303236,228.41
1767303237,229.40
1767303238,228.33
1767303239,226.74
1767303240,227.97
1767303241,231.01
1767303242,223.36
1767303243,227.20
1767303244,227.90
1767303245,229.31
1767303246,228.41
1767303247,228.47
1767303248,229.64
1767303249,228.57
1767303250,229.68
1767303251,229.61
1767303252,228.72
1767303253,228.47
1767303254,228.81
1767303255,228.14
1767303256,229.35
1767303257,230.00
1767303258,228.22
1767303259,228.15
1767303260,230.15
1767303261,228.72
1767303262,228.79
1767303263,228.71
1767303264,228.77
1767303265,229.34
1767303267,229.34
1767303268,233.65
1767303269,234.25
1767303270,234.47
1767303271,235.49
1767303272,236.05
1767303273,235.53
1767303274,234.20
1767303275,234.02
1767303276,233.82
1767303277,233.96
1767303278,233.35
1767303279,234.15
1767303280,183.52
1767303281,145.78
1767303282,125.19
1767303283,112.47
1767303284,111.96
1767303285,105.99
1767303286,103.36
1767303287,111.64
1767303288,168.68
1767303289,280.21
1767303290,279.61
1767303291,279.41
1767303292,281.05
1767303293,281.22
1767303294,278.10
1767303295,279.90
1767303296,280.52
1767303297,277.98
1767303298,279.21
1767303299,281.62
1767303300,281.49
1767303301,276.43
1767303302,277.48
