timestamp,gpu_util_percent,memory_util_percent
1763826612,100,71
1763826613,100,71
1763826614,100,71
1763826615,100,71
1763826616,100,71
1763826617,100,71
1763826618,100,71
1763826619,100,71
1763826620,100,71
1763826621,100,71
1763826622,100,71
1763826623,100,71
1763826625,100,72
1763826626,100,71
1763826627,100,71
1763826628,100,71
1763826629,100,71
1763826630,100,71
1763826631,100,71
1763826632,100,71
1763826633,100,71
1763826634,100,71
1763826635,100,72
1763826636,100,71
1763826637,100,71
1763826639,100,71
1763826640,100,71
1763826641,100,71
1763826642,100,71
1763826643,100,71
1763826644,100,72
1763826645,100,71
1763826646,100,72
1763826647,100,71
1763826648,100,71
1763826649,100,71
1763826650,100,71
1763826651,100,71
1763826652,100,71
1763826654,100,71
1763826655,100,71
1763826656,100,71
1763826657,100,71
1763826658,100,71
1763826659,100,71
1763826660,100,71
1763826661,100,71
1763826662,100,71
1763826663,100,71
1763826664,100,71
1763826665,100,71
1763826666,100,71
1763826667,100,72
1763826669,100,71
1763826670,100,71
1763826671,100,78
1763826672,100,78
1763826673,100,78
1763826674,100,78
1763826675,100,78
1763826676,100,78
1763826677,100,78
1763826678,100,78
1763826679,100,78
1763826680,100,78
1763826681,100,78
1763826683,100,78
1763826684,100,78
1763826685,100,78
1763826686,100,78
1763826687,100,78
1763826688,100,78
1763826689,100,78
1763826690,100,78
1763826691,100,78
1763826692,100,78
1763826693,100,78
1763826694,100,78
1763826695,100,78
1763826696,100,78
1763826697,100,78
1763826699,100,78
1763826700,100,78
1763826701,100,78
1763826702,100,78
1763826703,100,78
1763826704,100,78
1763826705,100,78
1763826706,100,78
1763826707,100,78
1763826708,100,78
1763826709,100,78
1763826710,100,78
1763826711,100,78
1763826713,100,78
1763826714,100,78
1763826715,100,78
1763826716,100,78
1763826717,100,78
1763826718,100,78
1763826719,100,78
1763826720,100,78
1763826721,100,78
1763826722,100,78
1763826723,100,78
1763826724,100,78
1763826725,100,78
1763826726,100,78
1763826728,100,78
1763826729,100,78
1763826730,100,78
1763826731,100,78
1763826732,100,78
1763826733,100,78
1763826734,100,78
1763826735,100,78
1763826736,100,78
1763826737,100,78
1763826738,100,78
1763826739,100,78
1763826740,100,78
1763826741,100,78
1763826743,100,78
1763826744,100,78
1763826745,100,78
1763826746,100,78
1763826747,100,78
1763826748,100,78
1763826749,100,78
1763826750,100,78
1763826751,100,78
1763826752,100,78
1763826753,100,78
1763826754,100,78
1763826755,100,78
1763826757,100,78
1763826758,100,78
1763826759,100,78
1763826760,100,78
1763826761,100,78
1763826762,100,78
1763826763,100,78
1763826764,100,78
1763826765,100,78
1763826766,100,78
1763826767,100,78
1763826768,100,77
1763826769,100,77
1763826770,100,78
1763826771,100,78
1763826772,100,78
1763826774,100,78
1763826775,100,78
1763826776,100,78
1763826777,100,78
1763826778,100,78
1763826779,100,78
1763826780,100,78
1763826781,100,78
1763826782,100,78
1763826783,100,78
1763826784,100,78
1763826785,100,78
1763826786,100,78
1763826787,100,78
1763826788,100,78
1763826789,100,78
1763826790,100,78
1763826791,100,78
1763826792,100,78
1763826793,100,77
1763826794,100,78
1763826795,100,77
1763826796,100,77
1763826797,100,78
1763826799,100,78
1763826800,100,78
1763826801,100,78
1763826802,100,78
1763826803,100,78
1763826804,100,78
1763826805,100,78
1763826806,100,78
1763826807,100,77
1763826808,100,78
1763826809,100,78
1763826810,100,78
1763826811,100,78
