timestamp,gpu_temp_c,memory_temp_c
1763934599,68,N/A
1763934600,68,N/A
1763934601,68,N/A
1763934602,68,N/A
1763934603,68,N/A
1763934604,68,N/A
1763934605,68,N/A
1763934606,68,N/A
1763934607,68,N/A
1763934608,68,N/A
1763934609,68,N/A
1763934610,68,N/A
1763934611,68,N/A
1763934612,68,N/A
1763934613,68,N/A
1763934614,68,N/A
1763934615,68,N/A
1763934616,68,N/A
1763934617,68,N/A
1763934618,68,N/A
1763934619,68,N/A
1763934620,68,N/A
1763934621,68,N/A
1763934622,68,N/A
1763934624,68,N/A
1763934625,68,N/A
1763934626,73,N/A
1763934627,74,N/A
1763934628,75,N/A
1763934629,75,N/A
1763934630,75,N/A
1763934631,75,N/A
1763934632,73,N/A
1763934633,72,N/A
1763934634,71,N/A
1763934635,71,N/A
1763934636,71,N/A
1763934637,71,N/A
1763934638,71,N/A
1763934639,71,N/A
1763934640,71,N/A
1763934641,71,N/A
1763934642,71,N/A
1763934643,71,N/A
1763934644,71,N/A
1763934645,70,N/A
1763934646,71,N/A
1763934647,70,N/A
1763934648,70,N/A
1763934649,70,N/A
1763934650,70,N/A
1763934652,70,N/A
1763934653,70,N/A
1763934654,70,N/A
1763934655,70,N/A
1763934656,69,N/A
1763934657,70,N/A
1763934658,69,N/A
1763934659,69,N/A
1763934660,69,N/A
1763934661,69,N/A
1763934662,69,N/A
1763934663,69,N/A
1763934664,69,N/A
1763934665,69,N/A
1763934666,69,N/A
1763934667,70,N/A
1763934668,69,N/A
1763934669,69,N/A
1763934670,69,N/A
1763934671,69,N/A
1763934672,69,N/A
1763934673,69,N/A
1763934674,69,N/A
1763934675,69,N/A
1763934676,69,N/A
1763934677,69,N/A
1763934679,69,N/A
1763934680,69,N/A
1763934681,69,N/A
1763934682,69,N/A
1763934683,69,N/A
1763934684,69,N/A
1763934685,69,N/A
1763934686,69,N/A
1763934687,69,N/A
1763934688,69,N/A
1763934689,69,N/A
1763934690,69,N/A
1763934691,69,N/A
1763934692,69,N/A
1763934693,69,N/A
1763934694,69,N/A
1763934695,69,N/A
1763934696,69,N/A
1763934697,69,N/A
1763934698,69,N/A
1763934699,69,N/A
1763934700,69,N/A
1763934701,69,N/A
1763934702,69,N/A
1763934703,69,N/A
1763934704,69,N/A
1763934706,69,N/A
1763934707,69,N/A
1763934708,69,N/A
1763934709,69,N/A
1763934710,69,N/A
1763934711,69,N/A
1763934712,69,N/A
1763934713,69,N/A
1763934714,69,N/A
1763934715,69,N/A
1763934716,69,N/A
1763934717,69,N/A
1763934718,69,N/A
1763934719,69,N/A
1763934720,69,N/A
1763934721,69,N/A
1763934722,69,N/A
1763934723,69,N/A
1763934724,69,N/A
1763934725,69,N/A
1763934726,69,N/A
1763934727,69,N/A
1763934728,69,N/A
1763934729,69,N/A
1763934730,69,N/A
1763934731,69,N/A
1763934732,69,N/A
1763934734,69,N/A
1763934735,69,N/A
1763934736,69,N/A
1763934737,69,N/A
1763934738,69,N/A
1763934739,69,N/A
1763934740,69,N/A
1763934741,69,N/A
1763934742,69,N/A
1763934743,69,N/A
1763934744,69,N/A
1763934745,69,N/A
1763934746,69,N/A
1763934747,69,N/A
1763934748,69,N/A
1763934749,69,N/A
1763934750,69,N/A
1763934751,69,N/A
1763934752,69,N/A
1763934753,69,N/A
1763934754,69,N/A
1763934755,69,N/A
1763934756,69,N/A
1763934757,69,N/A
1763934758,69,N/A
1763934759,69,N/A
1763934761,69,N/A
1763934762,69,N/A
1763934763,69,N/A
1763934764,69,N/A
1763934765,69,N/A
1763934766,69,N/A
1763934767,69,N/A
1763934768,69,N/A
1763934769,69,N/A
1763934770,69,N/A
1763934771,69,N/A
1763934772,69,N/A
1763934773,69,N/A
1763934774,69,N/A
1763934775,69,N/A
1763934776,69,N/A
1763934777,69,N/A
1763934778,69,N/A
1763934779,69,N/A
1763934780,69,N/A
1763934781,69,N/A
1763934782,69,N/A
1763934783,69,N/A
1763934784,69,N/A
1763934785,69,N/A
1763934786,69,N/A
1763934787,69,N/A
1763934789,69,N/A
1763934790,69,N/A
1763934791,69,N/A
1763934792,69,N/A
1763934793,69,N/A
1763934794,69,N/A
1763934795,69,N/A
1763934796,69,N/A
1763934797,69,N/A
1763934798,69,N/A
1763934799,69,N/A
1763934800,69,N/A
1763934801,69,N/A
1763934802,69,N/A
1763934803,69,N/A
1763934804,69,N/A
1763934805,69,N/A
1763934806,69,N/A
1763934807,69,N/A
1763934808,69,N/A
1763934809,69,N/A
1763934810,69,N/A
1763934811,69,N/A
1763934812,69,N/A
1763934813,69,N/A
1763934814,69,N/A
1763934816,69,N/A
1763934817,69,N/A
1763934818,69,N/A
1763934819,69,N/A
1763934820,69,N/A
1763934821,69,N/A
1763934822,69,N/A
1763934823,69,N/A
1763934824,69,N/A
1763934825,69,N/A
1763934826,69,N/A
1763934827,74,N/A
1763934828,75,N/A
1763934829,75,N/A
1763934830,75,N/A
1763934831,74,N/A
1763934832,72,N/A
1763934833,72,N/A
1763934834,71,N/A
1763934835,70,N/A
1763934836,70,N/A
1763934837,70,N/A
1763934838,70,N/A
1763934839,70,N/A
1763934840,70,N/A
1763934841,70,N/A
1763934842,70,N/A
1763934844,70,N/A
1763934845,70,N/A
1763934846,70,N/A
1763934847,70,N/A
1763934848,70,N/A
1763934849,69,N/A
1763934850,69,N/A
1763934851,69,N/A
1763934852,69,N/A
1763934853,69,N/A
1763934854,69,N/A
1763934855,69,N/A
1763934856,69,N/A
1763934857,69,N/A
1763934858,69,N/A
1763934859,69,N/A
1763934860,69,N/A
1763934861,69,N/A
1763934862,69,N/A
1763934863,69,N/A
1763934864,69,N/A
1763934865,69,N/A
1763934866,69,N/A
1763934867,69,N/A
1763934868,69,N/A
1763934869,69,N/A
1763934871,69,N/A
1763934872,69,N/A
1763934873,69,N/A
1763934874,69,N/A
1763934875,69,N/A
1763934876,69,N/A
1763934877,69,N/A
1763934878,69,N/A
1763934879,69,N/A
1763934880,69,N/A
1763934881,69,N/A
1763934882,69,N/A
1763934883,69,N/A
1763934884,69,N/A
1763934885,69,N/A
1763934886,69,N/A
1763934887,69,N/A
1763934888,69,N/A
1763934889,69,N/A
1763934890,69,N/A
1763934891,69,N/A
1763934892,69,N/A
1763934893,69,N/A
1763934894,69,N/A
1763934895,69,N/A
1763934896,69,N/A
1763934898,69,N/A
1763934899,69,N/A
1763934900,69,N/A
1763934901,69,N/A
1763934902,69,N/A
1763934903,69,N/A
1763934904,69,N/A
1763934905,69,N/A
1763934906,69,N/A
1763934907,69,N/A
1763934908,69,N/A
1763934909,69,N/A
1763934910,69,N/A
1763934911,69,N/A
1763934912,69,N/A
1763934913,69,N/A
1763934914,69,N/A
1763934915,69,N/A
1763934916,69,N/A
1763934917,69,N/A
1763934918,69,N/A
1763934919,69,N/A
1763934920,69,N/A
1763934921,69,N/A
1763934922,69,N/A
1763934923,69,N/A
1763934925,69,N/A
1763934926,69,N/A
1763934927,69,N/A
1763934928,69,N/A
1763934929,69,N/A
1763934930,69,N/A
1763934931,69,N/A
1763934932,69,N/A
1763934933,69,N/A
1763934934,69,N/A
1763934935,69,N/A
1763934936,69,N/A
1763934937,69,N/A
1763934938,69,N/A
1763934939,69,N/A
1763934940,69,N/A
1763934941,69,N/A
1763934942,69,N/A
1763934943,69,N/A
1763934944,69,N/A
1763934945,69,N/A
1763934946,69,N/A
1763934947,69,N/A
1763934948,69,N/A
1763934949,69,N/A
1763934950,69,N/A
1763934951,69,N/A
1763934953,69,N/A
1763934954,69,N/A
1763934955,69,N/A
1763934956,69,N/A
1763934957,69,N/A
1763934958,69,N/A
1763934959,69,N/A
1763934960,69,N/A
1763934961,69,N/A
1763934962,69,N/A
1763934963,69,N/A
1763934964,69,N/A
1763934965,69,N/A
1763934966,69,N/A
1763934967,69,N/A
1763934968,69,N/A
1763934969,69,N/A
1763934970,69,N/A
1763934971,69,N/A
1763934972,69,N/A
1763934973,69,N/A
1763934974,69,N/A
1763934975,69,N/A
1763934976,69,N/A
1763934977,69,N/A
1763934978,69,N/A
1763934979,69,N/A
1763934981,69,N/A
1763934982,69,N/A
1763934983,69,N/A
1763934984,69,N/A
1763934985,69,N/A
1763934986,69,N/A
1763934987,69,N/A
1763934988,69,N/A
1763934989,69,N/A
1763934990,69,N/A
1763934991,69,N/A
1763934992,69,N/A
1763934993,69,N/A
1763934994,69,N/A
1763934995,69,N/A
1763934996,69,N/A
1763934997,69,N/A
1763934998,69,N/A
1763934999,69,N/A
1763935000,69,N/A
1763935001,69,N/A
1763935002,69,N/A
1763935003,69,N/A
1763935004,69,N/A
1763935005,69,N/A
1763935006,69,N/A
1763935008,69,N/A
1763935009,69,N/A
1763935010,69,N/A
1763935011,69,N/A
1763935012,69,N/A
1763935013,69,N/A
1763935014,69,N/A
1763935015,69,N/A
1763935016,69,N/A
1763935017,69,N/A
1763935018,69,N/A
1763935019,69,N/A
1763935020,69,N/A
1763935021,69,N/A
1763935022,69,N/A
1763935023,69,N/A
1763935024,69,N/A
1763935025,69,N/A
1763935026,69,N/A
1763935027,69,N/A
1763935028,69,N/A
1763935029,69,N/A
1763935030,69,N/A
1763935031,69,N/A
1763935032,69,N/A
1763935033,69,N/A
1763935034,69,N/A
1763935036,69,N/A
1763935037,69,N/A
1763935038,69,N/A
1763935039,69,N/A
1763935040,69,N/A
1763935041,69,N/A
1763935042,69,N/A
1763935043,69,N/A
1763935044,69,N/A
1763935045,69,N/A
1763935046,69,N/A
1763935047,69,N/A
1763935048,69,N/A
1763935049,69,N/A
1763935050,69,N/A
1763935051,69,N/A
1763935052,69,N/A
1763935053,69,N/A
1763935054,69,N/A
1763935055,69,N/A
1763935056,69,N/A
1763935057,69,N/A
1763935058,69,N/A
1763935059,69,N/A
1763935060,69,N/A
1763935061,69,N/A
1763935063,69,N/A
1763935064,69,N/A
1763935065,69,N/A
1763935066,69,N/A
1763935067,69,N/A
1763935068,69,N/A
1763935069,69,N/A
1763935070,69,N/A
1763935071,69,N/A
1763935072,69,N/A
1763935073,69,N/A
1763935074,69,N/A
1763935075,69,N/A
1763935076,69,N/A
1763935077,69,N/A
1763935078,69,N/A
1763935079,69,N/A
1763935080,69,N/A
1763935081,69,N/A
1763935082,69,N/A
1763935083,69,N/A
1763935084,69,N/A
1763935085,69,N/A
1763935086,69,N/A
1763935087,69,N/A
1763935088,69,N/A
1763935089,69,N/A
1763935091,69,N/A
1763935092,69,N/A
1763935093,69,N/A
1763935094,69,N/A
1763935095,69,N/A
1763935096,69,N/A
1763935097,69,N/A
1763935098,69,N/A
1763935099,69,N/A
1763935100,69,N/A
1763935101,69,N/A
1763935102,69,N/A
1763935103,69,N/A
1763935104,69,N/A
1763935105,69,N/A
1763935106,69,N/A
1763935107,69,N/A
1763935108,69,N/A
1763935109,71,N/A
1763935110,74,N/A
1763935111,75,N/A
1763935112,75,N/A
1763935113,74,N/A
1763935114,71,N/A
1763935115,71,N/A
1763935116,70,N/A
1763935118,70,N/A
1763935119,70,N/A
1763935120,70,N/A
1763935121,70,N/A
1763935122,70,N/A
1763935123,70,N/A
1763935124,70,N/A
1763935125,70,N/A
1763935126,70,N/A
1763935127,70,N/A
1763935128,70,N/A
1763935129,70,N/A
1763935130,70,N/A
1763935131,70,N/A
1763935132,70,N/A
1763935133,70,N/A
1763935134,70,N/A
1763935135,70,N/A
1763935136,70,N/A
1763935137,70,N/A
1763935138,70,N/A
1763935139,70,N/A
1763935140,69,N/A
1763935141,69,N/A
1763935142,69,N/A
1763935143,69,N/A
1763935145,69,N/A
1763935146,69,N/A
1763935147,69,N/A
1763935148,69,N/A
1763935149,69,N/A
1763935150,69,N/A
1763935151,69,N/A
1763935152,69,N/A
1763935153,69,N/A
1763935154,69,N/A
1763935155,69,N/A
1763935156,69,N/A
1763935157,69,N/A
1763935158,69,N/A
1763935159,69,N/A
1763935160,69,N/A
1763935161,69,N/A
1763935162,69,N/A
1763935163,69,N/A
1763935164,69,N/A
1763935165,69,N/A
1763935166,69,N/A
1763935167,69,N/A
1763935168,69,N/A
1763935169,69,N/A
1763935170,69,N/A
1763935171,69,N/A
1763935173,69,N/A
1763935174,69,N/A
1763935175,69,N/A
1763935176,69,N/A
1763935177,69,N/A
1763935178,69,N/A
1763935179,69,N/A
1763935180,69,N/A
1763935181,69,N/A
1763935182,69,N/A
1763935183,69,N/A
1763935184,69,N/A
1763935185,69,N/A
1763935186,69,N/A
1763935187,69,N/A
1763935188,69,N/A
1763935189,69,N/A
1763935190,69,N/A
1763935191,69,N/A
1763935192,69,N/A
1763935193,69,N/A
1763935194,69,N/A
1763935195,69,N/A
1763935196,69,N/A
1763935197,69,N/A
1763935198,69,N/A
1763935200,69,N/A
1763935201,69,N/A
1763935202,69,N/A
1763935203,69,N/A
1763935204,69,N/A
1763935205,69,N/A
1763935206,69,N/A
1763935207,69,N/A
1763935208,69,N/A
1763935209,69,N/A
1763935210,69,N/A
1763935211,69,N/A
1763935212,69,N/A
1763935213,69,N/A
1763935214,69,N/A
1763935215,69,N/A
1763935216,69,N/A
1763935217,69,N/A
1763935218,69,N/A
1763935219,69,N/A
1763935220,69,N/A
1763935221,69,N/A
1763935222,69,N/A
1763935223,69,N/A
1763935224,69,N/A
1763935225,69,N/A
1763935227,69,N/A
1763935228,69,N/A
1763935229,69,N/A
1763935230,69,N/A
1763935231,69,N/A
1763935232,69,N/A
1763935233,69,N/A
1763935234,69,N/A
1763935235,69,N/A
1763935236,69,N/A
1763935237,69,N/A
1763935238,69,N/A
1763935239,69,N/A
1763935240,69,N/A
1763935241,69,N/A
1763935242,69,N/A
1763935243,69,N/A
1763935244,69,N/A
1763935245,69,N/A
1763935246,69,N/A
1763935247,69,N/A
1763935248,69,N/A
1763935249,69,N/A
1763935250,69,N/A
1763935251,69,N/A
1763935253,69,N/A
1763935254,69,N/A
1763935255,69,N/A
1763935256,69,N/A
1763935257,69,N/A
1763935258,69,N/A
1763935259,69,N/A
1763935260,69,N/A
1763935261,69,N/A
1763935262,69,N/A
1763935263,69,N/A
1763935264,69,N/A
1763935265,69,N/A
1763935266,69,N/A
1763935267,69,N/A
1763935268,69,N/A
1763935269,69,N/A
1763935270,69,N/A
1763935271,69,N/A
1763935272,69,N/A
1763935273,69,N/A
1763935274,69,N/A
1763935275,69,N/A
1763935276,69,N/A
1763935277,69,N/A
1763935278,69,N/A
1763935279,69,N/A
1763935281,69,N/A
1763935282,69,N/A
1763935283,69,N/A
1763935284,69,N/A
1763935285,69,N/A
1763935286,69,N/A
1763935287,69,N/A
1763935288,69,N/A
1763935289,69,N/A
1763935290,69,N/A
1763935291,69,N/A
1763935292,69,N/A
1763935293,69,N/A
1763935294,69,N/A
1763935295,69,N/A
1763935296,69,N/A
1763935297,69,N/A
1763935298,69,N/A
1763935299,69,N/A
1763935300,69,N/A
1763935301,69,N/A
1763935302,69,N/A
1763935303,69,N/A
1763935304,69,N/A
1763935305,69,N/A
1763935306,69,N/A
1763935308,69,N/A
1763935309,69,N/A
1763935310,69,N/A
1763935311,69,N/A
1763935312,69,N/A
1763935313,69,N/A
1763935314,69,N/A
1763935315,69,N/A
1763935316,69,N/A
1763935317,69,N/A
1763935318,69,N/A
1763935319,69,N/A
1763935320,69,N/A
1763935321,69,N/A
1763935322,69,N/A
1763935323,69,N/A
1763935324,69,N/A
1763935325,69,N/A
1763935326,69,N/A
1763935327,69,N/A
1763935328,69,N/A
1763935329,69,N/A
1763935330,69,N/A
1763935331,69,N/A
1763935332,69,N/A
1763935334,69,N/A
1763935335,69,N/A
1763935336,69,N/A
1763935337,69,N/A
1763935338,69,N/A
1763935339,69,N/A
1763935340,69,N/A
1763935341,69,N/A
1763935342,69,N/A
1763935343,69,N/A
1763935344,69,N/A
1763935345,69,N/A
1763935346,69,N/A
1763935347,69,N/A
1763935348,69,N/A
1763935349,69,N/A
1763935350,69,N/A
1763935351,69,N/A
1763935352,69,N/A
1763935353,69,N/A
1763935354,69,N/A
1763935355,69,N/A
1763935356,69,N/A
1763935357,69,N/A
1763935358,69,N/A
1763935359,69,N/A
1763935360,69,N/A
1763935362,69,N/A
