timestamp,power_draw_w
1763673642,75.65
1763673644,75.65
1763673646,75.59
1763673647,84.54
1763673648,85.05
1763673649,84.87
1763673650,85.09
1763673651,85.17
1763673652,85.31
1763673653,85.35
1763673654,85.38
1763673655,85.49
1763673656,85.50
1763673657,85.50
1763673659,17.95
1763673660,6.07
1763673661,5.69
1763673662,5.11
1763673663,4.88
1763673664,4.88
1763673665,5.07
1763673666,4.88
1763673667,4.90
1763673668,5.12
1763673669,4.80
1763673670,4.96
1763673671,5.07
1763673672,4.72
1763673673,4.88
1763673674,5.12
1763673675,5.02
1763673676,5.02
1763673677,5.03
1763673678,4.88
1763673679,4.87
1763673680,5.01
1763673681,4.82
1763673682,4.99
1763673683,5.04
1763673684,23.94
1763673685,84.25
1763673686,84.44
1763673687,84.61
1763673688,129.12
1763673689,269.94
1763673690,270.35
1763673691,266.55
1763673692,269.42
1763673693,266.76
1763673694,274.87
1763673695,274.29
1763673696,273.61
1763673698,276.70
1763673699,276.63
1763673700,273.02
1763673701,277.86
1763673702,276.21
1763673703,276.35
1763673704,279.85
1763673705,275.04
1763673706,278.22
1763673707,274.22
1763673708,277.83
1763673709,277.71
1763673710,280.07
1763673711,278.33
1763673712,280.30
1763673713,279.01
1763673714,281.79
1763673715,282.22
1763673716,282.76
1763673717,282.48
1763673718,283.60
1763673719,282.64
1763673720,284.35
1763673721,285.03
1763673722,285.87
1763673723,282.83
1763673724,285.67
1763673725,283.59
1763673726,285.74
1763673727,285.53
1763673728,286.63
1763673729,286.94
1763673730,287.09
1763673731,286.92
1763673732,289.49
1763673733,289.30
1763673734,288.99
1763673735,287.37
1763673737,288.93
1763673738,287.81
1763673739,288.53
1763673740,289.79
1763673741,287.99
1763673742,287.44
1763673743,290.61
1763673744,288.20
1763673745,287.23
1763673746,289.47
1763673747,288.11
1763673748,288.97
1763673749,289.01
1763673750,286.06
1763673751,288.78
1763673752,287.70
1763673753,287.93
1763673754,287.75
1763673755,289.43
1763673756,285.09
1763673757,287.52
1763673758,287.22
1763673759,288.20
1763673760,285.27
1763673761,283.19
1763673762,284.70
1763673763,285.35
1763673764,283.85
1763673765,284.39
1763673766,284.92
1763673767,279.66
1763673768,279.98
1763673769,281.33
1763673770,279.19
1763673771,276.54
1763673772,279.02
1763673773,281.45
1763673774,276.52
1763673776,276.43
1763673777,275.70
1763673778,281.70
1763673779,281.70
1763673780,279.05
1763673781,275.78
1763673782,282.53
1763673783,284.90
1763673784,277.02
1763673785,278.91
1763673786,281.07
1763673787,282.33
1763673788,278.80
1763673789,281.39
1763673790,280.52
1763673791,277.74
1763673792,277.75
1763673793,278.90
1763673794,273.07
1763673795,272.97
1763673796,279.86
1763673797,275.81
1763673798,278.09
1763673799,276.27
1763673800,277.13
1763673801,278.48
1763673802,278.98
1763673803,274.42
1763673804,273.33
1763673805,272.40
1763673806,274.96
1763673807,277.13
1763673808,272.43
1763673809,271.67
1763673810,277.46
1763673811,273.14
1763673812,263.79
1763673813,242.43
1763673814,229.65
1763673816,232.23
1763673817,231.90
1763673818,232.15
1763673819,230.87
1763673820,229.35
1763673821,230.06
1763673822,232.00
1763673823,232.46
1763673824,231.45
1763673825,232.11
1763673826,229.68
1763673827,229.56
1763673828,232.24
1763673829,231.92
1763673830,232.07
1763673831,231.16
1763673832,231.39
1763673833,230.98
1763673834,229.89
1763673835,233.24
1763673836,232.21
1763673837,232.98
1763673838,231.75
1763673839,232.06
1763673840,230.86
1763673841,229.81
1763673842,230.32
1763673843,231.70
1763673844,231.36
1763673845,230.87
1763673846,231.52
1763673847,229.55
1763673848,230.11
1763673849,232.06
1763673850,231.47
1763673851,231.35
1763673852,231.61
1763673853,230.95
1763673855,229.62
1763673856,231.09
1763673857,232.60
1763673858,232.01
1763673859,232.64
1763673860,231.66
1763673861,231.11
1763673862,229.89
1763673863,232.26
1763673864,231.93
1763673865,232.50
1763673866,231.38
1763673867,231.04
1763673868,230.63
1763673869,229.38
1763673870,232.66
1763673871,231.48
1763673872,230.87
1763673873,232.03
1763673874,230.30
1763673875,229.10
1763673876,229.95
1763673877,229.80
1763673878,232.41
1763673879,231.93
1763673880,231.91
1763673881,231.00
1763673882,229.43
1763673883,229.67
1763673884,230.94
1763673885,232.41
1763673886,231.87
1763673887,231.38
1763673888,230.57
1763673889,230.43
1763673890,231.50
1763673891,232.83
1763673892,231.84
1763673893,231.47
1763673895,231.10
1763673896,230.69
1763673897,229.53
1763673898,232.21
1763673899,231.57
1763673900,233.03
1763673901,230.86
1763673902,230.49
1763673903,229.50
1763673904,232.37
1763673905,231.36
1763673906,231.77
1763673907,231.32
1763673908,230.13
1763673909,229.36
1763673910,229.74
1763673911,231.82
1763673912,231.88
1763673913,231.55
1763673914,231.11
1763673915,229.05
1763673916,230.01
1763673917,230.70
1763673918,232.19
1763673919,231.60
1763673920,231.64
1763673921,231.00
1763673922,229.79
1763673923,231.41
1763673924,232.67
1763673925,231.46
1763673926,231.37
1763673927,231.13
1763673928,230.83
1763673929,229.20
1763673930,231.76
1763673932,231.89
1763673933,230.77
1763673934,231.46
1763673935,230.92
1763673936,229.56
1763673937,230.03
1763673938,229.49
1763673939,231.84
1763673940,231.32
1763673941,231.35
1763673942,228.96
1763673943,229.88
1763673944,230.16
1763673945,232.60
1763673946,232.00
1763673947,230.75
1763673948,231.33
1763673949,229.75
1763673950,231.73
1763673951,232.34
1763673952,231.37
1763673953,232.11
1763673954,229.67
1763673955,229.63
1763673956,228.93
1763673957,229.06
1763673958,231.44
1763673959,232.10
1763673960,232.66
1763673961,229.10
1763673962,229.27
1763673963,230.23
1763673964,230.79
1763673965,231.60
1763673966,231.46
1763673967,231.67
1763673968,230.55
1763673969,230.46
1763673971,232.27
1763673972,231.37
1763673973,231.98
1763673974,231.58
1763673975,229.65
1763673976,230.36
1763673977,230.55
1763673978,231.81
1763673979,230.47
1763673980,237.33
1763673981,238.91
1763673982,238.65
1763673983,239.07
1763673984,239.12
1763673985,238.36
1763673986,238.30
1763673987,237.69
1763673988,238.23
1763673989,237.73
1763673990,185.05
1763673991,127.70
1763673992,108.16
1763673993,100.02
1763673994,99.36
1763673995,99.24
1763673996,99.04
1763673997,98.89
1763673998,150.86
1763673999,283.11
1763674000,283.44
1763674001,283.90
1763674002,282.82
1763674003,287.49
1763674004,286.52
1763674005,285.19
1763674006,284.01
1763674007,285.44
1763674008,286.03
1763674010,286.12
1763674011,287.65
1763674012,286.97
1763674013,288.34
1763674014,289.81
1763674015,290.05
1763674016,288.06
1763674017,287.29
1763674018,288.00
1763674019,283.05
1763674020,286.30
1763674021,281.30
1763674022,281.17
1763674023,285.00
1763674024,276.89
1763674025,278.91
1763674026,278.83
1763674027,274.95
1763674028,277.78
1763674029,275.74
1763674030,276.69
1763674031,278.50
1763674032,272.77
1763674033,279.16
1763674034,273.47
1763674035,275.53
1763674036,272.41
1763674037,268.66
1763674038,262.69
1763674039,257.68
1763674040,255.98
1763674041,230.01
1763674042,228.63
1763674043,206.01
1763674044,207.93
1763674045,208.99
1763674046,206.42
1763674047,209.31
1763674048,208.08
1763674050,205.98
1763674051,209.17
1763674052,207.91
1763674053,206.92
1763674054,207.64
1763674055,206.49
1763674056,206.72
1763674057,207.88
1763674058,208.21
1763674059,206.96
1763674060,209.55
1763674061,208.64
1763674062,207.19
1763674063,208.35
1763674064,208.50
1763674065,206.78
1763674066,208.28
1763674067,206.27
1763674068,206.38
1763674069,209.14
1763674070,207.00
1763674071,206.52
1763674072,208.41
1763674073,208.77
1763674074,206.93
1763674075,209.16
1763674076,208.41
1763674077,206.68
1763674078,208.38
1763674079,207.72
1763674080,206.75
1763674081,207.16
1763674082,207.63
1763674083,206.63
1763674084,207.01
1763674085,208.66
1763674086,206.37
1763674087,207.45
1763674089,208.13
1763674090,206.88
1763674091,207.20
1763674092,209.12
1763674093,206.97
1763674094,207.54
1763674095,208.47
1763674096,207.03
1763674097,206.02
1763674098,208.35
1763674099,207.17
1763674100,206.35
1763674101,207.25
1763674102,207.00
1763674103,206.63
1763674104,208.32
1763674105,207.37
1763674106,207.03
1763674107,207.28
1763674108,208.50
1763674109,206.40
1763674110,207.67
1763674111,208.52
1763674112,207.91
1763674113,206.43
1763674114,208.38
1763674115,207.46
1763674116,206.38
1763674117,208.10
1763674118,206.91
1763674119,206.40
1763674120,206.98
1763674121,208.03
1763674122,205.97
1763674123,206.72
1763674124,207.56
1763674125,206.43
1763674126,205.53
1763674127,207.48
1763674129,207.96
1763674130,206.60
1763674131,206.22
1763674132,207.11
1763674133,207.43
1763674134,206.14
1763674135,206.71
1763674136,208.90
1763674137,206.25
1763674138,206.54
1763674139,208.59
1763674140,207.81
1763674141,206.38
1763674142,208.89
1763674143,208.41
1763674144,206.28
1763674145,207.77
1763674146,207.32
1763674147,206.07
1763674148,208.47
1763674149,207.36
1763674150,205.83
1763674151,206.40
1763674152,208.00
1763674153,206.37
1763674154,206.39
1763674155,208.13
1763674156,206.77
1763674157,205.55
1763674158,209.16
1763674159,208.01
1763674160,205.66
1763674161,207.87
1763674162,208.02
1763674163,205.75
1763674164,207.70
1763674165,207.68
1763674166,205.66
1763674168,207.77
1763674169,207.61
1763674170,206.15
1763674171,206.76
1763674172,207.13
1763674173,206.49
1763674174,206.25
1763674175,207.84
1763674176,206.69
1763674177,206.20
1763674178,208.08
1763674179,206.87
1763674180,206.07
1763674181,207.77
1763674182,206.30
1763674183,205.61
1763674184,208.85
1763674185,209.04
1763674186,205.95
1763674187,207.75
1763674188,209.32
1763674189,207.60
1763674190,206.72
1763674191,207.96
1763674192,207.49
1763674193,206.07
1763674194,208.83
1763674195,208.16
1763674196,206.50
1763674197,209.15
1763674198,208.10
1763674199,206.51
1763674200,207.46
1763674201,208.14
1763674202,206.12
1763674203,206.20
1763674204,208.62
1763674206,206.79
1763674207,206.17
1763674208,208.02
1763674209,208.31
1763674210,205.82
1763674211,207.48
1763674212,208.29
1763674213,206.18
1763674214,207.18
1763674215,207.98
1763674216,207.02
1763674217,206.93
1763674218,207.95
1763674219,206.48
1763674220,205.70
1763674221,208.45
1763674222,207.11
1763674223,206.36
1763674224,207.28
1763674225,206.40
1763674226,206.25
1763674227,206.38
1763674228,207.96
1763674229,205.59
1763674230,206.58
1763674231,208.41
1763674232,210.34
1763674233,210.09
1763674234,212.39
1763674235,212.46
1763674236,210.24
1763674237,210.13
1763674238,212.00
1763674239,213.28
1763674240,210.59
1763674241,210.32
1763674242,212.36
1763674243,211.71
1763674245,211.35
1763674246,210.26
1763674247,212.20
1763674248,212.22
1763674249,211.32
1763674250,210.83
1763674251,213.38
1763674252,211.98
1763674253,210.65
1763674254,211.97
1763674255,212.40
1763674256,211.13
1763674257,210.46
1763674258,211.31
1763674259,215.13
1763674260,216.32
1763674261,215.18
1763674262,215.86
1763674263,215.94
1763674264,216.45
1763674265,215.87
1763674266,215.24
1763674267,216.83
1763674268,215.53
1763674269,214.54
1763674270,213.98
1763674271,216.70
1763674272,216.37
1763674273,215.18
1763674274,217.30
1763674275,217.14
1763674276,216.79
1763674277,214.30
1763674278,218.93
1763674279,221.54
1763674280,221.79
1763674281,220.40
1763674282,220.97
1763674284,222.07
1763674285,221.66
1763674286,221.39
1763674287,219.88
1763674288,221.47
1763674289,221.15
1763674290,221.09
1763674291,219.45
1763674292,219.77
1763674293,221.66
1763674294,221.86
1763674295,219.92
1763674296,225.28
1763674297,228.76
1763674298,227.73
1763674299,227.95
1763674300,228.25
1763674301,227.77
1763674302,229.23
1763674303,228.29
1763674304,228.48
1763674305,228.38
1763674306,203.18
1763674307,125.95
1763674308,125.74
1763674309,99.92
1763674310,98.08
1763674311,97.53
1763674312,96.36
1763674313,96.27
1763674314,96.08
1763674316,145.17
1763674317,281.04
1763674318,284.98
1763674319,285.22
1763674320,285.71
1763674321,284.02
1763674322,285.32
1763674323,284.39
1763674324,285.42
1763674325,284.40
1763674326,285.48
1763674327,284.05
1763674328,285.25
1763674329,284.31
1763674330,286.72
1763674331,284.85
1763674332,286.44
1763674333,285.97
1763674334,285.73
1763674335,287.01
1763674336,288.61
1763674337,288.61
1763674338,286.27
1763674339,287.88
1763674340,288.19
1763674341,286.08
1763674342,284.42
1763674343,281.04
1763674344,284.32
1763674345,278.54
1763674346,279.72
1763674347,277.55
1763674348,281.47
1763674349,280.62
1763674350,280.18
1763674351,278.58
1763674352,276.10
1763674353,280.68
1763674354,276.23
1763674356,277.82
1763674357,282.11
1763674358,276.36
1763674359,271.62
1763674360,277.34
1763674361,275.71
1763674362,276.30
1763674363,275.82
1763674364,269.58
1763674365,276.39
1763674366,272.77
1763674367,270.68
1763674368,268.43
1763674369,269.10
1763674370,276.88
1763674371,275.36
1763674372,269.37
1763674373,272.79
1763674374,267.90
1763674375,223.14
1763674376,219.66
1763674377,221.32
1763674378,206.93
1763674379,204.44
1763674380,203.65
1763674381,204.61
1763674382,202.14
1763674383,203.71
1763674384,204.71
1763674385,203.39
1763674386,205.33
1763674387,204.04
1763674388,203.18
1763674389,204.21
1763674390,203.52
1763674391,202.00
1763674393,204.63
1763674394,204.93
1763674395,203.05
1763674396,205.01
1763674397,204.61
1763674398,202.81
1763674399,204.68
1763674400,204.40
1763674401,202.29
1763674402,204.76
1763674403,203.09
1763674404,203.47
1763674405,204.23
1763674406,202.51
1763674407,204.20
1763674408,205.21
1763674409,203.55
1763674410,204.56
1763674411,203.82
1763674412,203.16
1763674413,204.37
1763674414,204.11
1763674415,202.97
1763674416,204.48
1763674417,203.01
1763674418,202.30
1763674419,204.62
1763674420,205.07
1763674421,202.49
1763674422,204.33
1763674423,203.99
1763674424,202.38
1763674425,204.64
1763674426,203.60
1763674427,202.58
1763674428,203.45
1763674429,204.10
1763674430,202.83
1763674431,203.00
1763674433,204.02
1763674434,202.58
1763674435,203.83
1763674436,204.90
1763674437,202.52
1763674438,203.98
1763674439,204.79
1763674440,204.16
1763674441,203.08
1763674442,205.81
1763674443,203.90
1763674444,203.10
1763674445,204.62
1763674446,203.93
1763674447,201.91
1763674448,203.49
1763674449,203.70
1763674450,202.97
1763674451,203.59
1763674452,204.22
1763674453,202.88
1763674454,204.55
1763674455,205.11
1763674456,202.64
1763674457,205.03
1763674458,203.62
1763674459,201.99
1763674460,204.80
1763674461,202.47
1763674462,202.88
1763674463,204.80
1763674464,202.53
1763674465,203.39
1763674466,204.86
1763674467,203.59
1763674468,203.35
1763674469,204.46
1763674470,203.81
1763674472,203.24
1763674473,204.09
1763674474,204.12
1763674475,202.33
1763674476,204.33
1763674477,203.72
1763674478,202.85
1763674479,204.04
1763674480,203.54
1763674481,202.18
1763674482,203.48
1763674483,204.27
1763674484,202.85
1763674485,202.01
