timestamp,power_draw_w
1763917319,187.23
1763917320,186.45
1763917321,187.11
1763917322,187.07
1763917323,187.28
1763917324,187.27
1763917325,187.13
1763917326,186.66
1763917327,187.16
1763917328,185.90
1763917329,185.38
1763917330,185.92
1763917331,186.05
1763917332,183.38
1763917333,184.32
1763917335,184.79
1763917336,184.01
1763917337,184.69
1763917338,184.83
1763917339,184.66
1763917340,184.42
1763917341,185.07
1763917342,184.06
1763917343,183.89
1763917344,183.41
1763917345,181.80
1763917346,181.53
1763917347,181.32
1763917348,181.58
1763917349,181.53
1763917350,181.71
1763917351,181.57
1763917352,181.32
1763917353,181.41
1763917354,181.15
1763917355,181.54
1763917356,181.29
1763917357,181.47
1763917358,182.13
1763917359,182.04
1763917360,181.27
1763917361,181.60
1763917363,181.52
1763917364,181.28
1763917365,180.97
1763917366,181.59
1763917367,181.36
1763917368,180.98
1763917369,181.26
1763917370,181.22
1763917371,181.38
1763917372,181.46
1763917373,181.74
1763917374,181.21
1763917375,181.33
1763917376,181.64
1763917377,181.49
1763917378,182.03
1763917379,182.71
1763917380,181.16
1763917381,181.49
1763917382,181.49
1763917383,181.49
1763917384,181.55
1763917385,187.84
1763917386,188.84
1763917387,188.64
1763917388,189.42
1763917390,188.49
1763917391,189.32
1763917392,189.38
1763917393,189.52
1763917394,189.73
1763917395,189.65
1763917396,189.95
1763917397,189.30
1763917398,189.83
1763917399,189.77
1763917400,189.05
1763917401,189.54
1763917402,188.80
1763917403,189.26
1763917404,188.77
1763917405,189.63
1763917406,188.71
1763917407,189.50
1763917408,188.35
1763917409,189.49
1763917410,188.84
1763917411,189.42
1763917412,189.30
1763917413,188.96
1763917414,189.18
1763917415,188.65
1763917417,189.63
1763917418,189.26
1763917419,189.52
1763917420,189.10
1763917421,189.32
1763917422,189.03
1763917423,189.70
1763917424,189.40
1763917425,189.88
1763917426,189.50
1763917427,190.62
1763917428,190.37
1763917429,190.52
1763917430,189.54
1763917431,188.80
1763917432,189.52
1763917433,188.28
1763917434,189.18
1763917435,189.10
1763917436,189.00
1763917437,189.03
1763917438,189.21
1763917439,189.10
1763917440,188.76
1763917441,189.10
1763917442,189.12
1763917443,189.60
1763917445,189.13
1763917446,189.47
1763917447,189.04
1763917448,189.31
1763917449,188.76
1763917450,189.45
