timestamp,gpu_util_percent,memory_util_percent
1764235978,0,0
1764235980,0,0
1764235982,0,0
1764235984,0,0
1764235985,72,61
1764235986,80,68
1764235987,84,73
1764235988,84,74
1764235989,83,71
1764235990,80,68
1764235991,84,73
1764235992,84,74
1764235993,84,73
1764235994,81,69
1764235995,84,72
1764235996,84,74
1764235997,84,73
1764235998,82,69
1764235999,84,72
1764236000,85,74
1764236001,85,74
1764236002,83,71
1764236003,81,68
1764236004,84,73
1764236005,85,74
1764236006,83,72
1764236007,85,74
1764236008,84,72
1764236009,82,69
1764236010,84,72
1764236011,84,74
1764236012,84,72
1764236013,80,68
1764236014,84,73
1764236015,84,74
1764236016,85,73
1764236017,80,68
1764236019,84,72
1764236020,85,74
1764236021,84,71
1764236022,83,70
1764236023,84,73
1764236024,85,73
1764236025,83,71
1764236026,82,70
1764236027,85,74
1764236028,85,74
1764236029,82,69
1764236030,84,72
1764236031,85,74
1764236032,84,72
1764236033,83,70
1764236034,84,71
1764236035,61,45
1764236036,85,74
1764236037,85,73
1764236038,80,67
1764236039,84,73
1764236040,84,73
1764236041,82,69
1764236042,84,72
1764236043,84,73
1764236044,82,69
1764236045,84,72
1764236046,84,74
1764236047,83,71
1764236048,81,68
1764236049,83,72
1764236050,84,73
1764236051,82,69
1764236052,83,72
1764236053,85,73
1764236054,83,70
1764236055,84,72
1764236056,84,73
1764236057,85,73
1764236059,83,69
1764236060,84,71
1764236061,85,73
1764236062,82,70
1764236063,84,72
1764236064,84,74
1764236065,85,73
1764236066,81,68
1764236067,84,73
1764236068,84,72
1764236069,81,68
1764236070,87,71
1764236071,86,69
1764236072,87,72
1764236073,86,69
1764236074,87,71
1764236075,86,69
1764236076,86,71
1764236077,86,69
1764236078,87,71
1764236079,85,69
1764236080,86,71
1764236081,86,69
1764236082,87,72
1764236083,85,69
1764236084,87,72
1764236085,86,69
1764236086,89,74
1764236087,83,68
1764236088,87,72
1764236089,86,71
1764236090,87,72
1764236091,86,71
1764236092,87,71
1764236093,86,70
1764236094,86,71
1764236095,86,70
1764236096,87,72
1764236098,86,71
1764236099,87,71
1764236100,85,70
1764236101,87,71
1764236102,85,70
1764236103,81,67
1764236104,81,67
1764236105,81,67
1764236106,81,67
1764236107,81,67
1764236108,81,66
1764236109,81,67
1764236110,81,67
1764236111,81,67
1764236112,81,67
1764236113,81,66
1764236114,81,66
1764236115,81,66
1764236116,81,67
1764236117,81,66
1764236118,81,67
1764236119,81,67
1764236120,81,67
1764236121,87,72
1764236122,83,67
1764236123,86,72
1764236124,85,69
1764236125,86,71
1764236126,83,68
1764236127,86,71
1764236128,85,69
1764236129,86,71
1764236130,86,71
1764236131,86,70
1764236132,85,70
1764236133,86,70
1764236134,85,70
1764236135,83,67
1764236136,87,72
1764236138,83,67
1764236139,86,72
1764236140,85,68
1764236141,48,39
1764236142,83,72
1764236143,84,74
1764236144,83,70
1764236145,84,72
1764236146,84,74
1764236147,84,71
1764236148,82,70
1764236149,84,73
1764236150,84,74
1764236151,80,68
1764236152,83,72
1764236153,84,74
1764236154,81,68
1764236155,83,72
1764236156,84,73
1764236157,84,71
1764236158,82,70
1764236159,84,74
1764236160,84,71
1764236161,82,70
1764236162,84,73
1764236163,83,71
1764236164,83,71
1764236165,84,73
1764236166,84,73
1764236167,80,68
1764236168,84,74
1764236169,84,71
1764236170,82,69
1764236171,84,74
1764236172,84,72
1764236173,81,68
1764236174,84,72
1764236175,84,73
1764236177,81,67
1764236178,85,73
1764236179,86,67
1764236180,88,69
1764236181,88,69
1764236182,88,69
1764236183,87,67
1764236184,88,69
1764236185,88,69
1764236186,88,69
1764236187,87,67
1764236188,88,70
1764236189,88,70
1764236190,87,68
1764236191,88,69
1764236192,81,55
1764236193,87,69
1764236194,87,69
1764236195,87,70
1764236196,87,69
1764236197,87,69
1764236198,88,70
1764236199,87,69
1764236200,87,69
1764236201,88,70
1764236202,87,69
1764236203,87,69
1764236204,87,70
1764236205,85,67
1764236206,87,70
1764236207,87,70
1764236208,85,67
1764236209,88,71
1764236210,87,70
1764236211,85,67
1764236212,87,70
1764236213,87,69
1764236214,87,69
1764236215,87,70
1764236217,87,70
1764236218,87,69
1764236219,88,71
1764236220,86,68
1764236221,87,69
1764236222,87,70
1764236223,85,67
1764236224,88,70
1764236225,87,70
1764236226,85,67
1764236227,87,70
1764236228,86,69
1764236229,87,69
1764236230,87,70
1764236231,87,70
1764236232,87,69
1764236233,87,70
1764236234,86,68
1764236235,87,70
1764236236,87,70
1764236237,85,67
1764236238,87,70
1764236239,87,69
1764236240,87,69
1764236241,87,70
1764236242,87,70
1764236243,87,69
1764236244,90,73
1764236245,80,69
1764236246,84,74
1764236247,82,69
1764236248,83,72
1764236249,84,73
1764236250,83,71
1764236251,81,69
1764236252,84,72
1764236253,85,74
1764236254,85,73
1764236256,81,68
1764236257,84,73
1764236258,85,74
1764236259,85,74
1764236260,82,70
1764236261,84,72
1764236262,85,74
1764236263,85,73
1764236264,81,68
1764236265,84,72
1764236266,85,74
1764236267,85,74
1764236268,83,70
1764236269,83,71
1764236270,85,74
1764236271,85,73
1764236272,81,68
1764236273,84,72
1764236274,85,74
1764236275,85,73
1764236276,81,69
