timestamp,gpu_util_percent,memory_util_percent
1764319814,0,0
1764319816,0,0
1764319818,3,0
1764319819,51,24
1764319820,50,24
1764319821,50,23
1764319822,51,24
1764319823,51,23
1764319824,51,24
1764319825,51,24
1764319826,51,24
1764319827,51,24
1764319828,50,24
1764319829,51,24
1764319830,50,24
1764319831,51,24
1764319832,50,23
1764319833,50,23
1764319834,50,24
1764319835,51,24
1764319836,51,23
1764319837,50,24
1764319838,50,24
1764319839,51,24
1764319840,51,24
1764319842,51,24
1764319843,51,24
1764319844,50,24
1764319845,50,23
1764319846,50,24
1764319847,50,24
1764319848,51,24
1764319849,36,13
1764319850,51,24
1764319851,51,24
1764319852,51,24
1764319853,52,24
1764319854,51,24
1764319855,51,24
1764319856,52,25
1764319857,51,24
1764319858,51,24
1764319859,51,24
1764319860,52,24
1764319861,51,24
1764319862,51,24
1764319863,52,24
1764319864,51,24
1764319865,51,24
1764319866,51,23
1764319867,50,24
1764319868,49,23
1764319869,51,24
1764319870,51,24
1764319871,50,24
1764319872,50,24
1764319873,51,24
1764319874,51,24
1764319875,51,23
1764319876,51,24
1764319877,51,24
1764319878,24,8
1764319879,52,25
1764319880,51,24
1764319882,51,24
1764319883,50,23
1764319884,51,24
1764319885,51,24
1764319886,51,24
1764319887,51,24
1764319888,52,25
1764319889,51,24
1764319890,51,24
1764319891,51,24
1764319892,52,25
1764319893,51,24
1764319894,52,25
1764319895,51,24
1764319896,51,24
1764319897,52,25
1764319898,51,24
1764319899,50,23
1764319900,51,24
1764319901,51,24
1764319902,51,24
1764319903,50,24
1764319904,52,25
1764319905,51,24
1764319906,52,24
1764319907,51,24
1764319908,50,24
1764319909,51,24
1764319910,50,24
1764319911,51,24
1764319912,51,24
1764319913,52,24
1764319914,50,24
1764319915,51,24
1764319916,51,23
1764319917,52,25
1764319918,51,24
1764319919,51,24
1764319920,52,25
1764319922,50,24
1764319923,52,24
1764319924,51,24
1764319925,50,24
1764319926,51,24
1764319927,51,24
1764319928,51,24
1764319929,51,24
1764319930,51,24
1764319931,51,24
1764319932,51,24
1764319933,51,24
1764319934,51,24
1764319935,51,24
1764319936,52,24
1764319937,51,24
1764319938,51,24
1764319939,42,14
1764319940,51,24
1764319941,51,24
1764319942,51,24
1764319943,52,24
1764319944,51,24
1764319945,52,25
1764319946,51,24
1764319947,51,24
1764319948,51,24
1764319949,51,24
1764319950,51,24
1764319951,51,24
1764319952,51,24
1764319953,50,24
1764319954,50,24
1764319955,51,24
1764319956,52,24
1764319957,51,24
1764319958,51,24
1764319959,51,24
1764319961,51,24
1764319962,52,25
1764319963,51,24
1764319964,52,25
1764319965,51,24
1764319966,51,24
1764319967,51,24
1764319968,51,24
1764319969,28,11
1764319970,50,24
1764319971,51,24
1764319972,50,24
1764319973,51,24
1764319974,52,25
1764319975,51,24
1764319976,51,24
1764319977,51,24
1764319978,52,25
1764319979,52,24
1764319980,52,24
1764319981,51,24
1764319982,51,24
1764319983,51,23
1764319984,51,24
1764319985,51,24
1764319986,52,24
1764319987,51,24
1764319988,52,25
1764319989,50,24
1764319990,52,25
1764319991,51,24
1764319992,51,24
1764319993,51,24
1764319994,51,24
1764319995,51,24
1764319996,51,24
1764319997,51,24
1764319998,51,24
1764319999,51,24
1764320001,51,24
1764320002,51,24
1764320003,51,24
1764320004,52,25
1764320005,51,24
1764320006,52,25
1764320007,51,24
1764320008,51,24
1764320009,51,24
1764320010,51,24
1764320011,51,24
1764320012,51,24
1764320013,52,25
1764320014,51,24
1764320015,51,24
1764320016,51,24
1764320017,51,24
1764320018,52,25
1764320019,51,24
1764320020,51,24
1764320021,51,24
1764320022,51,24
1764320023,51,24
1764320024,52,25
1764320025,51,24
1764320026,52,25
1764320027,51,24
1764320028,51,24
1764320029,45,21
1764320030,51,23
1764320031,50,23
1764320032,49,23
1764320033,50,24
1764320034,50,24
1764320035,49,23
1764320036,50,24
1764320037,50,23
1764320038,51,24
1764320039,50,24
1764320041,50,23
1764320042,50,24
1764320043,51,24
1764320044,52,24
1764320045,51,24
1764320046,52,24
1764320047,51,24
1764320048,51,24
1764320049,52,24
1764320050,51,24
1764320051,51,24
1764320052,51,24
1764320053,52,25
1764320054,50,24
1764320055,51,24
1764320056,51,24
1764320057,52,24
1764320058,51,24
1764320059,30,11
1764320060,51,24
1764320061,52,24
1764320062,51,24
1764320063,52,25
1764320064,51,24
1764320065,52,25
1764320066,51,24
1764320067,51,24
1764320068,51,24
1764320069,51,24
1764320070,52,25
1764320071,51,24
1764320072,51,24
1764320073,51,24
1764320074,51,24
1764320075,51,24
1764320076,51,24
1764320077,51,24
1764320078,51,24
1764320080,50,24
1764320081,51,24
1764320082,51,24
1764320083,51,24
1764320084,51,24
1764320085,51,24
1764320086,52,25
1764320087,51,24
1764320088,50,24
1764320089,51,24
1764320090,52,24
1764320091,51,24
1764320092,52,25
1764320093,51,24
1764320094,51,24
1764320095,51,24
1764320096,51,24
1764320097,52,24
1764320098,51,24
1764320099,51,23
1764320100,52,25
1764320101,51,24
1764320102,51,24
1764320103,52,25
1764320104,51,24
1764320105,52,25
1764320106,51,24
1764320107,50,24
1764320108,51,23
1764320109,51,24
1764320110,51,24
1764320111,51,24
1764320112,51,24
1764320113,50,24
1764320114,52,25
1764320115,51,24
1764320116,51,24
1764320117,51,24
1764320118,51,24
1764320120,44,15
1764320121,50,23
1764320122,50,23
1764320123,51,24
1764320124,51,24
1764320125,49,24
1764320126,51,24
1764320127,50,23
1764320128,51,24
1764320129,51,24
1764320130,51,24
1764320131,50,23
1764320132,51,24
1764320133,51,24
1764320134,51,24
1764320135,51,24
1764320136,50,24
1764320137,51,23
1764320138,51,24
1764320139,51,24
1764320140,51,24
1764320141,51,24
1764320142,52,25
1764320143,51,24
1764320144,51,24
1764320145,51,24
1764320146,51,24
1764320147,51,23
1764320148,51,24
1764320149,28,13
1764320150,50,24
1764320151,50,23
1764320152,50,24
1764320153,51,24
1764320154,51,24
1764320155,51,24
1764320156,51,24
1764320157,51,24
1764320158,50,24
1764320160,51,24
1764320161,50,24
1764320162,52,24
1764320163,51,24
1764320164,52,25
1764320165,51,24
1764320166,51,24
1764320167,51,24
1764320168,51,24
1764320169,51,24
1764320170,51,24
1764320171,51,24
1764320172,51,24
1764320173,52,24
1764320174,50,24
1764320175,50,24
1764320176,51,24
1764320177,51,24
1764320178,51,24
1764320179,51,24
1764320180,52,25
1764320181,51,24
1764320182,50,24
1764320183,50,24
1764320184,50,24
1764320185,51,24
1764320186,51,24
1764320187,51,24
1764320188,51,23
1764320189,51,23
1764320190,50,23
1764320191,50,24
1764320192,51,24
1764320193,51,24
1764320194,52,25
1764320195,51,24
1764320196,51,24
1764320197,51,24
1764320198,51,24
1764320200,51,24
1764320201,51,24
1764320202,50,24
1764320203,50,23
1764320204,52,25
1764320205,51,24
1764320206,51,24
1764320207,51,24
1764320208,51,24
1764320209,51,24
1764320210,44,15
1764320211,50,24
1764320212,50,23
1764320213,49,23
1764320214,50,23
1764320215,50,23
1764320216,50,23
1764320217,50,23
1764320218,51,24
1764320219,50,24
1764320220,49,23
1764320221,50,23
1764320222,50,23
1764320223,49,23
1764320224,52,25
1764320225,51,24
1764320226,51,24
1764320227,51,24
1764320228,51,24
1764320229,51,24
1764320230,51,24
1764320231,51,24
1764320232,51,24
1764320233,51,24
1764320234,51,24
1764320235,51,24
1764320236,52,25
1764320237,51,24
1764320238,52,25
1764320240,51,24
1764320241,0,0
