timestamp,power_draw_w
1765209595,261.77
1765209596,251.71
1765209597,257.63
1765209598,261.32
1765209599,262.27
1765209600,252.29
1765209601,246.95
1765209602,270.83
1765209603,295.65
1765209604,296.60
1765209605,297.15
1765209606,298.09
1765209607,299.90
1765209608,300.59
1765209609,303.39
1765209610,304.07
1765209611,295.52
1765209612,298.76
1765209613,294.27
1765209614,298.49
1765209615,293.46
1765209616,291.55
1765209617,289.50
1765209618,287.88
1765209619,295.28
1765209620,287.01
1765209621,296.92
1765209622,297.94
1765209623,301.73
1765209624,303.13
1765209625,301.53
1765209626,294.45
1765209627,295.68
1765209628,296.92
1765209629,291.60
1765209630,292.29
1765209631,282.51
1765209633,273.58
1765209634,291.93
1765209635,283.69
1765209636,289.58
1765209637,275.94
1765209638,258.77
1765209639,248.75
1765209640,249.51
1765209641,249.67
1765209642,249.70
1765209643,239.91
1765209644,234.96
1765209645,211.20
1765209646,199.39
1765209647,200.53
1765209648,200.68
1765209649,199.96
1765209650,199.66
1765209651,199.71
1765209652,199.74
1765209653,200.68
1765209654,200.17
1765209655,199.73
1765209656,199.84
1765209657,200.23
1765209658,200.94
1765209659,200.47
1765209660,200.43
1765209661,199.70
1765209662,199.62
1765209663,199.96
1765209664,200.02
1765209665,200.40
1765209666,199.98
1765209667,200.89
1765209668,201.48
1765209669,200.98
1765209670,200.39
1765209671,199.42
1765209673,200.12
1765209674,199.93
1765209675,199.57
1765209676,200.10
1765209677,201.40
1765209678,201.23
1765209679,200.88
1765209680,201.07
1765209681,200.51
1765209682,200.53
1765209683,200.52
1765209684,200.07
1765209685,199.76
1765209686,200.01
1765209687,200.00
1765209688,199.64
1765209689,200.74
1765209690,201.15
1765209691,200.98
1765209692,200.30
1765209693,200.57
1765209694,200.31
1765209695,200.64
1765209696,200.22
1765209697,199.82
1765209698,200.11
1765209699,200.39
1765209700,200.51
1765209701,200.52
1765209702,201.11
1765209703,200.47
1765209704,200.13
1765209705,199.55
1765209706,199.86
1765209707,199.83
1765209708,199.77
1765209709,200.37
1765209710,200.10
1765209711,200.49
1765209713,200.61
1765209714,201.14
1765209715,200.64
1765209716,200.30
1765209717,201.10
1765209718,200.70
1765209719,200.01
1765209720,200.00
1765209721,201.00
1765209722,200.87
1765209723,200.68
1765209724,200.76
1765209725,200.08
1765209726,200.18
1765209727,200.53
1765209728,200.74
1765209729,201.04
1765209730,200.42
1765209731,200.52
1765209732,199.81
1765209733,199.80
1765209734,200.11
1765209735,198.45
1765209736,198.15
1765209737,200.92
1765209738,200.81
1765209739,206.27
1765209740,205.27
1765209741,205.35
1765209742,205.20
