timestamp,gpu_temp_c,memory_temp_c
1763494496,60,N/A
1763494497,60,N/A
1763494498,60,N/A
1763494499,60,N/A
1763494500,60,N/A
1763494501,62,N/A
1763494502,62,N/A
1763494503,62,N/A
1763494504,70,N/A
1763494505,72,N/A
1763494506,73,N/A
1763494507,74,N/A
1763494508,75,N/A
1763494509,75,N/A
1763494510,76,N/A
1763494511,76,N/A
1763494512,77,N/A
1763494513,77,N/A
1763494514,78,N/A
1763494515,78,N/A
1763494516,78,N/A
1763494517,79,N/A
1763494519,79,N/A
1763494520,79,N/A
1763494521,80,N/A
1763494522,80,N/A
1763494523,80,N/A
1763494524,81,N/A
1763494525,81,N/A
1763494526,82,N/A
1763494527,81,N/A
1763494528,82,N/A
1763494529,82,N/A
1763494530,82,N/A
1763494531,82,N/A
1763494532,82,N/A
1763494533,83,N/A
1763494534,83,N/A
1763494535,83,N/A
1763494536,83,N/A
1763494537,83,N/A
1763494538,82,N/A
1763494539,84,N/A
1763494540,83,N/A
1763494541,82,N/A
1763494542,83,N/A
1763494543,82,N/A
1763494544,82,N/A
1763494545,83,N/A
1763494546,83,N/A
1763494547,83,N/A
1763494548,83,N/A
1763494549,83,N/A
1763494550,83,N/A
1763494551,83,N/A
1763494552,83,N/A
1763494554,83,N/A
1763494555,83,N/A
1763494556,83,N/A
1763494557,83,N/A
1763494558,83,N/A
1763494559,83,N/A
1763494560,83,N/A
1763494561,83,N/A
1763494562,83,N/A
1763494563,83,N/A
1763494564,83,N/A
1763494565,83,N/A
1763494566,83,N/A
1763494567,83,N/A
1763494568,83,N/A
1763494569,82,N/A
1763494570,79,N/A
1763494571,83,N/A
1763494572,82,N/A
1763494573,83,N/A
1763494574,83,N/A
1763494575,83,N/A
1763494576,83,N/A
1763494577,84,N/A
1763494578,83,N/A
1763494579,83,N/A
1763494580,83,N/A
1763494581,84,N/A
1763494582,83,N/A
1763494583,84,N/A
1763494584,83,N/A
1763494585,83,N/A
1763494586,83,N/A
1763494587,84,N/A
1763494588,83,N/A
1763494590,83,N/A
1763494591,84,N/A
1763494592,83,N/A
1763494593,83,N/A
1763494594,83,N/A
1763494595,83,N/A
1763494596,83,N/A
1763494597,83,N/A
1763494598,83,N/A
1763494599,83,N/A
1763494600,83,N/A
1763494601,83,N/A
1763494602,83,N/A
1763494603,83,N/A
1763494604,84,N/A
1763494605,83,N/A
1763494606,83,N/A
1763494607,83,N/A
1763494608,83,N/A
1763494609,83,N/A
1763494610,83,N/A
1763494611,83,N/A
1763494612,83,N/A
1763494613,83,N/A
1763494614,82,N/A
1763494615,82,N/A
1763494616,82,N/A
1763494617,82,N/A
1763494618,82,N/A
1763494619,82,N/A
1763494620,82,N/A
1763494621,82,N/A
1763494622,82,N/A
1763494623,82,N/A
1763494625,82,N/A
1763494626,81,N/A
1763494627,81,N/A
1763494628,81,N/A
1763494629,81,N/A
1763494630,81,N/A
1763494631,81,N/A
1763494632,81,N/A
1763494633,81,N/A
1763494634,81,N/A
1763494635,81,N/A
1763494636,81,N/A
1763494637,80,N/A
1763494638,81,N/A
1763494639,81,N/A
1763494640,81,N/A
1763494641,81,N/A
1763494642,81,N/A
1763494643,81,N/A
1763494644,81,N/A
1763494645,81,N/A
1763494646,81,N/A
1763494647,81,N/A
1763494648,81,N/A
1763494649,81,N/A
1763494650,81,N/A
1763494651,81,N/A
1763494652,80,N/A
1763494653,81,N/A
1763494654,81,N/A
1763494655,81,N/A
1763494656,81,N/A
1763494657,80,N/A
1763494658,80,N/A
1763494659,81,N/A
1763494661,81,N/A
1763494662,81,N/A
1763494663,80,N/A
1763494664,80,N/A
1763494665,81,N/A
1763494666,81,N/A
1763494667,81,N/A
1763494668,80,N/A
1763494669,80,N/A
1763494670,81,N/A
1763494671,81,N/A
1763494672,81,N/A
1763494673,80,N/A
1763494674,80,N/A
1763494675,81,N/A
1763494676,81,N/A
1763494677,80,N/A
1763494678,80,N/A
1763494679,80,N/A
1763494680,81,N/A
1763494681,81,N/A
1763494682,81,N/A
1763494683,80,N/A
1763494684,80,N/A
1763494685,81,N/A
1763494686,81,N/A
1763494687,81,N/A
1763494688,80,N/A
1763494689,80,N/A
