timestamp,gpu_temp_c,memory_temp_c
1764315770,59,N/A
1764315772,59,N/A
1764315774,59,N/A
1764315775,60,N/A
1764315776,60,N/A
1764315777,60,N/A
1764315778,60,N/A
1764315779,61,N/A
1764315780,61,N/A
1764315781,61,N/A
1764315782,61,N/A
1764315783,61,N/A
1764315784,61,N/A
1764315785,61,N/A
1764315787,61,N/A
1764315788,61,N/A
1764315789,61,N/A
1764315790,61,N/A
1764315791,61,N/A
1764315792,61,N/A
1764315793,61,N/A
1764315794,61,N/A
1764315795,62,N/A
1764315796,62,N/A
1764315797,62,N/A
1764315798,62,N/A
1764315799,62,N/A
1764315800,62,N/A
1764315801,62,N/A
1764315802,62,N/A
1764315803,62,N/A
1764315804,62,N/A
1764315805,62,N/A
1764315806,62,N/A
1764315807,62,N/A
1764315808,62,N/A
1764315809,62,N/A
1764315810,62,N/A
1764315811,63,N/A
1764315812,62,N/A
1764315813,63,N/A
1764315814,62,N/A
1764315815,62,N/A
1764315816,63,N/A
1764315817,63,N/A
1764315818,63,N/A
1764315819,63,N/A
1764315820,63,N/A
1764315821,63,N/A
1764315822,63,N/A
1764315823,63,N/A
1764315824,63,N/A
1764315825,63,N/A
1764315827,63,N/A
1764315828,63,N/A
1764315829,63,N/A
1764315830,63,N/A
1764315831,63,N/A
1764315832,63,N/A
1764315833,63,N/A
1764315834,63,N/A
1764315835,64,N/A
1764315836,64,N/A
1764315837,64,N/A
1764315838,64,N/A
1764315839,64,N/A
1764315840,64,N/A
1764315841,64,N/A
1764315842,64,N/A
1764315843,64,N/A
1764315844,64,N/A
1764315845,64,N/A
1764315846,64,N/A
1764315847,64,N/A
1764315848,64,N/A
1764315849,64,N/A
1764315850,64,N/A
1764315851,64,N/A
1764315852,64,N/A
1764315853,64,N/A
1764315854,64,N/A
1764315855,64,N/A
1764315856,64,N/A
1764315857,64,N/A
1764315858,64,N/A
1764315859,64,N/A
1764315860,64,N/A
1764315861,64,N/A
1764315862,64,N/A
1764315863,64,N/A
1764315864,64,N/A
1764315865,64,N/A
1764315867,64,N/A
1764315868,64,N/A
1764315869,64,N/A
1764315870,64,N/A
1764315871,64,N/A
1764315872,64,N/A
1764315873,64,N/A
1764315874,64,N/A
1764315875,64,N/A
1764315876,64,N/A
1764315877,64,N/A
1764315878,64,N/A
1764315879,64,N/A
1764315880,64,N/A
1764315881,64,N/A
1764315882,64,N/A
1764315883,64,N/A
1764315884,64,N/A
1764315885,64,N/A
1764315886,64,N/A
1764315887,64,N/A
1764315888,64,N/A
1764315889,64,N/A
1764315890,64,N/A
1764315891,64,N/A
1764315892,64,N/A
1764315893,64,N/A
1764315894,64,N/A
1764315895,64,N/A
1764315896,64,N/A
1764315897,64,N/A
1764315898,64,N/A
1764315899,64,N/A
1764315900,64,N/A
1764315901,64,N/A
1764315902,64,N/A
1764315903,64,N/A
1764315904,64,N/A
1764315905,64,N/A
1764315907,64,N/A
1764315908,64,N/A
1764315909,64,N/A
1764315910,64,N/A
1764315911,64,N/A
1764315912,64,N/A
1764315913,64,N/A
1764315914,64,N/A
1764315915,64,N/A
1764315916,64,N/A
1764315917,64,N/A
1764315918,64,N/A
1764315919,64,N/A
1764315920,64,N/A
1764315921,64,N/A
1764315922,64,N/A
1764315923,64,N/A
1764315924,64,N/A
1764315925,64,N/A
1764315926,64,N/A
1764315927,64,N/A
1764315928,64,N/A
1764315929,64,N/A
1764315930,64,N/A
1764315931,64,N/A
1764315932,64,N/A
1764315933,64,N/A
1764315934,64,N/A
1764315935,64,N/A
1764315936,64,N/A
1764315937,64,N/A
1764315938,64,N/A
1764315939,64,N/A
1764315940,64,N/A
1764315941,64,N/A
1764315942,64,N/A
1764315943,64,N/A
1764315944,64,N/A
1764315945,64,N/A
1764315947,64,N/A
1764315948,64,N/A
1764315949,64,N/A
1764315950,64,N/A
1764315951,64,N/A
1764315952,64,N/A
1764315953,64,N/A
1764315954,64,N/A
1764315955,64,N/A
1764315956,64,N/A
1764315957,64,N/A
1764315958,64,N/A
1764315959,64,N/A
1764315960,64,N/A
1764315961,64,N/A
1764315962,64,N/A
1764315963,64,N/A
1764315964,64,N/A
1764315965,64,N/A
1764315966,64,N/A
