timestamp,gpu_util_percent,memory_util_percent
1763777986,0,0
1763777988,0,0
1763777990,0,0
1763777992,0,0
1763777993,5,0
1763777994,99,63
1763777995,99,73
1763777996,98,69
1763777997,99,63
1763777998,99,70
1763777999,98,72
1763778000,99,63
1763778001,98,72
1763778002,99,66
1763778003,99,64
1763778004,99,73
1763778005,99,69
1763778006,99,62
1763778007,99,68
1763778008,98,72
1763778009,99,63
1763778010,99,72
1763778011,98,70
1763778012,99,63
1763778013,99,66
1763778014,98,71
1763778015,99,67
1763778016,99,70
1763778017,98,72
1763778018,99,63
1763778019,99,63
1763778020,99,72
1763778022,98,70
1763778023,99,63
1763778024,99,64
1763778025,98,70
1763778026,99,63
1763778027,99,62
1763778028,99,71
1763778029,98,72
1763778030,99,65
1763778031,99,62
1763778032,99,69
1763778033,99,65
1763778034,99,62
1763778035,99,68
1763778036,98,71
1763778037,99,69
1763778038,99,62
1763778039,99,65
1763778040,98,70
1763778041,99,63
1763778042,99,62
1763778043,99,67
1763778044,99,71
1763778045,98,69
1763778046,99,62
1763778047,99,63
1763778048,98,71
1763778049,99,66
1763778050,99,62
1763778051,99,63
1763778052,99,69
1763778053,98,70
1763778054,99,69
1763778055,99,62
1763778056,99,70
1763778057,99,71
1763778058,98,65
1763778059,27,19
1763778060,99,62
1763778062,99,67
1763778063,99,71
1763778064,99,62
1763778065,99,61
1763778066,99,65
1763778067,99,70
1763778068,98,70
1763778069,99,69
1763778070,99,63
1763778071,99,69
1763778072,99,71
1763778073,98,70
1763778074,99,66
1763778075,99,61
1763778076,99,61
1763778077,99,65
1763778078,99,69
1763778079,99,67
1763778080,99,62
1763778081,99,61
1763778082,99,63
1763778083,99,69
1763778084,98,70
1763778085,99,62
1763778086,99,62
1763778087,99,61
1763778088,99,65
1763778089,99,71
1763778090,98,70
1763778091,98,69
1763778092,99,61
1763778093,99,63
1763778094,99,66
1763778095,99,70
1763778096,98,69
1763778097,98,69
1763778099,98,68
1763778100,99,65
1763778101,99,61
1763778102,99,62
1763778103,99,65
1763778104,99,69
1763778105,99,69
1763778106,99,69
1763778107,99,70
1763778108,99,69
1763778109,99,67
1763778110,99,66
1763778111,99,64
1763778112,99,63
1763778113,99,61
1763778114,99,61
1763778115,99,61
1763778116,99,62
1763778117,99,63
1763778118,99,64
1763778119,99,65
1763778120,99,67
1763778121,99,67
1763778122,99,68
1763778123,99,70
1763778124,98,68
1763778125,99,68
1763778126,98,62
1763778127,84,55
1763778128,98,69
1763778129,98,68
1763778130,99,67
1763778131,99,61
1763778132,99,61
1763778133,99,62
1763778134,99,65
1763778135,99,67
1763778136,99,69
1763778137,99,70
1763778139,98,69
1763778140,99,64
1763778141,99,61
1763778142,99,61
