timestamp,gpu_util_percent,memory_util_percent
1763291944,98,72
1763291945,99,63
1763291946,99,64
1763291947,99,72
1763291948,98,69
1763291949,99,64
1763291950,99,72
1763291951,98,70
1763291952,99,64
1763291953,99,62
1763291954,99,68
1763291955,99,71
1763291956,99,63
1763291957,99,62
1763291958,99,69
1763291959,98,70
1763291960,99,69
1763291961,99,62
1763291962,99,63
1763291963,98,71
1763291964,99,67
1763291965,99,62
1763291966,99,64
1763291967,99,71
1763291968,98,71
1763291969,99,66
1763291970,99,64
