timestamp,gpu_util_percent,memory_util_percent
1763504523,99,69
1763504524,99,62
1763504525,99,62
1763504526,99,69
1763504527,98,71
1763504528,99,61
1763504529,99,66
1763504530,99,72
1763504531,98,70
1763504533,99,64
1763504534,99,62
1763504535,96,61
1763504536,98,70
1763504537,99,69
1763504538,99,62
1763504539,99,61
1763504540,99,62
1763504541,99,63
1763504542,99,69
1763504543,99,69
1763504544,99,62
1763504545,99,62
1763504546,99,63
1763504547,99,70
1763504548,99,71
1763504549,98,70
1763504550,99,62
1763504551,99,62
1763504552,99,62
1763504553,99,64
1763504554,99,70
1763504555,98,70
1763504556,99,62
1763504557,99,61
1763504558,99,62
1763504559,99,63
1763504560,99,68
1763504561,99,69
1763504562,98,70
1763504563,98,68
1763504564,99,60
1763504565,99,61
1763504566,93,62
1763504568,96,67
1763504569,99,64
1763504570,99,62
1763504571,99,66
1763504572,99,61
1763504573,99,62
1763504574,99,66
1763504575,99,69
1763504576,98,68
1763504577,98,68
1763504578,99,62
1763504579,99,61
1763504580,99,60
1763504581,99,62
1763504582,99,66
1763504583,99,69
1763504584,99,70
1763504585,99,67
1763504586,99,64
1763504587,99,64
1763504588,99,64
1763504589,99,64
1763504590,99,64
1763504591,99,61
1763504592,99,61
1763504593,99,59
1763504594,98,64
1763504595,99,61
1763504596,99,58
1763504597,99,64
1763504598,98,63
1763504599,99,62
1763504600,99,59
1763504601,98,63
1763504603,99,63
1763504604,99,58
1763504605,99,61
1763504606,99,65
1763504607,99,65
1763504608,99,59
1763504609,99,59
1763504610,98,64
1763504611,99,65
1763504612,99,59
1763504613,99,65
1763504614,99,66
1763504615,99,59
1763504616,99,59
1763504617,99,65
1763504618,99,65
1763504619,99,59
1763504620,99,58
1763504621,99,59
1763504622,98,64
1763504623,99,61
1763504624,99,59
1763504625,99,62
1763504626,99,64
1763504627,99,66
1763504628,99,60
1763504629,99,59
1763504630,99,64
1763504631,99,66
1763504632,99,62
1763504633,99,59
1763504634,99,63
1763504635,99,65
1763504636,32,26
1763504637,59,37
1763504639,98,68
1763504640,99,63
1763504641,98,71
1763504642,99,69
1763504643,99,62
1763504644,99,64
1763504645,99,63
1763504646,98,71
1763504647,99,64
1763504648,73,51
1763504649,99,62
1763504650,99,63
1763504651,99,68
1763504652,99,69
1763504653,99,68
1763504654,99,62
1763504655,99,61
1763504656,99,63
1763504657,99,70
1763504658,88,61
1763504659,98,69
1763504660,99,62
1763504661,99,61
1763504662,99,61
1763504663,99,61
1763504664,99,63
1763504665,99,65
1763504666,99,68
1763504667,98,69
1763504668,98,67
1763504669,98,67
1763504670,98,67
1763504671,99,68
1763504673,99,66
1763504674,99,62
1763504675,99,62
1763504676,99,60
1763504677,99,60
1763504678,99,60
1763504679,98,65
1763504680,99,67
1763504681,99,65
1763504682,99,66
1763504683,99,61
1763504684,99,59
1763504685,99,60
1763504686,99,60
1763504687,99,66
1763504688,98,66
1763504689,98,65
1763504690,99,67
1763504691,99,63
1763504692,99,60
1763504693,99,59
1763504694,99,60
1763504695,99,60
1763504696,99,61
1763504697,99,66
1763504698,98,66
1763504699,99,68
1763504700,99,65
1763504701,99,61
1763504702,99,63
1763504703,99,60
1763504704,99,59
1763504705,99,60
1763504706,98,60
1763504708,10,9
1763504709,88,58
1763504710,98,67
1763504711,98,67
1763504712,98,67
1763504713,99,69
1763504714,99,69
1763504715,99,68
1763504716,98,67
1763504717,99,67
1763504718,99,69
1763504719,99,69
1763504720,99,67
1763504721,99,67
1763504722,99,66
1763504723,99,69
1763504724,99,68
1763504725,99,67
1763504726,99,65
1763504727,99,64
1763504728,99,62
1763504729,99,61
1763504730,99,65
1763504731,99,64
1763504732,99,62
1763504733,99,61
1763504734,99,61
1763504735,99,60
1763504736,99,60
1763504737,99,62
1763504738,99,61
1763504739,99,60
1763504740,99,60
1763504741,99,60
1763504742,99,60
1763504744,99,60
1763504745,99,60
1763504746,99,60
1763504747,99,60
1763504748,99,60
1763504749,99,61
1763504750,99,61
1763504751,99,62
1763504752,99,60
1763504753,99,60
1763504754,99,61
1763504755,99,60
1763504756,99,61
1763504757,99,62
1763504758,99,60
1763504759,99,60
1763504760,99,61
1763504761,99,62
1763504762,99,63
1763504763,99,65
