timestamp,gpu_temp_c,memory_temp_c
1763572792,64,N/A
1763572794,64,N/A
1763572796,64,N/A
1763572798,65,N/A
1763572799,66,N/A
1763572800,69,N/A
1763572801,72,N/A
1763572802,75,N/A
1763572803,76,N/A
1763572804,77,N/A
1763572805,77,N/A
1763572806,78,N/A
1763572807,78,N/A
1763572808,79,N/A
1763572809,79,N/A
1763572810,80,N/A
1763572811,80,N/A
1763572812,80,N/A
1763572813,81,N/A
1763572814,81,N/A
1763572815,81,N/A
1763572816,82,N/A
1763572817,82,N/A
1763572818,82,N/A
1763572819,82,N/A
1763572820,83,N/A
1763572821,83,N/A
1763572822,83,N/A
1763572823,83,N/A
1763572824,83,N/A
1763572825,83,N/A
1763572826,83,N/A
1763572828,83,N/A
1763572829,83,N/A
1763572830,83,N/A
1763572831,83,N/A
1763572832,83,N/A
1763572833,83,N/A
1763572834,83,N/A
1763572835,83,N/A
1763572836,83,N/A
1763572837,83,N/A
1763572838,83,N/A
1763572839,83,N/A
1763572840,83,N/A
1763572841,83,N/A
1763572842,83,N/A
1763572843,83,N/A
1763572844,83,N/A
1763572845,83,N/A
1763572846,83,N/A
1763572847,83,N/A
1763572848,83,N/A
1763572849,83,N/A
1763572850,82,N/A
1763572851,82,N/A
1763572852,82,N/A
1763572853,82,N/A
1763572854,81,N/A
1763572855,81,N/A
1763572856,80,N/A
1763572857,80,N/A
1763572858,80,N/A
1763572859,80,N/A
1763572860,79,N/A
1763572861,79,N/A
1763572862,78,N/A
1763572863,79,N/A
1763572864,79,N/A
1763572866,79,N/A
1763572867,79,N/A
1763572868,79,N/A
1763572869,78,N/A
1763572870,78,N/A
1763572871,78,N/A
1763572872,78,N/A
1763572873,78,N/A
1763572874,78,N/A
1763572875,78,N/A
1763572876,78,N/A
1763572877,78,N/A
1763572878,78,N/A
1763572879,78,N/A
1763572880,78,N/A
1763572881,78,N/A
1763572882,78,N/A
1763572883,78,N/A
1763572884,77,N/A
1763572885,78,N/A
1763572886,77,N/A
1763572887,78,N/A
1763572888,77,N/A
1763572889,77,N/A
1763572890,77,N/A
1763572891,77,N/A
1763572892,77,N/A
1763572893,77,N/A
1763572894,77,N/A
1763572895,77,N/A
1763572896,77,N/A
1763572897,77,N/A
1763572898,77,N/A
1763572899,77,N/A
1763572900,77,N/A
1763572901,77,N/A
1763572902,77,N/A
1763572903,77,N/A
1763572904,77,N/A
1763572906,77,N/A
1763572907,77,N/A
1763572908,77,N/A
1763572909,77,N/A
1763572910,77,N/A
1763572911,77,N/A
1763572912,77,N/A
1763572913,77,N/A
1763572914,77,N/A
1763572915,77,N/A
1763572916,77,N/A
1763572917,77,N/A
1763572918,77,N/A
1763572919,77,N/A
1763572920,77,N/A
1763572921,76,N/A
1763572922,77,N/A
1763572923,76,N/A
1763572924,77,N/A
1763572925,77,N/A
1763572926,77,N/A
1763572927,76,N/A
1763572928,76,N/A
1763572929,77,N/A
1763572930,77,N/A
1763572931,77,N/A
1763572932,77,N/A
1763572933,77,N/A
1763572934,77,N/A
1763572935,77,N/A
1763572936,77,N/A
1763572937,77,N/A
1763572938,77,N/A
1763572939,77,N/A
1763572940,77,N/A
1763572941,77,N/A
1763572942,77,N/A
1763572943,77,N/A
1763572945,77,N/A
1763572946,77,N/A
1763572947,77,N/A
1763572948,77,N/A
1763572949,77,N/A
1763572950,77,N/A
1763572951,77,N/A
1763572952,77,N/A
1763572953,77,N/A
1763572954,77,N/A
1763572955,77,N/A
1763572956,77,N/A
1763572957,77,N/A
1763572958,77,N/A
1763572959,77,N/A
1763572960,77,N/A
1763572961,77,N/A
1763572962,77,N/A
1763572963,77,N/A
1763572964,78,N/A
1763572965,77,N/A
1763572966,78,N/A
1763572967,77,N/A
1763572968,78,N/A
1763572969,78,N/A
1763572970,78,N/A
1763572971,78,N/A
1763572972,77,N/A
1763572973,78,N/A
1763572974,77,N/A
1763572975,78,N/A
1763572976,77,N/A
1763572977,78,N/A
1763572978,77,N/A
1763572979,77,N/A
1763572980,78,N/A
1763572981,77,N/A
1763572982,78,N/A
1763572983,77,N/A
1763572985,78,N/A
1763572986,78,N/A
1763572987,78,N/A
1763572988,78,N/A
1763572989,77,N/A
1763572990,78,N/A
1763572991,78,N/A
1763572992,78,N/A
1763572993,78,N/A
1763572994,78,N/A
1763572995,78,N/A
1763572996,78,N/A
1763572997,78,N/A
1763572998,78,N/A
1763572999,78,N/A
1763573000,78,N/A
1763573001,78,N/A
1763573002,78,N/A
1763573003,78,N/A
1763573004,78,N/A
1763573005,78,N/A
1763573006,78,N/A
1763573007,78,N/A
1763573008,78,N/A
1763573009,78,N/A
1763573010,78,N/A
1763573011,78,N/A
1763573012,78,N/A
1763573013,78,N/A
1763573014,78,N/A
1763573015,78,N/A
1763573016,78,N/A
1763573017,78,N/A
1763573018,78,N/A
1763573019,78,N/A
1763573020,78,N/A
1763573021,78,N/A
1763573022,78,N/A
1763573024,78,N/A
1763573025,78,N/A
1763573026,78,N/A
1763573027,78,N/A
1763573028,78,N/A
1763573029,78,N/A
1763573030,78,N/A
1763573031,78,N/A
1763573032,78,N/A
1763573033,78,N/A
1763573034,78,N/A
1763573035,78,N/A
1763573036,78,N/A
1763573037,78,N/A
1763573038,78,N/A
1763573039,78,N/A
1763573040,78,N/A
1763573041,78,N/A
1763573042,78,N/A
1763573043,78,N/A
1763573044,79,N/A
1763573045,78,N/A
1763573046,79,N/A
1763573047,78,N/A
1763573048,78,N/A
1763573049,79,N/A
1763573050,78,N/A
1763573051,78,N/A
1763573052,78,N/A
1763573053,78,N/A
1763573054,79,N/A
1763573055,78,N/A
1763573056,78,N/A
1763573057,78,N/A
1763573058,79,N/A
1763573059,78,N/A
1763573060,79,N/A
1763573061,79,N/A
1763573063,78,N/A
1763573064,79,N/A
1763573065,79,N/A
1763573066,79,N/A
1763573067,79,N/A
1763573068,78,N/A
1763573069,79,N/A
1763573070,79,N/A
1763573071,79,N/A
1763573072,79,N/A
1763573073,79,N/A
1763573074,79,N/A
1763573075,79,N/A
1763573076,79,N/A
1763573077,79,N/A
1763573078,79,N/A
1763573079,79,N/A
1763573080,79,N/A
1763573081,79,N/A
1763573082,78,N/A
1763573083,78,N/A
1763573084,78,N/A
1763573085,78,N/A
1763573086,78,N/A
1763573087,78,N/A
1763573088,78,N/A
1763573089,78,N/A
1763573090,78,N/A
1763573091,78,N/A
1763573092,77,N/A
1763573093,77,N/A
1763573094,77,N/A
1763573095,77,N/A
1763573096,77,N/A
1763573097,77,N/A
1763573098,77,N/A
1763573099,77,N/A
1763573100,77,N/A
1763573101,77,N/A
1763573103,77,N/A
1763573104,77,N/A
1763573105,77,N/A
1763573106,77,N/A
1763573107,77,N/A
1763573108,77,N/A
1763573109,77,N/A
1763573110,77,N/A
1763573111,77,N/A
1763573112,77,N/A
1763573113,77,N/A
1763573114,77,N/A
1763573115,77,N/A
1763573116,77,N/A
1763573117,76,N/A
1763573118,77,N/A
1763573119,77,N/A
1763573120,77,N/A
1763573121,77,N/A
