timestamp,gpu_temp_c,memory_temp_c
1763644751,63,N/A
1763644753,63,N/A
1763644755,63,N/A
1763644756,66,N/A
1763644757,67,N/A
1763644758,68,N/A
1763644759,68,N/A
1763644760,68,N/A
1763644761,69,N/A
1763644762,69,N/A
1763644763,69,N/A
1763644764,69,N/A
1763644765,69,N/A
1763644766,70,N/A
1763644767,70,N/A
1763644768,70,N/A
1763644769,70,N/A
1763644770,70,N/A
1763644771,70,N/A
1763644772,70,N/A
1763644773,71,N/A
1763644774,71,N/A
1763644775,71,N/A
1763644776,71,N/A
1763644777,71,N/A
1763644778,71,N/A
1763644779,71,N/A
1763644780,71,N/A
1763644781,72,N/A
1763644782,72,N/A
1763644783,72,N/A
1763644784,72,N/A
1763644785,72,N/A
1763644786,72,N/A
1763644787,72,N/A
1763644788,72,N/A
1763644789,72,N/A
1763644790,72,N/A
1763644791,72,N/A
1763644792,72,N/A
1763644793,73,N/A
1763644795,73,N/A
1763644796,73,N/A
1763644797,73,N/A
1763644798,73,N/A
1763644799,73,N/A
1763644800,73,N/A
1763644801,73,N/A
1763644802,73,N/A
1763644803,73,N/A
1763644804,73,N/A
1763644805,73,N/A
1763644806,73,N/A
1763644807,73,N/A
1763644808,73,N/A
1763644809,73,N/A
1763644810,73,N/A
1763644811,73,N/A
1763644812,73,N/A
1763644813,73,N/A
1763644814,74,N/A
1763644815,73,N/A
1763644816,74,N/A
1763644817,74,N/A
1763644818,74,N/A
1763644819,74,N/A
1763644820,74,N/A
1763644821,74,N/A
1763644822,74,N/A
1763644823,74,N/A
1763644824,74,N/A
1763644825,74,N/A
1763644826,74,N/A
1763644827,74,N/A
1763644828,74,N/A
1763644829,74,N/A
1763644830,74,N/A
1763644831,74,N/A
1763644832,74,N/A
1763644834,74,N/A
1763644835,74,N/A
1763644836,74,N/A
1763644837,74,N/A
1763644838,74,N/A
1763644839,74,N/A
1763644840,74,N/A
1763644841,74,N/A
1763644842,74,N/A
1763644843,74,N/A
1763644844,74,N/A
1763644845,74,N/A
1763644846,74,N/A
1763644847,74,N/A
1763644848,74,N/A
1763644849,74,N/A
1763644850,74,N/A
1763644851,74,N/A
1763644852,74,N/A
1763644853,74,N/A
1763644854,74,N/A
1763644855,74,N/A
1763644856,74,N/A
1763644857,74,N/A
1763644858,74,N/A
1763644859,74,N/A
1763644860,74,N/A
1763644861,74,N/A
1763644862,74,N/A
1763644863,74,N/A
1763644864,74,N/A
1763644865,74,N/A
1763644866,74,N/A
1763644867,74,N/A
1763644868,74,N/A
1763644869,74,N/A
1763644870,74,N/A
1763644871,74,N/A
1763644872,74,N/A
1763644874,74,N/A
1763644875,74,N/A
1763644876,74,N/A
1763644877,75,N/A
1763644878,74,N/A
1763644879,75,N/A
1763644880,74,N/A
1763644881,75,N/A
1763644882,75,N/A
1763644883,74,N/A
1763644884,75,N/A
1763644885,74,N/A
1763644886,75,N/A
1763644887,74,N/A
1763644888,75,N/A
1763644889,75,N/A
1763644890,75,N/A
1763644891,75,N/A
1763644892,75,N/A
1763644893,75,N/A
1763644894,75,N/A
1763644895,75,N/A
1763644896,75,N/A
1763644897,75,N/A
1763644898,75,N/A
1763644899,75,N/A
1763644900,75,N/A
1763644901,75,N/A
1763644902,75,N/A
1763644903,75,N/A
1763644904,75,N/A
1763644905,74,N/A
1763644906,75,N/A
1763644907,75,N/A
1763644908,75,N/A
1763644909,75,N/A
1763644910,75,N/A
1763644911,75,N/A
1763644912,75,N/A
1763644914,75,N/A
1763644915,75,N/A
1763644916,75,N/A
1763644917,75,N/A
1763644918,75,N/A
1763644919,75,N/A
1763644920,75,N/A
1763644921,75,N/A
1763644922,75,N/A
1763644923,75,N/A
1763644924,75,N/A
1763644925,75,N/A
1763644926,75,N/A
1763644927,75,N/A
1763644928,75,N/A
1763644929,75,N/A
1763644930,75,N/A
1763644931,75,N/A
1763644932,75,N/A
1763644933,75,N/A
1763644934,75,N/A
1763644935,75,N/A
1763644936,75,N/A
1763644937,75,N/A
1763644938,75,N/A
1763644939,75,N/A
1763644940,75,N/A
1763644941,75,N/A
