timestamp,gpu_util_percent,memory_util_percent
1763846139,100,79
1763846140,100,79
1763846141,100,79
1763846142,100,79
1763846143,100,79
1763846144,100,79
1763846145,100,79
1763846146,100,79
1763846148,100,80
1763846149,100,80
1763846150,100,77
1763846151,100,77
1763846152,100,76
1763846153,100,77
1763846154,100,76
1763846155,100,77
1763846156,100,76
1763846157,100,77
1763846158,100,77
1763846159,100,77
1763846160,100,79
1763846161,100,78
1763846162,100,79
1763846163,100,76
1763846164,100,76
1763846165,100,76
1763846166,100,77
1763846167,100,77
1763846168,100,77
1763846169,100,75
1763846170,100,76
1763846171,100,77
1763846172,100,76
1763846173,100,76
1763846175,100,78
1763846176,100,76
1763846177,100,76
1763846178,100,76
1763846179,100,76
1763846180,100,77
1763846181,100,76
1763846182,100,76
1763846183,100,77
1763846184,100,76
1763846185,100,76
1763846186,100,77
1763846187,100,79
1763846188,100,78
1763846189,100,76
1763846190,100,77
1763846191,100,77
1763846192,100,77
1763846193,100,77
1763846194,100,76
1763846195,100,77
1763846196,100,77
1763846197,100,77
1763846198,100,81
1763846199,100,79
1763846201,100,77
1763846202,100,77
1763846203,100,76
1763846204,100,77
1763846205,100,77
1763846206,100,77
1763846207,100,77
1763846208,100,77
1763846209,100,78
1763846210,100,78
1763846211,100,80
1763846212,100,78
1763846213,100,77
1763846214,100,77
1763846215,100,76
1763846216,100,77
1763846217,100,77
1763846218,100,77
1763846219,100,77
1763846220,100,76
1763846221,100,77
1763846222,100,77
1763846223,100,81
1763846224,100,81
1763846225,100,77
1763846226,100,77
1763846227,100,77
1763846229,100,77
1763846230,100,77
1763846231,100,76
1763846232,100,77
1763846233,76,68
1763846234,100,97
1763846235,100,97
1763846236,100,100
1763846237,100,73
1763846238,100,72
1763846239,100,73
1763846240,100,73
1763846241,100,73
1763846242,100,73
1763846243,100,73
1763846244,100,74
1763846245,100,73
1763846246,100,75
1763846247,100,79
1763846248,100,80
1763846249,100,79
1763846250,100,79
1763846251,100,79
1763846252,100,79
1763846253,100,79
1763846254,100,79
1763846256,100,79
1763846257,100,79
1763846258,100,79
1763846259,100,79
1763846260,100,78
1763846261,100,81
1763846262,100,79
1763846263,100,79
1763846264,100,78
1763846265,100,79
1763846266,100,80
1763846267,100,80
1763846268,100,79
1763846269,100,79
1763846270,100,80
1763846271,100,79
1763846272,100,80
1763846273,100,81
1763846274,100,79
1763846275,100,79
1763846276,100,79
1763846277,100,80
1763846278,100,80
1763846279,100,79
1763846280,100,80
1763846281,100,79
1763846283,100,80
1763846284,100,80
1763846285,100,79
1763846286,100,82
1763846287,100,78
1763846288,100,79
1763846289,100,79
1763846290,100,80
1763846291,100,80
1763846292,100,79
1763846293,100,79
1763846294,100,80
1763846295,100,79
1763846296,100,79
1763846297,100,81
1763846298,100,81
1763846299,100,79
1763846300,100,79
1763846301,100,79
1763846302,100,79
1763846303,100,79
1763846304,100,80
1763846305,100,79
1763846306,100,80
1763846307,100,78
1763846309,100,79
1763846310,100,82
1763846311,100,79
1763846312,100,79
1763846313,100,79
1763846314,100,79
1763846315,100,80
1763846316,100,79
1763846317,100,79
1763846318,100,78
1763846319,100,79
1763846320,100,79
1763846321,100,78
1763846322,100,82
1763846323,100,79
1763846324,100,79
1763846325,100,79
1763846326,100,79
1763846327,100,79
1763846328,100,79
1763846329,100,79
1763846330,100,79
1763846331,100,79
1763846332,100,78
1763846333,100,82
1763846334,100,81
1763846336,100,79
1763846337,100,80
1763846338,100,79
1763846339,100,79
1763846340,100,79
1763846341,100,79
1763846342,100,79
1763846343,100,79
1763846344,100,79
1763846345,100,78
1763846346,100,80
1763846347,100,82
1763846348,100,79
1763846349,100,80
1763846350,100,79
1763846351,100,79
1763846352,100,79
1763846353,100,80
1763846354,100,79
1763846355,100,79
1763846356,100,79
1763846357,100,79
1763846358,100,81
1763846359,100,81
1763846360,100,79
1763846361,100,79
1763846363,100,79
1763846364,100,79
1763846365,100,79
1763846366,100,79
1763846367,100,79
1763846368,100,79
1763846369,100,80
1763846370,100,78
1763846371,100,82
1763846372,100,77
1763846373,100,80
1763846374,100,79
1763846375,100,79
1763846376,100,79
1763846377,100,79
1763846378,100,79
1763846379,100,79
1763846380,100,79
1763846381,100,78
1763846382,100,79
1763846383,100,82
1763846384,100,80
1763846385,100,79
1763846386,100,79
1763846387,100,79
1763846388,100,97
1763846389,100,98
1763846391,100,97
1763846392,100,97
1763846393,100,96
1763846394,100,94
1763846395,100,83
1763846396,100,82
1763846397,100,83
1763846398,100,82
1763846399,100,82
1763846400,100,82
1763846401,100,83
1763846402,100,81
1763846403,100,82
1763846404,100,83
1763846405,100,82
1763846406,100,83
1763846407,100,83
1763846408,100,82
1763846409,100,82
1763846410,100,83
1763846411,100,83
1763846412,100,83
1763846413,100,83
1763846414,100,83
1763846415,100,82
1763846416,100,82
1763846418,100,82
1763846419,100,84
1763846420,100,84
1763846421,100,82
1763846422,100,83
1763846423,100,83
1763846424,100,82
1763846425,100,83
1763846426,100,83
1763846427,100,82
1763846428,100,83
1763846429,100,82
1763846430,100,82
1763846431,100,86
1763846432,100,84
1763846433,100,83
1763846434,100,82
1763846435,100,83
1763846436,100,82
1763846437,100,82
1763846438,100,81
1763846439,100,82
1763846440,100,82
1763846441,100,83
1763846442,100,83
1763846443,100,83
1763846445,100,86
1763846446,100,83
1763846447,100,83
1763846448,100,82
1763846449,100,83
1763846450,100,82
1763846451,100,83
1763846452,100,83
1763846453,100,83
1763846454,100,83
1763846455,100,82
1763846456,100,83
1763846457,100,81
1763846458,100,83
1763846459,100,83
1763846460,100,83
1763846461,100,83
1763846462,100,82
1763846463,100,83
1763846464,100,82
1763846465,100,83
1763846466,100,82
1763846467,100,82
1763846468,100,84
1763846469,100,83
1763846471,100,83
1763846472,100,82
1763846473,100,82
1763846474,100,82
1763846475,100,83
1763846476,100,83
1763846477,100,82
1763846478,100,82
1763846479,100,82
1763846480,100,85
1763846481,100,85
1763846482,100,82
1763846483,100,83
1763846484,100,83
1763846485,100,82
1763846486,100,83
1763846487,100,82
1763846488,100,82
1763846489,100,82
1763846490,100,83
1763846491,100,82
1763846492,100,82
1763846493,100,84
1763846494,100,83
1763846495,100,83
1763846496,100,83
1763846498,100,82
1763846499,100,83
1763846500,100,83
1763846501,100,82
1763846502,100,82
1763846503,100,82
1763846504,100,82
1763846505,100,82
1763846506,100,83
1763846507,100,83
1763846508,100,83
1763846509,100,82
1763846510,100,83
1763846511,100,83
1763846512,100,82
1763846513,100,83
1763846514,100,82
1763846515,100,82
1763846516,100,82
1763846517,100,83
1763846518,100,83
1763846519,100,82
1763846520,100,83
1763846521,100,82
1763846522,100,83
1763846523,100,82
1763846525,100,82
1763846526,100,82
1763846527,100,82
1763846528,100,83
1763846529,100,84
1763846530,16,12
1763846531,100,97
1763846532,100,98
1763846533,100,96
1763846534,100,94
1763846535,100,90
1763846536,100,78
1763846537,100,78
1763846538,100,78
1763846539,100,77
1763846540,100,77
1763846541,100,80
1763846542,100,77
1763846543,100,79
1763846544,100,79
1763846545,100,79
1763846546,100,78
1763846547,100,79
1763846548,100,79
1763846549,100,79
1763846550,100,79
1763846552,100,79
1763846553,100,79
1763846554,100,81
1763846555,100,77
1763846556,100,78
1763846557,100,79
1763846558,100,78
1763846559,100,79
1763846560,100,79
1763846561,100,78
1763846562,100,79
1763846563,100,79
1763846564,100,79
1763846565,100,78
1763846566,100,80
1763846567,100,79
1763846568,100,79
1763846569,100,78
1763846570,100,78
1763846571,100,79
1763846572,100,79
1763846573,100,79
1763846574,100,79
1763846575,100,79
1763846576,100,79
1763846577,100,81
1763846579,49,38
1763846580,100,97
1763846581,100,98
1763846582,100,97
1763846583,100,94
1763846584,100,91
1763846585,100,84
1763846586,100,84
1763846587,100,84
1763846588,100,84
1763846589,100,84
1763846590,100,85
1763846591,100,72
