timestamp,power_draw_w
1763822941,187.59
1763822942,187.46
1763822943,187.40
1763822944,187.50
1763822946,187.63
1763822947,187.47
1763822948,187.50
1763822949,187.60
1763822950,187.68
1763822951,187.47
1763822952,187.43
1763822953,187.45
1763822954,187.40
1763822955,187.37
1763822956,187.04
1763822957,187.32
1763822958,187.57
1763822959,187.45
1763822961,187.43
1763822962,187.47
1763822963,187.59
1763822964,187.57
1763822965,187.41
1763822966,187.27
1763822967,186.96
1763822968,187.30
1763822969,133.30
1763822970,316.50
1763822971,241.43
1763822972,175.22
1763822973,173.57
1763822974,173.68
1763822976,173.44
1763822977,173.46
1763822978,173.25
1763822979,173.04
1763822980,173.20
1763822981,173.21
1763822982,173.05
1763822983,173.08
1763822984,174.49
1763822985,181.66
1763822986,181.75
1763822987,181.55
1763822988,181.55
1763822989,181.93
1763822990,182.04
1763822992,182.03
1763822993,182.09
1763822994,181.96
1763822995,181.91
1763822996,182.07
1763822997,181.71
1763822998,181.69
1763822999,181.72
1763823000,181.82
1763823001,181.59
1763823002,181.64
1763823003,181.82
1763823004,181.75
1763823006,181.58
1763823007,181.73
1763823008,181.68
1763823009,181.88
1763823010,182.03
1763823011,182.06
1763823012,182.13
1763823013,182.23
1763823014,182.23
1763823015,182.36
1763823016,182.36
1763823017,182.02
1763823018,181.98
1763823020,182.18
1763823021,154.34
1763823022,237.05
1763823023,290.67
1763823024,209.51
1763823025,193.17
1763823026,193.36
1763823027,193.30
1763823028,193.39
1763823029,193.34
1763823030,193.34
1763823031,193.32
1763823032,193.24
1763823034,193.33
1763823035,193.34
1763823036,193.46
1763823037,193.37
1763823038,193.49
1763823039,193.45
1763823040,193.43
1763823041,193.35
1763823042,193.40
1763823043,193.33
1763823044,193.20
1763823045,192.98
1763823046,192.95
1763823047,193.31
1763823049,193.39
1763823050,193.51
1763823051,193.41
1763823052,193.42
1763823053,193.38
1763823054,193.34
1763823055,193.28
1763823056,193.16
1763823057,193.24
1763823058,193.38
1763823059,193.24
1763823060,193.45
1763823061,193.50
1763823062,193.54
1763823063,193.46
1763823065,193.37
1763823066,193.28
1763823067,193.33
1763823068,193.15
1763823069,193.28
1763823070,135.72
1763823071,297.10
1763823072,249.30
1763823073,171.95
1763823074,170.32
1763823075,170.12
1763823076,170.44
1763823078,170.51
1763823079,170.44
1763823080,170.80
1763823081,173.18
1763823082,178.99
1763823083,179.24
1763823084,179.10
1763823085,179.11
1763823086,179.11
1763823087,179.40
1763823088,179.07
1763823089,179.07
1763823090,179.09
1763823092,179.17
1763823093,179.16
1763823094,179.04
1763823095,178.82
1763823096,178.90
1763823097,178.98
1763823098,179.13
1763823099,179.03
1763823100,179.05
1763823101,178.98
1763823102,178.89
1763823103,178.99
1763823104,178.78
1763823105,178.90
1763823107,178.85
1763823108,178.76
1763823109,178.79
1763823110,178.70
1763823111,178.80
1763823112,178.88
1763823113,178.79
1763823114,178.63
1763823115,178.52
1763823116,178.75
1763823117,178.93
1763823118,178.63
1763823119,178.74
1763823121,178.76
1763823122,178.81
1763823123,178.81
1763823124,178.62
1763823125,178.85
1763823126,178.75
1763823127,178.74
1763823128,178.73
1763823129,178.76
1763823130,186.56
1763823131,187.61
1763823132,187.74
1763823133,187.73
1763823135,187.78
1763823136,187.88
1763823137,187.62
1763823138,187.33
1763823139,187.70
1763823140,187.86
1763823141,187.77
1763823142,187.97
1763823143,186.97
1763823144,187.31
1763823145,186.67
1763823146,187.19
1763823147,187.87
1763823148,186.62
1763823150,187.63
1763823151,188.07
1763823152,188.14
1763823153,187.24
1763823154,186.64
1763823155,187.82
1763823156,187.86
1763823157,187.41
1763823158,186.29
1763823159,187.32
1763823160,187.68
1763823161,187.82
1763823162,186.90
1763823164,186.54
1763823165,187.09
1763823166,186.52
1763823167,186.83
1763823168,187.18
1763823169,186.77
1763823170,187.30
1763823171,187.33
1763823172,187.01
1763823173,186.79
1763823174,187.00
1763823175,186.63
1763823176,187.53
1763823177,187.20
1763823179,187.39
1763823180,186.55
1763823181,186.78
1763823182,186.37
1763823183,186.15
1763823184,186.57
1763823185,186.88
1763823186,186.53
1763823187,187.30
1763823188,187.22
1763823189,187.58
1763823190,187.64
1763823192,187.35
1763823193,186.83
1763823194,186.81
1763823195,187.13
1763823196,187.30
1763823197,187.29
1763823198,188.00
1763823199,187.65
1763823200,187.87
1763823201,188.07
1763823202,187.89
1763823203,187.75
1763823204,187.76
1763823205,187.28
1763823207,187.76
1763823208,188.26
1763823209,188.33
1763823210,188.01
1763823211,187.39
1763823212,188.01
1763823213,187.51
1763823214,187.91
1763823215,187.97
1763823216,187.92
1763823217,188.13
1763823218,187.90
1763823219,187.70
1763823220,188.05
1763823221,188.30
1763823223,188.15
1763823224,187.90
1763823225,188.23
1763823226,188.35
1763823227,188.05
1763823228,188.25
1763823229,188.06
1763823230,187.94
1763823231,187.98
1763823232,187.64
1763823233,188.08
1763823234,187.84
1763823235,186.62
1763823237,187.77
1763823238,188.16
1763823239,187.34
1763823240,187.39
1763823241,187.34
1763823242,187.44
1763823243,187.94
1763823244,186.85
1763823245,187.63
1763823246,187.17
1763823247,186.90
1763823248,186.58
1763823249,187.86
1763823250,188.10
1763823252,187.51
1763823253,187.88
1763823254,187.89
1763823255,187.64
1763823256,187.14
1763823257,187.25
1763823258,187.49
1763823259,187.51
1763823260,187.08
1763823261,187.21
1763823262,187.61
1763823263,187.68
1763823264,187.13
1763823266,186.58
1763823267,187.86
1763823268,187.54
1763823269,187.19
1763823270,187.08
1763823271,187.45
1763823272,186.78
1763823273,187.94
1763823274,187.97
1763823275,187.94
1763823276,187.88
1763823277,187.76
1763823279,187.82
1763823280,187.88
1763823281,186.79
1763823282,188.01
1763823283,187.98
1763823284,188.17
1763823285,188.23
1763823286,187.82
1763823287,187.78
1763823288,187.31
1763823289,187.63
1763823290,187.40
1763823291,187.99
1763823292,188.17
1763823294,187.85
1763823295,187.96
1763823296,186.98
1763823297,188.09
1763823298,187.91
1763823299,188.19
1763823300,188.16
1763823301,188.27
1763823302,188.07
1763823303,187.94
1763823304,187.90
1763823305,187.75
1763823306,187.85
1763823308,187.91
