timestamp,gpu_util_percent,memory_util_percent
1764096560,0,0
1764096561,0,0
1764096562,0,0
1764096564,0,0
1764096565,0,0
1764096566,0,0
1764096567,0,0
1764096568,4,2
1764096569,56,29
1764096570,51,25
1764096571,53,27
1764096572,55,28
1764096573,49,24
1764096574,55,28
1764096575,59,33
1764096576,61,34
1764096577,73,40
1764096578,64,36
1764096579,72,38
1764096580,60,29
1764096581,65,36
1764096582,71,37
1764096583,59,29
1764096584,67,37
1764096585,61,34
1764096586,72,39
1764096587,58,34
1764096588,47,23
1764096589,53,26
1764096590,61,35
1764096591,49,26
1764096592,59,34
1764096593,59,29
1764096594,51,26
1764096595,60,34
1764096596,59,34
1764096598,69,38
1764096599,56,28
1764096600,64,36
1764096601,63,35
1764096602,69,35
1764096603,56,33
1764096604,58,28
1764096605,55,27
1764096606,51,28
1764096607,62,30
1764096608,57,28
1764096609,55,27
1764096610,55,32
1764096611,60,29
1764096612,61,30
1764096613,68,33
1764096614,56,28
1764096615,56,33
1764096616,59,30
1764096617,70,38
1764096618,61,29
1764096619,65,31
1764096620,70,38
1764096621,58,28
1764096622,57,32
1764096623,57,32
1764096624,64,31
1764096625,56,29
1764096626,50,26
1764096627,47,23
1764096628,47,23
1764096629,62,35
1764096630,66,37
1764096631,61,32
1764096632,56,28
1764096634,56,28
1764096635,62,35
1764096636,57,27
1764096637,58,29
1764096638,54,29
1764096639,55,30
1764096640,56,29
1764096641,51,27
1764096642,65,37
1764096643,60,30
1764096644,65,32
1764096645,64,31
1764096646,63,31
1764096647,54,26
1764096648,9,5
1764096649,54,27
1764096650,72,39
1764096651,64,30
1764096652,58,28
1764096653,66,32
1764096654,56,28
1764096655,61,33
1764096656,54,27
1764096657,53,26
1764096658,55,27
1764096659,56,27
1764096660,56,33
1764096661,59,29
1764096662,61,35
1764096663,56,27
1764096664,57,32
1764096665,63,34
1764096666,52,26
1764096667,55,27
1764096669,60,29
1764096670,62,30
1764096671,60,33
1764096672,57,28
1764096673,61,35
1764096674,61,29
1764096675,63,30
1764096676,64,36
1764096677,54,27
1764096678,62,35
1764096679,59,29
1764096680,55,27
1764096681,55,28
1764096682,54,27
1764096683,58,30
1764096684,70,38
1764096685,63,30
1764096686,56,29
1764096687,54,27
1764096688,61,34
1764096689,54,26
1764096690,61,30
1764096691,53,27
1764096692,39,19
1764096693,70,38
1764096694,66,31
1764096695,56,28
1764096696,59,29
1764096697,56,30
1764096698,58,28
1764096699,53,26
1764096700,60,34
1764096701,51,26
1764096702,59,34
1764096704,60,29
1764096705,66,37
1764096706,69,34
1764096707,60,30
1764096708,68,38
1764096709,53,26
1764096710,54,31
1764096711,50,27
1764096712,63,30
1764096713,53,26
1764096714,52,26
1764096715,52,27
1764096716,62,35
1764096717,67,37
1764096718,57,28
1764096719,49,24
1764096720,60,34
1764096721,54,27
1764096722,62,34
1764096723,51,25
1764096724,63,30
1764096725,54,27
1764096726,47,26
1764096727,55,26
1764096728,53,31
1764096729,53,26
1764096730,64,34
1764096731,53,27
1764096732,57,32
1764096733,63,36
1764096734,58,28
1764096735,57,28
1764096736,51,25
1764096737,64,35
1764096738,57,32
1764096740,72,38
1764096741,59,28
1764096742,54,27
1764096743,55,29
1764096744,58,30
1764096745,53,26
1764096746,62,30
1764096747,54,27
1764096748,56,30
1764096749,48,24
1764096750,63,35
1764096751,59,28
1764096752,63,30
1764096753,59,33
1764096754,54,27
1764096755,53,30
1764096756,50,26
1764096757,48,24
1764096758,61,34
1764096759,65,35
1764096760,57,33
1764096761,65,32
1764096762,50,26
1764096763,62,34
1764096764,74,39
1764096765,66,31
1764096766,65,30
1764096767,69,38
1764096768,60,30
1764096769,65,36
1764096770,52,26
1764096771,52,26
1764096772,54,27
1764096773,56,28
1764096774,64,36
1764096776,64,31
1764096777,61,34
1764096778,55,26
1764096779,58,31
1764096780,55,32
1764096781,47,23
1764096782,55,27
1764096783,63,36
1764096784,60,29
1764096785,54,27
1764096786,58,28
1764096787,51,25
1764096788,58,32
1764096789,53,29
1764096790,59,28
1764096791,55,27
1764096792,70,38
1764096793,54,26
1764096794,60,34
1764096795,51,27
1764096796,64,36
1764096797,63,34
1764096798,57,28
1764096799,56,27
1764096800,64,36
1764096801,67,32
1764096802,71,37
1764096803,56,30
1764096804,64,35
1764096805,48,23
1764096806,62,35
1764096807,43,22
1764096808,46,23
1764096809,47,23
1764096811,64,36
1764096812,67,32
1764096813,57,28
1764096814,62,35
1764096815,54,29
1764096816,59,29
1764096817,59,28
1764096818,71,38
1764096819,67,32
1764096820,54,27
1764096821,58,33
1764096822,54,26
1764096823,49,24
1764096824,50,25
1764096825,56,27
1764096826,58,32
1764096827,61,33
1764096828,72,38
1764096829,61,29
1764096830,67,32
1764096831,58,30
1764096832,71,38
1764096833,50,25
1764096834,59,34
1764096835,47,23
1764096836,61,35
1764096837,65,36
1764096838,69,38
1764096839,64,30
1764096840,63,35
1764096841,57,30
1764096842,54,27
1764096843,64,31
1764096844,62,35
1764096845,47,23
1764096847,60,33
1764096848,70,36
1764096849,57,28
1764096850,53,26
1764096851,61,35
1764096852,54,26
1764096853,51,25
1764096854,52,25
1764096855,59,34
1764096856,65,31
1764096857,59,29
1764096858,50,25
1764096859,53,30
1764096860,56,28
1764096861,52,27
1764096862,64,36
1764096863,69,34
1764096864,54,31
1764096865,47,23
1764096866,65,33
1764096867,68,35
1764096868,48,23
1764096869,50,26
1764096870,53,27
1764096871,56,29
1764096872,48,24
1764096873,49,25
1764096874,55,27
1764096875,58,31
1764096876,54,31
1764096877,48,23
1764096878,51,26
1764096879,62,35
1764096880,47,23
1764096881,62,30
1764096883,58,28
1764096884,61,32
1764096885,58,29
1764096886,74,40
1764096887,63,36
1764096888,61,31
1764096889,53,25
1764096890,22,10
1764096891,52,25
1764096892,57,28
1764096893,49,24
1764096894,54,27
1764096895,52,26
1764096896,54,27
1764096897,50,24
1764096898,56,27
1764096899,57,31
1764096900,56,31
1764096901,49,24
1764096902,60,34
1764096903,47,23
1764096904,47,23
1764096905,51,26
1764096906,52,27
1764096907,53,26
1764096908,64,36
1764096909,63,30
1764096910,56,33
1764096911,54,27
1764096912,60,34
1764096913,52,29
1764096914,56,32
1764096915,65,34
1764096916,56,28
1764096918,49,24
1764096919,59,34
1764096920,65,35
1764096921,52,28
1764096922,63,31
1764096923,52,26
1764096924,50,26
1764096925,48,24
1764096926,47,23
1764096927,65,34
1764096928,61,35
1764096929,50,26
1764096930,52,26
1764096931,60,34
1764096932,67,37
1764096933,69,34
1764096934,55,27
1764096935,47,23
1764096936,50,25
1764096937,60,29
1764096938,65,36
1764096939,56,28
1764096940,58,30
1764096941,62,35
1764096942,53,26
1764096943,53,26
1764096944,70,36
1764096945,60,30
1764096946,69,38
1764096947,49,24
1764096948,56,28
1764096949,61,30
1764096950,72,38
1764096952,63,30
1764096953,64,31
1764096954,58,29
1764096955,58,31
1764096956,55,30
1764096957,71,37
1764096958,53,26
1764096959,56,32
1764096960,61,35
1764096961,64,36
1764096962,68,37
1764096963,59,34
1764096964,65,37
1764096965,62,34
1764096966,52,26
1764096967,53,26
1764096968,56,27
1764096969,53,27
1764096970,27,15
1764096971,45,22
1764096972,54,27
1764096973,53,28
1764096974,51,26
1764096975,55,27
1764096976,50,26
1764096977,49,24
1764096978,66,37
1764096979,63,30
1764096980,58,34
1764096981,47,23
1764096982,59,29
1764096983,62,30
1764096984,54,27
1764096985,52,26
1764096986,55,27
1764096988,57,32
1764096989,59,29
1764096990,56,33
1764096991,58,29
1764096992,71,37
1764096993,58,29
1764096994,71,39
1764096995,64,34
1764096996,64,31
1764096997,65,34
1764096998,67,37
1764096999,54,27
1764097000,52,25
1764097001,57,32
1764097002,63,30
1764097003,62,34
1764097004,57,29
1764097005,64,35
1764097006,65,36
1764097007,62,29
1764097008,61,33
1764097009,59,29
1764097010,57,28
1764097011,50,27
1764097012,61,34
1764097013,65,31
1764097014,62,35
1764097015,72,38
1764097016,57,28
1764097017,58,28
1764097018,64,36
1764097019,62,34
1764097020,72,39
1764097021,65,32
1764097023,60,32
1764097024,72,39
1764097025,63,30
1764097026,71,36
1764097027,59,28
1764097028,52,25
1764097029,72,38
1764097030,59,29
1764097031,72,39
1764097032,64,30
1764097033,57,33
1764097034,59,28
1764097035,65,32
1764097036,53,26
1764097037,72,38
1764097038,55,27
1764097039,58,30
1764097040,47,23
1764097041,72,38
1764097042,60,29
1764097043,67,37
1764097044,67,32
1764097045,58,30
1764097046,72,39
1764097047,67,37
1764097048,65,31
1764097049,52,25
1764097050,61,35
1764097051,50,26
1764097052,60,29
1764097053,60,35
1764097054,65,36
1764097055,55,31
1764097056,48,23
1764097057,54,27
1764097059,57,29
1764097060,55,30
1764097061,56,29
1764097062,47,23
1764097063,53,26
1764097064,57,28
1764097065,51,26
1764097066,53,29
1764097067,47,24
1764097068,53,26
1764097069,50,25
1764097070,53,26
1764097071,54,26
1764097072,49,24
1764097073,56,31
1764097074,66,37
1764097075,69,38
1764097076,59,34
1764097077,71,39
1764097078,61,29
1764097079,66,32
1764097080,50,25
1764097081,51,25
1764097082,55,27
1764097083,56,31
1764097084,57,32
1764097085,57,33
1764097086,55,27
1764097087,53,27
1764097088,60,29
1764097089,58,30
1764097090,55,31
1764097091,47,23
1764097093,65,33
1764097094,55,31
1764097095,57,33
1764097096,55,27
1764097097,56,33
1764097098,59,28
1764097099,52,26
1764097100,57,30
1764097101,69,35
1764097102,63,36
1764097103,53,27
1764097104,54,27
1764097105,53,26
1764097106,54,26
1764097107,53,27
1764097108,51,26
1764097109,58,28
1764097110,55,27
1764097111,47,23
1764097112,44,22
1764097113,56,27
1764097114,56,29
1764097115,62,35
1764097116,55,27
1764097117,58,33
1764097118,57,28
1764097119,53,26
1764097120,59,29
1764097121,55,27
1764097122,53,26
1764097123,62,35
1764097124,62,30
1764097125,52,27
1764097126,62,35
1764097127,53,26
1764097129,48,24
1764097130,60,34
1764097131,64,31
1764097132,38,21
1764097133,45,22
1764097134,55,29
1764097135,48,23
1764097136,62,30
1764097137,57,28
1764097138,63,33
1764097139,59,29
1764097140,59,29
1764097141,66,37
1764097142,54,27
1764097143,55,27
1764097144,47,23
1764097145,65,36
1764097146,65,31
1764097147,61,34
1764097148,48,23
1764097149,48,24
1764097150,58,33
1764097151,49,25
1764097152,47,23
1764097153,47,23
1764097154,64,35
1764097155,64,36
1764097156,50,26
1764097157,44,22
1764097158,57,32
1764097159,48,23
1764097160,54,27
1764097161,56,30
1764097162,47,23
1764097164,52,26
1764097165,54,27
1764097166,55,27
1764097167,59,34
1764097168,63,30
1764097169,63,35
1764097170,71,38
1764097171,71,37
1764097172,59,29
1764097173,62,29
1764097174,50,24
1764097175,56,28
1764097176,54,27
1764097177,54,26
1764097178,72,38
1764097179,54,26
1764097180,54,27
1764097181,62,35
1764097182,48,23
1764097183,65,36
1764097184,63,35
1764097185,47,23
1764097186,55,27
1764097187,57,32
1764097188,50,26
1764097189,62,35
1764097190,64,36
1764097191,52,26
1764097192,73,38
1764097193,65,36
1764097194,60,29
1764097195,65,36
1764097196,49,24
1764097197,65,36
1764097199,66,37
1764097200,60,33
1764097201,48,23
1764097202,56,27
1764097203,52,26
1764097204,52,27
1764097205,72,38
1764097206,56,27
1764097207,64,31
1764097208,58,33
1764097209,62,35
1764097210,58,28
1764097211,45,24
1764097212,55,27
1764097213,63,36
1764097214,56,28
1764097215,48,26
1764097216,66,32
1764097217,61,34
1764097218,46,23
1764097219,57,28
1764097220,48,23
1764097221,59,32
1764097222,67,33
1764097223,61,30
1764097224,55,27
1764097225,56,33
1764097226,52,28
1764097227,49,26
1764097228,60,35
1764097229,52,25
1764097230,60,33
1764097231,56,28
1764097232,54,26
1764097233,55,29
1764097235,57,28
1764097236,53,26
1764097237,61,35
1764097238,51,26
1764097239,72,39
1764097240,60,29
1764097241,63,35
1764097242,66,36
1764097243,47,23
1764097244,74,40
1764097245,68,33
1764097246,65,36
1764097247,54,27
1764097248,63,35
1764097249,58,28
1764097250,63,35
1764097251,72,38
1764097252,62,34
1764097253,60,32
1764097254,71,36
1764097255,59,30
1764097256,56,27
1764097257,47,23
1764097258,48,24
1764097259,55,27
1764097260,54,29
1764097261,62,34
1764097262,59,29
1764097263,55,27
1764097264,56,33
1764097265,60,29
1764097266,58,28
1764097267,71,38
1764097268,54,27
1764097269,57,28
1764097271,58,28
1764097272,62,35
1764097273,68,35
1764097274,59,29
1764097275,51,26
1764097276,59,29
1764097277,55,32
1764097278,48,23
1764097279,65,36
1764097280,52,29
1764097281,55,28
1764097282,60,30
1764097283,52,25
1764097284,66,32
1764097285,62,34
1764097286,71,37
1764097287,58,28
1764097288,48,24
1764097289,55,27
1764097290,59,28
1764097291,69,38
1764097292,59,34
1764097293,48,23
1764097294,47,23
1764097295,10,5
1764097296,63,32
1764097297,61,29
1764097298,53,26
1764097299,60,33
1764097300,65,35
1764097301,64,31
1764097302,48,23
1764097303,54,27
1764097304,58,32
