timestamp,gpu_temp_c,memory_temp_c
1763198129,59,N/A
1763198131,59,N/A
1763198132,58,N/A
1763198133,58,N/A
1763198134,58,N/A
1763198135,60,N/A
1763198136,61,N/A
1763198137,61,N/A
1763198138,69,N/A
1763198139,71,N/A
1763198140,71,N/A
1763198141,72,N/A
1763198142,73,N/A
1763198143,73,N/A
1763198144,73,N/A
1763198145,74,N/A
1763198146,75,N/A
1763198147,75,N/A
1763198148,76,N/A
1763198149,76,N/A
1763198150,76,N/A
1763198151,77,N/A
1763198152,77,N/A
1763198153,78,N/A
1763198154,78,N/A
1763198155,79,N/A
1763198156,79,N/A
1763198157,80,N/A
1763198158,80,N/A
1763198159,80,N/A
1763198160,81,N/A
1763198161,80,N/A
1763198162,81,N/A
1763198164,81,N/A
1763198165,81,N/A
1763198166,82,N/A
1763198167,82,N/A
1763198168,82,N/A
1763198169,82,N/A
1763198170,83,N/A
1763198171,82,N/A
1763198172,83,N/A
1763198173,83,N/A
1763198174,83,N/A
1763198175,82,N/A
1763198176,83,N/A
1763198177,83,N/A
1763198178,82,N/A
1763198179,83,N/A
1763198180,83,N/A
1763198181,83,N/A
1763198182,82,N/A
1763198183,83,N/A
1763198184,83,N/A
1763198185,83,N/A
1763198186,82,N/A
1763198187,83,N/A
1763198188,82,N/A
1763198189,83,N/A
1763198190,83,N/A
1763198191,82,N/A
1763198192,83,N/A
1763198193,83,N/A
1763198194,82,N/A
1763198195,82,N/A
1763198196,83,N/A
1763198197,82,N/A
1763198198,83,N/A
1763198199,82,N/A
1763198200,83,N/A
1763198201,82,N/A
1763198203,82,N/A
1763198204,82,N/A
1763198205,82,N/A
1763198206,76,N/A
1763198207,75,N/A
1763198208,74,N/A
1763198209,74,N/A
1763198210,73,N/A
1763198211,72,N/A
1763198212,72,N/A
1763198213,71,N/A
1763198214,71,N/A
1763198215,71,N/A
1763198216,70,N/A
1763198217,70,N/A
1763198218,69,N/A
1763198219,69,N/A
1763198220,69,N/A
1763198221,68,N/A
1763198222,66,N/A
1763198223,65,N/A
1763198224,65,N/A
1763198225,64,N/A
1763198226,64,N/A
1763198227,66,N/A
1763198228,65,N/A
1763198229,65,N/A
1763198230,65,N/A
1763198231,63,N/A
1763198232,63,N/A
1763198233,64,N/A
1763198234,70,N/A
1763198236,73,N/A
1763198237,73,N/A
1763198238,74,N/A
1763198239,75,N/A
1763198240,74,N/A
1763198241,76,N/A
1763198242,76,N/A
