timestamp,power_draw_w
1763375112,75.92
1763375114,75.94
1763375116,75.81
1763375118,75.81
1763375120,75.72
1763375121,84.36
1763375122,87.40
1763375123,203.75
1763375125,280.33
1763375126,279.73
1763375127,281.26
1763375128,279.04
1763375129,281.48
1763375130,285.17
1763375131,283.15
1763375132,283.57
1763375133,287.29
1763375134,288.46
1763375135,282.39
1763375136,286.88
1763375137,285.79
1763375138,285.04
1763375139,288.51
1763375140,285.93
1763375141,286.17
1763375142,285.62
1763375143,290.16
1763375144,283.66
1763375145,288.70
1763375146,289.42
1763375147,288.90
1763375148,286.73
1763375149,289.79
1763375150,289.37
1763375151,289.06
1763375152,288.00
1763375153,291.21
1763375154,289.76
1763375155,291.48
1763375156,290.17
1763375157,288.70
1763375158,289.86
1763375159,289.22
1763375160,291.61
1763375161,291.97
1763375162,293.16
1763375163,293.47
1763375165,290.35
1763375166,289.48
1763375167,292.36
1763375168,290.45
1763375169,290.83
1763375170,289.38
1763375171,290.07
1763375172,291.96
1763375173,290.21
1763375174,291.82
1763375175,287.95
1763375176,290.27
1763375177,288.83
1763375178,283.42
1763375179,287.81
1763375180,293.52
1763375181,288.54
1763375182,282.29
1763375183,283.56
1763375184,285.88
1763375185,283.92
1763375186,286.80
1763375187,291.07
1763375188,293.24
1763375189,284.21
1763375190,285.86
1763375191,294.59
1763375192,285.53
1763375193,284.19
1763375194,283.25
1763375195,282.17
1763375196,291.78
1763375197,280.90
1763375198,287.30
1763375199,276.27
1763375200,291.89
1763375201,283.21
1763375202,286.84
1763375203,290.09
1763375205,295.51
1763375206,277.93
1763375207,283.41
1763375208,280.84
1763375209,295.05
1763375210,281.23
1763375211,283.23
1763375212,278.50
1763375213,296.20
1763375214,275.56
1763375215,283.19
1763375216,283.05
1763375217,296.11
1763375218,277.43
1763375219,278.24
1763375220,272.96
1763375221,293.39
1763375222,279.36
1763375223,282.11
1763375224,277.02
1763375225,294.37
1763375226,282.14
1763375227,280.25
1763375228,277.64
1763375229,278.85
1763375230,284.05
1763375231,281.93
1763375232,277.55
1763375233,287.20
1763375234,282.86
1763375235,273.37
1763375236,280.19
1763375237,281.85
1763375238,288.05
1763375239,244.51
1763375240,230.66
1763375241,231.60
1763375243,230.99
1763375244,230.75
1763375245,230.77
1763375246,230.42
1763375247,231.50
1763375248,231.54
1763375249,230.45
1763375250,229.74
1763375251,230.37
1763375252,230.61
1763375253,231.44
1763375254,229.87
1763375255,230.32
1763375256,230.22
1763375257,231.83
1763375258,232.06
1763375259,231.85
1763375260,230.06
1763375261,230.92
1763375262,229.89
1763375263,231.01
1763375264,230.00
1763375265,230.43
1763375266,229.43
1763375267,229.62
1763375268,231.71
1763375269,231.80
1763375270,231.44
1763375271,229.84
1763375272,230.53
1763375273,229.96
1763375274,230.89
1763375275,230.12
1763375276,230.80
1763375277,229.06
1763375278,230.59
1763375279,231.82
1763375280,231.90
1763375281,232.08
1763375283,230.00
1763375284,231.38
1763375285,229.81
1763375286,231.09
1763375287,229.53
1763375288,230.74
1763375289,229.38
1763375290,229.72
1763375291,230.40
1763375292,230.89
1763375293,232.72
1763375294,230.80
1763375295,230.48
1763375296,230.63
1763375297,229.59
1763375298,230.70
1763375299,229.10
1763375300,230.74
1763375301,229.16
1763375302,229.27
