timestamp,gpu_util_percent,memory_util_percent
1763806787,100,67
1763806788,100,67
1763806790,100,67
1763806791,100,67
1763806792,100,67
1763806793,100,67
1763806794,100,67
1763806795,100,67
1763806796,100,67
1763806797,100,67
1763806798,100,67
1763806799,100,67
1763806800,100,67
1763806801,100,67
1763806802,100,67
1763806803,100,67
1763806804,100,67
1763806805,100,67
1763806806,100,67
1763806807,100,67
1763806808,100,67
1763806809,100,67
1763806810,100,67
1763806811,100,67
1763806812,100,67
1763806813,100,67
1763806814,100,66
1763806815,100,69
1763806816,100,69
1763806818,100,69
1763806819,100,69
1763806820,100,69
1763806821,100,69
1763806822,100,69
1763806823,100,69
1763806824,100,69
1763806825,100,69
1763806826,100,68
1763806827,100,69
1763806828,100,69
1763806829,100,69
1763806830,100,69
1763806831,100,69
1763806832,100,69
1763806833,100,69
1763806834,100,69
1763806835,100,69
1763806836,100,69
1763806837,100,69
1763806838,100,69
1763806839,100,69
1763806840,100,68
1763806841,100,69
1763806842,100,69
1763806843,100,69
1763806844,100,69
1763806845,100,69
1763806847,100,68
1763806848,100,69
1763806849,100,69
1763806850,100,68
1763806851,100,69
1763806852,100,69
1763806853,100,69
1763806854,100,69
1763806855,100,69
1763806856,100,69
1763806857,100,69
1763806858,100,69
1763806859,100,69
1763806860,100,69
1763806861,100,69
1763806862,100,69
1763806863,100,69
1763806864,100,68
1763806865,100,68
1763806866,100,69
1763806867,100,69
1763806868,100,69
1763806869,100,69
1763806870,100,69
1763806871,100,69
1763806872,100,69
1763806873,100,68
1763806875,100,69
1763806876,100,69
1763806877,100,69
1763806878,100,69
1763806879,100,69
1763806880,100,69
1763806881,100,69
1763806882,100,69
1763806883,100,69
1763806884,100,69
1763806885,100,69
1763806886,100,69
1763806887,100,69
1763806888,100,69
1763806889,100,69
1763806890,100,69
1763806891,100,69
1763806892,100,69
1763806893,100,69
1763806894,100,69
1763806895,100,69
1763806896,100,69
1763806897,100,68
1763806898,100,69
1763806899,100,69
1763806900,100,69
1763806901,100,69
1763806903,100,69
1763806904,100,69
1763806905,100,69
1763806906,100,69
1763806907,100,69
1763806908,100,69
1763806909,100,69
1763806910,100,69
1763806911,100,69
1763806912,100,69
1763806913,100,69
1763806914,100,69
1763806915,100,68
1763806916,100,69
1763806917,100,69
1763806918,100,69
1763806919,100,69
1763806920,99,100
1763806921,100,90
1763806922,100,90
1763806923,100,90
1763806924,100,91
1763806925,100,89
1763806926,100,89
1763806927,100,88
1763806928,100,88
1763806929,100,87
1763806931,100,78
1763806932,100,76
1763806933,100,76
1763806934,100,76
1763806935,100,76
1763806936,100,76
1763806937,100,76
1763806938,100,76
1763806939,100,76
1763806940,100,76
1763806941,100,76
1763806942,100,76
1763806943,100,77
1763806944,100,76
1763806945,100,76
1763806946,100,76
1763806947,100,77
1763806948,100,77
1763806949,100,77
1763806950,100,76
1763806951,100,76
1763806952,100,76
1763806953,100,76
1763806954,100,77
1763806955,100,77
1763806956,100,76
1763806957,100,77
1763806959,100,77
1763806960,100,76
1763806961,100,76
1763806962,100,76
1763806963,100,76
1763806964,100,77
1763806965,100,77
1763806966,100,83
1763806967,100,85
1763806968,100,83
1763806969,100,79
1763806970,100,78
1763806971,100,78
1763806972,100,78
1763806973,100,78
1763806974,100,79
1763806975,100,79
1763806976,100,80
1763806977,100,79
1763806978,100,79
1763806979,100,79
1763806980,100,79
1763806981,100,80
1763806982,100,80
1763806983,100,79
1763806984,100,80
1763806985,100,79
1763806987,100,79
1763806988,100,80
1763806989,100,80
1763806990,100,79
1763806991,100,80
1763806992,100,80
1763806993,100,80
1763806994,100,79
1763806995,100,80
1763806996,100,80
1763806997,100,80
1763806998,100,67
1763806999,100,68
1763807000,100,67
1763807001,100,67
1763807002,100,68
1763807003,100,77
