timestamp,gpu_util_percent,memory_util_percent
1766422549,2,1
1766422550,4,3
1766422551,13,7
1766422552,14,7
1766422553,13,7
1766422554,3,2
1766422555,13,7
1766422556,13,7
1766422557,14,7
1766422558,13,7
1766422559,13,7
1766422560,13,7
1766422561,13,7
1766422562,14,7
1766422563,3,3
1766422564,2,1
1766422565,14,7
1766422566,14,7
1766422567,14,7
1766422568,14,7
1766422569,14,7
1766422570,14,7
1766422571,14,7
1766422572,13,7
1766422574,13,7
1766422575,14,7
1766422576,10,5
1766422577,9,5
1766422578,2,1
1766422579,0,0
1766422580,5,3
1766422581,7,4
1766422582,7,4
1766422583,7,4
1766422584,7,4
1766422586,7,4
1766422587,7,4
1766422588,7,4
1766422589,8,4
1766422590,8,4
1766422591,8,4
1766422592,8,4
1766422593,8,4
1766422594,7,4
1766422596,8,4
1766422597,8,4
1766422598,8,4
1766422599,8,4
1766422600,8,4
1766422601,7,4
1766422602,2,1
1766422603,0,0
1766422604,6,4
1766422606,7,4
1766422607,7,4
1766422608,7,4
1766422609,7,3
1766422610,7,4
1766422611,8,4
1766422612,4,2
1766422613,4,2
1766422614,4,2
1766422616,4,2
1766422617,4,2
1766422618,4,2
1766422619,4,2
1766422620,4,2
1766422621,4,2
1766422622,4,2
1766422624,7,4
1766422625,5,2
1766422626,7,4
1766422627,4,2
1766422628,4,2
1766422629,7,4
1766422631,7,4
1766422632,5,3
1766422633,4,2
1766422634,1,0
1766422635,2,1
1766422636,0,0
1766422638,0,0
1766422639,0,0
1766422640,0,0
1766422641,5,2
1766422642,7,4
1766422643,4,2
1766422645,7,4
1766422646,7,4
1766422647,7,4
1766422648,9,5
1766422649,10,5
1766422650,9,4
1766422651,9,5
1766422653,8,4
1766422654,8,4
1766422655,8,4
1766422656,7,4
1766422657,7,4
1766422658,7,4
1766422659,9,4
1766422660,8,4
1766422661,7,4
1766422662,2,1
1766422664,2,1
1766422665,6,3
1766422666,7,4
1766422667,7,4
1766422668,7,4
1766422669,7,4
1766422670,8,4
1766422671,7,4
1766422672,7,4
1766422674,8,4
1766422675,8,4
1766422676,8,4
1766422677,8,4
1766422678,8,4
1766422679,9,4
1766422680,8,4
1766422681,8,4
1766422682,13,7
