timestamp,gpu_temp_c,memory_temp_c
1763474860,61,N/A
1763474862,61,N/A
1763474864,61,N/A
1763474866,62,N/A
1763474867,62,N/A
1763474868,69,N/A
1763474869,70,N/A
1763474870,70,N/A
1763474871,72,N/A
1763474872,72,N/A
1763474873,73,N/A
1763474874,73,N/A
1763474875,74,N/A
1763474876,74,N/A
1763474877,74,N/A
1763474878,75,N/A
1763474879,75,N/A
1763474880,75,N/A
1763474881,76,N/A
1763474882,77,N/A
1763474883,77,N/A
1763474884,77,N/A
1763474885,78,N/A
1763474886,78,N/A
1763474887,77,N/A
1763474888,78,N/A
1763474889,78,N/A
1763474890,78,N/A
1763474891,78,N/A
1763474892,79,N/A
1763474893,79,N/A
1763474894,80,N/A
1763474896,80,N/A
1763474897,80,N/A
1763474898,80,N/A
1763474899,80,N/A
1763474900,80,N/A
1763474901,81,N/A
1763474902,81,N/A
1763474903,81,N/A
1763474904,80,N/A
1763474905,80,N/A
1763474906,80,N/A
1763474907,80,N/A
1763474908,80,N/A
1763474909,81,N/A
1763474910,81,N/A
1763474911,81,N/A
1763474912,81,N/A
1763474913,81,N/A
1763474914,81,N/A
1763474915,80,N/A
1763474916,80,N/A
1763474917,79,N/A
1763474918,80,N/A
1763474919,81,N/A
1763474920,80,N/A
1763474921,81,N/A
1763474922,81,N/A
1763474923,80,N/A
1763474924,81,N/A
1763474925,80,N/A
1763474926,80,N/A
1763474927,81,N/A
1763474928,81,N/A
1763474929,80,N/A
1763474930,81,N/A
1763474931,80,N/A
1763474932,80,N/A
1763474933,81,N/A
1763474934,81,N/A
1763474936,81,N/A
1763474937,81,N/A
1763474938,80,N/A
1763474939,80,N/A
1763474940,81,N/A
1763474941,81,N/A
1763474942,81,N/A
1763474943,81,N/A
1763474944,80,N/A
1763474945,81,N/A
1763474946,81,N/A
1763474947,81,N/A
1763474948,81,N/A
1763474949,82,N/A
1763474950,82,N/A
1763474951,81,N/A
1763474952,81,N/A
1763474953,81,N/A
1763474954,81,N/A
