timestamp,power_draw_w
1765346272,270.87
1765346273,268.04
1765346274,269.18
1765346275,270.16
1765346276,269.16
1765346277,278.51
1765346278,281.85
1765346279,276.99
1765346280,271.02
1765346281,278.67
1765346282,269.82
1765346283,278.65
1765346284,264.81
1765346285,280.86
1765346286,270.43
1765346287,264.71
1765346288,254.35
1765346289,267.51
1765346290,267.11
1765346291,274.73
1765346292,268.71
1765346293,272.77
1765346294,273.08
1765346295,270.01
1765346296,267.42
1765346297,269.99
1765346298,275.14
1765346299,278.19
1765346300,266.70
1765346301,269.36
1765346302,271.74
1765346303,260.19
1765346304,266.00
1765346305,261.49
1765346306,263.06
1765346307,267.70
1765346309,259.05
1765346310,266.04
1765346311,269.92
1765346312,266.36
1765346313,266.88
1765346314,265.41
1765346315,255.01
1765346316,263.53
1765346317,271.30
1765346318,264.34
1765346319,265.21
1765346320,264.00
1765346321,272.56
1765346322,273.26
1765346323,268.79
1765346324,261.51
1765346325,264.12
1765346326,261.77
1765346327,260.50
1765346328,261.15
1765346329,266.75
1765346330,255.52
1765346331,263.74
1765346332,266.40
1765346333,268.01
1765346334,264.63
1765346335,266.35
1765346336,264.10
1765346337,272.75
1765346338,269.27
1765346339,253.04
1765346340,256.91
1765346341,260.53
1765346342,265.86
1765346343,264.77
1765346344,261.27
1765346345,264.46
1765346346,267.06
1765346348,262.26
1765346349,262.20
1765346350,258.45
1765346351,266.30
1765346352,264.41
1765346353,262.45
1765346354,261.25
1765346355,258.73
1765346356,261.59
1765346357,259.08
1765346358,254.02
1765346359,254.40
1765346360,253.67
1765346361,252.83
1765346362,256.86
1765346363,255.52
1765346364,253.81
1765346365,256.93
1765346366,267.22
1765346367,274.05
1765346368,264.86
1765346369,258.11
1765346370,250.98
1765346371,255.40
1765346372,265.33
1765346373,256.44
1765346374,256.27
1765346375,252.01
1765346376,258.06
1765346377,254.60
1765346378,254.26
1765346379,250.62
1765346380,253.68
1765346381,255.39
1765346382,255.38
1765346383,260.44
1765346384,254.45
1765346385,257.94
1765346386,261.78
1765346388,257.81
1765346389,257.71
1765346390,251.20
1765346391,246.85
1765346392,251.30
1765346393,249.73
1765346394,255.61
1765346395,256.65
1765346396,260.53
1765346397,251.90
1765346398,259.29
1765346399,264.91
1765346400,256.30
1765346401,251.72
1765346402,259.24
1765346403,258.26
1765346404,264.27
1765346405,259.10
1765346406,256.99
1765346407,265.31
1765346408,252.51
1765346409,264.49
1765346410,254.96
1765346411,256.70
1765346412,256.35
1765346413,239.57
1765346414,230.54
1765346415,231.38
1765346416,231.31
1765346417,231.13
1765346418,233.37
1765346419,230.97
1765346420,232.20
1765346421,231.47
1765346422,230.36
1765346423,233.09
1765346424,233.46
1765346425,233.67
1765346427,231.67
1765346428,232.16
1765346429,231.97
1765346430,232.10
1765346431,230.21
1765346432,229.67
1765346433,235.15
1765346434,228.68
1765346435,233.40
1765346436,231.11
1765346437,236.50
1765346438,235.90
1765346439,231.07
1765346440,233.10
1765346441,234.72
1765346442,235.43
1765346443,236.57
1765346444,234.63
1765346445,233.27
1765346446,234.67
1765346447,232.65
1765346448,235.17
1765346449,236.59
1765346450,235.79
1765346451,238.89
1765346452,234.78
1765346453,234.77
1765346454,235.24
1765346455,236.37
1765346456,238.66
1765346457,234.31
1765346458,235.89
1765346459,228.97
