timestamp,gpu_temp_c,memory_temp_c
1763676898,62,N/A
1763676900,62,N/A
1763676901,62,N/A
1763676903,63,N/A
1763676904,63,N/A
1763676905,63,N/A
1763676906,63,N/A
1763676907,63,N/A
1763676908,63,N/A
1763676909,63,N/A
1763676910,63,N/A
1763676911,64,N/A
1763676912,64,N/A
1763676914,62,N/A
1763676915,61,N/A
1763676916,61,N/A
1763676917,61,N/A
1763676918,61,N/A
1763676919,61,N/A
1763676920,60,N/A
1763676921,60,N/A
1763676922,60,N/A
1763676923,60,N/A
1763676924,60,N/A
1763676925,60,N/A
1763676926,60,N/A
1763676927,60,N/A
1763676928,60,N/A
1763676929,60,N/A
1763676930,59,N/A
1763676931,59,N/A
1763676932,59,N/A
1763676933,59,N/A
1763676934,59,N/A
1763676935,59,N/A
1763676936,59,N/A
1763676937,59,N/A
1763676938,59,N/A
1763676939,59,N/A
1763676940,60,N/A
1763676941,61,N/A
1763676942,61,N/A
1763676943,62,N/A
1763676944,64,N/A
1763676945,69,N/A
1763676946,70,N/A
1763676947,70,N/A
1763676948,71,N/A
1763676949,72,N/A
1763676950,72,N/A
1763676951,72,N/A
1763676953,73,N/A
1763676954,73,N/A
1763676955,73,N/A
1763676956,75,N/A
1763676957,75,N/A
1763676958,76,N/A
1763676959,76,N/A
1763676960,76,N/A
1763676961,76,N/A
1763676962,76,N/A
1763676963,76,N/A
1763676964,77,N/A
1763676965,78,N/A
1763676966,77,N/A
1763676967,78,N/A
1763676968,78,N/A
1763676969,79,N/A
1763676970,78,N/A
1763676971,79,N/A
1763676972,80,N/A
1763676973,80,N/A
1763676974,79,N/A
1763676975,80,N/A
1763676976,81,N/A
1763676977,80,N/A
1763676978,81,N/A
1763676979,80,N/A
1763676980,80,N/A
1763676981,81,N/A
1763676982,81,N/A
1763676983,81,N/A
1763676984,81,N/A
1763676985,81,N/A
1763676986,81,N/A
1763676987,81,N/A
1763676988,81,N/A
1763676989,81,N/A
1763676990,81,N/A
1763676991,81,N/A
1763676993,81,N/A
1763676994,81,N/A
1763676995,82,N/A
1763676996,81,N/A
1763676997,81,N/A
1763676998,82,N/A
1763676999,82,N/A
1763677000,81,N/A
1763677001,81,N/A
1763677002,81,N/A
1763677003,81,N/A
1763677004,82,N/A
1763677005,81,N/A
1763677006,82,N/A
1763677007,82,N/A
1763677008,82,N/A
1763677009,81,N/A
1763677010,82,N/A
1763677011,82,N/A
1763677012,82,N/A
1763677013,82,N/A
1763677014,81,N/A
1763677015,82,N/A
1763677016,82,N/A
1763677017,82,N/A
1763677018,82,N/A
1763677019,82,N/A
1763677020,82,N/A
1763677021,82,N/A
1763677022,82,N/A
1763677023,82,N/A
1763677024,82,N/A
1763677025,83,N/A
1763677026,83,N/A
1763677027,82,N/A
1763677028,82,N/A
1763677029,81,N/A
1763677030,83,N/A
1763677032,83,N/A
1763677033,82,N/A
1763677034,81,N/A
1763677035,82,N/A
1763677036,83,N/A
1763677037,83,N/A
1763677038,82,N/A
1763677039,82,N/A
1763677040,83,N/A
1763677041,83,N/A
1763677042,83,N/A
1763677043,83,N/A
1763677044,82,N/A
1763677045,82,N/A
1763677046,82,N/A
1763677047,83,N/A
1763677048,82,N/A
1763677049,83,N/A
1763677050,82,N/A
1763677051,82,N/A
1763677052,83,N/A
1763677053,82,N/A
1763677054,81,N/A
1763677055,82,N/A
1763677056,82,N/A
1763677057,83,N/A
1763677058,83,N/A
1763677059,82,N/A
1763677060,83,N/A
1763677061,81,N/A
1763677062,81,N/A
1763677063,80,N/A
1763677064,80,N/A
1763677065,80,N/A
1763677066,79,N/A
1763677067,79,N/A
1763677068,79,N/A
1763677069,79,N/A
1763677070,79,N/A
1763677072,79,N/A
1763677073,79,N/A
1763677074,79,N/A
1763677075,79,N/A
1763677076,79,N/A
1763677077,79,N/A
1763677078,79,N/A
1763677079,79,N/A
1763677080,79,N/A
1763677081,79,N/A
1763677082,79,N/A
1763677083,78,N/A
1763677084,78,N/A
1763677085,78,N/A
1763677086,78,N/A
1763677087,79,N/A
1763677088,78,N/A
1763677089,78,N/A
1763677090,78,N/A
1763677091,78,N/A
1763677092,79,N/A
1763677093,78,N/A
1763677094,78,N/A
1763677095,78,N/A
1763677096,78,N/A
1763677097,78,N/A
1763677098,78,N/A
1763677099,78,N/A
1763677100,78,N/A
1763677101,78,N/A
1763677102,78,N/A
1763677103,78,N/A
1763677104,78,N/A
1763677105,78,N/A
1763677106,78,N/A
1763677107,77,N/A
1763677108,78,N/A
1763677109,78,N/A
1763677111,78,N/A
1763677112,78,N/A
1763677113,77,N/A
1763677114,78,N/A
1763677115,78,N/A
1763677116,78,N/A
1763677117,78,N/A
1763677118,78,N/A
1763677119,77,N/A
1763677120,78,N/A
1763677121,78,N/A
1763677122,78,N/A
1763677123,77,N/A
1763677124,78,N/A
1763677125,77,N/A
1763677126,77,N/A
1763677127,77,N/A
1763677128,77,N/A
1763677129,77,N/A
1763677130,77,N/A
1763677131,77,N/A
1763677132,77,N/A
1763677133,77,N/A
1763677134,77,N/A
1763677135,77,N/A
1763677136,77,N/A
1763677137,77,N/A
1763677138,77,N/A
1763677139,77,N/A
1763677140,77,N/A
1763677141,77,N/A
1763677142,77,N/A
1763677143,77,N/A
1763677144,77,N/A
1763677145,77,N/A
1763677146,77,N/A
1763677147,77,N/A
1763677148,78,N/A
1763677150,77,N/A
1763677151,77,N/A
1763677152,77,N/A
1763677153,77,N/A
1763677154,78,N/A
1763677155,77,N/A
1763677156,77,N/A
1763677157,77,N/A
1763677158,77,N/A
1763677159,77,N/A
1763677160,77,N/A
1763677161,77,N/A
1763677162,77,N/A
1763677163,78,N/A
1763677164,77,N/A
1763677165,77,N/A
1763677166,77,N/A
1763677167,77,N/A
1763677168,77,N/A
1763677169,77,N/A
1763677170,77,N/A
1763677171,77,N/A
1763677172,77,N/A
1763677173,77,N/A
1763677174,77,N/A
1763677175,77,N/A
1763677176,77,N/A
1763677177,77,N/A
1763677178,77,N/A
1763677179,77,N/A
1763677180,77,N/A
1763677181,77,N/A
1763677182,77,N/A
1763677183,77,N/A
1763677184,77,N/A
1763677185,77,N/A
1763677186,78,N/A
1763677187,77,N/A
1763677188,77,N/A
1763677190,77,N/A
1763677191,77,N/A
1763677192,77,N/A
1763677193,77,N/A
1763677194,77,N/A
1763677195,77,N/A
1763677196,77,N/A
1763677197,77,N/A
1763677198,77,N/A
1763677199,77,N/A
1763677200,77,N/A
1763677201,77,N/A
1763677202,77,N/A
1763677203,77,N/A
1763677204,77,N/A
1763677205,77,N/A
1763677206,77,N/A
1763677207,77,N/A
1763677208,77,N/A
1763677209,77,N/A
1763677210,77,N/A
1763677211,77,N/A
1763677212,77,N/A
1763677213,77,N/A
1763677214,77,N/A
1763677215,77,N/A
1763677216,77,N/A
1763677217,77,N/A
1763677218,77,N/A
1763677219,77,N/A
1763677220,77,N/A
1763677221,77,N/A
1763677222,77,N/A
1763677223,77,N/A
1763677224,77,N/A
1763677225,77,N/A
1763677226,77,N/A
1763677227,77,N/A
1763677229,77,N/A
1763677230,77,N/A
1763677231,77,N/A
1763677232,77,N/A
1763677233,77,N/A
1763677234,77,N/A
1763677235,77,N/A
1763677236,77,N/A
1763677237,77,N/A
1763677238,77,N/A
1763677239,77,N/A
1763677240,77,N/A
1763677241,77,N/A
1763677242,77,N/A
1763677243,77,N/A
1763677244,77,N/A
1763677245,77,N/A
1763677246,77,N/A
1763677247,77,N/A
1763677248,77,N/A
1763677249,77,N/A
1763677250,75,N/A
1763677251,74,N/A
1763677252,73,N/A
1763677253,72,N/A
1763677254,72,N/A
1763677255,72,N/A
1763677256,71,N/A
1763677257,77,N/A
1763677258,78,N/A
1763677259,78,N/A
1763677260,78,N/A
1763677261,79,N/A
1763677262,79,N/A
1763677263,79,N/A
1763677264,79,N/A
1763677265,80,N/A
1763677266,80,N/A
1763677267,80,N/A
1763677269,80,N/A
1763677270,80,N/A
1763677271,80,N/A
1763677272,81,N/A
1763677273,80,N/A
1763677274,80,N/A
1763677275,81,N/A
1763677276,81,N/A
1763677277,81,N/A
1763677278,81,N/A
1763677279,81,N/A
1763677280,82,N/A
1763677281,82,N/A
1763677282,82,N/A
1763677283,81,N/A
1763677284,82,N/A
1763677285,82,N/A
1763677286,82,N/A
1763677287,82,N/A
1763677288,82,N/A
1763677289,82,N/A
1763677290,82,N/A
1763677291,82,N/A
1763677292,83,N/A
1763677293,83,N/A
1763677294,82,N/A
1763677295,82,N/A
1763677296,82,N/A
1763677297,83,N/A
1763677298,82,N/A
1763677299,82,N/A
1763677300,82,N/A
1763677301,82,N/A
1763677302,83,N/A
1763677303,83,N/A
1763677304,83,N/A
1763677305,83,N/A
1763677306,83,N/A
1763677308,82,N/A
1763677309,82,N/A
1763677310,83,N/A
1763677311,83,N/A
1763677312,83,N/A
1763677313,83,N/A
1763677314,83,N/A
1763677315,83,N/A
1763677316,82,N/A
1763677317,82,N/A
1763677318,82,N/A
1763677319,81,N/A
1763677320,80,N/A
1763677321,80,N/A
1763677322,80,N/A
1763677323,78,N/A
1763677324,78,N/A
1763677325,77,N/A
1763677326,77,N/A
1763677327,77,N/A
1763677328,77,N/A
1763677329,77,N/A
1763677330,76,N/A
1763677331,76,N/A
1763677332,76,N/A
1763677333,75,N/A
1763677334,76,N/A
1763677335,75,N/A
1763677336,75,N/A
1763677337,75,N/A
1763677338,75,N/A
1763677339,75,N/A
1763677340,75,N/A
1763677341,74,N/A
1763677342,74,N/A
1763677343,74,N/A
1763677344,74,N/A
1763677345,74,N/A
1763677347,74,N/A
1763677348,74,N/A
1763677349,74,N/A
1763677350,74,N/A
1763677351,73,N/A
1763677352,73,N/A
1763677353,73,N/A
1763677354,73,N/A
1763677355,74,N/A
1763677356,73,N/A
1763677357,73,N/A
1763677358,74,N/A
1763677359,74,N/A
1763677360,74,N/A
1763677361,74,N/A
1763677362,74,N/A
1763677363,74,N/A
1763677364,74,N/A
1763677365,74,N/A
1763677366,74,N/A
1763677367,74,N/A
1763677368,74,N/A
1763677369,74,N/A
1763677370,74,N/A
1763677371,75,N/A
1763677372,75,N/A
1763677373,75,N/A
1763677374,75,N/A
1763677375,75,N/A
1763677376,74,N/A
1763677377,75,N/A
1763677378,75,N/A
1763677379,75,N/A
1763677380,75,N/A
1763677381,75,N/A
1763677382,75,N/A
1763677383,75,N/A
1763677384,76,N/A
1763677385,76,N/A
1763677387,76,N/A
1763677388,76,N/A
1763677389,76,N/A
1763677390,76,N/A
1763677391,76,N/A
1763677392,77,N/A
1763677393,77,N/A
1763677394,76,N/A
1763677395,77,N/A
1763677396,77,N/A
1763677397,77,N/A
1763677398,77,N/A
1763677399,77,N/A
1763677400,77,N/A
1763677401,77,N/A
1763677402,77,N/A
1763677403,77,N/A
1763677404,77,N/A
1763677405,77,N/A
1763677406,77,N/A
1763677407,77,N/A
1763677408,77,N/A
1763677409,77,N/A
1763677410,77,N/A
1763677411,77,N/A
1763677412,77,N/A
1763677413,77,N/A
1763677414,78,N/A
1763677415,78,N/A
1763677416,77,N/A
1763677417,78,N/A
1763677418,78,N/A
1763677419,78,N/A
1763677420,78,N/A
1763677421,78,N/A
1763677422,78,N/A
1763677423,78,N/A
1763677424,78,N/A
1763677426,78,N/A
1763677427,78,N/A
1763677428,78,N/A
1763677429,78,N/A
1763677430,78,N/A
1763677431,78,N/A
1763677432,78,N/A
1763677433,78,N/A
1763677434,78,N/A
1763677435,78,N/A
1763677436,78,N/A
1763677437,77,N/A
1763677438,78,N/A
1763677439,78,N/A
1763677440,78,N/A
1763677441,78,N/A
1763677442,78,N/A
1763677443,78,N/A
1763677444,78,N/A
1763677445,78,N/A
1763677446,78,N/A
1763677447,78,N/A
1763677448,78,N/A
1763677449,78,N/A
1763677450,78,N/A
1763677451,78,N/A
1763677452,78,N/A
1763677453,78,N/A
1763677454,78,N/A
1763677455,78,N/A
1763677456,78,N/A
1763677457,78,N/A
1763677458,79,N/A
1763677459,78,N/A
1763677460,78,N/A
1763677461,78,N/A
1763677462,78,N/A
1763677463,79,N/A
1763677464,78,N/A
1763677466,79,N/A
1763677467,78,N/A
1763677468,78,N/A
1763677469,78,N/A
1763677470,79,N/A
1763677471,79,N/A
1763677472,79,N/A
1763677473,79,N/A
1763677474,78,N/A
1763677475,78,N/A
1763677476,78,N/A
1763677477,78,N/A
1763677478,78,N/A
1763677479,78,N/A
1763677480,78,N/A
1763677481,78,N/A
1763677482,78,N/A
1763677483,78,N/A
1763677484,78,N/A
1763677485,78,N/A
1763677486,78,N/A
1763677487,78,N/A
1763677488,78,N/A
1763677489,78,N/A
1763677490,78,N/A
1763677491,78,N/A
1763677492,78,N/A
1763677493,78,N/A
1763677494,78,N/A
1763677495,78,N/A
1763677496,78,N/A
1763677497,78,N/A
1763677498,78,N/A
1763677499,78,N/A
1763677500,79,N/A
1763677501,78,N/A
1763677502,78,N/A
1763677503,78,N/A
1763677505,78,N/A
1763677506,79,N/A
1763677507,79,N/A
1763677508,79,N/A
1763677509,79,N/A
1763677510,79,N/A
1763677511,79,N/A
1763677512,79,N/A
1763677513,79,N/A
1763677514,79,N/A
1763677515,79,N/A
1763677516,79,N/A
1763677517,79,N/A
1763677518,79,N/A
1763677519,79,N/A
1763677520,79,N/A
1763677521,79,N/A
1763677522,79,N/A
1763677523,79,N/A
1763677524,79,N/A
1763677525,79,N/A
1763677526,78,N/A
1763677527,78,N/A
1763677528,79,N/A
1763677529,79,N/A
1763677530,79,N/A
1763677531,79,N/A
1763677532,79,N/A
1763677533,79,N/A
1763677534,79,N/A
1763677535,79,N/A
1763677536,78,N/A
1763677537,79,N/A
1763677538,79,N/A
1763677539,79,N/A
1763677540,79,N/A
1763677541,79,N/A
1763677542,78,N/A
1763677544,79,N/A
1763677545,79,N/A
1763677546,79,N/A
1763677547,79,N/A
1763677548,78,N/A
1763677549,78,N/A
1763677550,78,N/A
1763677551,79,N/A
1763677552,79,N/A
1763677553,78,N/A
1763677554,78,N/A
1763677555,78,N/A
1763677556,78,N/A
1763677557,79,N/A
1763677558,79,N/A
1763677559,79,N/A
1763677560,79,N/A
1763677561,79,N/A
1763677562,79,N/A
1763677563,79,N/A
1763677564,79,N/A
1763677565,79,N/A
1763677566,79,N/A
1763677567,79,N/A
1763677568,76,N/A
1763677569,76,N/A
1763677570,74,N/A
1763677571,74,N/A
1763677572,73,N/A
1763677573,73,N/A
1763677574,73,N/A
1763677575,72,N/A
1763677576,78,N/A
1763677577,79,N/A
1763677578,79,N/A
1763677579,79,N/A
1763677580,80,N/A
1763677581,80,N/A
1763677582,80,N/A
1763677584,80,N/A
1763677585,80,N/A
1763677586,81,N/A
1763677587,81,N/A
1763677588,81,N/A
1763677589,81,N/A
1763677590,81,N/A
1763677591,82,N/A
1763677592,82,N/A
1763677593,82,N/A
1763677594,82,N/A
1763677595,82,N/A
1763677596,82,N/A
1763677597,82,N/A
1763677598,82,N/A
1763677599,82,N/A
1763677600,83,N/A
1763677601,82,N/A
1763677602,83,N/A
1763677603,82,N/A
1763677604,82,N/A
1763677605,83,N/A
1763677606,82,N/A
1763677607,82,N/A
1763677608,82,N/A
1763677609,82,N/A
1763677610,82,N/A
1763677611,82,N/A
1763677612,82,N/A
1763677613,83,N/A
1763677614,82,N/A
1763677615,82,N/A
1763677616,83,N/A
1763677617,82,N/A
1763677618,83,N/A
1763677619,83,N/A
1763677620,83,N/A
1763677621,83,N/A
1763677623,83,N/A
1763677624,83,N/A
1763677625,81,N/A
1763677626,81,N/A
1763677627,80,N/A
1763677628,80,N/A
1763677629,80,N/A
1763677630,80,N/A
1763677631,79,N/A
1763677632,79,N/A
1763677633,79,N/A
1763677634,78,N/A
1763677635,78,N/A
1763677636,78,N/A
1763677637,78,N/A
1763677638,78,N/A
1763677639,78,N/A
1763677640,78,N/A
1763677641,78,N/A
1763677642,77,N/A
1763677643,77,N/A
1763677644,78,N/A
1763677645,77,N/A
1763677646,77,N/A
1763677647,77,N/A
1763677648,77,N/A
1763677649,77,N/A
1763677650,77,N/A
1763677651,77,N/A
1763677652,77,N/A
1763677653,77,N/A
1763677654,76,N/A
1763677655,77,N/A
1763677656,77,N/A
1763677657,77,N/A
1763677658,76,N/A
1763677659,76,N/A
1763677660,76,N/A
1763677661,76,N/A
1763677663,76,N/A
1763677664,76,N/A
1763677665,76,N/A
1763677666,76,N/A
1763677667,76,N/A
1763677668,76,N/A
1763677669,76,N/A
1763677670,76,N/A
1763677671,76,N/A
1763677672,76,N/A
1763677673,76,N/A
1763677674,76,N/A
1763677675,76,N/A
1763677676,75,N/A
1763677677,76,N/A
1763677678,76,N/A
1763677679,76,N/A
1763677680,75,N/A
1763677681,75,N/A
1763677682,75,N/A
1763677683,76,N/A
1763677684,75,N/A
1763677685,75,N/A
1763677686,75,N/A
1763677687,76,N/A
1763677688,75,N/A
1763677689,75,N/A
1763677690,75,N/A
1763677691,75,N/A
1763677692,75,N/A
1763677693,75,N/A
1763677694,75,N/A
1763677695,75,N/A
1763677696,75,N/A
1763677697,75,N/A
1763677698,75,N/A
1763677699,75,N/A
1763677700,75,N/A
1763677701,75,N/A
1763677703,75,N/A
