timestamp,power_draw_w
1763644264,76.30
1763644266,75.95
1763644268,85.04
1763644269,123.19
1763644270,172.65
1763644271,175.62
1763644272,176.08
1763644273,176.62
1763644274,176.93
1763644275,177.16
1763644276,177.63
1763644277,177.94
1763644278,178.15
1763644280,178.32
1763644281,178.60
1763644282,178.42
1763644283,177.72
1763644284,178.10
1763644285,179.23
1763644286,180.09
1763644287,180.08
1763644288,180.31
1763644289,180.16
1763644290,180.77
1763644291,180.67
1763644292,180.95
1763644293,181.15
1763644294,181.43
1763644295,181.41
1763644296,179.34
1763644297,178.99
1763644298,179.18
1763644299,171.77
1763644300,179.67
1763644301,179.92
1763644302,180.06
1763644303,179.59
1763644304,179.75
1763644305,179.85
1763644306,179.49
1763644307,179.70
1763644308,179.60
1763644309,179.60
1763644310,180.17
1763644311,180.62
1763644312,180.05
1763644313,180.18
1763644314,180.06
1763644315,179.93
1763644316,180.43
1763644317,180.39
1763644318,180.09
1763644320,180.69
1763644321,180.90
1763644322,181.12
1763644323,181.36
1763644324,181.19
1763644325,181.67
1763644326,181.32
1763644327,181.51
1763644328,181.71
1763644329,176.06
1763644330,178.78
1763644331,181.33
1763644332,181.49
1763644333,181.63
1763644334,181.74
1763644335,181.75
1763644336,181.91
1763644337,181.62
1763644338,182.17
1763644339,182.24
1763644340,182.23
1763644341,182.22
1763644342,181.65
1763644343,181.79
1763644344,181.61
1763644345,181.89
1763644346,181.82
1763644347,181.61
1763644348,181.99
1763644349,182.01
1763644350,182.00
1763644351,182.40
1763644352,182.23
1763644353,182.00
1763644354,182.22
1763644355,182.15
1763644356,182.32
1763644357,182.33
1763644359,179.48
1763644360,180.16
1763644361,181.99
1763644362,182.24
1763644363,182.31
1763644364,181.90
1763644365,182.16
1763644366,182.11
1763644367,182.21
1763644368,182.31
1763644369,182.31
1763644370,182.38
1763644371,182.56
1763644372,182.69
1763644373,182.65
1763644374,182.65
1763644375,182.81
1763644376,182.82
1763644377,183.20
1763644378,183.39
1763644379,183.53
1763644380,183.06
1763644381,183.10
1763644382,183.02
1763644383,183.40
1763644384,182.96
1763644385,182.95
1763644386,182.83
1763644387,182.91
1763644388,178.30
1763644389,177.17
1763644390,182.95
1763644391,182.93
1763644392,182.94
1763644393,183.21
1763644394,183.10
1763644395,183.20
1763644396,183.33
1763644398,183.37
1763644399,183.35
1763644400,183.29
1763644401,183.30
1763644402,183.15
1763644403,183.07
1763644404,183.22
1763644405,183.19
1763644406,183.32
1763644407,183.29
1763644408,183.64
1763644409,183.49
1763644410,183.55
1763644411,183.36
1763644412,183.41
1763644413,183.30
1763644414,183.41
1763644415,183.42
1763644416,183.49
1763644417,183.39
1763644418,183.26
1763644419,177.36
1763644420,183.62
1763644421,183.71
1763644422,183.63
1763644423,183.72
1763644424,183.39
1763644425,183.95
1763644426,183.90
1763644427,183.35
1763644428,183.71
1763644429,183.43
1763644430,182.76
1763644431,182.84
1763644432,183.16
1763644433,182.88
1763644434,183.01
1763644435,183.30
1763644436,183.11
1763644438,183.07
1763644439,183.28
1763644440,183.05
1763644441,183.07
1763644442,182.97
1763644443,183.13
1763644444,182.81
1763644445,183.00
1763644446,183.06
1763644447,183.56
1763644448,183.35
1763644449,177.21
1763644450,183.03
1763644451,183.20
1763644452,183.13
1763644453,183.35
1763644454,183.43
1763644455,183.21
1763644456,183.24
1763644457,183.08
1763644458,183.11
1763644459,183.06
1763644460,183.35
1763644461,183.13
1763644462,183.15
1763644463,183.13
1763644464,183.33
1763644465,183.21
1763644466,183.43
1763644467,183.57
1763644468,183.68
1763644469,183.71
1763644470,183.61
1763644471,183.67
1763644472,183.59
1763644473,183.45
1763644474,183.59
1763644475,183.62
1763644477,183.44
1763644478,183.54
1763644479,180.84
1763644480,181.24
1763644481,183.47
1763644482,183.29
1763644483,183.29
1763644484,183.23
1763644485,183.32
1763644486,183.51
1763644487,183.64
1763644488,183.96
1763644489,183.77
1763644490,183.70
1763644491,183.99
1763644492,184.08
1763644493,184.37
1763644494,184.14
1763644495,183.78
1763644496,183.76
1763644497,183.33
1763644498,183.18
1763644499,183.29
1763644500,183.27
1763644501,183.08
1763644502,183.39
1763644503,182.87
1763644504,182.78
1763644505,182.94
1763644506,182.96
1763644507,182.76
1763644508,179.09
1763644509,179.95
1763644510,182.97
1763644511,182.80
1763644512,183.22
1763644513,183.12
1763644514,183.31
1763644515,182.71
1763644517,182.81
1763644518,183.08
1763644519,183.19
1763644520,182.72
1763644521,183.35
1763644522,183.20
1763644523,182.77
1763644524,183.05
1763644525,183.02
1763644526,182.84
1763644527,183.07
1763644528,182.85
1763644529,183.30
1763644530,183.47
1763644531,183.13
1763644532,183.28
1763644533,183.00
1763644534,183.17
1763644535,183.10
1763644536,183.38
1763644537,183.33
1763644538,183.41
1763644539,177.57
1763644540,183.33
1763644541,183.19
1763644542,183.49
1763644543,183.38
1763644544,183.22
1763644545,183.24
1763644546,183.46
1763644547,183.21
1763644548,183.41
1763644549,183.57
1763644550,183.35
1763644551,183.18
1763644552,183.30
1763644553,183.15
1763644554,183.03
1763644556,183.22
1763644557,183.44
1763644558,183.59
1763644559,183.28
1763644560,183.54
1763644561,183.70
1763644562,183.77
1763644563,183.65
1763644564,183.85
1763644565,183.90
1763644566,183.64
1763644567,183.66
1763644568,184.00
1763644569,181.30
1763644570,180.35
1763644571,183.15
1763644572,183.43
1763644573,183.87
1763644574,184.01
1763644575,183.92
1763644576,183.69
1763644577,183.59
1763644578,183.67
1763644579,183.66
1763644580,183.57
1763644581,183.64
1763644582,183.62
1763644583,183.70
1763644584,183.62
1763644585,183.67
1763644586,183.80
1763644587,183.73
1763644588,183.72
1763644589,183.83
1763644590,183.65
1763644591,183.90
1763644592,183.90
1763644593,183.85
1763644594,184.12
1763644596,183.93
1763644597,184.08
1763644598,183.89
1763644599,179.99
1763644600,180.96
1763644601,183.41
1763644602,183.14
1763644603,183.16
1763644604,183.53
1763644605,183.62
1763644606,183.64
1763644607,183.81
1763644608,183.59
1763644609,183.45
1763644610,183.69
1763644611,183.38
1763644612,183.71
1763644613,183.67
1763644614,183.50
1763644615,183.49
1763644616,183.66
1763644617,183.34
1763644618,183.57
1763644619,183.62
1763644620,183.71
1763644621,183.61
1763644622,183.61
