timestamp,power_draw_w
1763777986,75.76
1763777988,75.84
1763777990,75.60
1763777992,84.14
1763777993,84.68
1763777994,213.92
1763777995,303.03
1763777996,304.21
1763777997,306.09
1763777998,307.56
1763777999,308.19
1763778000,309.42
1763778001,310.14
1763778002,311.29
1763778003,310.64
1763778004,313.67
1763778005,306.93
1763778006,308.81
1763778007,309.84
1763778008,310.24
1763778009,310.87
1763778010,311.12
1763778011,312.05
1763778012,312.28
1763778013,312.74
1763778014,312.46
1763778015,313.92
1763778016,312.77
1763778017,313.19
1763778018,310.87
1763778019,305.40
1763778020,308.13
1763778022,304.77
1763778023,303.80
1763778024,306.50
1763778025,305.93
1763778026,304.77
1763778027,303.05
1763778028,304.87
1763778029,305.19
1763778030,302.55
1763778031,307.75
1763778032,303.74
1763778033,305.11
1763778034,306.79
1763778035,302.16
1763778036,303.33
1763778037,296.83
1763778038,304.02
1763778039,302.30
1763778040,301.20
1763778041,294.74
1763778042,299.75
1763778043,300.65
1763778044,298.48
1763778045,303.33
1763778046,294.95
1763778047,300.24
1763778048,302.14
1763778049,296.69
1763778050,294.96
1763778051,294.55
1763778052,290.27
1763778053,298.38
1763778054,296.49
1763778055,286.98
1763778056,301.94
1763778057,300.08
1763778058,270.87
1763778059,257.61
1763778060,304.24
1763778062,298.43
1763778063,297.08
1763778064,295.18
1763778065,290.75
1763778066,294.05
1763778067,293.11
1763778068,294.86
1763778069,289.51
1763778070,297.40
1763778071,293.53
1763778072,289.62
1763778073,292.24
1763778074,285.31
1763778075,289.94
1763778076,284.68
1763778077,289.76
1763778078,286.09
1763778079,289.66
1763778080,279.19
1763778081,293.21
1763778082,288.82
1763778083,291.82
1763778084,285.50
1763778085,289.37
1763778086,285.98
1763778087,280.45
1763778088,294.59
1763778089,288.19
1763778090,290.94
1763778091,279.42
1763778092,289.38
1763778093,286.93
1763778094,279.48
1763778095,268.20
1763778096,260.06
1763778097,257.91
1763778099,257.71
1763778100,258.54
1763778101,258.57
1763778102,258.23
1763778103,258.58
1763778104,258.22
1763778105,249.29
1763778106,245.57
1763778107,245.97
1763778108,246.26
1763778109,246.92
1763778110,247.27
1763778111,247.04
1763778112,246.61
1763778113,245.79
1763778114,245.83
1763778115,246.20
1763778116,245.90
1763778117,246.30
1763778118,246.18
1763778119,245.94
1763778120,246.56
1763778121,246.11
1763778122,246.30
1763778123,246.29
1763778124,245.98
1763778125,246.84
1763778126,233.44
1763778127,226.16
1763778128,250.99
1763778129,250.86
1763778130,251.20
1763778131,250.76
1763778132,250.71
1763778133,249.92
1763778134,250.68
1763778135,250.93
1763778136,250.60
1763778137,250.40
1763778139,250.62
1763778140,250.67
1763778141,251.63
1763778142,251.08
1763778143,250.27
1763778144,251.21
1763778145,251.11
1763778146,251.47
1763778147,250.22
1763778148,250.85
1763778149,250.91
1763778150,251.46
1763778151,250.79
1763778152,250.92
1763778153,251.05
1763778154,251.19
1763778155,250.89
1763778156,250.57
1763778157,250.16
1763778158,250.85
1763778159,251.12
1763778160,250.90
1763778161,249.87
1763778162,250.08
1763778163,250.32
1763778164,250.32
1763778165,250.03
1763778166,250.34
1763778167,250.20
1763778168,250.22
1763778169,250.42
1763778170,250.93
1763778171,250.88
1763778172,251.09
1763778173,250.87
1763778174,250.88
1763778175,251.01
1763778176,251.10
1763778178,250.56
1763778179,251.31
1763778180,250.95
1763778181,251.73
1763778182,249.64
1763778183,250.71
1763778184,250.94
1763778185,251.00
1763778186,250.46
1763778187,250.54
1763778188,250.66
1763778189,250.28
1763778190,250.39
1763778191,250.38
1763778192,250.02
1763778193,250.10
1763778194,237.74
1763778195,236.65
1763778196,232.83
1763778197,250.97
1763778198,251.38
1763778199,250.78
1763778200,250.65
1763778201,251.04
1763778202,250.82
1763778203,250.85
1763778204,250.66
1763778205,250.63
1763778206,250.44
1763778207,250.34
1763778208,250.58
1763778209,250.41
1763778210,250.77
1763778211,250.22
1763778212,250.52
1763778213,250.85
1763778214,250.79
1763778216,250.90
1763778217,250.76
1763778218,250.99
1763778219,250.47
1763778220,250.63
1763778221,250.42
1763778222,250.47
1763778223,249.94
1763778224,250.61
1763778225,250.16
1763778226,250.83
1763778227,251.00
1763778228,251.46
1763778229,250.80
1763778230,250.67
1763778231,250.33
1763778232,250.89
1763778233,250.72
1763778234,250.64
1763778235,250.87
1763778236,251.53
1763778237,251.46
1763778238,250.80
1763778239,250.50
1763778240,250.96
1763778241,250.51
1763778242,250.69
1763778243,250.21
1763778244,250.74
1763778245,250.79
1763778246,251.13
1763778247,250.90
1763778248,250.80
1763778249,250.48
1763778250,250.46
1763778251,250.72
1763778252,250.48
1763778253,250.51
1763778255,250.34
1763778256,250.38
1763778257,250.50
1763778258,250.70
1763778259,251.02
1763778260,250.62
1763778261,250.61
1763778262,239.05
1763778263,251.16
1763778264,235.05
1763778265,256.61
1763778266,256.10
1763778267,255.86
1763778268,255.99
1763778269,256.71
1763778270,256.29
1763778271,256.15
1763778272,256.15
1763778273,256.82
1763778274,256.23
1763778275,256.91
1763778276,256.47
1763778277,256.90
1763778278,255.77
1763778279,257.08
1763778280,256.45
1763778281,255.39
1763778282,255.28
1763778283,255.57
1763778284,256.14
1763778285,256.12
1763778286,255.61
1763778287,256.98
1763778288,256.55
1763778289,256.67
1763778290,256.12
1763778291,256.84
1763778292,254.52
1763778294,247.31
1763778295,246.90
1763778296,246.62
1763778297,246.97
1763778298,247.51
1763778299,247.00
1763778300,246.82
1763778301,247.13
1763778302,247.67
1763778303,246.82
1763778304,246.79
1763778305,247.11
1763778306,247.71
1763778307,248.41
1763778308,247.61
1763778309,246.71
1763778310,247.50
1763778311,247.51
1763778312,246.99
1763778313,246.78
1763778314,247.72
1763778315,247.40
1763778316,246.57
1763778317,247.09
1763778318,247.24
1763778319,246.77
1763778320,247.18
1763778321,246.72
1763778322,246.76
1763778323,246.88
1763778324,247.70
1763778325,247.77
1763778326,247.68
1763778327,246.72
1763778328,246.45
1763778329,247.23
1763778330,235.48
1763778331,227.64
1763778333,247.48
1763778334,246.62
1763778335,246.69
1763778336,248.16
1763778337,247.82
1763778338,246.98
1763778339,247.30
1763778340,246.98
1763778341,247.46
1763778342,247.45
1763778343,246.71
1763778344,247.48
1763778345,246.79
1763778346,246.74
1763778347,247.13
1763778348,246.58
1763778349,246.40
1763778350,247.72
