timestamp,gpu_util_percent,memory_util_percent
1763782347,0,0
1763782348,0,0
1763782349,0,0
1763782350,0,0
1763782351,0,0
1763782352,2,0
1763782353,0,0
1763782354,4,0
1763782355,97,35
1763782356,97,61
1763782357,99,73
1763782358,98,75
1763782359,98,79
1763782360,98,78
1763782361,98,78
1763782362,98,79
1763782363,99,78
1763782364,99,73
1763782365,99,70
1763782366,99,71
1763782367,99,71
1763782368,99,69
1763782370,98,74
1763782371,98,78
1763782372,98,77
1763782373,99,74
1763782374,99,70
1763782375,99,74
1763782376,99,70
1763782377,99,71
1763782378,98,75
1763782379,98,78
1763782380,99,75
1763782381,99,71
1763782382,99,75
1763782383,99,70
1763782384,99,71
1763782385,98,75
1763782386,98,78
1763782387,99,75
1763782388,99,70
1763782389,99,74
1763782390,99,70
1763782391,99,73
1763782392,98,77
1763782393,99,77
1763782394,99,72
1763782395,99,69
1763782396,99,70
1763782397,99,72
1763782398,98,78
1763782399,99,78
1763782400,99,71
1763782401,99,70
1763782402,98,75
1763782403,99,73
1763782404,98,77
1763782406,99,74
1763782407,99,69
1763782408,98,73
1763782409,98,77
1763782410,98,77
1763782411,99,77
1763782412,99,68
1763782413,99,74
1763782414,98,77
1763782415,99,72
1763782416,99,68
1763782417,90,64
1763782418,99,68
1763782419,98,76
1763782420,99,78
1763782421,99,70
1763782422,99,72
1763782423,98,77
1763782424,98,77
1763782425,99,73
1763782426,99,68
1763782427,98,74
1763782428,99,76
1763782429,99,69
1763782430,98,74
1763782431,98,74
1763782432,99,66
1763782433,99,74
1763782434,99,68
1763782435,99,65
1763782436,99,70
1763782437,98,71
1763782438,99,64
1763782439,99,68
1763782441,98,71
1763782442,99,70
1763782443,99,64
1763782444,99,66
1763782445,99,72
1763782446,99,64
1763782447,99,65
1763782448,99,72
1763782449,98,70
1763782450,99,65
1763782451,99,65
1763782452,98,71
1763782453,99,65
1763782454,99,65
1763782455,99,69
1763782456,98,71
1763782457,99,68
1763782458,99,64
1763782459,98,71
1763782460,99,68
1763782461,99,64
