timestamp,gpu_util_percent,memory_util_percent
1764840206,4,3
1764840207,2,1
1764840208,13,7
1764840209,15,7
1764840210,13,7
1764840211,65,28
1764840212,73,41
1764840213,75,41
1764840214,74,41
1764840215,79,42
1764840216,69,32
1764840217,18,8
1764840218,76,42
1764840219,79,44
1764840220,79,43
1764840221,64,40
1764840222,16,10
1764840223,77,42
1764840224,69,37
1764840225,69,37
1764840226,73,41
1764840227,79,43
1764840228,27,16
1764840229,78,42
1764840230,72,39
1764840231,74,41
1764840232,77,43
1764840233,79,43
1764840235,43,24
1764840236,76,41
1764840237,53,33
1764840238,62,38
1764840239,77,43
1764840240,81,44
1764840241,44,26
1764840242,79,44
1764840243,72,39
1764840244,78,43
1764840245,79,43
1764840246,79,43
1764840247,42,24
1764840248,78,43
1764840249,78,42
1764840250,80,43
1764840251,76,42
1764840252,65,40
1764840253,33,21
1764840254,79,43
1764840255,78,43
1764840256,78,43
1764840257,80,43
1764840258,40,24
1764840259,82,44
1764840260,77,42
1764840261,78,43
1764840262,72,39
1764840263,77,42
1764840264,38,24
1764840265,80,44
1764840266,79,44
1764840267,63,39
1764840268,63,39
1764840269,73,42
1764840270,34,20
1764840271,77,43
1764840272,75,42
1764840274,77,42
1764840275,79,43
1764840276,32,17
1764840277,60,32
1764840278,79,44
1764840279,75,41
1764840280,79,43
1764840281,80,43
1764840282,31,18
1764840283,78,43
1764840284,62,39
1764840285,66,40
1764840286,77,42
1764840287,78,43
1764840288,43,26
1764840289,72,39
1764840290,72,39
1764840291,74,41
1764840292,75,41
1764840293,74,41
1764840294,39,23
1764840295,79,43
1764840296,79,44
1764840297,78,43
1764840298,77,43
1764840299,64,40
1764840300,30,21
1764840301,80,42
1764840302,77,42
1764840303,78,44
1764840304,78,44
1764840305,76,42
1764840306,21,12
1764840307,76,42
1764840308,79,43
1764840309,69,37
1764840310,77,43
1764840311,36,19
1764840313,57,31
1764840314,79,44
1764840315,64,40
1764840316,64,40
1764840317,78,43
1764840318,32,19
1764840319,78,43
1764840320,80,43
1764840321,83,44
1764840322,79,42
1764840323,77,43
1764840324,42,25
1764840325,76,42
1764840326,75,42
1764840327,78,43
1764840328,76,42
1764840329,78,44
1764840330,9,7
1764840331,59,37
1764840332,75,41
1764840333,80,43
1764840334,81,44
1764840335,37,20
1764840336,51,28
1764840337,75,40
1764840338,73,40
1764840339,72,39
1764840340,78,43
1764840341,78,43
1764840342,64,36
1764840343,75,42
1764840344,79,44
1764840345,64,39
1764840346,63,39
1764840347,32,18
1764840348,76,42
1764840349,75,41
1764840350,79,44
1764840352,72,39
1764840353,66,37
1764840354,39,24
1764840355,79,43
1764840356,81,44
1764840357,80,43
1764840358,78,44
1764840359,78,43
1764840360,45,27
1764840361,54,33
1764840362,60,37
1764840363,78,42
1764840364,77,41
1764840365,78,43
1764840366,35,20
1764840367,70,39
1764840368,80,44
1764840369,78,43
1764840370,77,43
1764840371,73,40
1764840372,38,22
1764840373,74,40
1764840374,68,37
1764840375,79,43
1764840376,71,41
1764840377,52,32
1764840378,22,12
1764840379,79,43
1764840380,78,43
1764840381,79,44
1764840382,80,44
1764840383,21,12
1764840384,78,43
1764840385,81,46
1764840386,78,43
1764840387,73,39
1764840388,83,44
1764840389,42,25
1764840390,79,43
1764840392,76,42
1764840393,62,38
1764840394,62,38
1764840395,65,39
1764840396,28,20
1764840397,61,37
1764840398,61,37
1764840399,61,37
1764840400,60,33
1764840401,44,24
1764840402,62,35
1764840403,78,43
1764840404,75,42
1764840405,78,43
1764840406,72,40
1764840407,41,23
1764840408,66,36
1764840409,81,44
1764840410,76,42
1764840411,74,40
1764840412,79,42
1764840413,44,27
1764840414,62,39
1764840415,63,39
1764840416,72,38
1764840417,77,42
1764840418,79,43
1764840419,28,16
1764840420,80,43
1764840421,79,44
1764840422,76,42
1764840423,76,42
1764840424,78,43
1764840425,25,14
1764840426,76,41
1764840427,81,45
1764840428,77,42
1764840429,62,39
1764840431,16,11
1764840432,77,43
1764840433,79,43
1764840434,79,43
1764840435,81,45
1764840436,77,42
1764840437,43,26
1764840438,69,36
1764840439,68,37
1764840440,79,44
1764840441,74,41
1764840442,79,44
1764840443,42,25
1764840444,76,42
1764840445,63,39
1764840446,64,39
1764840447,74,41
1764840448,80,44
1764840449,42,25
1764840450,78,42
1764840451,69,37
1764840452,79,44
1764840453,76,42
1764840454,80,43
1764840455,30,17
1764840456,72,40
1764840457,79,44
1764840458,72,40
1764840459,73,41
1764840460,67,41
1764840461,31,20
1764840462,75,40
1764840463,74,41
1764840464,80,44
1764840465,78,42
1764840466,65,36
1764840467,18,10
1764840468,76,42
1764840470,78,43
1764840471,72,40
1764840472,79,44
1764840473,75,41
1764840474,72,38
1764840475,69,37
1764840476,55,33
1764840477,64,39
1764840478,70,40
1764840479,27,15
1764840480,73,39
1764840481,74,41
1764840482,78,43
1764840483,74,40
1764840484,74,40
1764840485,45,24
1764840486,73,40
1764840487,75,41
1764840488,75,42
1764840489,79,43
1764840490,79,44
1764840491,44,25
1764840492,63,39
1764840493,63,39
1764840494,70,39
1764840495,70,38
1764840496,75,41
1764840497,42,24
1764840498,80,43
1764840499,77,42
1764840500,78,43
1764840501,78,43
1764840502,72,39
1764840503,45,25
1764840504,81,43
1764840505,76,41
1764840506,79,43
1764840507,63,39
1764840509,53,32
1764840510,41,22
1764840511,75,40
1764840512,70,39
1764840513,72,40
1764840514,80,44
1764840515,44,24
1764840516,45,25
1764840517,76,41
1764840518,79,43
1764840519,75,41
1764840520,74,41
1764840521,26,15
1764840522,78,42
1764840523,61,38
1764840524,50,31
1764840525,84,46
1764840526,67,37
1764840527,44,25
1764840528,72,39
1764840529,84,45
1764840530,76,42
1764840531,72,40
1764840532,75,41
1764840533,42,24
1764840534,79,43
1764840535,78,42
1764840536,74,40
1764840537,80,43
1764840538,52,32
1764840539,30,22
1764840540,68,36
1764840541,77,42
1764840542,76,42
1764840543,68,37
1764840544,76,41
