timestamp,gpu_util_percent,memory_util_percent
1763285306,0,0
1763285308,0,0
1763285310,0,0
1763285312,0,0
1763285314,0,0
1763285315,9,0
1763285316,1,0
1763285317,94,67
1763285318,94,68
1763285319,94,68
1763285320,94,68
1763285321,93,68
1763285322,94,69
1763285323,94,68
1763285324,94,68
1763285325,94,67
1763285326,94,69
1763285327,91,66
1763285328,94,69
1763285329,94,66
1763285330,94,68
1763285331,94,67
1763285332,94,68
1763285333,94,68
1763285334,94,69
1763285335,94,68
1763285336,94,66
1763285338,94,68
1763285339,93,66
1763285340,94,68
1763285341,94,68
1763285342,93,67
1763285343,94,68
1763285344,94,68
1763285345,94,67
1763285346,94,68
1763285347,94,66
1763285348,94,68
1763285349,94,66
1763285350,94,68
1763285351,94,68
1763285352,94,68
1763285353,94,68
1763285354,94,66
1763285355,94,68
1763285356,94,67
1763285357,94,66
1763285358,94,67
1763285359,94,68
1763285360,91,66
1763285361,94,67
1763285362,94,68
1763285363,94,66
1763285364,94,68
1763285365,94,67
1763285366,94,67
1763285367,94,66
1763285368,94,68
1763285369,94,68
1763285370,94,66
1763285371,94,66
1763285372,94,66
1763285373,94,68
1763285374,94,68
1763285375,94,66
1763285376,94,67
1763285377,94,66
1763285379,94,67
1763285380,94,66
1763285381,94,66
1763285382,94,66
1763285383,94,66
1763285384,94,66
1763285385,92,66
1763285386,94,67
1763285387,94,67
1763285388,94,66
1763285389,94,68
1763285390,94,67
1763285391,94,66
1763285392,94,66
1763285393,94,67
1763285394,94,66
1763285395,94,68
1763285396,94,68
1763285397,94,66
1763285398,94,67
1763285399,94,66
1763285400,94,66
1763285401,94,67
1763285402,93,67
1763285403,94,66
1763285404,94,66
1763285405,94,66
1763285406,94,66
1763285407,94,68
1763285408,94,66
1763285409,94,66
1763285410,94,66
1763285411,94,65
1763285412,94,65
1763285413,94,63
1763285414,94,64
1763285415,94,64
1763285416,94,65
1763285417,94,64
1763285419,94,66
1763285420,94,63
1763285421,94,63
1763285422,94,64
1763285423,94,64
1763285424,94,65
1763285425,94,64
1763285426,94,65
1763285427,94,63
1763285428,94,63
1763285429,94,64
1763285430,94,64
1763285431,94,65
1763285432,94,63
1763285433,94,63
1763285434,94,64
1763285435,94,64
1763285436,96,65
1763285437,94,64
1763285438,94,64
1763285439,94,66
1763285440,94,63
1763285441,94,64
1763285442,94,63
1763285443,94,64
1763285444,95,65
1763285445,94,64
1763285446,94,65
1763285447,94,64
1763285448,94,64
1763285449,94,66
1763285450,94,64
1763285451,94,63
1763285452,94,64
1763285453,94,64
1763285454,94,66
1763285455,94,64
1763285456,94,64
1763285457,94,64
1763285459,94,64
