timestamp,power_draw_w
1763944917,185.37
1763944918,185.53
1763944920,186.00
1763944921,185.48
1763944922,186.04
1763944923,185.84
1763944924,185.47
1763944925,185.72
1763944926,186.25
1763944927,186.19
1763944928,186.25
1763944929,185.43
1763944930,185.95
1763944931,185.12
1763944932,183.84
1763944933,184.20
1763944934,184.43
1763944935,183.62
1763944936,184.04
1763944937,183.71
1763944938,183.82
1763944939,183.16
1763944940,183.04
1763944941,183.86
1763944942,184.02
1763944943,183.82
1763944944,183.01
1763944945,183.24
1763944947,183.58
1763944948,183.83
1763944949,183.67
1763944950,183.49
1763944951,183.78
1763944952,183.88
1763944953,183.37
1763944954,183.35
1763944955,183.18
1763944956,183.84
1763944957,183.83
1763944958,183.11
1763944959,183.01
1763944960,182.82
1763944961,183.53
1763944962,183.49
1763944963,182.62
1763944964,183.18
1763944965,183.62
1763944966,183.70
1763944967,183.32
1763944968,182.75
1763944969,184.24
1763944970,183.75
1763944971,182.96
1763944972,182.79
1763944973,183.04
1763944975,183.78
1763944976,183.66
1763944977,183.45
1763944978,182.95
1763944979,183.34
1763944980,183.24
1763944981,182.71
1763944982,182.83
1763944983,184.01
1763944984,183.73
1763944985,182.86
1763944986,183.45
1763944987,183.60
1763944988,183.12
1763944989,182.78
1763944990,183.02
1763944991,184.00
1763944992,188.77
1763944993,190.92
1763944994,190.98
1763944995,190.29
1763944996,191.42
1763944997,190.39
1763944998,190.76
1763944999,190.52
1763945000,190.64
1763945002,190.10
1763945003,190.49
1763945004,191.24
1763945005,190.74
1763945006,191.06
1763945007,191.11
1763945008,191.26
1763945009,191.13
1763945010,190.88
1763945011,191.12
1763945012,190.64
1763945013,191.66
1763945014,190.85
1763945015,191.52
1763945016,190.59
1763945017,190.60
1763945018,190.42
1763945019,190.18
1763945020,191.52
1763945021,190.65
1763945022,191.20
1763945023,190.68
1763945024,191.24
1763945025,190.60
1763945026,191.15
1763945027,191.07
1763945028,191.37
1763945030,191.21
1763945031,190.82
1763945032,191.61
1763945033,190.89
1763945034,191.04
1763945035,190.50
1763945036,190.59
1763945037,190.82
1763945038,190.83
1763945039,191.61
1763945040,191.13
1763945041,191.59
1763945042,190.82
1763945043,191.07
1763945044,191.34
1763945045,191.06
1763945046,191.40
1763945047,190.42
1763945048,191.58
1763945049,190.65
1763945050,191.42
1763945051,190.31
1763945052,190.77
1763945053,190.17
1763945054,190.98
1763945055,191.37
1763945057,190.81
1763945058,190.56
1763945059,190.60
1763945060,190.42
1763945061,190.69
1763945062,188.45
1763945063,189.97
1763945064,190.58
1763945065,190.57
1763945066,190.77
1763945067,190.32
1763945068,190.36
1763945069,191.17
1763945070,190.71
1763945071,191.03
1763945072,190.86
1763945073,191.53
1763945074,191.18
1763945075,190.82
1763945076,191.48
1763945077,190.54
1763945078,191.74
1763945079,190.53
1763945080,191.58
1763945081,190.67
1763945082,190.95
1763945083,190.65
1763945085,190.88
1763945086,191.59
1763945087,191.10
1763945088,191.53
1763945089,190.83
1763945090,191.31
1763945091,191.23
1763945092,191.39
1763945093,191.29
1763945094,190.52
1763945095,191.30
1763945096,190.36
1763945097,191.06
1763945098,190.31
1763945099,190.75
1763945100,190.44
1763945101,190.67
1763945102,191.32
1763945103,190.52
1763945104,191.14
1763945105,190.29
1763945106,190.52
1763945107,191.38
1763945108,182.63
1763945109,238.13
1763945110,318.44
1763945112,286.38
1763945113,222.87
1763945114,210.54
1763945115,185.48
1763945116,185.64
1763945117,186.56
1763945118,186.08
1763945119,185.45
1763945120,186.02
1763945121,186.19
1763945122,185.23
1763945123,185.37
1763945124,185.82
1763945125,186.33
1763945126,185.81
1763945127,186.18
1763945128,186.62
1763945129,186.58
1763945130,185.79
1763945131,185.75
1763945132,186.29
1763945133,186.01
1763945134,186.16
1763945135,186.78
1763945136,186.50
1763945137,186.23
1763945138,185.81
1763945140,186.55
1763945141,186.43
1763945142,185.87
1763945143,185.76
1763945144,186.30
1763945145,185.84
1763945146,185.62
1763945147,186.56
1763945148,186.10
1763945149,185.47
1763945150,185.70
1763945151,186.42
1763945152,185.68
1763945153,185.43
1763945154,185.96
1763945155,186.23
1763945156,185.66
1763945157,186.22
1763945158,186.45
1763945159,186.78
1763945160,185.73
1763945161,185.79
1763945162,186.18
1763945163,186.10
1763945164,185.62
1763945165,186.55
1763945166,186.32
1763945168,185.95
1763945169,186.14
1763945170,186.34
1763945171,186.13
1763945172,185.60
1763945173,185.64
1763945174,185.62
1763945175,185.73
1763945176,185.21
1763945177,186.09
1763945178,186.06
1763945179,185.32
1763945180,186.07
1763945181,186.43
1763945182,185.41
1763945183,185.79
1763945184,185.68
1763945185,186.35
1763945186,185.74
1763945187,186.45
1763945188,186.57
1763945189,186.51
1763945190,185.29
1763945191,184.48
1763945192,185.45
1763945193,185.93
1763945195,185.61
1763945196,186.84
1763945197,187.05
1763945198,186.04
1763945199,186.12
1763945200,186.76
1763945201,186.23
1763945202,185.62
1763945203,185.75
1763945204,186.10
1763945205,185.72
1763945206,185.78
1763945207,186.46
1763945208,186.29
1763945209,185.24
1763945210,186.06
1763945211,186.27
1763945212,185.28
1763945213,185.61
1763945214,185.45
1763945215,185.91
1763945216,185.58
1763945217,186.12
1763945218,186.36
1763945219,186.18
1763945220,185.64
1763945221,186.35
1763945223,186.56
1763945224,185.37
1763945225,185.68
1763945226,186.46
1763945227,185.97
1763945228,185.70
1763945229,186.54
1763945230,186.43
1763945231,185.93
1763945232,185.83
1763945233,186.32
1763945234,185.46
1763945235,185.38
1763945236,185.59
1763945237,186.10
1763945238,185.63
1763945239,185.33
1763945240,186.16
1763945241,186.44
1763945242,185.70
1763945243,185.66
1763945244,186.31
1763945245,185.36
1763945246,185.44
1763945247,185.53
1763945248,186.02
1763945249,185.57
1763945251,186.62
1763945252,186.57
1763945253,186.10
1763945254,185.91
1763945255,186.15
1763945256,185.42
1763945257,185.39
1763945258,185.76
1763945259,186.41
1763945260,185.99
1763945261,185.85
1763945262,186.08
1763945263,186.06
1763945264,185.53
1763945265,185.44
1763945266,185.90
1763945267,185.45
1763945268,185.85
1763945269,186.20
1763945270,186.65
1763945271,183.52
1763945272,242.32
1763945273,318.92
1763945274,319.32
1763945275,314.85
1763945276,306.61
1763945278,297.11
1763945279,233.60
1763945280,216.26
1763945281,193.07
1763945282,190.05
1763945283,190.03
1763945284,190.01
1763945285,190.38
1763945286,190.48
1763945287,190.34
1763945288,190.77
1763945289,190.46
1763945290,190.87
1763945291,190.97
1763945292,190.86
1763945293,190.91
1763945294,191.36
1763945295,190.48
1763945296,191.41
1763945297,190.19
1763945298,191.04
1763945299,190.41
1763945300,191.47
1763945301,190.95
1763945302,191.59
1763945303,190.93
1763945304,190.10
1763945306,191.30
1763945307,190.58
1763945308,190.92
1763945309,190.76
1763945310,190.66
1763945311,190.64
1763945312,190.59
1763945313,191.25
1763945314,190.07
1763945315,191.11
1763945316,190.58
1763945317,191.32
1763945318,190.35
1763945319,191.12
1763945320,189.41
1763945321,188.11
1763945322,190.59
1763945323,190.29
1763945324,190.73
1763945325,190.69
1763945326,191.75
1763945327,190.89
1763945328,191.55
1763945329,190.82
1763945330,191.75
1763945331,190.56
1763945333,191.62
1763945334,190.16
1763945335,190.79
1763945336,190.23
1763945337,190.54
1763945338,190.84
1763945339,190.38
1763945340,190.56
1763945341,190.68
1763945342,190.46
1763945343,191.04
1763945344,190.39
1763945345,191.71
1763945346,190.36
1763945347,191.05
1763945348,190.78
1763945349,191.57
1763945350,190.62
1763945351,190.76
1763945352,190.76
1763945353,190.48
1763945354,190.61
1763945355,190.12
1763945356,190.43
1763945357,190.71
1763945358,190.59
1763945359,191.27
1763945361,190.86
1763945362,191.17
1763945363,190.73
1763945364,191.52
1763945365,190.77
1763945366,191.14
1763945367,191.17
1763945368,190.56
1763945369,190.98
1763945370,190.50
1763945371,190.99
1763945372,190.36
1763945373,190.78
1763945374,190.68
1763945375,190.76
1763945376,191.83
1763945377,190.55
1763945378,191.64
1763945379,190.80
1763945380,191.49
1763945381,190.94
1763945382,191.72
1763945383,190.81
1763945384,191.03
1763945385,190.99
1763945386,191.26
1763945387,190.64
1763945389,190.87
1763945390,191.59
1763945391,190.96
1763945392,191.08
1763945393,190.44
1763945394,191.76
1763945395,190.88
1763945396,191.88
1763945397,190.98
1763945398,190.91
1763945399,190.67
1763945400,190.85
1763945401,190.75
1763945402,190.28
1763945403,180.67
1763945404,320.22
1763945405,309.99
1763945406,248.54
1763945407,178.14
1763945408,175.47
1763945409,175.51
1763945410,175.79
1763945411,175.82
1763945412,175.64
1763945413,175.96
1763945414,175.30
1763945415,175.37
1763945417,174.78
1763945418,175.09
1763945419,180.36
1763945420,182.16
1763945421,183.06
1763945422,182.93
1763945423,182.90
1763945424,182.35
1763945425,182.20
1763945426,182.96
1763945427,182.84
1763945428,183.12
1763945429,182.74
1763945430,182.54
1763945431,182.46
1763945432,183.14
1763945433,183.08
1763945434,182.97
1763945435,183.28
1763945436,183.08
1763945437,182.52
1763945438,182.83
1763945439,183.13
1763945440,183.11
1763945441,183.08
1763945442,182.74
1763945444,182.56
1763945445,182.28
1763945446,183.37
1763945447,183.27
1763945448,182.94
1763945449,182.04
1763945450,182.17
1763945451,180.57
1763945452,181.16
1763945453,181.92
1763945454,182.63
1763945455,183.22
1763945456,183.07
1763945457,182.48
1763945458,182.88
1763945459,182.98
1763945460,183.19
1763945461,183.59
1763945462,183.08
1763945463,182.77
1763945464,183.41
1763945465,183.17
1763945466,183.30
1763945467,182.79
1763945468,182.68
1763945469,182.65
1763945470,182.80
1763945472,183.15
1763945473,182.68
1763945474,182.93
1763945475,182.66
1763945476,182.29
1763945477,182.53
1763945478,183.35
1763945479,183.47
1763945480,183.06
1763945481,182.60
1763945482,183.01
1763945483,183.04
1763945484,183.26
1763945485,183.82
1763945486,183.60
1763945487,182.27
1763945488,182.85
1763945489,183.07
1763945490,183.48
1763945491,183.26
1763945492,182.10
1763945493,182.30
1763945494,182.42
1763945495,182.88
1763945496,183.11
1763945497,182.53
1763945498,182.36
1763945500,182.24
1763945501,183.71
1763945502,183.59
1763945503,183.09
1763945504,182.52
1763945505,182.67
1763945506,183.73
1763945507,183.61
1763945508,183.52
1763945509,182.71
1763945510,183.00
1763945511,183.40
1763945512,183.19
1763945513,182.99
1763945514,181.98
1763945515,182.20
1763945516,182.39
1763945517,183.14
1763945518,183.09
1763945519,182.26
1763945520,182.46
1763945521,182.47
1763945522,182.97
1763945523,183.24
1763945524,183.11
1763945525,182.65
1763945527,182.42
1763945528,183.45
1763945529,183.57
1763945530,183.38
1763945531,182.99
1763945532,183.01
1763945533,183.00
1763945534,183.29
1763945535,183.69
1763945536,183.37
1763945537,183.22
1763945538,183.17
1763945539,183.41
1763945540,183.39
1763945541,183.78
1763945542,182.92
1763945543,182.79
1763945544,183.06
1763945545,183.42
1763945546,183.54
1763945547,183.23
1763945548,183.01
1763945549,182.91
1763945550,182.86
1763945551,183.42
1763945552,183.17
1763945553,183.10
1763945555,178.16
1763945556,277.74
1763945557,318.82
1763945558,318.59
1763945559,317.06
1763945560,282.02
1763945561,228.64
1763945562,226.54
1763945563,216.51
1763945564,201.59
1763945565,200.20
1763945566,200.45
1763945567,197.12
1763945568,180.73
1763945569,180.31
1763945570,180.81
1763945571,180.91
1763945572,180.67
1763945573,180.64
1763945574,181.21
1763945575,181.07
1763945576,180.97
1763945577,180.98
1763945578,180.76
1763945579,181.05
1763945580,180.33
1763945581,180.51
1763945583,181.33
1763945584,179.49
1763945585,179.26
1763945586,180.33
1763945587,180.79
1763945588,180.38
1763945589,181.32
1763945590,181.39
1763945591,181.16
1763945592,181.04
1763945593,181.50
1763945594,180.68
1763945595,180.79
1763945596,181.52
1763945597,181.66
1763945598,181.26
1763945599,180.62
1763945600,180.88
1763945601,180.99
1763945602,181.23
1763945603,181.21
1763945604,181.13
1763945605,181.40
1763945606,181.39
1763945607,180.51
1763945608,180.45
1763945610,180.69
1763945611,181.48
1763945612,181.42
1763945613,181.04
1763945614,181.07
1763945615,181.62
1763945616,188.64
1763945617,188.65
1763945618,188.01
1763945619,188.42
1763945620,188.98
1763945621,187.52
1763945622,188.49
1763945623,189.06
1763945624,187.71
1763945625,188.62
1763945626,188.01
1763945627,188.25
1763945628,188.55
1763945629,187.78
1763945630,187.43
1763945631,188.46
1763945632,188.08
1763945633,188.04
1763945634,187.78
1763945635,188.30
1763945636,188.40
1763945638,187.92
1763945639,187.86
1763945640,188.31
1763945641,187.95
1763945642,188.02
1763945643,189.21
1763945644,188.27
1763945645,188.18
1763945646,188.83
1763945647,188.01
1763945648,188.46
1763945649,189.15
1763945650,188.13
1763945651,188.80
1763945652,188.87
1763945653,188.49
