timestamp,gpu_util_percent,memory_util_percent
1763944917,100,76
1763944918,100,76
1763944920,100,77
1763944921,100,76
1763944922,100,77
1763944923,100,76
1763944924,100,76
1763944925,100,77
1763944926,100,77
1763944927,100,77
1763944928,100,76
1763944929,100,79
1763944930,100,75
1763944931,100,77
1763944932,100,82
1763944933,100,80
1763944934,100,82
1763944935,100,80
1763944936,100,79
1763944937,100,78
1763944938,100,77
1763944939,100,79
1763944940,100,77
1763944941,100,78
1763944942,100,78
1763944943,100,79
1763944944,100,78
1763944945,100,78
1763944947,100,79
1763944948,100,78
1763944949,100,79
1763944950,100,79
1763944951,100,79
1763944952,100,79
1763944953,100,78
1763944954,100,79
1763944955,100,80
1763944956,100,78
1763944957,100,79
1763944958,100,81
1763944959,100,83
1763944960,100,82
1763944961,100,80
1763944962,100,82
1763944963,100,82
1763944964,100,82
1763944965,100,80
1763944966,100,82
1763944967,100,80
1763944968,100,79
1763944969,100,78
1763944970,100,77
1763944971,100,79
1763944972,100,78
1763944973,100,78
1763944975,100,78
1763944976,100,79
1763944977,100,78
1763944978,100,79
1763944979,100,78
1763944980,100,78
1763944981,100,78
1763944982,100,78
1763944983,100,79
1763944984,100,78
1763944985,100,79
1763944986,100,82
1763944987,100,78
1763944988,100,79
1763944989,100,78
1763944990,100,77
1763944991,100,78
1763944992,100,84
1763944993,100,84
1763944994,100,87
1763944995,100,83
1763944996,100,84
1763944997,100,84
1763944998,100,84
1763944999,100,83
1763945000,100,84
1763945002,100,84
1763945003,100,85
1763945004,100,84
1763945005,100,84
1763945006,100,84
1763945007,100,87
1763945008,100,83
1763945009,100,84
1763945010,100,83
1763945011,100,88
1763945012,100,83
1763945013,100,84
1763945014,100,87
1763945015,100,87
1763945016,100,83
1763945017,100,84
1763945018,100,87
1763945019,100,85
1763945020,100,85
1763945021,100,84
1763945022,100,86
1763945023,100,84
1763945024,100,84
1763945025,100,84
1763945026,100,84
1763945027,100,86
1763945028,100,84
1763945030,100,84
1763945031,100,88
1763945032,100,86
1763945033,100,84
1763945034,100,85
1763945035,100,87
1763945036,100,85
1763945037,100,83
1763945038,100,84
1763945039,100,85
1763945040,100,85
1763945041,100,84
1763945042,100,84
1763945043,100,83
1763945044,100,86
1763945045,100,83
1763945046,100,84
1763945047,100,85
1763945048,100,88
1763945049,100,83
1763945050,100,84
1763945051,100,84
1763945052,100,86
1763945053,100,85
1763945054,100,84
1763945055,100,83
1763945057,100,88
1763945058,100,83
1763945059,100,83
1763945060,100,84
1763945061,100,81
1763945062,100,82
1763945063,100,87
1763945064,100,84
1763945065,100,83
1763945066,100,84
1763945067,100,87
1763945068,100,85
1763945069,100,83
1763945070,100,84
1763945071,100,84
1763945072,100,86
1763945073,100,84
1763945074,100,84
1763945075,100,83
1763945076,100,88
1763945077,100,83
1763945078,100,84
1763945079,100,84
1763945080,100,85
1763945081,100,83
1763945082,100,84
1763945083,100,84
1763945085,100,85
1763945086,100,84
1763945087,100,84
1763945088,100,84
1763945089,100,86
1763945090,100,83
1763945091,100,84
1763945092,100,84
1763945093,100,87
1763945094,100,83
1763945095,100,84
1763945096,100,87
1763945097,100,87
1763945098,100,83
1763945099,100,84
1763945100,100,84
1763945101,100,85
1763945102,100,84
1763945103,100,84
1763945104,100,83
1763945105,100,87
1763945106,100,83
1763945107,100,84
1763945108,53,39
1763945109,100,100
1763945110,100,100
1763945112,100,100
1763945113,100,96
1763945114,100,85
1763945115,100,79
1763945116,100,78
1763945117,100,80
1763945118,100,80
1763945119,100,79
1763945120,100,80
1763945121,100,80
1763945122,100,80
1763945123,100,83
1763945124,100,83
1763945125,100,84
1763945126,100,81
1763945127,100,79
1763945128,100,78
1763945129,100,80
1763945130,100,80
1763945131,100,80
1763945132,100,80
1763945133,100,79
1763945134,100,82
1763945135,100,80
