timestamp,gpu_temp_c,memory_temp_c
1763880744,69,N/A
1763880745,69,N/A
1763880746,69,N/A
1763880747,69,N/A
1763880748,69,N/A
1763880749,69,N/A
1763880750,69,N/A
1763880751,69,N/A
1763880752,69,N/A
1763880753,69,N/A
1763880754,69,N/A
1763880755,69,N/A
1763880756,69,N/A
1763880757,69,N/A
1763880758,69,N/A
1763880759,69,N/A
1763880760,69,N/A
1763880761,69,N/A
1763880762,69,N/A
1763880763,69,N/A
1763880764,69,N/A
1763880765,69,N/A
1763880766,69,N/A
1763880767,69,N/A
1763880769,69,N/A
1763880770,69,N/A
1763880771,69,N/A
1763880772,69,N/A
1763880773,69,N/A
1763880774,69,N/A
1763880775,69,N/A
1763880776,69,N/A
1763880777,69,N/A
1763880778,69,N/A
1763880779,69,N/A
1763880780,69,N/A
1763880781,69,N/A
1763880782,69,N/A
1763880783,69,N/A
1763880784,69,N/A
1763880785,69,N/A
1763880786,69,N/A
1763880787,69,N/A
1763880788,69,N/A
1763880789,69,N/A
1763880790,69,N/A
1763880791,69,N/A
1763880792,69,N/A
1763880793,69,N/A
1763880794,69,N/A
1763880795,69,N/A
1763880797,69,N/A
1763880798,69,N/A
