timestamp,gpu_util_percent,memory_util_percent
1764799580,2,1
1764799581,14,7
1764799582,14,7
1764799583,14,7
1764799584,75,29
1764799585,69,30
1764799586,72,30
1764799587,73,31
1764799588,72,30
1764799589,74,31
1764799590,72,31
1764799591,71,30
1764799592,73,31
1764799593,68,29
1764799594,51,25
1764799595,72,30
1764799596,74,31
1764799597,73,30
1764799598,73,30
1764799599,72,30
1764799600,72,30
1764799601,73,29
1764799602,72,30
1764799603,73,31
1764799604,73,30
1764799605,73,31
1764799606,72,31
1764799607,51,24
1764799608,52,25
1764799609,70,29
1764799610,72,30
1764799611,71,30
1764799612,73,31
1764799614,72,31
1764799615,72,31
1764799616,73,30
1764799617,73,31
1764799618,73,30
1764799619,71,30
1764799620,70,29
1764799621,72,30
1764799622,51,24
1764799623,53,26
1764799624,70,30
1764799625,71,30
1764799626,71,30
1764799627,70,30
1764799628,71,30
1764799629,70,30
1764799630,72,29
1764799631,70,30
1764799632,72,29
1764799633,72,29
1764799634,73,31
1764799635,73,31
1764799636,64,28
1764799637,52,25
1764799638,66,29
1764799639,72,30
1764799640,71,30
1764799641,72,30
1764799642,73,30
1764799643,73,30
1764799644,73,30
1764799645,73,31
1764799646,69,29
1764799647,51,21
1764799648,73,31
1764799649,73,31
1764799650,73,32
1764799651,52,25
1764799653,67,30
1764799654,74,31
1764799655,73,31
1764799656,74,31
1764799657,74,31
1764799658,72,30
1764799659,73,30
1764799660,73,30
1764799661,72,30
1764799662,73,30
1764799663,74,31
1764799664,72,30
1764799665,64,28
1764799666,52,25
1764799667,71,30
1764799668,71,30
1764799669,70,30
1764799670,71,30
1764799671,71,30
1764799672,69,29
1764799673,72,30
1764799674,71,31
1764799675,72,30
1764799676,72,31
1764799677,71,30
1764799678,69,29
1764799679,54,22
1764799680,52,25
1764799681,52,25
1764799682,72,30
1764799683,72,30
1764799684,71,30
1764799685,71,30
1764799686,72,31
1764799687,73,31
1764799688,74,31
1764799689,73,31
1764799690,73,31
1764799692,72,30
1764799693,72,30
1764799694,73,31
1764799695,51,24
1764799696,58,27
1764799697,73,31
1764799698,71,30
1764799699,71,30
1764799700,73,31
1764799701,72,30
1764799702,72,30
1764799703,73,31
1764799704,72,30
1764799705,73,31
1764799706,73,31
1764799707,74,31
1764799708,72,30
1764799709,53,26
1764799710,52,25
1764799711,70,28
1764799712,71,30
1764799713,73,30
1764799714,72,29
1764799715,72,30
1764799716,72,30
1764799717,71,30
1764799718,71,30
1764799719,71,30
1764799720,72,30
1764799721,70,30
1764799722,72,30
1764799723,51,25
1764799724,51,25
1764799725,72,31
1764799726,74,31
1764799727,72,30
1764799728,73,31
1764799729,73,31
1764799730,73,30
1764799732,72,30
1764799733,71,30
1764799734,72,30
1764799735,73,31
1764799736,72,30
1764799737,73,31
1764799738,52,26
1764799739,52,25
1764799740,73,30
1764799741,73,31
1764799742,72,30
1764799743,72,30
1764799744,71,30
1764799745,73,31
1764799746,73,31
1764799747,73,32
1764799748,73,30
1764799749,72,30
1764799750,73,30
1764799751,71,30
1764799752,51,24
1764799753,53,27
1764799754,51,24
1764799755,51,24
1764799756,49,23
1764799757,50,24
1764799758,50,24
1764799759,74,31
1764799760,73,31
1764799761,73,31
1764799762,74,31
1764799763,73,30
1764799764,74,32
1764799765,73,31
1764799766,74,31
1764799767,72,30
1764799768,74,31
1764799769,73,31
1764799770,73,31
1764799772,54,25
1764799773,51,24
1764799774,54,21
1764799775,72,30
1764799776,72,30
1764799777,72,30
1764799778,73,31
1764799779,74,31
1764799780,74,31
1764799781,74,32
1764799782,73,30
1764799783,73,31
1764799784,72,30
1764799785,71,30
1764799786,52,25
1764799787,52,26
1764799788,70,30
1764799789,69,30
1764799790,70,30
1764799791,71,30
1764799792,69,29
1764799793,71,30
1764799794,71,30
1764799795,73,32
1764799796,73,31
1764799797,71,30
1764799798,73,30
1764799799,72,30
1764799800,52,26
1764799801,52,25
1764799802,71,30
1764799803,71,29
1764799804,71,30
1764799805,57,22
