timestamp,gpu_temp_c,memory_temp_c
1763645709,81,N/A
1763645710,82,N/A
1763645711,82,N/A
1763645712,82,N/A
1763645713,82,N/A
1763645714,82,N/A
1763645715,81,N/A
1763645716,82,N/A
1763645717,82,N/A
1763645718,82,N/A
1763645719,82,N/A
1763645720,82,N/A
1763645721,82,N/A
1763645722,82,N/A
1763645723,82,N/A
1763645724,82,N/A
1763645725,82,N/A
1763645726,82,N/A
1763645727,82,N/A
1763645728,82,N/A
1763645729,82,N/A
1763645730,82,N/A
1763645731,82,N/A
1763645732,82,N/A
1763645733,82,N/A
1763645734,82,N/A
1763645735,83,N/A
1763645736,83,N/A
1763645737,82,N/A
1763645738,83,N/A
1763645739,83,N/A
1763645740,82,N/A
1763645741,82,N/A
1763645743,83,N/A
1763645744,83,N/A
1763645745,82,N/A
1763645746,82,N/A
1763645747,83,N/A
1763645748,83,N/A
1763645749,82,N/A
1763645750,82,N/A
1763645751,83,N/A
1763645752,82,N/A
1763645753,82,N/A
1763645754,83,N/A
1763645755,82,N/A
1763645756,83,N/A
1763645757,82,N/A
1763645758,82,N/A
1763645759,83,N/A
1763645760,82,N/A
1763645761,82,N/A
1763645762,83,N/A
1763645763,82,N/A
1763645764,82,N/A
1763645765,83,N/A
1763645766,82,N/A
1763645767,83,N/A
1763645768,82,N/A
1763645769,83,N/A
1763645770,83,N/A
1763645771,82,N/A
1763645772,83,N/A
1763645773,83,N/A
1763645774,82,N/A
1763645775,83,N/A
1763645776,83,N/A
1763645777,81,N/A
1763645778,83,N/A
1763645779,83,N/A
1763645780,83,N/A
1763645782,82,N/A
1763645783,82,N/A
1763645784,83,N/A
1763645785,83,N/A
1763645786,82,N/A
1763645787,82,N/A
1763645788,83,N/A
1763645789,83,N/A
1763645790,82,N/A
1763645791,83,N/A
1763645792,83,N/A
1763645793,82,N/A
1763645794,83,N/A
1763645795,83,N/A
1763645796,82,N/A
1763645797,83,N/A
1763645798,83,N/A
1763645799,83,N/A
1763645800,83,N/A
1763645801,83,N/A
1763645802,83,N/A
1763645803,83,N/A
1763645804,82,N/A
1763645805,83,N/A
1763645806,82,N/A
1763645807,82,N/A
1763645808,83,N/A
1763645809,83,N/A
1763645810,83,N/A
1763645811,83,N/A
1763645812,83,N/A
1763645813,83,N/A
1763645814,83,N/A
1763645815,83,N/A
1763645816,82,N/A
1763645817,83,N/A
1763645818,83,N/A
1763645819,83,N/A
1763645821,83,N/A
1763645822,83,N/A
1763645823,82,N/A
1763645824,83,N/A
1763645825,83,N/A
1763645826,83,N/A
1763645827,83,N/A
1763645828,83,N/A
1763645829,83,N/A
1763645830,83,N/A
1763645831,83,N/A
1763645832,82,N/A
1763645833,83,N/A
1763645834,83,N/A
1763645835,82,N/A
1763645836,83,N/A
1763645837,83,N/A
1763645838,82,N/A
1763645839,83,N/A
1763645840,83,N/A
1763645841,82,N/A
1763645842,83,N/A
1763645843,83,N/A
1763645844,83,N/A
1763645845,83,N/A
1763645846,82,N/A
1763645847,83,N/A
1763645848,83,N/A
1763645849,83,N/A
1763645850,83,N/A
1763645851,83,N/A
1763645852,83,N/A
1763645853,83,N/A
1763645854,82,N/A
1763645855,83,N/A
1763645856,83,N/A
1763645857,83,N/A
1763645858,84,N/A
1763645859,83,N/A
1763645861,83,N/A
1763645862,83,N/A
1763645863,83,N/A
1763645864,83,N/A
1763645865,83,N/A
1763645866,83,N/A
1763645867,83,N/A
1763645868,83,N/A
1763645869,83,N/A
1763645870,83,N/A
1763645871,83,N/A
1763645872,83,N/A
1763645873,83,N/A
1763645874,83,N/A
1763645875,83,N/A
1763645876,83,N/A
1763645877,83,N/A
1763645878,83,N/A
1763645879,83,N/A
1763645880,83,N/A
1763645881,83,N/A
1763645882,83,N/A
1763645883,83,N/A
1763645884,83,N/A
1763645885,83,N/A
1763645886,83,N/A
1763645887,83,N/A
1763645888,83,N/A
1763645889,83,N/A
1763645890,82,N/A
1763645891,83,N/A
1763645892,84,N/A
1763645893,83,N/A
1763645894,83,N/A
1763645895,83,N/A
1763645896,83,N/A
1763645897,83,N/A
1763645898,82,N/A
1763645900,82,N/A
1763645901,83,N/A
1763645902,83,N/A
1763645903,83,N/A
1763645904,83,N/A
1763645905,83,N/A
1763645906,82,N/A
1763645907,83,N/A
1763645908,83,N/A
1763645909,83,N/A
1763645910,83,N/A
1763645911,83,N/A
1763645912,83,N/A
1763645913,83,N/A
1763645914,83,N/A
1763645915,83,N/A
1763645916,83,N/A
1763645917,83,N/A
1763645918,82,N/A
1763645919,83,N/A
1763645920,83,N/A
1763645921,83,N/A
1763645922,83,N/A
1763645923,83,N/A
1763645924,83,N/A
1763645925,83,N/A
1763645926,83,N/A
1763645927,83,N/A
1763645928,83,N/A
1763645929,82,N/A
1763645930,83,N/A
1763645931,83,N/A
1763645932,83,N/A
1763645933,83,N/A
