timestamp,gpu_temp_c,memory_temp_c
1763661501,65,N/A
1763661503,65,N/A
1763661505,65,N/A
1763661507,65,N/A
1763661509,65,N/A
1763661510,66,N/A
1763661511,66,N/A
1763661512,73,N/A
1763661513,74,N/A
1763661514,76,N/A
1763661515,76,N/A
1763661516,75,N/A
1763661517,77,N/A
1763661518,77,N/A
1763661519,77,N/A
1763661520,78,N/A
1763661521,78,N/A
1763661522,79,N/A
1763661523,79,N/A
1763661524,80,N/A
1763661525,79,N/A
1763661526,80,N/A
1763661527,81,N/A
1763661528,80,N/A
1763661529,81,N/A
1763661530,81,N/A
1763661531,81,N/A
1763661532,82,N/A
1763661533,82,N/A
1763661534,82,N/A
1763661535,82,N/A
1763661536,82,N/A
1763661538,82,N/A
1763661539,82,N/A
1763661540,82,N/A
1763661541,83,N/A
1763661542,83,N/A
1763661543,82,N/A
1763661544,83,N/A
1763661545,83,N/A
1763661546,82,N/A
1763661547,82,N/A
1763661548,82,N/A
1763661549,83,N/A
1763661550,82,N/A
1763661551,83,N/A
1763661552,82,N/A
1763661553,83,N/A
1763661554,82,N/A
1763661555,82,N/A
1763661556,82,N/A
1763661557,83,N/A
1763661558,82,N/A
1763661559,83,N/A
1763661560,83,N/A
1763661561,83,N/A
1763661562,83,N/A
1763661563,83,N/A
1763661564,82,N/A
1763661565,83,N/A
1763661566,82,N/A
1763661567,83,N/A
1763661568,82,N/A
1763661569,83,N/A
1763661570,82,N/A
1763661571,82,N/A
1763661572,83,N/A
1763661573,83,N/A
1763661574,83,N/A
1763661575,83,N/A
1763661576,83,N/A
1763661578,83,N/A
1763661579,83,N/A
1763661580,83,N/A
1763661581,84,N/A
1763661582,84,N/A
1763661583,83,N/A
1763661584,84,N/A
1763661585,83,N/A
1763661586,83,N/A
1763661587,83,N/A
1763661588,84,N/A
1763661589,83,N/A
1763661590,84,N/A
1763661591,83,N/A
1763661592,84,N/A
1763661593,83,N/A
1763661594,83,N/A
1763661595,83,N/A
1763661596,83,N/A
1763661597,83,N/A
1763661598,83,N/A
1763661599,83,N/A
1763661600,84,N/A
1763661601,82,N/A
1763661602,83,N/A
1763661603,83,N/A
1763661604,84,N/A
1763661605,84,N/A
1763661606,83,N/A
1763661607,83,N/A
1763661608,84,N/A
1763661609,84,N/A
1763661610,81,N/A
1763661611,81,N/A
1763661612,81,N/A
1763661613,80,N/A
1763661614,80,N/A
1763661615,80,N/A
1763661616,80,N/A
1763661618,80,N/A
1763661619,80,N/A
1763661620,79,N/A
1763661621,79,N/A
1763661622,79,N/A
1763661623,79,N/A
1763661624,79,N/A
1763661625,79,N/A
1763661626,79,N/A
1763661627,79,N/A
1763661628,79,N/A
1763661629,78,N/A
1763661630,78,N/A
1763661631,78,N/A
1763661632,78,N/A
1763661633,78,N/A
1763661634,78,N/A
1763661635,78,N/A
1763661636,78,N/A
1763661637,78,N/A
1763661638,78,N/A
1763661639,78,N/A
1763661640,78,N/A
1763661641,78,N/A
1763661642,78,N/A
1763661643,78,N/A
1763661644,78,N/A
1763661645,78,N/A
1763661646,78,N/A
1763661647,77,N/A
1763661648,77,N/A
1763661649,77,N/A
1763661650,77,N/A
1763661651,77,N/A
1763661652,77,N/A
1763661653,77,N/A
1763661654,77,N/A
1763661655,77,N/A
1763661657,77,N/A
1763661658,77,N/A
1763661659,77,N/A
1763661660,77,N/A
1763661661,77,N/A
1763661662,77,N/A
1763661663,77,N/A
1763661664,77,N/A
1763661665,77,N/A
1763661666,77,N/A
1763661667,77,N/A
1763661668,77,N/A
1763661669,76,N/A
1763661670,77,N/A
1763661671,76,N/A
1763661672,77,N/A
1763661673,77,N/A
1763661674,77,N/A
1763661675,77,N/A
1763661676,77,N/A
1763661677,76,N/A
1763661678,76,N/A
1763661679,77,N/A
1763661680,76,N/A
1763661681,76,N/A
1763661682,76,N/A
1763661683,77,N/A
1763661684,76,N/A
1763661685,76,N/A
1763661686,76,N/A
1763661687,77,N/A
1763661688,76,N/A
1763661689,76,N/A
1763661690,76,N/A
1763661691,76,N/A
