timestamp,power_draw_w
1763661501,77.14
1763661503,77.18
1763661505,77.10
1763661507,77.01
1763661509,77.17
1763661510,85.91
1763661511,88.68
1763661512,224.33
1763661513,282.42
1763661514,283.80
1763661515,286.29
1763661516,285.18
1763661517,285.52
1763661518,287.43
1763661519,285.89
1763661520,288.39
1763661521,286.54
1763661522,289.05
1763661523,287.81
1763661524,291.46
1763661525,292.12
1763661526,288.07
1763661527,289.31
1763661528,290.46
1763661529,289.34
1763661530,290.06
1763661531,289.36
1763661532,288.72
1763661533,289.72
1763661534,293.92
1763661535,288.96
1763661536,290.43
1763661538,291.42
1763661539,290.61
1763661540,286.96
1763661541,289.02
1763661542,293.92
1763661543,289.63
1763661544,288.32
1763661545,297.10
1763661546,292.90
1763661547,286.01
1763661548,276.78
1763661549,286.73
1763661550,290.14
1763661551,286.79
1763661552,279.91
1763661553,288.93
1763661554,280.62
1763661555,288.77
1763661556,272.22
1763661557,291.89
1763661558,287.53
1763661559,276.60
1763661560,282.17
1763661561,290.57
1763661562,282.67
1763661563,285.24
1763661564,276.64
1763661565,287.22
1763661566,279.19
1763661567,275.84
1763661568,279.63
1763661569,286.77
1763661570,275.07
1763661571,276.03
1763661572,274.54
1763661573,284.35
1763661574,285.77
1763661575,279.99
1763661576,269.52
1763661578,286.26
1763661579,290.17
1763661580,268.77
1763661581,277.32
1763661582,288.17
1763661583,294.60
1763661584,271.63
1763661585,278.94
1763661586,271.15
1763661587,290.32
1763661588,270.86
1763661589,286.94
1763661590,273.48
1763661591,286.31
1763661592,267.41
1763661593,283.87
1763661594,265.76
1763661595,268.70
1763661596,276.83
1763661597,265.60
1763661598,270.93
1763661599,275.82
1763661600,279.51
1763661601,263.13
1763661602,276.76
1763661603,268.74
1763661604,269.20
1763661605,286.03
1763661606,261.31
1763661607,279.04
1763661608,267.33
1763661609,285.81
1763661610,256.17
1763661611,205.96
1763661612,204.65
1763661613,205.79
1763661614,204.99
1763661615,205.78
1763661616,205.19
1763661618,205.14
1763661619,205.27
1763661620,205.45
1763661621,205.81
1763661622,205.99
1763661623,205.10
1763661624,206.17
1763661625,204.66
1763661626,204.25
1763661627,205.30
1763661628,204.02
1763661629,205.32
1763661630,205.23
1763661631,204.02
1763661632,204.78
1763661633,205.13
1763661634,205.35
1763661635,205.06
1763661636,204.73
1763661637,205.80
1763661638,204.90
1763661639,204.83
1763661640,206.09
1763661641,204.69
1763661642,205.16
1763661643,204.92
1763661644,203.60
1763661645,205.63
1763661646,204.35
1763661647,204.56
1763661648,204.73
1763661649,203.48
1763661650,204.68
1763661651,204.87
1763661652,205.01
1763661653,205.09
1763661654,204.56
1763661655,204.70
1763661657,206.22
1763661658,204.95
1763661659,205.07
1763661660,204.58
1763661661,204.04
1763661662,205.73
1763661663,204.82
1763661664,203.68
1763661665,206.35
1763661666,204.38
1763661667,204.29
1763661668,204.97
1763661669,204.02
1763661670,204.59
1763661671,204.92
1763661672,204.50
1763661673,204.41
1763661674,204.46
1763661675,204.26
1763661676,205.82
1763661677,204.45
1763661678,204.98
1763661679,205.91
1763661680,204.70
1763661681,204.98
1763661682,204.46
1763661683,203.76
1763661684,204.81
1763661685,204.27
1763661686,203.32
1763661687,204.44
1763661688,204.09
1763661689,204.37
1763661690,205.19
1763661691,204.22
1763661692,207.32
1763661693,209.09
1763661694,209.05
1763661695,209.11
1763661697,209.17
1763661698,209.10
1763661699,209.49
1763661700,209.97
1763661701,209.34
1763661702,211.19
1763661703,219.61
1763661704,220.21
1763661705,221.69
1763661706,224.39
1763661707,227.37
1763661708,229.29
1763661709,231.02
1763661710,228.68
1763661711,228.82
1763661712,230.23
1763661713,228.65
1763661714,231.05
1763661715,232.96
1763661716,232.31
1763661717,232.22
1763661718,231.56
1763661719,233.36
1763661720,237.42
1763661721,235.63
1763661722,235.56
1763661723,234.72
1763661724,233.53
1763661725,233.70
1763661726,235.07
1763661727,235.71
1763661728,237.14
1763661729,236.30
1763661730,236.26
1763661731,235.35
1763661732,233.71
1763661733,233.73
1763661734,235.41
1763661735,236.36
1763661737,236.43
1763661738,235.24
1763661739,234.87
1763661740,234.39
1763661741,234.14
1763661742,235.63
1763661743,236.35
1763661744,235.42
1763661745,234.55
1763661746,233.25
1763661747,233.66
1763661748,236.82
1763661749,237.08
1763661750,236.75
1763661751,235.41
1763661752,232.31
1763661753,233.55
1763661754,234.48
1763661755,236.08
1763661756,236.79
1763661757,235.22
1763661758,234.21
1763661759,233.67
1763661760,234.98
1763661761,235.13
1763661762,234.90
1763661763,234.45
