timestamp,power_draw_w
1764153463,71.15
1764153465,68.64
1764153466,77.99
1764153467,78.07
1764153469,77.99
1764153470,78.03
1764153471,78.05
1764153472,78.25
1764153473,78.23
1764153474,78.30
1764153475,78.24
1764153476,78.38
1764153477,78.32
1764153478,15.98
1764153479,7.04
1764153480,4.12
1764153481,3.89
1764153482,3.79
1764153483,3.80
1764153484,3.91
1764153485,3.76
1764153486,3.73
1764153487,3.88
1764153488,3.73
1764153489,3.73
1764153490,3.88
1764153491,3.68
1764153492,3.80
1764153493,3.94
1764153494,3.79
1764153495,3.83
1764153496,3.70
1764153497,3.85
1764153498,3.87
1764153499,3.71
1764153500,3.66
1764153501,3.80
1764153502,3.69
1764153503,3.78
1764153504,3.77
1764153505,5.72
1764153506,76.57
1764153508,76.43
1764153509,76.56
1764153510,76.66
1764153511,76.70
1764153512,76.81
1764153513,76.74
1764153514,76.97
1764153515,77.04
1764153516,77.18
1764153517,77.14
1764153518,77.12
1764153519,77.07
1764153520,77.24
1764153521,77.57
1764153522,77.43
1764153523,77.47
1764153524,159.16
1764153525,253.35
1764153526,254.31
1764153527,255.49
1764153528,254.14
1764153529,256.40
1764153530,260.28
1764153531,257.97
1764153532,259.07
1764153533,261.09
1764153534,260.76
1764153535,260.04
1764153536,262.77
1764153537,262.51
1764153538,262.93
1764153539,264.46
1764153540,261.55
1764153541,264.31
1764153542,261.49
1764153543,265.34
1764153544,264.60
1764153545,265.38
1764153547,266.10
1764153548,262.70
1764153549,263.92
1764153550,265.66
1764153551,266.86
1764153552,267.33
1764153553,268.70
1764153554,265.27
1764153555,266.95
1764153556,269.82
1764153557,270.40
1764153558,271.45
1764153559,268.32
1764153560,269.77
1764153561,266.28
1764153562,269.60
1764153563,270.03
1764153564,272.69
1764153565,270.36
1764153566,270.08
1764153567,272.22
1764153568,271.87
1764153569,272.45
1764153570,270.24
1764153571,271.53
1764153572,272.84
1764153573,270.70
1764153574,270.23
1764153575,275.04
1764153576,272.14
1764153577,271.46
1764153578,274.04
1764153579,271.91
1764153580,269.98
1764153581,274.49
1764153582,271.93
1764153583,276.04
1764153584,274.42
1764153586,269.35
1764153587,274.64
1764153588,274.35
1764153589,270.53
1764153590,273.27
1764153591,274.37
1764153592,273.11
1764153593,273.75
1764153594,272.66
1764153595,273.50
1764153596,271.83
1764153597,272.98
1764153598,273.62
1764153599,272.24
1764153600,273.79
1764153601,271.99
1764153602,272.86
1764153603,269.94
1764153604,271.32
1764153605,270.80
1764153606,274.50
1764153607,270.83
1764153608,271.81
1764153609,272.89
1764153610,270.65
1764153611,272.29
1764153612,271.59
1764153613,273.41
1764153614,273.34
1764153615,274.66
1764153616,272.09
1764153617,272.19
1764153618,275.82
1764153619,272.95
1764153620,271.87
1764153621,272.28
1764153622,274.62
1764153623,274.21
1764153625,274.80
1764153626,274.04
1764153627,273.11
1764153628,275.52
1764153629,270.79
1764153630,273.08
1764153631,274.72
1764153632,273.86
1764153633,273.59
1764153634,272.61
1764153635,273.01
1764153636,274.06
1764153637,276.04
1764153638,274.24
1764153639,271.58
1764153640,272.51
1764153641,271.71
1764153642,274.75
1764153643,275.98
1764153644,274.85
1764153645,273.93
1764153646,273.55
1764153647,275.49
1764153648,277.54
1764153649,278.55
1764153650,277.21
1764153651,276.85
1764153652,277.34
1764153653,278.67
1764153654,270.28
1764153655,277.90
1764153656,278.03
1764153657,280.98
1764153658,278.86
1764153659,279.07
1764153660,278.86
1764153661,274.47
1764153662,276.08
1764153664,279.01
1764153665,275.34
1764153666,275.32
1764153667,278.06
1764153668,278.72
1764153669,278.94
1764153670,277.88
1764153671,278.13
1764153672,276.71
1764153673,277.24
1764153674,276.05
1764153675,275.18
1764153676,277.00
1764153677,276.12
1764153678,275.58
1764153679,275.75
1764153680,272.34
1764153681,274.02
1764153682,276.35
1764153683,277.66
1764153684,276.45
1764153685,275.92
1764153686,276.14
1764153687,276.92
1764153688,281.30
1764153689,277.51
1764153690,274.54
1764153691,276.86
1764153692,277.81
1764153693,272.57
1764153694,275.17
1764153695,277.48
1764153696,277.62
1764153697,276.17
1764153698,278.36
1764153699,277.84
1764153700,277.49
1764153701,275.16
1764153703,278.77
1764153704,278.97
1764153705,277.24
1764153706,280.27
1764153707,274.64
1764153708,277.12
1764153709,274.49
1764153710,277.86
1764153711,277.76
1764153712,275.62
1764153713,276.12
1764153714,277.35
1764153715,276.95
1764153716,277.06
1764153717,274.61
1764153718,275.24
1764153719,276.05
1764153720,276.90
1764153721,281.44
1764153722,277.93
1764153723,275.76
1764153724,276.64
1764153725,278.12
1764153726,280.08
1764153727,277.03
1764153728,277.61
1764153729,277.82
1764153730,278.42
1764153731,274.89
