timestamp,gpu_util_percent,memory_util_percent
1763837817,100,76
1763837818,100,76
1763837819,100,76
1763837820,100,76
1763837821,100,76
1763837822,100,76
1763837823,100,75
1763837824,100,77
1763837826,100,75
1763837827,100,73
1763837828,100,74
1763837829,100,75
1763837830,100,76
1763837831,100,76
1763837832,100,74
1763837833,100,74
1763837834,100,75
1763837835,100,76
1763837836,100,76
1763837837,100,75
1763837838,100,79
1763837839,100,81
1763837840,100,81
1763837841,100,80
1763837842,100,79
1763837843,100,80
1763837844,100,79
1763837845,100,81
1763837846,100,80
1763837847,100,79
1763837848,100,79
1763837849,100,80
1763837850,100,80
1763837851,100,79
1763837852,100,79
1763837854,100,80
1763837855,100,81
1763837856,100,80
1763837857,100,79
1763837858,100,81
1763837859,100,80
1763837860,100,82
1763837861,100,80
1763837862,100,79
1763837863,100,81
1763837864,100,81
1763837865,100,81
1763837866,100,82
1763837867,100,79
1763837868,100,80
1763837869,100,81
1763837870,100,80
1763837871,100,81
1763837872,100,80
1763837873,100,79
1763837874,100,81
1763837875,100,81
1763837876,100,80
1763837877,100,79
1763837878,100,80
1763837879,100,79
1763837880,100,81
1763837882,100,79
1763837883,100,81
1763837884,100,78
1763837885,100,80
1763837886,100,81
1763837887,100,81
1763837888,100,81
1763837889,100,78
1763837890,100,81
1763837891,100,80
1763837892,100,82
1763837893,100,72
1763837894,100,79
1763837895,100,80
1763837896,100,80
1763837897,100,80
1763837898,100,79
1763837899,100,81
1763837900,100,80
1763837901,100,79
1763837902,100,81
1763837903,100,79
1763837904,100,82
1763837905,100,79
1763837906,100,79
1763837907,100,82
1763837909,100,80
1763837910,100,81
1763837911,100,81
1763837912,100,79
1763837913,100,80
1763837914,100,79
1763837915,100,81
1763837916,100,79
1763837917,100,78
1763837918,100,81
1763837919,100,79
1763837920,100,81
1763837921,100,78
1763837922,100,80
1763837923,100,82
1763837924,100,79
1763837925,100,80
1763837926,100,78
1763837927,100,82
1763837928,100,80
1763837929,100,79
1763837930,100,78
1763837931,100,80
1763837932,100,81
1763837933,100,78
1763837934,100,80
1763837935,100,81
1763837937,100,81
1763837938,29,13
1763837939,100,96
1763837940,100,97
1763837941,100,96
1763837942,100,97
1763837943,100,95
1763837944,100,93
1763837945,100,91
1763837946,100,90
1763837947,100,89
1763837948,100,82
1763837949,100,83
1763837950,100,83
1763837951,100,83
1763837952,100,83
1763837953,100,84
1763837954,100,83
1763837955,100,83
1763837956,100,82
1763837957,100,83
1763837958,100,84
1763837959,100,85
1763837960,100,73
1763837961,100,83
1763837962,100,83
1763837963,100,84
1763837965,100,82
1763837966,100,84
1763837967,100,85
1763837968,100,84
1763837969,100,83
1763837970,100,83
1763837971,100,84
1763837972,100,83
1763837973,100,82
1763837974,100,85
1763837975,100,84
1763837976,100,83
1763837977,100,84
1763837978,100,83
1763837979,100,84
1763837980,100,83
1763837981,100,85
1763837982,100,84
1763837983,100,84
1763837984,100,85
1763837985,100,82
1763837986,100,84
1763837987,100,83
1763837988,100,83
1763837989,100,83
1763837990,100,85
1763837992,100,85
1763837993,100,84
1763837994,100,85
1763837995,100,84
1763837996,100,84
1763837997,100,84
1763837998,100,84
1763837999,100,83
1763838000,100,83
1763838001,100,83
1763838002,100,84
1763838003,100,84
1763838004,100,85
1763838005,100,84
1763838006,100,84
1763838007,100,84
1763838008,100,84
1763838009,100,83
1763838010,100,84
1763838011,100,85
1763838012,100,85
1763838013,100,83
1763838014,100,83
1763838015,100,84
1763838016,100,85
1763838017,100,85
1763838018,100,84
1763838020,100,84
1763838021,100,84
1763838022,100,85
1763838023,100,84
1763838024,100,84
1763838025,100,83
1763838026,100,84
1763838027,100,76
1763838028,100,83
1763838029,100,85
1763838030,100,85
1763838031,100,83
1763838032,100,83
1763838033,100,83
1763838034,100,85
