timestamp,gpu_util_percent,memory_util_percent
1763713380,0,0
1763713382,0,0
1763713384,0,0
1763713385,0,0
1763713386,64,55
1763713388,78,67
1763713389,80,69
1763713390,79,69
1763713391,80,69
1763713392,79,68
1763713393,78,67
1763713394,80,69
1763713395,80,69
1763713396,79,68
1763713397,78,67
1763713398,79,68
1763713399,80,69
1763713400,80,69
1763713401,79,68
1763713402,78,67
1763713403,80,69
1763713404,80,69
1763713405,79,68
1763713406,80,68
1763713407,79,67
1763713408,80,68
1763713409,78,67
1763713410,80,69
1763713411,79,68
1763713412,80,69
1763713413,78,67
1763713414,80,69
1763713415,79,68
1763713416,79,69
1763713417,79,68
1763713418,79,67
1763713419,79,68
1763713420,80,69
1763713421,80,69
1763713422,79,68
1763713423,80,68
1763713424,79,68
1763713425,80,69
1763713427,80,69
1763713428,79,68
1763713429,79,67
1763713430,79,68
1763713431,79,68
1763713432,79,69
1763713433,80,69
1763713434,80,69
1763713435,81,69
1763713436,84,72
1763713437,84,73
1763713438,85,74
1763713439,84,70
1763713440,39,29
1763713441,85,74
1763713442,85,74
1763713443,83,69
1763713444,84,72
1763713445,84,73
1763713446,85,73
1763713447,80,68
1763713448,84,72
1763713449,85,74
1763713450,85,74
1763713451,83,69
1763713452,84,72
1763713453,84,74
1763713454,85,74
1763713455,82,69
1763713456,84,72
1763713457,85,74
1763713458,85,74
1763713459,82,70
1763713460,84,72
1763713461,85,73
1763713462,85,72
1763713463,81,68
1763713464,85,72
1763713466,99,61
1763713467,98,61
1763713468,98,61
1763713469,98,64
1763713470,98,63
1763713471,97,60
1763713472,97,59
1763713473,97,60
1763713474,96,60
1763713475,98,62
1763713476,97,63
1763713477,97,61
1763713478,98,63
1763713479,97,65
1763713480,97,63
1763713481,97,61
1763713482,97,63
1763713483,96,63
1763713484,96,61
1763713485,97,63
1763713486,96,63
1763713487,96,61
1763713488,96,63
1763713489,96,64
1763713490,92,66
1763713491,91,68
1763713492,91,67
1763713493,90,67
1763713494,80,53
1763713495,83,71
1763713496,81,69
1763713497,85,74
1763713498,84,74
1763713499,81,69
1763713500,84,72
1763713501,85,74
1763713502,84,71
1763713503,81,68
1763713505,83,72
1763713506,85,74
1763713507,82,70
1763713508,84,72
1763713509,84,74
1763713510,84,72
1763713511,82,69
1763713512,84,72
1763713513,84,74
1763713514,84,71
1763713515,82,70
1763713516,85,74
1763713517,84,73
1763713518,81,68
1763713519,82,69
1763713520,85,74
1763713521,85,73
1763713522,81,69
1763713523,83,72
1763713524,85,74
1763713525,83,71
1763713526,80,68
1763713527,84,73
1763713528,84,73
1763713529,84,71
1763713530,83,70
1763713531,85,73
1763713532,85,73
1763713533,80,67
1763713534,84,72
1763713535,85,74
1763713536,85,70
1763713537,86,70
1763713538,87,70
1763713539,86,70
1763713540,84,67
1763713541,87,72
1763713542,85,68
1763713544,91,67
1763713545,91,67
1763713546,85,55
1763713547,89,68
1763713548,89,69
1763713549,89,68
1763713550,88,67
1763713551,89,68
1763713552,89,69
1763713553,89,69
1763713554,89,68
1763713555,88,67
1763713556,89,68
1763713557,90,69
1763713558,89,68
1763713559,88,67
1763713560,89,68
1763713561,89,69
1763713562,88,69
1763713563,89,69
1763713564,89,68
1763713565,89,69
1763713566,88,69
1763713567,89,69
1763713568,89,68
1763713569,89,69
1763713570,88,68
1763713571,88,68
1763713572,88,67
1763713573,89,69
1763713574,89,69
1763713575,88,69
1763713576,87,67
1763713577,88,68
1763713578,88,68
1763713579,88,69
1763713580,88,69
1763713581,87,67
1763713583,88,68
1763713584,88,69
1763713585,88,68
1763713586,88,68
1763713587,87,67
1763713588,88,68
1763713589,88,69
1763713590,89,69
1763713591,88,68
1763713592,87,67
1763713593,88,69
1763713594,87,69
1763713595,87,69
1763713596,86,69
1763713597,86,70
1763713598,84,67
1763713599,65,50
1763713600,84,73
1763713601,83,71
1763713602,83,72
1763713603,84,73
1763713604,84,73
1763713605,80,68
1763713606,83,72
1763713607,84,74
1763713608,81,69
1763713609,83,71
1763713610,84,73
1763713611,82,70
1763713612,83,72
1763713613,84,73
1763713614,81,68
1763713615,83,72
1763713616,84,73
1763713617,80,67
1763713618,84,73
1763713619,84,73
1763713620,82,69
1763713621,84,72
1763713623,84,73
1763713624,82,69
1763713625,84,72
1763713626,84,73
1763713627,82,70
1763713628,84,72
1763713629,84,73
1763713630,82,69
1763713631,83,71
1763713632,84,73
1763713633,80,67
1763713634,84,73
1763713635,84,74
1763713636,80,68
1763713637,84,72
1763713638,85,74
1763713639,83,70
1763713640,84,72
1763713641,84,73
1763713642,86,72
1763713643,85,70
1763713644,85,72
1763713645,83,68
1763713646,85,72
1763713647,82,68
1763713648,85,72
1763713649,84,70
1763713650,61,48
1763713651,85,70
1763713652,85,72
1763713653,82,67
1763713654,85,72
1763713655,84,69
1763713656,85,72
1763713657,86,71
1763713658,85,71
1763713659,86,73
1763713661,83,68
1763713662,85,72
1763713663,81,67
